"date","age","ISO2","country","ISO3","population","cli","anosmia","count","cli_local","count_local","cli_14days","anosmia_14days","count_14days","cli_local_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","p_anosmia","p_anosmia_low","p_anosmia_high","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2021-02-14,7,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-15,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-15,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-15,1,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,4,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-15,2,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0,0
2021-02-15,3,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,4,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-15,4,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2021-02-15,5,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-15,6,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-15,7,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-16,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-16,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-16,1,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,4,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-16,2,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0,0
2021-02-16,3,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,4,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-16,4,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2021-02-16,5,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-16,6,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-16,7,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-17,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-17,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-17,1,"SS","South Sudan","SSD",11193725,0,0,1,2,1,0,0,5,2,5,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2021-02-17,2,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0,0
2021-02-17,3,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,4,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-17,4,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2021-02-17,5,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-17,6,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-17,7,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-18,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-18,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-18,1,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,5,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2021-02-18,2,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0,0
2021-02-18,3,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,4,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-18,4,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2021-02-18,5,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-18,6,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-18,7,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-19,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-19,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-19,1,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,3,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2021-02-19,2,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0,0
2021-02-19,3,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,3,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-19,4,"SS","South Sudan","SSD",11193725,0,0,1,0,1,0,0,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2021-02-19,5,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-19,6,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-19,7,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-20,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-20,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-20,1,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2021-02-20,2,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-20,3,"SS","South Sudan","SSD",11193725,0,0,1,5,1,0,0,4,5,4,0,0,0,0,0,0,0.0943396226415094,0.0156459331258165,0.173033312157202,0,0,0,0,0,0,0.0235849056603774,0.00315744068562359,0.0440123706351311
2021-02-20,4,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,4,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2021-02-20,5,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-20,6,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-20,7,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-21,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-21,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-21,1,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2021-02-21,2,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-21,3,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,4,5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0235849056603774,0.00315744068562359,0.0440123706351311
2021-02-21,4,"SS","South Sudan","SSD",11193725,0,0,1,0,1,0,0,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113207547169811,0,0.024058441138122
2021-02-21,5,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-21,6,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-21,7,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-22,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-22,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-22,1,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2021-02-22,2,"SS","South Sudan","SSD",11193725,0,0,1,2,1,0,0,1,2,1,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-02-22,3,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,4,5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0235849056603774,0.00315744068562359,0.0440123706351311
2021-02-22,4,"SS","South Sudan","SSD",11193725,0,0,2,1,2,0,0,6,2,6,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2021-02-22,5,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-22,6,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-22,7,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-23,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-23,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-23,1,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2021-02-23,2,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-02-23,3,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,4,5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0235849056603774,0.00315744068562359,0.0440123706351311
2021-02-23,4,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,6,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2021-02-23,5,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-23,6,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-23,7,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-24,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-24,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-24,1,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2021-02-24,2,"SS","South Sudan","SSD",11193725,0,0,1,0,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2021-02-24,3,"SS","South Sudan","SSD",11193725,0,0,1,0,1,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188679245283019,0.00248652674456564,0.0352493223120381
2021-02-24,4,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,6,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2021-02-24,5,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-24,6,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-24,7,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-25,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-25,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-25,1,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2021-02-25,2,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2021-02-25,3,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0.00248652674456564,0.0352493223120381
2021-02-25,4,"SS","South Sudan","SSD",11193725,1,1,2,1,2,1,1,7,3,7,0.5,0,1,0.5,0,1,0.00943396226415094,0,0.0278367638059564,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00808625336927224,0,0.0171994714533938
2021-02-25,5,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-25,6,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-25,7,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-26,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-26,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-26,1,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-02-26,2,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2021-02-26,3,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,3,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0314465408805031,0.00431979074470644,0.0585732910162998
2021-02-26,4,"SS","South Sudan","SSD",11193725,0,0,2,0,2,1,1,9,3,9,0,0,0,0,0,0,0,0,0,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.00628930817610063,0,0.013383784123693
2021-02-26,5,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-26,6,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-26,7,"SS","South Sudan","SSD",11193725,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-27,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-27,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-27,1,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-02-27,2,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2021-02-27,3,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,2,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2021-02-27,4,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,1,1,9,3,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.00628930817610063,0,0.013383784123693
2021-02-27,5,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-27,6,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-27,7,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-28,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-28,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-28,1,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-02-28,2,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2021-02-28,3,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,2,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2021-02-28,4,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,1,1,8,2,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00471698113207547,0,0.011238826979279
2021-02-28,5,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-28,6,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-28,7,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-03-01,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-01,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
