ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
HT,HTI,Haiti,3,2020-09-18,2020-08-29,5,20,108,10030810.710204,0,0,0,1,173378.025642784,0,0,57,3907.85914371802,0,9,,,,0,0,0,0.00825877494838266,0.00360535461694331,0.012912195279822,0.0109346253240246,0.0109167294481838,0.0109525211998654,0.00344115622849277,0.000430099396367428,0.00645221306061812,0.00157899781253094,0.00157216521052998,0.00158583041453191,0.0145593433540826,0.0135365039859405,0.0155821827222246,0,0,0
HT,HTI,Haiti,3,2020-09-19,2020-08-29,1,21,109,10116953.9410085,0,0,0,1,173378.025642784,0,0,57,3945.43471240762,0,9,,,,0,0,0,0.00823045267489712,0.00359292435690022,0.012867980992894,0.0118241505215715,0.01180565167991,0.011842649363233,0.00274348422496571,5.86096394229766e-05,0.00542835881050844,0.00124933638672847,0.00124329118667776,0.00125538158677918,0.0146314918950573,0.0136076184148514,0.0156553653752631,0,0,0
HT,HTI,Haiti,3,2020-09-20,2020-08-30,1,21,100,9751976.6611068,0,0,0,1,173378.025642784,0,0,36,3607.25459420125,0,8,,,,0,0,0,0.00825309491059147,0.00360286168911708,0.0129033281320659,0.0127292100122701,0.01271010327047,0.0127483167540701,0.00206327372764787,0,0.00439563496369461,0.000929375666705346,0.000924182150292062,0.00093456918311863,0.0144177695120543,0.0133994789608904,0.0154360600632182,0,0,0
HT,HTI,Haiti,3,2020-09-21,2020-08-30,5,22,105,10573591.8140164,0,0,0,1,173378.025642784,0,0,36,3795.13243764923,0,8,,,,0,0,0,0.00825309491059147,0.00360286168911708,0.0129033281320659,0.0135522460036739,0.0135326678046922,0.0135718242026555,0.00137551581843191,0,0.00328053690513564,0.000611539649296428,0.000607353549951201,0.000615725748641656,0.014161937548804,0.0131522304246364,0.0151716446729716,0,0,0
HT,HTI,Haiti,3,2020-09-22,2020-08-30,1,23,106,10714273.7213821,0,0,0,1,173378.025642784,0,0,36,3832.70800633883,0,8,,,,0,0,0,0.00824175824175824,0.00359788616143374,0.0128856303220827,0.0143182704665817,0.0142983087170811,0.0143382322160823,0.000686813186813187,0,0.00203247994806169,0.00030109562629911,0.000298180403185101,0.000304010849413119,0.0137529184805366,0.0127580480059894,0.0147477889550838,0,0,0
HT,HTI,Haiti,3,2020-09-23,2020-09-02,9,21,100,11036006.5092233,0,0,0,1,173378.025642784,0,0,30,3644.83016289084,0,6,,,,0,0,0,0.00826446280991736,0.00360785099696047,0.0129210746228742,0.0150729714260085,0.0150526449849443,0.0150932978670726,0,0,0,3.95343862092826e-19,0,1.0489360619511e-13,0.013373193970747,0.0123905614478268,0.0143558264936673,0,0,0
HT,HTI,Haiti,3,2020-09-24,2020-09-02,2,22,102,11180711.1328923,0,0,0,1,173378.025642784,0,0,30,3719.98130027004,0,6,,,,0,0,0,0.00897790055248619,0.00411950495113877,0.0138362961538336,0.0160809295365101,0.0160601052453961,0.0161017538276241,0,0,0,3.89336542119458e-19,0,1.03299729279356e-13,0.0128865136140696,0.0119206513820361,0.0138523758461032,0,0,0
HT,HTI,Haiti,3,2020-09-25,2020-09-02,6,23,108,12211018.9902967,0,0,0,1,173378.025642784,0,0,36,3945.43471240762,0,6,,,,0,0,0,0.00962861072902338,0.00460926922413995,0.0146479522339068,0.0169119428194839,0.0168908479540982,0.0169330376848696,0,0,0,3.80209388473104e-19,0,1.00878090417443e-13,0.012442212161259,0.0114953073948467,0.0133891169276713,0,0,0
HT,HTI,Haiti,3,2020-09-26,2020-09-02,4,24,112,12495818.0367376,0,0,0,1,173378.025642784,0,0,37,4095.736987166,0,6,,,,0,0,0,0.00954979536152797,0.00457134178679395,0.014528248936262,0.0165422943040306,0.0165216566354674,0.0165629319725938,0,0,0,3.71899057867648e-19,0,9.86731730544534e-14,0.0119513992205336,0.0110274052531671,0.0128753931879002,0,0,0
HT,HTI,Haiti,3,2020-09-27,2020-09-03,5,24,104,12274121.8734242,0,0,1,2,183708.508980935,0,0,38,3832.70800633883,1,7,,,,0.000681663258350375,0,0.00201724325353952,0.0102249488752556,0.00507702806058445,0.0153728696899268,0.0163162617120945,0.0162959468796659,0.0163365765445232,0,0,0,3.652629107872e-19,0,9.69124541834825e-14,0.0115692525015877,0.0106609381879729,0.0124775668152025,0.00900900900900901,0,0.0265866247160538
HT,HTI,Haiti,3,2020-09-28,2020-09-04,4,24,102,11914952.7725126,0,0,1,2,183708.508980935,0,0,38,3757.55686895963,1,7,,,,0.00136986301369863,0,0.00326706061622839,0.010958904109589,0.00561864419135712,0.016299164027821,0.0162323435085618,0.0162121749890684,0.0162525120280553,0,0,0,3.61850781962667e-19,0,9.60071397685505e-14,0.0112144171513144,0.0103183978236527,0.0121104364789762,0.0185185185185185,0,0.0439446558432614
HT,HTI,Haiti,3,2020-09-29,2020-09-05,3,24,100,11852137.2245561,0,0,1,2,183708.508980935,0,0,46,3682.40573158044,1,6,,,,0.00205620287868403,0,0.00438057933618863,0.0116518163125428,0.00614535941524856,0.0171582732098371,0.0160718190300315,0.0160518903371681,0.016091747722895,0,0,0,3.56766802972191e-19,0,9.46582459541677e-14,0.0110181363394277,0.010130219149879,0.0119060535289764,0.0288461538461538,0,0.0610138084045009
HT,HTI,Haiti,3,2020-09-30,2020-09-06,5,24,100,12222684.2773768,0,0,1,2,183708.508980935,0,0,46,3682.40573158044,1,5,,,,0.00274160383824537,5.85669388102963e-05,0.00542464073768045,0.0123372172721042,0.0066730848768603,0.0180013496673481,0.0158338880700941,0.015814293161341,0.0158534829788472,0,0,0,3.50014273663579e-19,0,9.28666482640735e-14,0.0108521006018202,0.0099714480211474,0.0117327531824931,0.04,0.00159270658915753,0.0784072934108425
HT,HTI,Haiti,3,2020-10-04,2020-09-10,2,25,101,12399076.1249331,0,0,1,2,183708.508980935,0,0,40,1618.72112068966,1,4,,,,0.00343170899107756,0.000428904382613882,0.00643451359954123,0.0130404941660947,0.00721523828686353,0.0188657500453259,0.0156130266090673,0.0155937431609411,0.0156323100571934,0,0,0,3.4369377935744e-19,0,9.11896791638148e-14,0.0110244797362753,0.0101188623157767,0.0119300971567738,0.0526315789473684,0.00772924246774331,0.0975339154269935
HT,HTI,Haiti,3,2020-10-05,2020-09-10,4,26,105,13001314.975709,0,0,1,2,183708.508980935,0,0,40,1684.12399425287,1,4,,,,0.00412654745529574,0.000831502172414886,0.00742159273817659,0.0137551581843191,0.00776840912359965,0.0197419072450386,0.0153901562917883,0.01537118544369,0.0154091271398867,0,0,0,3.37381707131216e-19,0,8.95149446305207e-14,0.0111783462553897,0.0102459762111407,0.0121107162996387,0.0666666666666667,0.0151319853131521,0.118201348020181
HT,HTI,Haiti,3,2020-10-06,2020-09-11,2,26,100,12710141.9185915,0,0,1,2,183708.508980935,0,0,45,1618.72112068966,1,2,,,,0.00484429065743945,0.00126435860785517,0.00842422270702372,0.0145328719723183,0.0083625054453438,0.0207032384992929,0.0152101667808832,0.0151914548722377,0.0152288786895288,0,0,0,3.32057952960251e-19,0,8.81024330753076e-14,0.0114794962243037,0.010511456603296,0.0124475358453113,0.0843373493975904,0.0245531017018614,0.144121597093319
HT,HTI,Haiti,3,2020-10-07,2020-09-12,4,26,101,12520005.2879651,0,0,1,2,183708.508980935,0,0,45,1635.07183908046,1,2,,,,0.00553250345781466,0.00170936445861886,0.00935564245701047,0.0152143845089903,0.00890536331059199,0.0215234057073886,0.0150200376331323,0.015001595911331,0.0150384793549336,0,0,0,3.26557571651397e-19,0,8.66430583732958e-14,0.0121897730757565,0.0111707581243724,0.0132087880271407,0.103896103896104,0.0357436430208334,0.172048564771374
HT,HTI,Haiti,3,2020-10-08,2020-09-14,9,25,102,12449028.8194029,0,0,1,1,10330.4833381511,0,0,48,1667.77327586207,1,2,,,,0.00623700623700624,0.00217496409455328,0.0102990483794592,0.0152460152460152,0.00892397911192327,0.0215680513801072,0.0138884527409823,0.0138708078600067,0.013906097621958,0,0,0,3.22933276037192e-19,0,8.56814513437124e-14,0.0130840129147582,0.0120026221515824,0.014165403677934,0.126760563380282,0.0493718426908438,0.20414928406972
HT,HTI,Haiti,3,2020-10-09,2020-09-15,5,25,101,12292966.2010807,0,0,1,1,10330.4833381511,0,0,46,1651.42255747126,1,3,,,,0.00695410292072323,0.00265899712536616,0.0112492087160803,0.0152990264255911,0.00895517900410578,0.0216428738470764,0.012803947843019,0.0127870751979562,0.0128208204880819,0,0,0,3.19944225956771e-19,0,8.48883892221117e-14,0.014041839519108,0.012892159151277,0.0151915198869391,0.151515151515152,0.0650131410840298,0.238017161946273
HT,HTI,Haiti,3,2020-10-10,2020-09-17,9,24,102,12998893.0871244,0,0,1,1,10330.4833381511,0,0,45,1635.07183908046,1,3,,,,0.00763888888888889,0.00314195182152819,0.0121358259562496,0.0152777777777778,0.00894267290467111,0.0216128826508844,0.0117131925194978,0.0116971377567251,0.0117292472822705,0,0,0,3.16304046401578e-19,0,8.39225678262248e-14,0.0151724684233811,0.0139470894408731,0.016397847405889,0.174603174603175,0.080860944461822,0.268345404744527
HT,HTI,Haiti,3,2020-10-11,2020-09-18,3,24,102,13071009.6166163,0,0,1,1,10330.4833381511,0,0,45,1635.07183908046,1,3,,,,0.00833333333333333,0.00363807946007514,0.0130285872065915,0.0152777777777778,0.00894267290467111,0.0216128826508844,0.0106514093226984,0.0106361745260677,0.0106666441193292,0,0,0,3.12875927630332e-19,0,8.30130109192892e-14,0.0164627382437939,0.0151508794520981,0.0177745970354896,0.2,0.0987878950494672,0.301212104950533
HT,HTI,Haiti,3,2020-10-12,2020-09-20,4,23,100,12998292.3777324,0,0,1,1,10330.4833381511,0,0,42,1602.37040229885,1,4,,,,0.00907821229050279,0.00416578157760607,0.0139906430033995,0.0153631284916201,0.00899290805827899,0.0217333489249612,0.00967291228887199,0.0096584196174666,0.00968740496027739,0,0,0,3.1147000143662e-19,0,8.26399871224304e-14,0.0177815063046765,0.0163725956397041,0.0191904169696489,0.224137931034483,0.116817098328939,0.331458763740027
HT,HTI,Haiti,3,2020-10-13,2020-09-22,6,22,100,13376197.3674717,0,0,1,1,10330.4833381511,0,0,42,1602.37040229885,1,4,,,,0.00985915492957747,0.00472023024666716,0.0149980796124878,0.0154929577464789,0.00906932800000988,0.0219165874929479,0.00869856782320766,0.00868485209702267,0.00871228354939265,0,0,0,3.09912695260902e-19,0,8.22267988162904e-14,0.0193574386224901,0.0178312260071472,0.0208836512378329,0.25,0.136589121767658,0.363410878232342
HT,HTI,Haiti,3,2020-10-14,2020-09-23,4,22,103,13516079.9804112,0,0,1,1,10330.4833381511,0,0,42,1651.42255747126,1,6,,,,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.0147991543340381,0.00851657862377758,0.0210817300442985,0.00765988975580261,0.00764705737148695,0.00767272214011827,0,0,0,3.07742085346772e-19,0,8.16508872533014e-14,0.0209445588980477,0.0192999674236192,0.0225891503724763,0.254545454545455,0.139423009997755,0.369667899093154
HT,HTI,Haiti,3,2020-10-15,2020-09-23,2,23,105,13674876.5040403,0,0,1,1,10330.4833381511,0,0,42,1684.12399425287,1,6,,,,0.00984528832630098,0.00471355545180604,0.0149770212007959,0.0140646976090014,0.0079441863514506,0.0201852088665522,0.00661646767495115,0.0066045937897615,0.00662834156014081,0,0,0,3.04717769833263e-19,0,8.08484684202267e-14,0.0226978028819163,0.0209229508050445,0.0244726549587882,0.259259259259259,0.142376228358302,0.376142290160216
HT,HTI,Haiti,3,2020-10-16,2020-09-25,7,22,101,13048287.932905,0,0,1,2,255343.975741053,1,245013.492402902,47,1618.72112068966,1,6,,,,0.00983836964160225,0.00471022512829596,0.0149665141549085,0.0140548137737175,0.00793857299155178,0.0201710545558832,0.00696992662303916,0.00695778236463109,0.00698207088144722,0.000702740688685875,0,0.0020796030852338,0.00135908059279257,0.00135370281342918,0.00136445837215596,0.0246124127340099,0.0226912978591473,0.0265335276088724,0.259259259259259,0.142376228358302,0.376142290160216
HT,HTI,Haiti,3,2020-10-17,2020-09-26,7,22,102,12694377.8107978,0,0,1,2,255343.975741053,1,245013.492402902,41,1635.07183908046,1,6,,,,0.00982456140350877,0.00470357857920865,0.0149455442278089,0.0140350877192982,0.007927370036313,0.0201428054022835,0.00734805990229098,0.00733560922084899,0.00736051058373297,0.00140350877192982,0,0.0033472714649434,0.00271106776834138,0.00270348742344028,0.00271864811324248,0.0265910401184677,0.0245091099017595,0.0286729703351759,0.254545454545455,0.139423009997755,0.369667899093154
HT,HTI,Haiti,3,2020-10-18,2020-09-27,2,22,100,12651481.5722161,0,0,1,3,421434.035277312,2,411103.551939161,41,1602.37040229885,1,7,,,,0.0098314606741573,0.00470689950741464,0.0149560218409,0.014747191011236,0.00848650980689739,0.0210078722155745,0.00865119242831655,0.00863770104471882,0.00866468381191427,0.00280898876404494,6.00993113790515e-05,0.00555787821671084,0.00497854051306193,0.00496828700430354,0.00498879402182032,0.026653629585223,0.0245685744158099,0.0287386847546361,0.241379310344828,0.131251638843806,0.351506981845849
HT,HTI,Haiti,3,2020-10-19,2020-09-27,4,23,104,13033799.4459525,0,0,1,4,517013.503711417,2,411103.551939161,42,1667.77327586207,1,7,,,,0.00983836964160225,0.00471022512829596,0.0149665141549085,0.0161630358397751,0.00961111447049888,0.0227149572090514,0.0104907436739152,0.0104759021204456,0.0105055852273847,0.00421644413211525,0.000849768378915587,0.00758311988531491,0.00724849291246102,0.00723613598693072,0.00726084983799132,0.0267599625003766,0.024670121055579,0.0288498039451741,0.229508196721311,0.123980542253488,0.335035851189135
HT,HTI,Haiti,3,2020-10-20,2020-09-28,4,23,103,12798787.9836845,0,0,0,3,506683.020373266,2,411103.551939161,30,1651.42255747126,0,6,,,,0.0091164095371669,0.00418340448981176,0.014049414584522,0.0168302945301543,0.0101538010317998,0.0235067880285087,0.0122687763968751,0.0122527446810154,0.0122848081127348,0.00561009817671809,0.00173348996244355,0.00948670639099264,0.00951467967530571,0.00950054189926816,0.00952881745134325,0.0260679376899077,0.0240060333872748,0.0281298419925405,0.2,0.102758554949267,0.297241445050733
HT,HTI,Haiti,3,2020-10-21,2020-09-30,4,22,100,12832373.5452393,0,0,0,3,506683.020373266,2,411103.551939161,22,1602.37040229885,0,6,,,,0.00842105263157895,0.00367658488661318,0.0131655203765447,0.0175438596491228,0.0107273851130744,0.0243603341851713,0.0140277511295819,0.0140106386796563,0.0140448635795075,0.00701754385964912,0.00268339309368603,0.0113516946256122,0.0117641254894251,0.0117484364645936,0.0117798145142567,0.0251011067499454,0.0230753521766588,0.027126861323232,0.173913043478261,0.0844790742740829,0.263347012682439
HT,HTI,Haiti,3,2020-10-22,2020-09-30,3,23,103,13285707.6859916,0,0,0,3,506683.020373266,2,411103.551939161,22,1651.42255747126,0,6,,,,0.00771388499298738,0.00317297006927059,0.0122547999167042,0.0189340813464236,0.0118601711509108,0.0260079915419363,0.0166864853662995,0.0166678895518527,0.0167050811807463,0.00841514726507714,0.00367399251838835,0.0131563020117659,0.0139655511977119,0.0139485154245488,0.013982586970875,0.0239832188268494,0.0220012444698684,0.0259651931838304,0.150684931506849,0.0686203067206043,0.232749556293094
HT,HTI,Haiti,3,2020-10-23,2020-10-01,4,23,102,13126424.2413457,0,0,0,3,506683.020373266,2,411103.551939161,23,1635.07183908046,0,6,,,,0.00700770847932726,0.00267961077187587,0.0113358061867787,0.0203223545900491,0.0130014505213782,0.0276432586587199,0.0193212624864367,0.0193013246864658,0.0193412002864076,0.00981079187105816,0.00469695076114913,0.0149246329809672,0.0161471430937639,0.0161288869508391,0.0161653992366887,0.0229948822983004,0.0210524994736997,0.024937265122901,0.131578947368421,0.0555813836145959,0.207576511122246
HT,HTI,Haiti,3,2020-10-24,2020-10-02,1,23,100,12971554.3729981,0,0,0,3,506683.020373266,2,411103.551939161,23,1602.37040229885,0,6,,,,0.00631578947368421,0.00220260037698562,0.0104289785703828,0.0217543859649123,0.0141801639965756,0.029328607933249,0.0220352825314154,0.0220140183125709,0.0220565467502599,0.0112280701754386,0.00575739054916113,0.0166987498017161,0.0183950493588645,0.0183755846739943,0.0184145140437346,0.0220646626380299,0.0201597056063583,0.0239696196697014,0.113924050632911,0.0438628252697139,0.183985275996109
HT,HTI,Haiti,3,2020-10-25,2020-10-02,1,24,101,13173159.7244006,0,0,0,3,506683.020373266,2,411103.551939161,23,1618.72112068966,0,6,,,,0.00561797752808989,0.00173594001970201,0.00950001503647776,0.0231741573033708,0.0153596132821519,0.0309887013245897,0.024732617681594,0.0247101269130963,0.0247551084500917,0.0126404494382022,0.00683799124604986,0.0184429076303546,0.0206290343292082,0.0206084507703722,0.0206496178880441,0.0211166383061127,0.0192514837455278,0.0229817928666976,0.0975609756097561,0.0333383338846472,0.161783617334865
HT,HTI,Haiti,3,2020-10-26,2020-10-02,3,25,104,13623213.4261163,0,0,0,3,506683.020373266,2,411103.551939161,23,1667.77327586207,0,7,,,,0.00490196078431373,0.00127951546251276,0.0085244061061147,0.0245098039215686,0.0164899702688552,0.0325296375742821,0.0273489401208603,0.0273253615948841,0.0273725186468364,0.0140056022408964,0.00791062476386349,0.0201005797179292,0.022795510600136,0.0227739338884681,0.022817087311804,0.0202262847301116,0.0184026552497975,0.0220499142104257,0.0823529411764706,0.0239121584798942,0.140793723873047
HT,HTI,Haiti,3,2020-10-27,2020-10-02,1,26,105,13698428.6301552,0,0,0,3,506683.020373266,2,411103.551939161,23,1684.12399425287,0,7,,,,0.00418702023726448,0.000843788990636204,0.00753025148389276,0.0258199581297976,0.0176084604104051,0.0340314558491902,0.0299967633180997,0.0299721249856467,0.0300214016505527,0.0153524075366364,0.00898659782101589,0.021718217252257,0.0249883162215986,0.0249657706667569,0.0250108617764404,0.0193272385544336,0.0175469579125981,0.0211075191962691,0.0681818181818182,0.015518692229265,0.120844944134371
HT,HTI,Haiti,3,2020-10-28,2020-10-03,3,26,101,13347427.8178554,0,0,0,3,506683.020373266,2,411103.551939161,24,1618.72112068966,0,6,,,,0.00349406009783368,0.000436792839293145,0.00655132735637422,0.0272536687631027,0.0188175912495572,0.0356897462766483,0.0327224201278044,0.0326967111519299,0.0327481291036789,0.0167714884696017,0.0101181240717668,0.0234248528674365,0.0272459706557575,0.0272224451391394,0.0272694961723757,0.0185701362138807,0.0168231558831675,0.0203171165445939,0.0568181818181818,0.00845129537302387,0.10518506826334
HT,HTI,Haiti,3,2020-10-29,2020-10-05,6,25,102,13264769.7337136,0,0,0,4,639496.560719979,3,543917.092285874,23,1635.07183908046,0,6,,,,0.00280112044817927,5.99201513397803e-05,0.00554232074501876,0.0294117647058824,0.0206485784952832,0.0381749509164815,0.0362232999146049,0.0361962694595161,0.0362503303696936,0.0189075630252101,0.0118434647971998,0.0259716612532203,0.0302701682723872,0.0302453824156008,0.0302949541291735,0.0177799090392126,0.0160679836699946,0.0194918344084305,0.0454545454545455,0.00193406096380904,0.0889750299452819
HT,HTI,Haiti,3,2020-10-30,2020-10-06,2,25,100,12866788.7823012,0,0,0,4,639496.560719979,3,543917.092285874,24,1602.37040229885,0,6,,,,0.00210231254379818,0,0.00447875746632522,0.0308339173090399,0.0218648029870923,0.0398030316309876,0.0383541322028676,0.038326335093667,0.0383819293120682,0.0203223545900491,0.0130014505213782,0.0276432586587199,0.0319302023043896,0.0319047550964595,0.0319556495123197,0.0167871384078847,0.0151222584489998,0.0184520183667696,0.0340909090909091,0,0.0720044348148952
