ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
AF,AFG,Afghanistan,1,2021-08-11,2021-08-04,10,8,102,14298691.4910103,36,65,10,5,432911.993426463,3,212936.180004559,179,3995.38636605729,3,15,0.419811320754717,0.39470154474325,0.444921096766184,0.0794701986754967,0.065828115495488,0.0931122818555054,0.0437086092715232,0.0333967201536941,0.0540204983893522,0.0271222259559093,0.0271008354298835,0.0271436164819351,0.0271523178807947,0.0189547410386267,0.0353498947229627,0.0191770146965619,0.0191589547909223,0.0191950746022015,0.069916872660743,0.0678725248630924,0.0719612204583936,0.327586206896552,0.257850601210246,0.397321812582857
AF,AFG,Afghanistan,1,2021-08-12,2021-08-04,6,9,108,15121671.9365669,37,70,10,5,432911.993426463,3,212936.180004559,184,4195.15568436016,3,16,0.415436241610738,0.390414179924297,0.44045830329718,0.0825627476882431,0.0686994864334282,0.0964260089430579,0.0449141347424042,0.0344814068285066,0.0553468626563018,0.029046998030051,0.0290248307019319,0.0290691653581701,0.0290620871862616,0.0206006470951237,0.0375235272773994,0.0202343299944003,0.0202157447130069,0.0202529152757937,0.0670947557300758,0.0650897258251667,0.0690997856349849,0.325966850828729,0.257680147020829,0.394253554636629
AF,AFG,Afghanistan,1,2021-08-13,2021-08-04,4,10,112,15489169.4602706,37,74,10,5,432911.993426463,3,212936.180004559,233,4354.97113900245,3,17,0.410821643286573,0.38589939370202,0.435743892871126,0.0842659644502962,0.0702964928195105,0.098235436081082,0.0460829493087558,0.0355392104028806,0.0566266882146309,0.0300619283075998,0.0300394116925524,0.0300844449226472,0.0302830809743252,0.0216653740657146,0.0389007878829358,0.0204066245912351,0.0203879809305693,0.020425268251901,0.0649515000008515,0.0629778072569191,0.0669251927447839,0.320855614973262,0.253949907574756,0.387761322371768
AF,AFG,Afghanistan,1,2021-08-14,2021-08-05,9,10,104,13683125.4132717,27,76,9,5,451329.770147807,2,132578.000816375,217,4035.34022971787,2,17,0.401611820013432,0.376712041248075,0.426511598778789,0.0855437665782493,0.0714273954745487,0.09966013768195,0.0470822281167109,0.0363915897924896,0.0577728664409321,0.0309946413400408,0.0309716395789212,0.0310176431011603,0.0311671087533157,0.0223966943231769,0.0399375231834544,0.0205221445506062,0.020503326987815,0.0205409621133973,0.0630774647156287,0.0611220077992717,0.0650329216319856,0.305263157894737,0.239781652973927,0.370744662815546
AF,AFG,Afghanistan,1,2021-08-15,2021-08-05,6,11,110,14324556.2184891,29,80,10,6,582082.919669131,3,263331.150337699,228,4275.0634116813,2,17,0.39261744966443,0.367822061522033,0.417412837806826,0.0869853917662683,0.0727523530689128,0.101218430463624,0.049136786188579,0.0382199196224821,0.060053652754676,0.0325191590945694,0.0324954905844277,0.032542827604711,0.0325365205843293,0.0235758925608721,0.0414971486077866,0.0211951496671883,0.0211759299770593,0.0212143693573174,0.0626566141495262,0.0607046249133295,0.0646086033857228,0.283505154639175,0.220083985905782,0.346926323372569
AF,AFG,Afghanistan,1,2021-08-16,2021-08-06,7,11,106,13513208.4004082,27,78,11,6,582082.919669131,3,263331.150337699,223,4115.24795703901,3,17,0.382649630127774,0.357946094665775,0.407353165589773,0.0892143808255659,0.0747985844279899,0.103630177223142,0.0499334221038615,0.0389183889091483,0.0609484552985747,0.032923538745884,0.0328996124625533,0.0329474650292147,0.0326231691078562,0.0236390802400311,0.0416072579756813,0.0207428990519095,0.0207237884365176,0.0207620096673014,0.0620464972057061,0.0600994574924467,0.0639935369189654,0.266331658291457,0.204915472824748,0.327747843758167
AF,AFG,Afghanistan,1,2021-08-17,2021-08-06,9,12,115,14411365.3659093,33,81,11,7,595320.241406695,3,263331.150337699,352,4474.83272998417,3,18,0.37248322147651,0.347934946159265,0.397031496793755,0.0897606382978723,0.0753147269629419,0.104206549632803,0.0511968085106383,0.0400581295781221,0.0623354874431545,0.033350965442434,0.0333267883890668,0.0333751424958013,0.0325797872340426,0.0236074441179562,0.041552130350129,0.0202528771700967,0.0202339094507091,0.0202718448894844,0.0613682080862122,0.0594311400637856,0.0633052761086388,0.247572815533981,0.18863443511521,0.306511195952751
AF,AFG,Afghanistan,1,2021-08-18,2021-08-07,8,12,107,11737112.1941492,31,75,10,7,623455.795912701,3,291466.704843705,317,4195.15568436016,2,16,0.361185983827493,0.336746962908752,0.385625004746235,0.0894526034712951,0.0750002040616748,0.103905002880915,0.0520694259012016,0.0408189253697221,0.0633199264326811,0.0338675957639472,0.0338430151098128,0.0338921764180817,0.0320427236315087,0.0231243638038062,0.0409610834592112,0.0196981762071961,0.0196792929963546,0.0197170594180377,0.0622399296559334,0.0602854182177113,0.0641944410941556,0.22488038277512,0.168277949933942,0.281482815616298
AF,AFG,Afghanistan,1,2021-08-19,2021-08-08,14,12,106,11438522.4892476,32,74,12,8,743914.902625794,4,411925.811556798,287,4155.20182069958,2,17,0.349088453747468,0.324811214862897,0.373365692632039,0.0910307898259705,0.0764446109910737,0.105616968660867,0.0535475234270415,0.0421321034744186,0.0649629433796644,0.0350662948780272,0.0350410385898047,0.0350915511662498,0.0321285140562249,0.0231866727101889,0.0410703554022609,0.019753524462437,0.019734418637745,0.019772630287129,0.0629311919281608,0.0609632291467835,0.0648991547095381,0.202830188679245,0.148702201232446,0.256958176126044
AF,AFG,Afghanistan,1,2021-08-20,2021-08-10,16,11,103,11991338.7639778,30,72,13,8,525733.833833399,4,287071.645824465,297,3995.38636605729,2,15,0.337828725556305,0.313756792259578,0.361900658853032,0.0935828877005348,0.0788243080548575,0.108341467346212,0.0548128342245989,0.0432787708948458,0.066346897554352,0.0360167675354555,0.0359909188253993,0.0360426162455116,0.0320855614973262,0.023155476339924,0.0410156466547284,0.0199878593748595,0.0199684437827597,0.0200072749669594,0.063793716732984,0.0618139017089453,0.0657735317570227,0.183962264150943,0.131806819214802,0.236117709087085
AF,AFG,Afghanistan,1,2021-08-21,2021-08-10,9,12,112,14250593.4892408,33,78,14,9,665475.141377584,5,426812.95336865,321,4354.97113900245,2,15,0.327759197324415,0.303965201944531,0.351553192704298,0.0974801061007958,0.082509692170789,0.112450520030803,0.0576923076923077,0.0459243054087751,0.0694603099758404,0.0379691394119897,0.0379425442483245,0.037995734575655,0.0324933687002653,0.0235444252301572,0.0414423121703733,0.0206379159958069,0.0206181327588965,0.0206576992327174,0.0641248095571127,0.06214695341358,0.0661026657006455,0.171296296296296,0.121051065920615,0.221541526671978
AF,AFG,Afghanistan,1,2021-08-22,2021-08-11,6,12,104,12775649.9462096,32,71,13,8,574317.912915241,5,426812.95336865,328,4035.34022971787,3,16,0.31876260928043,0.295077492424818,0.342447726136043,0.100666666666667,0.0854399715867499,0.115893361746583,0.06,0.0479817284246819,0.0720182715753181,0.0394034259080076,0.0393760691080824,0.0394307827079329,0.0326666666666667,0.0236708012675364,0.0416625320657969,0.02094722648094,0.0209270895119529,0.0209673634499272,0.0647333670865764,0.0627400255986662,0.0667267085744867,0.163636363636364,0.114751519854612,0.212521207418116
AF,AFG,Afghanistan,1,2021-08-23,2021-08-12,11,12,105,12880655.3316386,35,69,13,9,591495.165531527,5,426812.95336865,360,4115.24795703901,4,16,0.311827956989247,0.288290872689341,0.335365041289154,0.103930712858095,0.088492376669044,0.119369049047145,0.0619586942038641,0.0497626257209306,0.0741547626867976,0.0399571848937744,0.0399294721449442,0.0399848976426047,0.0326449033977348,0.0236549301192562,0.0416348766762135,0.0210823783722341,0.0210620515383479,0.0211027052061202,0.0655363410251009,0.0635315357770316,0.0675411462731702,0.165178571428571,0.116549303821385,0.213807839035758
AF,AFG,Afghanistan,1,2021-08-24,2021-08-14,11,11,106,12980656.8061108,39,66,14,11,777220.550146396,5,426812.95336865,314,4155.20182069958,5,16,0.308002689979825,0.284537608606383,0.331467771353268,0.106666666666667,0.0910451357400606,0.122288197593273,0.066,0.0534354231390291,0.0785645768609709,0.0424103828372471,0.0423816444656432,0.042439121208851,0.034,0.0248287087965806,0.0431712912034194,0.022547268407737,0.0225260979038374,0.0225684389116366,0.0656943643717089,0.0636859418718094,0.0677027868716084,0.171052631578947,0.122175126882233,0.219930136275662
AF,AFG,Afghanistan,1,2021-08-25,2021-08-16,12,10,103,13834122.7203705,40,62,12,9,547691.444715543,4,296059.803847326,347,4035.34022971787,5,14,0.310483870967742,0.286974643268295,0.333993098667188,0.107928047968021,0.0922307519427341,0.123625343993308,0.0686209193870753,0.0558315464744595,0.0814102922996911,0.0431240735594905,0.0430950695021333,0.0431530776168477,0.0346435709526982,0.0253920546766837,0.0438950872287127,0.0230439913927727,0.0230225680415291,0.0230654147440163,0.0685216564107765,0.0664742763540956,0.0705690364674574,0.180616740088106,0.130572084389678,0.230661395786533
AF,AFG,Afghanistan,1,2021-08-26,2021-08-17,7,10,103,15357375.2674981,39,63,12,9,547691.444715543,4,296059.803847326,357,3995.38636605729,4,13,0.312879298718813,0.289280904778514,0.336477692659112,0.109625668449198,0.0937940710489663,0.125457265849429,0.071524064171123,0.0584655515710594,0.0845825767711866,0.0436785675247859,0.0436494042871296,0.0437077307624422,0.035427807486631,0.0260603484834357,0.0447952664898263,0.0234557851470467,0.0234341892851135,0.02347738100898,0.0717242626713435,0.0696296072058427,0.0738189181368442,0.1875,0.136386407917236,0.238613592082764
AF,AFG,Afghanistan,1,2021-08-27,2021-08-18,12,10,106,16629250.4899713,39,66,13,9,633000.362121273,5,394606.042990619,253,4115.24795703901,5,16,0.315504400812458,0.29180453515657,0.339204266468345,0.112080536912752,0.0960625901440624,0.128098483681441,0.074496644295302,0.0611641222370357,0.0878291663535683,0.0444703762594648,0.0444410505283151,0.0444997019906145,0.0369127516778524,0.0273391361221974,0.0464863672335073,0.0242720244445021,0.0242501312695397,0.0242939176194645,0.0723649529302661,0.0702573508992833,0.0744725549612489,0.197309417040359,0.145076575804524,0.249542258276194
AF,AFG,Afghanistan,1,2021-08-28,2021-08-19,8,10,106,16537181.0659283,38,64,13,9,697163.601279993,5,458769.282149339,259,4115.24795703901,4,14,0.323170731707317,0.29931127840096,0.347030185013674,0.114611260053619,0.0984474283366035,0.130775091770635,0.0770777479892761,0.0635442286893169,0.0906112672892354,0.0450875875224289,0.0450582879831682,0.0451168870616896,0.0388739946380697,0.0290659275282219,0.0486820617479175,0.025605541803621,0.0255832376930133,0.0256278459142288,0.0729879650069198,0.0708734755866641,0.0751024544271755,0.209090909090909,0.15535462766508,0.262827190516739
AF,AFG,Afghanistan,1,2021-08-29,2021-08-20,9,10,101,17246519.2271041,35,62,13,8,576704.4945669,4,338310.175436245,261,3915.47863873615,4,15,0.329918032786885,0.305833149561136,0.354002916012635,0.117329737019555,0.100950984837255,0.133708489201855,0.078894133513149,0.0651741166542678,0.0926141503720303,0.0443864923285932,0.0443576288626727,0.0444153557945137,0.0397842211732974,0.0298366429037313,0.0497317994428635,0.0256063628293747,0.0255842256087128,0.0256285000500366,0.0740134451907857,0.0718787188770172,0.0761481715045541,0.220183486238532,0.165177693257353,0.275189279219712
AF,AFG,Afghanistan,1,2021-08-30,2021-08-20,12,11,113,18430096.825737,42,67,14,9,688981.22218496,4,338310.175436245,283,4394.92500266302,5,17,0.339237057220708,0.315017871018522,0.363456243422895,0.118791946308725,0.102363833189139,0.135220059428311,0.0805369127516778,0.0667197270342068,0.0943540984691489,0.0438311562512013,0.0438028195569732,0.0438594929454293,0.0402684563758389,0.0302865766571919,0.050250336094486,0.025352375337296,0.0253306171070419,0.0253741335675501,0.0746904155928669,0.0725519027610255,0.0768289284247083,0.229357798165138,0.173548958428868,0.285166637901407
AF,AFG,Afghanistan,1,2021-08-31,2021-08-22,13,10,101,15268894.9692661,43,54,12,7,896594.224679603,3,581414.859830388,219,3915.47863873615,5,19,0.350103376981392,0.325559979838052,0.374646774124732,0.12059620596206,0.10398252362798,0.13720988829614,0.0813008130081301,0.0673583653559837,0.0952432606602765,0.0451407019810262,0.0451120260501841,0.0451693779118682,0.040650406504065,0.0305758530233528,0.0507249599847773,0.0268240990427653,0.0268017827564734,0.0268464153290572,0.0731037764730336,0.0709760109618628,0.0752315419842043,0.237442922374429,0.181086706225965,0.293799138522893
AF,AFG,Afghanistan,1,2021-09-01,2021-08-23,5,10,100,15587603.4507857,40,56,11,7,896594.224679603,3,581414.859830388,193,3875.52477507557,4,19,0.358778625954198,0.334013908524787,0.38354334338361,0.121851599727706,0.10512387904898,0.138579320406432,0.0816882232811437,0.0676822918708532,0.0956941546914341,0.0456247197942413,0.0455961695284566,0.0456532700600261,0.0408441116405718,0.030722573427777,0.0509656498533667,0.0277337213623738,0.0277112542558144,0.0277561884689331,0.0713436440597756,0.0692337820884048,0.0734535060311465,0.243243243243243,0.186805433636472,0.299681052850014
AF,AFG,Afghanistan,1,2021-09-02,2021-08-23,8,11,108,16600907.9952195,43,61,11,7,896594.224679603,3,581414.859830388,193,4155.20182069958,4,20,0.366921473245309,0.342019540843118,0.3918234056475,0.12100611828688,0.10433985088725,0.13767238568651,0.0808973487423521,0.0669628641906675,0.0948318332940368,0.0452308768660794,0.045202795256283,0.0452589584758759,0.0401087695445275,0.0300817367325544,0.0501358023565006,0.0278588189580841,0.0278365806708767,0.0278810572452914,0.0696995394896313,0.0676122847552283,0.0717867942240342,0.248888888888889,0.192393672078609,0.305384105699169
AF,AFG,Afghanistan,1,2021-09-03,2021-08-24,9,11,106,18014277.3023634,44,57,10,7,986269.174151141,4,688267.061918212,176,4075.29409337844,4,18,0.376912378303199,0.351864934548409,0.401959822057988,0.118724559023067,0.102211578615509,0.135237539430624,0.0800542740841248,0.0662003528497132,0.0939081953185364,0.0461001834823203,0.0460722433531837,0.046128123611457,0.0400271370420624,0.0300200865408054,0.0500341875433195,0.0289374241586844,0.0289150895039594,0.0289597588134095,0.0674888680530593,0.0654339775325802,0.0695437585735383,0.254385964912281,0.197855276005207,0.310916653819354
AF,AFG,Afghanistan,1,2021-09-04,2021-08-25,13,11,108,19131437.5902258,45,57,10,6,878599.018244499,5,766322.290626439,180,4155.20182069958,3,18,0.387683694891533,0.36242222270704,0.412945167076025,0.116326530612245,0.0999366903976942,0.132716370826796,0.0782312925170068,0.0645038176681039,0.0919587673659098,0.0460464767749973,0.0460188618357865,0.0460740917142081,0.0401360544217687,0.0301023431060395,0.0501697657374979,0.0298334612785367,0.0298110453234497,0.0298558772336237,0.0652538357564559,0.0632272990977344,0.0672803724151774,0.255411255411255,0.199174487774477,0.311648023048034
AF,AFG,Afghanistan,1,2021-09-05,2021-08-26,10,11,106,18750166.7137458,44,56,12,6,878599.018244499,5,766322.290626439,229,4075.29409337844,3,18,0.396914446002805,0.371520730834596,0.422308161171014,0.115489130434783,0.0991617568907388,0.131816503978826,0.0767663043478261,0.0631664165259084,0.0903661921697437,0.0461748629902854,0.046147577349907,0.0462021486306638,0.0400815217391304,0.0300611585523756,0.0501018849258853,0.0305431177310574,0.0305207450571059,0.0305654904050089,0.063474191377044,0.0614742786300809,0.0654741041240071,0.253218884120172,0.197382814582972,0.309054953657372
AF,AFG,Afghanistan,1,2021-09-06,2021-08-27,11,11,110,18256130.4948557,45,59,11,6,878599.018244499,5,766322.290626439,228,4275.0634116813,3,18,0.403927068723703,0.378459381512243,0.429394755935162,0.113744075829384,0.0975520267258465,0.129936124932921,0.0744752877454299,0.0610859854188393,0.0878645900720206,0.0463420508975244,0.0463150359459545,0.0463690658490943,0.039945836154367,0.0299586885328134,0.0499329837759206,0.0312968022112061,0.031274427079461,0.0313191773429512,0.0609914925572679,0.0590312265977291,0.0629517585168067,0.246808510638298,0.191683723233076,0.30193329804352
AF,AFG,Afghanistan,1,2021-09-07,2021-08-28,8,11,106,16600021.689953,41,59,11,5,780052.779101206,4,667776.051483147,212,4115.24795703901,2,16,0.406755805770584,0.381214994928909,0.432296616612259,0.111712931618145,0.0956477278779769,0.127778135358313,0.0704129993229519,0.0573654398139093,0.0834605588319946,0.0456440582601736,0.0456174439614738,0.0456706725588734,0.039268788083954,0.0293631480345971,0.0491744281333108,0.0318372966105902,0.0318149088849358,0.0318596843362446,0.0592513018481939,0.0573167385160507,0.0611858651803371,0.234042553191489,0.179909328958003,0.288175777424976
AF,AFG,Afghanistan,1,2021-09-08,2021-08-29,10,11,108,16399393.4996934,42,62,11,4,684099.217552053,3,571822.489933993,223,4195.15568436016,2,16,0.407589599437807,0.3820585583235,0.433120640552115,0.110661268556005,0.0946894115003036,0.126633125611707,0.0668016194331984,0.0540898949030382,0.0795133439633586,0.0457249529633708,0.045698459671119,0.0457514462556226,0.0384615384615385,0.0286706828587904,0.0482523940642865,0.0326500431606049,0.0326275030417971,0.0326725832794127,0.0569249892419619,0.05502908640406,0.0588208920798638,0.219409282700422,0.166721113502426,0.272097451898418
AF,AFG,Afghanistan,1,2021-09-09,2021-08-31,16,10,103,15736757.4045644,37,62,10,4,588376.63367005,3,571822.489933993,205,3995.38636605729,2,14,0.407042253521127,0.381489627466133,0.43259487957612,0.109311740890688,0.0934255323818767,0.1251979493995,0.0634278002699055,0.0510188671056802,0.0758367334341309,0.0458225243141965,0.0457960251666801,0.0458490234617129,0.0377867746288799,0.0280787792302052,0.0474947700275546,0.0337511650380786,0.0337282792067195,0.0337740508694376,0.0542756939679943,0.052421836044776,0.0561295518912126,0.210084033613445,0.158329716536494,0.261838350690396
