ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
AW,ABW,Aruba,3,2020-08-30,2020-07-08,1,46,101,1950397.71017569,0,0,4,2,79541.3495452264,2,79541.3495452264,55,3566.21158690176,2,11,,,,0.0262039660056657,0.017871985271602,0.0345359467397295,0.0127478753541077,0.00689642283464244,0.0185993278735729,0.0312279652217059,0.031161978366725,0.0312939520766868,0.0127478753541077,0.00689642283464244,0.0185993278735729,0.0312279652217059,0.031161978366725,0.0312939520766868,0.0151940302087777,0.0141227475264097,0.0162653128911457,0.206896551724138,0.140963126896214,0.272829976552062
AW,ABW,Aruba,3,2020-08-31,2020-07-10,2,45,100,1899445.98109928,0,0,4,2,79541.3495452264,2,79541.3495452264,58,3645.46073327736,2,11,,,,0.0276203966005666,0.019072414224531,0.0361683789766021,0.0134560906515581,0.00744645137495179,0.0194657299281644,0.0324250880814694,0.032357736376692,0.0324924397862467,0.0134560906515581,0.00744645137495179,0.0194657299281644,0.0324250880814694,0.032357736376692,0.0324924397862467,0.0152257110752908,0.0141550221553538,0.0162963999952278,0.204081632653061,0.13892994841831,0.269233316887812
AW,ABW,Aruba,3,2020-09-02,2020-07-10,1,46,101,1904446.76419107,0,0,4,2,79541.3495452264,2,79541.3495452264,58,3685.08530646516,2,12,,,,0.0290574060949681,0.0202932564915814,0.0378215556983548,0.0141743444365698,0.00800646134669731,0.0203422275264423,0.0337222667449468,0.033653378559076,0.0337911549308176,0.0141743444365698,0.00800646134669731,0.0203422275264423,0.0337222667449468,0.033653378559076,0.0337911549308176,0.0152691967765873,0.0141982697602077,0.0163401237929669,0.201342281879195,0.136954598992807,0.265729964765582
AW,ABW,Aruba,3,2020-09-04,2020-07-13,4,45,100,1766607.07469819,0,0,3,2,79541.3495452264,2,79541.3495452264,57,3645.46073327736,1,11,,,,0.0298083747338538,0.02092883400026,0.0386879154674476,0.0149041873669269,0.00857736003976777,0.021231014694086,0.0351534111041402,0.0350827564250734,0.0352240657832069,0.0149041873669269,0.00857736003976777,0.021231014694086,0.0351534111041402,0.0350827564250734,0.0352240657832069,0.0153563942040169,0.0142828834602458,0.0164299049477881,0.193333333333333,0.130135398529252,0.256531268137415
AW,ABW,Aruba,3,2020-09-06,2020-07-14,2,45,100,1835816.63834474,0,0,3,2,79541.3495452264,2,79541.3495452264,62,3645.46073327736,1,11,,,,0.0305180979418027,0.0215367570866589,0.0394994387969465,0.0156139105748758,0.00914052952244837,0.0220872916273032,0.0361056262741531,0.0360341760275723,0.0361770765207339,0.0156139105748758,0.00914052952244837,0.0220872916273032,0.0361056262741531,0.0360341760275723,0.0361770765207339,0.0155303783959527,0.0144517465044472,0.0166090102874582,0.185430463576159,0.123441519092062,0.247419408060256
AW,ABW,Aruba,3,2020-09-07,2020-07-14,2,46,102,1887109.38834041,0,0,3,2,79541.3495452264,2,79541.3495452264,62,3724.70987965295,1,11,,,,0.0312056737588653,0.0221301622898278,0.0402811852279027,0.0163120567375887,0.00970022838337021,0.0229238850918071,0.0370244742933422,0.036952301898301,0.0370966466883833,0.0163120567375887,0.00970022838337021,0.0229238850918071,0.0370244742933422,0.036952301898301,0.0370966466883833,0.0156915197536241,0.0146086693542145,0.0167743701530337,0.177631578947368,0.116871322571381,0.238391835323356
AW,ABW,Aruba,3,2020-09-09,2020-07-14,1,47,103,1900152.40280917,0,0,3,2,79541.3495452264,2,79541.3495452264,62,3764.33445284075,1,11,,,,0.0318471337579618,0.0226915897641125,0.0410026777518111,0.0169851380042463,0.0102477494879932,0.0237225265204993,0.0379247694707362,0.0378519173219111,0.0379976216195612,0.0169851380042463,0.0102477494879932,0.0237225265204993,0.0379247694707362,0.0378519173219111,0.0379976216195612,0.0157681191728798,0.014684789993986,0.0168514483517737,0.169934640522876,0.110423334780854,0.229445946264898
AW,ABW,Aruba,3,2020-09-11,2020-07-15,1,47,100,1872937.51806879,0,0,3,2,79541.3495452264,2,79541.3495452264,59,3645.46073327736,1,9,,,,0.032554847841472,0.0233015184645828,0.0418081772183613,0.0176928520877565,0.0108190094501406,0.0245666947253725,0.0389588198903034,0.038885046130254,0.0390325936503527,0.0176928520877565,0.0108190094501406,0.0245666947253725,0.0389588198903034,0.038885046130254,0.0390325936503527,0.0158418326355912,0.0147568608580806,0.0169268044131017,0.164473684210526,0.105541223692278,0.223406144728775
AW,ABW,Aruba,3,2020-09-12,2020-07-17,3,46,100,1913148.0622917,0,0,3,2,79541.3495452264,2,79541.3495452264,59,3605.83616008956,1,8,,,,0.0333097094259391,0.0239467382906956,0.0426726805611825,0.0184266477675408,0.0114093625130222,0.0254439330220594,0.0399948865113333,0.0399202008222692,0.0400695722003974,0.0184266477675408,0.0114093625130222,0.0254439330220594,0.0399948865113333,0.0399202008222692,0.0400695722003974,0.0159525311212519,0.0148634122359541,0.0170416500065497,0.16,0.101331890235479,0.218668109764521
AW,ABW,Aruba,3,2020-09-13,2020-07-17,2,47,102,1933640.19604311,0,0,3,2,79541.3495452264,2,79541.3495452264,59,3685.08530646516,1,8,,,,0.0333097094259391,0.0239467382906956,0.0426726805611825,0.0191353649893692,0.0119869871873162,0.0262837427914223,0.0409975071335352,0.0409219828037968,0.0410730314632736,0.0191353649893692,0.0119869871873162,0.0262837427914223,0.0409975071335352,0.0409219828037968,0.0410730314632736,0.0159794167899946,0.0148898199520612,0.0170690136279279,0.149659863945578,0.0919913930824973,0.207328334808659
AW,ABW,Aruba,3,2020-09-14,2020-07-18,2,47,100,1933728.6579267,0,0,3,3,84386.5593500819,2,79541.3495452264,59,3605.83616008956,1,8,,,,0.0333097094259391,0.0239467382906956,0.0426726805611825,0.0205527994330262,0.0131497509969789,0.0279558478690736,0.0421948816562716,0.042118349635292,0.0422714136772513,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.0420120860122156,0.0419357126594253,0.042088459365006,0.0160062606133384,0.0149161882274832,0.0170963329991937,0.138888888888889,0.0824042712425981,0.19537350653518
AW,ABW,Aruba,3,2020-09-15,2020-07-19,2,47,100,1991287.77352463,0,0,3,3,84386.5593500819,2,79541.3495452264,58,3605.83616008956,1,8,,,,0.0333097094259391,0.0239467382906956,0.0426726805611825,0.0212615166548547,0.0137346358776375,0.0287883974320719,0.0421856120729336,0.0421092616975329,0.0422619624483342,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.0418216777273054,0.0417456429606865,0.0418977124939244,0.0160919356241112,0.014999422377569,0.0171844488706534,0.134751773049645,0.0783911042681567,0.191112441831134
AW,ABW,Aruba,3,2020-09-16,2020-07-22,4,45,100,2009100.21969775,0,0,3,3,84386.5593500819,2,79541.3495452264,58,3645.46073327736,1,9,,,,0.0326472675656494,0.0233681122274419,0.0419264229038569,0.0220014194464159,0.0143421551291909,0.0296606837636409,0.0422431403860894,0.0421668525444323,0.0423194282277465,0.0198722498225692,0.0125851040659753,0.0271593955791631,0.0416988422484315,0.041623025946157,0.041774658550706,0.0160990412412591,0.015006715376492,0.0171913671060261,0.129496402877698,0.0736809017457848,0.185311904009611
AW,ABW,Aruba,3,2020-09-17,2020-07-22,1,46,101,2072163.7971827,0,0,3,3,84386.5593500819,2,79541.3495452264,58,3685.08530646516,1,9,,,,0.0319148936170213,0.0227401908224158,0.0410895964116267,0.0226950354609929,0.0149214921971337,0.0304685787248521,0.0421645137342374,0.042088527764328,0.0422404997041468,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.0414432315582232,0.0413678699553314,0.041518593161115,0.0161078053231454,0.0150168810248658,0.0171987296214249,0.124087591240876,0.0688820942497242,0.179293088232028
AW,ABW,Aruba,3,2020-09-18,2020-07-22,1,47,102,2109702.4351297,0,0,3,3,84386.5593500819,2,79541.3495452264,58,3685.08530646516,1,9,,,,0.0311835577604536,0.0221143747471164,0.0402527407737908,0.0233876683203402,0.0155019883268877,0.0312733483137927,0.0420952630557169,0.0420195608434399,0.042170965267994,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.0411989741855914,0.0411240472030169,0.0412739011681659,0.0161289700671259,0.0150386071856863,0.0172193329485655,0.118518518518519,0.0639953720779428,0.173041664959094
AW,ABW,Aruba,3,2020-09-19,2020-07-25,3,46,100,2093322.73146228,0,0,3,3,84386.5593500819,2,79541.3495452264,60,3605.83616008956,1,9,,,,0.0304748405386251,0.0215060300619607,0.0394436510152895,0.0240963855421687,0.0160950220737161,0.0320977490106212,0.0419734519744071,0.0418981242392423,0.0420487797095719,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.0409055651118616,0.040831160359099,0.0409799698646242,0.0161804802758297,0.0150879840340863,0.017272976517573,0.112781954887218,0.0590222021257993,0.166541707648637
AW,ABW,Aruba,3,2020-09-20,2020-07-25,1,47,101,2127664.81399926,0,0,3,3,84386.5593500819,2,79541.3495452264,60,3645.46073327736,1,9,,,,0.0297661233167966,0.0208989756762057,0.0386332709573875,0.0248051027639972,0.0166898732030894,0.0329203323249049,0.0418086206922196,0.0417337409068063,0.0418835004776328,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.0405728851773183,0.0404990727509826,0.040646697603654,0.0162320702216986,0.0151374390223171,0.0173267014210801,0.107692307692308,0.0544047182008225,0.160979897183793
AW,ABW,Aruba,3,2020-09-21,2020-07-26,3,47,102,2169124.15648774,0,0,3,3,84386.5593500819,2,79541.3495452264,62,3685.08530646516,1,9,,,,0.029723991507431,0.020869202426748,0.038578780588114,0.0254777070063694,0.0172618462765735,0.0336935677361653,0.0413783173513362,0.0413043476075197,0.0414522870951527,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.039986460577059,0.0399136927781274,0.0400592283759906,0.0163171067679055,0.0152200839346843,0.0174141296011266,0.109375,0.0553058452938931,0.163444154706107
AW,ABW,Aruba,3,2020-09-23,2020-07-27,2,47,100,2109052.31425726,0,0,3,3,84386.5593500819,2,79541.3495452264,36,3645.46073327736,1,8,,,,0.029723991507431,0.020869202426748,0.038578780588114,0.0261854210898797,0.0178592577355688,0.0345115844441906,0.0411485758033648,0.041075162120095,0.0412219894866346,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.0395979506794245,0.0395258753153198,0.0396700260435293,0.0158096369401955,0.0147295293141621,0.0168897445662289,0.112,0.0567148389912118,0.167285161008788
AW,ABW,Aruba,3,2020-09-24,2020-07-27,1,48,101,2124925.86482003,0,0,3,3,84386.5593500819,2,79541.3495452264,43,3685.08530646516,1,8,,,,0.0297450424929179,0.0208840784398937,0.038606006545942,0.0269121813031161,0.0184714279371422,0.0353529346690901,0.0409743653643318,0.0409014084295535,0.0410473222991101,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.0392658963283754,0.0391944130083741,0.0393373796483768,0.0154507431352149,0.0143823577312103,0.0165191285392196,0.114754098360656,0.0581973749843542,0.171310821736957
AW,ABW,Aruba,3,2020-09-25,2020-07-28,2,48,100,2130624.77731665,0,0,3,3,84386.5593500819,2,79541.3495452264,43,3685.08530646516,1,8,,,,0.0298083747338538,0.02092883400026,0.0386879154674476,0.0276792051100071,0.019113281670382,0.0362451285496322,0.0408135335563022,0.040741007941703,0.0408860591709015,0.0198722498225692,0.0125851040659753,0.0271593955791631,0.0389493671093694,0.0388784483490682,0.0390202858696706,0.0151029920137385,0.0140456929621157,0.0161602910653613,0.117647058823529,0.0597593559139814,0.175534761733077
AW,ABW,Aruba,3,2020-09-26,2020-07-28,1,49,101,2187153.33400897,0,0,3,3,84386.5593500819,2,79541.3495452264,43,3724.70987965295,1,8,,,,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.0283687943262411,0.0197029735813504,0.0370346150711319,0.0405374862441075,0.0404655899131149,0.0406093825751001,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.0385259573200333,0.0384557940507878,0.0385961205892789,0.0147670819345417,0.0137222382193901,0.0158119256496934,0.11864406779661,0.0602987825330406,0.17698935306018
AW,ABW,Aruba,3,2020-09-27,2020-07-28,1,50,102,2194127.06818698,0,0,3,3,84386.5593500819,2,79541.3495452264,43,3764.33445284075,1,8,,,,0.0297450424929179,0.0208840784398937,0.038606006545942,0.0290368271954674,0.0202787916861248,0.0377948627048101,0.0403132328892496,0.0402418733216117,0.0403845924568875,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.0381550559693405,0.038085554782044,0.038224557156637,0.0144099382879114,0.0133792139999818,0.015440662575841,0.11864406779661,0.0602987825330406,0.17698935306018
AW,ABW,Aruba,3,2020-09-29,2020-07-30,4,49,101,2276364.92654985,0,0,4,3,84386.5593500819,2,79541.3495452264,48,3724.70987965295,1,8,,,,0.0304748405386251,0.0215060300619607,0.0394436510152895,0.0297661233167966,0.0208989756762057,0.0386332709573875,0.0400094186145273,0.0399387310270277,0.0400801062020268,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.0377122041191067,0.0376434937944848,0.0377809144437286,0.0141847914474213,0.01316242864737,0.0152071542474727,0.11864406779661,0.0602987825330406,0.17698935306018
AW,ABW,Aruba,3,2020-09-30,2020-07-31,1,49,100,2259872.59761289,0,0,4,3,84386.5593500819,2,79541.3495452264,48,3685.08530646516,1,8,,,,0.0311835577604536,0.0221143747471164,0.0402527407737908,0.0297661233167966,0.0208989756762057,0.0386332709573875,0.0395723375990525,0.039502406320461,0.039642268877644,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.037300218915548,0.0372322446673723,0.0373681931637237,0.0139492447986742,0.0129360657516816,0.0149624238456668,0.11864406779661,0.0602987825330406,0.17698935306018
AW,ABW,Aruba,3,2020-12-03,2020-09-12,2,55,100,2938388.23763243,0,0,5,2,32394.6863637269,1,27549.4765588714,47,2477.9435359457,1,6,,,,0.0326009922041106,0.0233347678335299,0.0418672165746912,0.0290574060949681,0.0202932564915814,0.0378215556983548,0.036667589493205,0.036601216590877,0.036733962395533,0.0191353649893692,0.0119869871873162,0.0262837427914223,0.0344653348930183,0.0344009125183715,0.0345297572676652,0.0140432621609492,0.0130153989619655,0.015071125359933,0.120689655172414,0.0614073324995537,0.179971977845274
AW,ABW,Aruba,3,2020-12-04,2020-09-13,3,55,100,2943371.61152132,0,0,6,2,32394.6863637269,1,27549.4765588714,47,2477.9435359457,1,6,,,,0.034727143869596,0.0251740473822419,0.0442802403569502,0.0283486888731396,0.0196889201500245,0.0370084575962547,0.0339498639775903,0.0338868565401881,0.0340128714149925,0.0184266477675408,0.0114093625130222,0.0254439330220594,0.0318124415123116,0.0317513822977105,0.0318735007269128,0.0141529833694861,0.0131089936288991,0.0151969731100732,0.123893805309735,0.0631485948692044,0.184639015750265
AW,ABW,Aruba,3,2020-12-06,2020-09-14,3,55,101,3023407.79415138,0,0,7,3,83515.857774157,2,78670.6479693015,82,2504.02715211355,2,7,,,,0.03756201275691,0.0276412425522935,0.0474827829615265,0.0283486888731396,0.0196889201500245,0.0370084575962547,0.0329352342557608,0.0328740530494017,0.0329964154621199,0.0184266477675408,0.0114093625130222,0.0254439330220594,0.0308600140085874,0.0308007281391533,0.0309192998780216,0.0150012961760196,0.0139137981986656,0.0160887941533736,0.135135135135135,0.0715369285795078,0.198733341690763
AW,ABW,Aruba,3,2020-12-07,2020-09-15,1,55,100,3048878.79697749,0,0,7,2,78670.6479693015,2,78670.6479693015,82,2477.9435359457,2,7,,,,0.0404542228530873,0.0301667814382929,0.0507416642678817,0.0276792051100071,0.019113281670382,0.0362451285496322,0.0318453751952778,0.0317860274489024,0.0319047229416531,0.0184528034066714,0.0114256511186451,0.0254799556946977,0.0299722054813073,0.0299145739545777,0.0300298370080369,0.0159012716291553,0.0147677943606632,0.0170347488976474,0.146788990825688,0.0803520219866133,0.213225959664763
AW,ABW,Aruba,3,2020-12-09,2020-09-15,1,56,101,3065938.70538624,0,0,8,3,95730.5563780471,3,95730.5563780471,85,2504.02715211355,3,8,,,,0.0439716312056738,0.0332697478554221,0.0546735145559255,0.0276595744680851,0.0190996397425008,0.0362195091936695,0.0312780355856404,0.0312200344783373,0.0313360366929436,0.0191489361702128,0.0119955380841634,0.0263023342562621,0.0295975623317952,0.0295410919286788,0.0296540327349116,0.016831957725795,0.015652361349972,0.0180115541016181,0.166666666666667,0.0963804826732411,0.236952850660092
AW,ABW,Aruba,3,2020-12-10,2020-09-17,5,55,100,3001451.84860243,0,0,8,3,95730.5563780471,3,95730.5563780471,85,2477.9435359457,3,7,,,,0.0475514549325763,0.0364393774596389,0.0586635324055137,0.0276792051100071,0.019113281670382,0.0362451285496322,0.0308273692131479,0.0307704878650643,0.0308842505612315,0.0198722498225692,0.0125851040659753,0.0271593955791631,0.0293248804020944,0.0292693595462921,0.0293804012578966,0.0178349275667185,0.0166055042866404,0.0190643508467966,0.188679245283019,0.114196870257605,0.263161620308433
AW,ABW,Aruba,3,2020-12-11,2020-09-19,2,54,100,3004315.62175749,0,0,8,3,95730.5563780471,3,95730.5563780471,88,2504.02715211355,3,8,,,,0.0511727078891258,0.0396590366111934,0.0626863791670582,0.0277185501066098,0.0191406240725761,0.0362964761406435,0.0304306850439123,0.0303748132031423,0.0304865568846822,0.0206112295664534,0.0131873562452003,0.0280351028877066,0.0290962059522029,0.0290415353365747,0.029150876567831,0.0189208967416707,0.0176381678014364,0.020203625681905,0.20952380952381,0.131681712152449,0.28736590689517
AW,ABW,Aruba,3,2020-12-12,2020-09-19,1,55,101,3017007.35781105,0,0,8,3,95730.5563780471,3,95730.5563780471,88,2530.11076828139,3,8,,,,0.0546875,0.042811272750958,0.066563727249042,0.0276988636363636,0.0191269430997914,0.0362707841729359,0.0299930836905546,0.0299382834808987,0.0300478839002106,0.0213068181818182,0.0137640745829597,0.0288495617806767,0.0288213540810931,0.0287676025304175,0.0288751056317687,0.0206522626371709,0.0192957434215821,0.0220087818527597,0.228571428571429,0.148253541911292,0.308889315231565
AW,ABW,Aruba,3,2020-12-13,2020-09-19,1,56,102,3024478.81724097,0,0,8,3,95730.5563780471,3,95730.5563780471,88,2556.19438444924,3,8,,,,0.0581973030518098,0.0459730033480847,0.0704216027555349,0.0276792051100071,0.019113281670382,0.0362451285496322,0.0295828458982284,0.0295290564407955,0.0296366353556613,0.0220014194464159,0.0143421551291909,0.0296606837636409,0.0285658895693464,0.0285130050566976,0.0286187740819953,0.0223146466724754,0.0208865651749709,0.02374272816998,0.247619047619048,0.16506005937774,0.330178035860355
AW,ABW,Aruba,3,2020-12-14,2020-09-21,4,55,102,2953042.30407683,0,0,8,3,95730.5563780471,3,95730.5563780471,84,2556.19438444924,3,9,,,,0.0616583982990787,0.0491078936403825,0.0742089029577748,0.0276399716513111,0.01908601727442,0.0361939260282022,0.0292493536553051,0.0291964270094124,0.0293022803011977,0.0226789510985117,0.0149108531562366,0.0304470490407868,0.0283783113908143,0.0283261553920151,0.0284304673896134,0.023970857848886,0.0224712410201421,0.0254704746776299,0.264150943396226,0.180221255112454,0.348080631679999
AW,ABW,Aruba,3,2020-12-15,2020-09-25,5,53,101,2884612.49993321,0,0,8,3,95730.5563780471,3,95730.5563780471,74,2477.9435359457,3,9,,,,0.0652019844082211,0.0523202636122355,0.0780837052042067,0.0276399716513111,0.01908601727442,0.0361939260282022,0.0290208643457752,0.0289686045912092,0.0290731241003412,0.0233876683203402,0.0155019883268877,0.0312733483137927,0.0282873946988348,0.0282357800902028,0.0283390093074668,0.0255433922065522,0.0239719089090307,0.0271148755040737,0.280373831775701,0.195264258227032,0.36548340532437
AW,ABW,Aruba,3,2020-12-16,2020-09-27,2,52,100,2804746.49302035,0,0,8,3,95730.5563780471,3,95730.5563780471,74,2425.77630361,3,9,,,,0.0688431511710433,0.0556230619548687,0.0820632403872179,0.0276792051100071,0.019113281670382,0.0362451285496322,0.0288624206281738,0.0288106963848886,0.0289141448714589,0.0241305890702626,0.0161180085115041,0.0321431696290211,0.0282604695598515,0.0282092716758752,0.0283116674438277,0.0272874142032269,0.02563582263911,0.0289390057673438,0.296296296296296,0.210178235250629,0.382414357341964
AW,ABW,Aruba,3,2020-12-17,2020-09-29,4,52,103,2893790.66829455,0,0,8,3,95730.5563780471,3,95730.5563780471,74,2504.02715211355,3,9,,,,0.0715804394046775,0.0581294600810865,0.0850314187282686,0.0276399716513111,0.01908601727442,0.0361939260282022,0.0287039311301314,0.0286527360932324,0.0287551261670304,0.0248051027639972,0.0166898732030894,0.0329203323249049,0.0282296464387662,0.0281788637259248,0.0282804291516076,0.0289276411940294,0.0272001292175881,0.0306551531704708,0.311926605504587,0.224954810342472,0.398898400666702
AW,ABW,Aruba,3,2020-12-19,2020-10-02,2,51,100,2805937.56700641,0,0,8,3,95730.5563780471,3,95730.5563780471,69,2451.85991977785,3,8,,,,0.0744153082919915,0.0607215137231836,0.0881091028607994,0.0276399716513111,0.01908601727442,0.0361939260282022,0.0285993602462613,0.0285485938728464,0.0286501266196761,0.0255138199858257,0.0172864662572585,0.0337411737143928,0.0282483375187219,0.0281978745401436,0.0282988004973002,0.0305503395585971,0.0287454752599395,0.0323552038572546,0.330275229357798,0.241983296459636,0.41856716225596
AW,ABW,Aruba,3,2020-12-21,2020-10-02,1,52,101,2816547.06329026,0,0,8,3,95730.5563780471,3,95730.5563780471,69,2451.85991977785,3,8,,,,0.0764872521246459,0.0626245874112415,0.0903499168380502,0.028328611898017,0.0196748867521478,0.0369823370438862,0.0302177775811358,0.0301655611693884,0.0302699939928833,0.0269121813031161,0.0184714279371422,0.0353529346690901,0.0299830718411983,0.0299310523171569,0.0300350913652398,0.0312035470869523,0.0293794229636824,0.0330276712102221,0.342342342342342,0.254071585312819,0.430613099371866
AW,ABW,Aruba,3,2020-12-22,2020-10-03,2,52,100,2779993.50231007,0,0,8,3,95730.5563780471,3,95730.5563780471,59,2425.77630361,3,8,,,,0.0779036827195468,0.0639239817874669,0.0918833836516266,0.0290368271954674,0.0202787916861248,0.0377948627048101,0.0318779406477058,0.0318242486187622,0.0319316326766494,0.028328611898017,0.0196748867521478,0.0369823370438862,0.0317601215579987,0.0317065255812957,0.0318137175347017,0.0315946144546848,0.029758092647416,0.0334311362619535,0.353982300884956,0.265812095688017,0.442152506081894
AW,ABW,Aruba,3,2020-12-23,2020-10-04,2,52,101,2686387.77109498,0,0,8,3,95730.5563780471,3,95730.5563780471,59,2451.85991977785,3,8,,,,0.0786118980169972,0.0645741906873584,0.0926496053466359,0.0290368271954674,0.0202787916861248,0.0377948627048101,0.032440819267736,0.0323864477822583,0.0324951907532136,0.0290368271954674,0.0202787916861248,0.0377948627048101,0.032440819267736,0.0323864477822583,0.0324951907532136,0.0309809785124826,0.0291604394903306,0.0328015175346346,0.359649122807018,0.271555560460487,0.447742685153549
AW,ABW,Aruba,3,2020-12-24,2020-10-09,3,51,101,2591335.60746849,0,0,9,3,95730.5563780471,3,95730.5563780471,67,2451.85991977785,3,8,,,,0.0799716914366596,0.0658285545057774,0.0941148283675417,0.029723991507431,0.020869202426748,0.038578780588114,0.0332318758499536,0.0331765567889492,0.0332871949109579,0.029723991507431,0.020869202426748,0.038578780588114,0.0332318758499536,0.0331765567889492,0.0332871949109579,0.030572806976186,0.0287632412081368,0.0323823727442352,0.365217391304348,0.2772164321419,0.453218350466795
AW,ABW,Aruba,3,2020-12-25,2020-10-10,2,51,101,2657301.86499116,0,0,10,3,95730.5563780471,3,95730.5563780471,75,2451.85991977785,4,9,,,,0.0813871196036801,0.0671303505447352,0.095643888662625,0.029723991507431,0.020869202426748,0.038578780588114,0.033572042331271,0.0335161668487874,0.0336279178137546,0.029723991507431,0.020869202426748,0.038578780588114,0.033572042331271,0.0335161668487874,0.0336279178137546,0.0303307056912036,0.0285267401310311,0.0321346712513761,0.370689655172414,0.282796153916114,0.458583156428714
AW,ABW,Aruba,3,2020-12-27,2020-10-13,2,50,100,2599364.5556068,0,0,10,3,95730.5563780471,3,95730.5563780471,75,2425.77630361,4,9,,,,0.0828025477707006,0.0684334241909901,0.0971716713504112,0.029723991507431,0.020869202426748,0.038578780588114,0.0339136233141919,0.0338571892987455,0.0339700573296382,0.029723991507431,0.020869202426748,0.038578780588114,0.0339136233141919,0.0338571892987455,0.0339700573296382,0.0300878757341821,0.0282895694676972,0.0318861820006671,0.372881355932203,0.285630985764459,0.460131726099948
AW,ABW,Aruba,3,2020-12-28,2020-10-16,1,50,100,2627031.358412,0,0,10,3,95730.5563780471,3,95730.5563780471,70,2425.77630361,4,9,,,,0.0842179759377212,0.0697377457050073,0.098698206170435,0.029723991507431,0.020869202426748,0.038578780588114,0.0342405155150024,0.034183547174665,0.0342974838553398,0.029723991507431,0.020869202426748,0.038578780588114,0.0342405155150024,0.034183547174665,0.0342974838553398,0.0296355192210053,0.0278483480733317,0.0314226903686788,0.378151260504202,0.291024861303773,0.465277659704631
AW,ABW,Aruba,3,2020-12-29,2020-10-21,3,49,100,2511621.08605138,0,0,9,3,95730.5563780471,3,95730.5563780471,69,2425.77630361,4,9,,,,0.084985835694051,0.0704406950234916,0.0995309763646104,0.0297450424929179,0.0208840784398937,0.038606006545942,0.0346884035174231,0.0346307033788764,0.0347461036559697,0.0297450424929179,0.0208840784398937,0.038606006545942,0.0346884035174231,0.0346307033788764,0.0347461036559697,0.0291741844787833,0.0273978756122022,0.0309504933453644,0.383333333333333,0.296342999467231,0.470323667199435
AW,ABW,Aruba,3,2020-12-30,2020-10-21,1,50,101,2514735.32688458,0,0,9,3,95730.5563780471,3,95730.5563780471,69,2451.85991977785,4,9,,,,0.0857547838412473,0.0711449555843605,0.100364612098134,0.0297661233167966,0.0208989756762057,0.0386332709573875,0.0351521809990713,0.0350937234682664,0.0352106385298762,0.0297661233167966,0.0208989756762057,0.0386332709573875,0.0351521809990713,0.0350937234682664,0.0352106385298762,0.0287100495256829,0.0269448333275605,0.0304752657238053,0.388429752066116,0.301586750748042,0.475272753384189
AW,ABW,Aruba,3,2020-12-31,2020-10-24,2,50,101,2625057.13195983,0,0,9,3,95730.5563780471,3,95730.5563780471,69,2451.85991977785,4,9,,,,0.0865248226950355,0.0718505269057458,0.101199118484325,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.0354572038326426,0.0353982483747773,0.0355161592905079,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.0354572038326426,0.0353982483747773,0.0355161592905079,0.0283597957674689,0.0266023950643564,0.0301171964705814,0.396694214876033,0.309527217880438,0.483861211871628
AW,ABW,Aruba,4,2020-06-22,2020-04-28,4,48,101,1895744.33335423,0,0,0,1,7567.76080423203,1,7567.76080423203,26,2110.08868778281,0,0,,,,,,,,,,,,,,,,,,,,,,,,
AW,ABW,Aruba,4,2020-06-23,2020-04-28,1,49,102,1917588.01430164,0,0,0,1,7567.76080423203,1,7567.76080423203,26,2131.40271493213,0,0,,,,,,,,,,,,,,,,,,,,,,,,
AW,ABW,Aruba,4,2020-06-24,2020-04-29,1,49,100,1856609.29974251,0,0,0,1,7567.76080423203,1,7567.76080423203,26,2088.77466063348,0,0,,,,,,,,,,,,,,,,,,,,,,,,
AW,ABW,Aruba,4,2020-06-25,2020-04-30,1,49,100,1850677.26844766,0,0,0,1,7567.76080423203,1,7567.76080423203,26,2088.77466063348,0,0,,,,,,,,,,,,,,,,,,,,,,,,
AW,ABW,Aruba,4,2020-06-26,2020-04-30,1,50,101,1991685.093496,0,0,0,1,7567.76080423203,1,7567.76080423203,26,2110.08868778281,0,0,,,,,,,,,,,,,,,,,,,,,,,,
