ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
TZ,TZA,Tanzania,3,2020-06-17,2020-06-12,9,6,107,7580417.69588732,0,0,0,1,125751.517030006,1,125751.517030006,74,1688.747399605,0,2,,,,0,0,0,0.02734375,0.0191880505794736,0.0354994494205264,0.0248598628843935,0.0248334062433025,0.0248863195254844,0.0162760416666667,0.00994808489077884,0.0226039984425545,0.0144853730381723,0.0144650705996433,0.0145056754767012,0.0411590945135104,0.0386318928561994,0.0436862961708215,0,0,0
TZ,TZA,Tanzania,3,2020-06-18,2020-06-12,13,7,120,8610725.53895042,0,0,0,2,210940.611583497,1,125751.517030006,88,1893.92231731402,0,2,,,,0,0,0,0.0240415854450942,0.0163886863054662,0.0316944845847223,0.0217938840013735,0.021768899427619,0.0218188685751281,0.0142949967511371,0.00836445603260549,0.0202255374696687,0.0128167887798337,0.012797541120022,0.0128360364396453,0.03632561154421,0.0339533295021678,0.0386978935862523,0,0,0
TZ,TZA,Tanzania,3,2020-06-19,2020-06-13,12,7,109,8469995.82974463,0,0,0,4,408801.740414764,2,224682.081445639,67,1720.31277156024,0,1,,,,0,0,0,0.0227864583333333,0.0153239361390615,0.0302489805276052,0.0207703581851952,0.0207457825044341,0.0207949338659564,0.013671875,0.00786453529390174,0.0194792147060983,0.0124668471210109,0.0124477267882022,0.0124859674538195,0.036026921141297,0.0336656054137806,0.0383882368688135,0,0,0
TZ,TZA,Tanzania,3,2020-06-20,2020-06-14,17,7,101,8536731.92239237,0,0,0,6,568149.811739396,4,384030.152770272,49,1594.0512837393,0,0,,,,0,0,0,0.0223684210526316,0.0149342667276391,0.0298025753776241,0.0207011160123328,0.0206763274323097,0.0207259045923558,0.0138157894736842,0.00794774802378811,0.0196838309235803,0.0130426974401959,0.0130229445780676,0.0130624503023241,0.0351347848764255,0.032792521707693,0.037477048045158,0,0,0
TZ,TZA,Tanzania,3,2020-06-21,2020-06-14,16,8,117,9877825.11899505,0,0,0,7,614048.749432334,5,429929.09046321,63,1846.57425938117,0,1,,,,0,0,0,0.0222222222222222,0.0148361049287579,0.0296083395156865,0.0207541174068082,0.0207291829697018,0.0207790518439147,0.0143790849673203,0.00841391316894177,0.0203442567656988,0.0138494981294437,0.0138290576925195,0.013869938566368,0.0352095989424755,0.0328750022338991,0.037544195651052,0,0,0
TZ,TZA,Tanzania,3,2020-06-22,2020-06-15,14,8,104,9468546.39902869,0,0,0,9,773476.217556695,6,508444.796209808,55,1625.61665569454,0,1,,,,0,0,0,0.0260756192959583,0.0181009010863071,0.0340503375056094,0.0258853007685191,0.0258574558090598,0.0259131457279784,0.0169491525423729,0.0104896749451284,0.0234086301396174,0.0171911200939438,0.0171683270904675,0.0172139130974201,0.0354869122183945,0.0331480973277678,0.0378257271090212,0,0,0
TZ,TZA,Tanzania,3,2020-06-23,2020-06-17,19,7,100,9143672.93481724,0,0,0,10,840195.23793414,7,575163.816587252,62,1562.48591178407,0,1,,,,0,0,0,0.0306788511749347,0.0220436571767295,0.03931404517314,0.0315836645754115,0.0315529290496723,0.0316144001011507,0.0202349869451697,0.0131843048063029,0.0272856690840366,0.0210889575086053,0.021063706571321,0.0211142084458897,0.0360751181692032,0.0337161694343624,0.038434066904044,0,0,0
TZ,TZA,Tanzania,3,2020-06-24,2020-06-18,18,7,109,10302398.4593015,0,0,0,9,714443.720904134,6,449412.299557246,61,1688.747399605,0,2,,,,0,0,0,0.0345276872964169,0.0253939701562117,0.0436614044366222,0.0361590282401051,0.036126218082018,0.0361918383981923,0.0228013029315961,0.015333975877111,0.0302686299860812,0.0239013851653331,0.0238745406455517,0.0239282296851144,0.0369846013624299,0.0345987973296538,0.039370405395206,0,0,0
TZ,TZA,Tanzania,3,2020-06-25,2020-06-20,18,6,102,10021417.5434144,0,0,0,7,497343.879545076,5,350481.735141613,109,1578.26859776169,0,3,,,,0,0,0,0.0375,0.0279491439378786,0.0470508560621214,0.0392469510734078,0.0392127094143186,0.039281192732497,0.025,0.0171512840995611,0.0328487159004389,0.0260899755489229,0.0260618667553883,0.0261180843424574,0.0402936259052631,0.0377953274058991,0.042791924404627,0,0,0
TZ,TZA,Tanzania,3,2020-06-26,2020-06-20,13,7,115,11410824.8673822,0,0,0,8,592042.933290826,5,350481.735141613,112,1783.4435154707,0,3,,,,0,0,0,0.041042345276873,0.0311178209403931,0.0509668696133529,0.0421716954625922,0.0421367064865618,0.0422066844386227,0.0273615635179153,0.0192006256701139,0.0355225013657167,0.0278041306621227,0.0277755081060512,0.0278327532181942,0.0419768985092146,0.0394417649401533,0.0445120320782759,0,0,0
TZ,TZA,Tanzania,3,2020-06-27,2020-06-21,15,7,113,10805370.5535557,0,0,0,7,568618.299351869,3,191133.66381698,111,1751.87814351547,0,3,,,,0,0,0,0.0453661697990927,0.0349825304543764,0.0557498091438089,0.0458996248926158,0.0458634905234522,0.0459357592617794,0.0291639662994167,0.0207681801995548,0.0375597523992787,0.0288357374311858,0.0288068418952975,0.0288646329670741,0.0436069814158191,0.0410312051993722,0.0461827576322661,0,0,0
TZ,TZA,Tanzania,3,2020-06-28,2020-06-23,19,6,102,9890702.92392673,0,0,0,4,363291.89353457,1,66719.0203774444,111,1594.0512837393,0,3,,,,0,0,0,0.0483976455199477,0.0376408176425917,0.0591544733973037,0.0482877570555749,0.0482509052926218,0.048324608818528,0.0300850228907783,0.0215228034480311,0.0386472423335255,0.0290935728406245,0.0290646810711252,0.0291224646101238,0.0458486455823699,0.0431984378090923,0.0484988533556475,0,0,0
TZ,TZA,Tanzania,3,2020-06-29,2020-06-24,17,6,100,9626599.11019363,0,0,0,3,296572.873157125,0,0,100,1562.48591178407,0,4,,,,0,0,0,0.0506245890861275,0.0396070847744132,0.0616420933978419,0.0496947077880755,0.0496576750682389,0.049731740507912,0.0302432610124918,0.0216367090348049,0.0388498129901787,0.0285904597873834,0.0285620602858702,0.0286188592888966,0.0474784121719992,0.0447766789119844,0.0501801454320141,0,0,0
TZ,TZA,Tanzania,3,2020-06-30,2020-06-24,8,7,108,10478740.276569,0,0,0,4,339280.663100016,0,0,102,1688.747399605,0,4,,,,0,0,0,0.0537491705374917,0.0423629265764407,0.0651354144985427,0.0515031569332055,0.0514657658607001,0.051540548005711,0.0305242203052422,0.021838972055663,0.0392094685548214,0.0281766472027353,0.0281486527891227,0.0282046416163478,0.0493652643769511,0.0466002339950876,0.0521302947588145,0,0,0
TZ,TZA,Tanzania,3,2020-07-01,2020-06-24,8,8,116,11564407.4114697,0,0,0,4,339280.663100016,0,0,104,1483.13516395628,0,4,,,,0,0,0,0.0554089709762533,0.0438927380288295,0.0669252039236771,0.0515635087291159,0.051526640105648,0.0516003773525837,0.0296833773087071,0.0211403482749819,0.0382264063424323,0.0264545539772997,0.0264277986726092,0.0264813092819903,0.0510830098327739,0.0482604931528033,0.0539055265127444,0,0,0
TZ,TZA,Tanzania,3,2020-07-02,2020-06-25,14,8,112,11112497.5293043,0,0,0,4,339280.663100016,0,0,97,1431.54785390563,0,6,,,,0,0,0,0.0570291777188329,0.0453248869461978,0.068733468491468,0.051558817579881,0.0515222797540783,0.0515953554056837,0.0291777188328912,0.020683118402256,0.0376723192635264,0.0250905063170048,0.0250646645094912,0.0251163481245184,0.0525067358349483,0.0496185950234628,0.0553948766464339,0,0,0
TZ,TZA,Tanzania,3,2020-07-03,2020-06-26,18,8,112,10813513.6711341,0,0,0,3,273330.281074316,0,0,35,1418.65102639296,0,5,,,,0,0,0,0.0562541363335539,0.0446364239617699,0.067871848705338,0.049767173765354,0.0497315380294069,0.0498028095013011,0.0277961614824619,0.0195074516252813,0.0360848713396426,0.0231088517011005,0.0230842303716979,0.0231334730305031,0.0517919657326968,0.0489033893664908,0.0546805420989027,0,0,0
TZ,TZA,Tanzania,3,2020-07-04,2020-06-27,10,8,109,10518674.2051204,0,0,0,2,178631.227328566,0,0,32,1367.06371634231,0,5,,,,0,0,0,0.0533245556287031,0.042025728014231,0.0646233832431752,0.0464014095876512,0.0463671754192619,0.0464356437560406,0.0250164581961817,0.0171626415553421,0.0328702748370213,0.020145222253062,0.0201223568803839,0.0201680876257401,0.051557683522409,0.0486607132127814,0.0544546538320367,0,0,0
TZ,TZA,Tanzania,3,2020-07-05,2020-06-28,12,8,106,10532909.5572516,0,0,0,1,42707.7899428911,0,0,26,1328.37323380432,0,5,,,,0,0,0,0.0497347480106101,0.0387623941406107,0.0607071018806095,0.0422711558765098,0.0422384838438717,0.0423038279091478,0.0218832891246684,0.0144991638031776,0.0292674144461593,0.0171036608947585,0.0170826070601819,0.0171247147293351,0.0510873888670876,0.0481689653270693,0.054005812407106,0,0,0
TZ,TZA,Tanzania,3,2020-07-06,2020-06-28,11,9,117,11697134.8325471,0,0,0,3,347015.592734505,0,0,29,1470.23833644362,0,6,,,,0,0,0,0.0453648915187377,0.0349065667650066,0.0558232162724688,0.0387512151452414,0.0387201125323972,0.0387823177580855,0.0177514792899408,0.0111154017680514,0.0243875568118303,0.0134086499764154,0.0133901147673698,0.0134271851854609,0.0502553823432013,0.0473492076429993,0.0531615570434033,0,0,0
TZ,TZA,Tanzania,3,2020-07-07,2020-06-29,13,9,111,11540628.5296504,0,0,0,5,523221.531237658,0,0,23,1392.85737136764,0,6,,,,0,0,0,0.0417754569190601,0.0317567203415551,0.051794193496565,0.036024565015612,0.0359947744943186,0.0360543555369055,0.0130548302872063,0.00737087259714108,0.0187387879772715,0.00936846473639629,0.00935306419337403,0.00938386527941856,0.048840527380274,0.0459621533037912,0.0517189014567568,0,0,0
TZ,TZA,Tanzania,3,2020-07-08,2020-06-30,9,9,103,11224260.3436094,0,0,0,5,523221.531237658,0,0,29,1276.78592375367,0,6,,,,0,0,0,0.0393184796854522,0.0295672608945857,0.0490696984763186,0.0345405971245271,0.034511493303257,0.0345697009457973,0.0091743119266055,0.00439069709206813,0.0139579267611429,0.0063397967086404,0.00632714716959299,0.00635244624768781,0.0482782474697864,0.0453878704244259,0.0511686245151469,0,0,0
TZ,TZA,Tanzania,3,2020-07-09,2020-07-01,9,9,104,11683036.3582425,0,0,0,4,480513.741294767,0,0,30,1289.68275126633,0,6,,,,0,0,0,0.037303664921466,0.0278018443775399,0.046805485465392,0.0340551570719872,0.0340264087202283,0.0340839054237461,0.00589005235602094,0.00205330501057412,0.00972679970146777,0.00397866058680345,0.0039686824808861,0.00398863869272081,0.045155844123316,0.0423365947557893,0.0479750934908427,0,0,0
TZ,TZA,Tanzania,3,2020-07-10,2020-07-02,14,9,110,11662827.0949503,0,0,0,4,480513.741294767,0,0,49,1367.06371634231,0,9,,,,0,0,0,0.0347997373604728,0.0255953510423752,0.0440041236785703,0.0332708923249163,0.033242488791768,0.0332992958580645,0.00262639527248851,5.59573574808875e-05,0.00519683318749613,0.00168364669550856,0.00167715366688176,0.00169013972413535,0.0429916680979198,0.0402097586543671,0.0457735775414725,0,0,0
TZ,TZA,Tanzania,3,2020-07-11,2020-07-03,12,9,108,11395506.1108676,0,0,0,4,480513.741294767,0,0,50,1341.27006131698,0,6,,,,0,0,0,0.0329380764163373,0.0239598932019547,0.0419162596307199,0.0325701125216652,0.0325420535338007,0.0325981715095297,0.000658761528326746,0,0.00194948504858377,0.000433969014892677,0.000430676803396118,0.000437261226389236,0.0408255990497263,0.0380839086044711,0.0435672894949814,0,0,0
TZ,TZA,Tanzania,3,2020-07-12,2020-07-04,15,9,105,11514562.4702024,0,0,1,5,582535.265022869,1,102021.523728102,47,1315.47640629166,0,7,,,,0.000657462195923734,0,0.0019456407478578,0.0335305719921105,0.0244837087488122,0.0425774352354087,0.0336408412237779,0.0336124898708883,0.0336691925766675,0.000657462195923734,0,0.0019456407478578,0.000656655800033925,0.000652627727011594,0.000660683873056256,0.0381586957237509,0.0354857149412581,0.0408316765062438,0,0,0
TZ,TZA,Tanzania,3,2020-07-13,2020-07-05,7,9,102,11157540.7923252,0,0,1,5,582535.265022869,1,102021.523728102,48,1289.68275126633,0,7,,,,0.00131319763624425,0,0.00313196788259152,0.0347997373604728,0.0255953510423752,0.0440041236785703,0.0351352060793973,0.0351063958771629,0.0351640162816316,0.00131319763624425,0,0.00313196788259152,0.00130049673923602,0.00129485758627455,0.0013061358921975,0.0360215448079349,0.0334034517464245,0.0386396378694453,0,0,0
TZ,TZA,Tanzania,3,2020-07-14,2020-07-07,22,8,101,11045420.2644476,0,0,2,3,278227.462231255,1,102021.523728102,47,1276.78592375367,1,7,,,,0.00263852242744063,5.62314350774497e-05,0.00522081341980382,0.0343007915567282,0.0251391879090614,0.0434623952043951,0.0346210303010608,0.0345924755845637,0.0346495850175579,0.00197889182058048,0,0.00421596082467876,0.00194372473719791,0.00193684528531339,0.00195060418908242,0.0339132281219815,0.0313427788878915,0.0364836773560714,0.0117647058823529,0,0.034687066756159
TZ,TZA,Tanzania,3,2020-07-15,2020-07-07,11,9,112,12017703.97833,0,0,2,3,278227.462231255,1,102021.523728102,50,1418.65102639296,1,8,,,,0.00396825396825397,0.000799354107715004,0.00713715382879293,0.0337301587301587,0.0246303848584674,0.04282993260185,0.0341350333773963,0.0341067133871271,0.0341633533676655,0.00264550264550265,5.63892557288127e-05,0.00523461603527648,0.00258419373213395,0.00257627536954707,0.00259211209472083,0.0311839413722938,0.0287114265297223,0.0336564562148653,0.0224719101123596,0,0.0532638964360551
TZ,TZA,Tanzania,3,2020-07-16,2020-07-09,15,8,105,11559849.8806388,0,0,2,2,201276.279424396,2,201276.279424396,50,1341.27006131698,1,7,,,,0.0053156146179402,0.0016419522896691,0.0089892769462113,0.0325581395348837,0.0235916577899966,0.0415246212797709,0.033167167011608,0.0331392768946259,0.03319505712859,0.00398671096345515,0.000803101531190881,0.00717032039571942,0.00384786969432971,0.00383822710959014,0.00385751227906928,0.0288453615055218,0.0264588143474482,0.0312319086635955,0.0333333333333333,0,0.0704188710622591
TZ,TZA,Tanzania,3,2020-07-17,2020-07-10,15,8,111,11675403.7167505,0,0,2,2,201276.279424396,2,201276.279424396,53,1405.7541988803,1,7,,,,0.00664893617021277,0.00254168146907026,0.0107561908713553,0.0319148936170213,0.0230315258345439,0.0407982613994987,0.0325351044387169,0.0325075472095506,0.0325626616678832,0.00531914893617021,0.00164305054425024,0.00899524732809019,0.00509113720416639,0.00508008265875963,0.00510219174957315,0.0298184062051272,0.0273923277797163,0.0322444846305381,0.0434782608695652,0.00180690017132928,0.0851496215678012
TZ,TZA,Tanzania,3,2020-07-18,2020-07-12,15,7,100,10936367.5389887,0,0,2,2,201276.279424396,2,201276.279424396,34,1276.78592375367,1,5,,,,0.00802675585284281,0.00350353804908699,0.0125499736565986,0.0321070234113712,0.0231710640246244,0.0410429827981181,0.032591826921152,0.0325642825936467,0.0326193712486573,0.00668896321070234,0.00255706581136048,0.0108208606100442,0.00633860534495491,0.00632629446746254,0.00635091622244728,0.030068101291655,0.0276263552466784,0.0325098473366317,0.0543478260869565,0.00802330070173389,0.100672351472179
TZ,TZA,Tanzania,3,2020-07-19,2020-07-12,10,8,110,12298341.4299178,0,0,2,2,201276.279424396,2,201276.279424396,35,1392.85737136764,1,6,,,,0.00933955970647098,0.00447018846567467,0.0142089309472673,0.0326884589726484,0.0236866937277128,0.0416902242175841,0.0332177529862656,0.0331901068631831,0.0332453991093481,0.00800533689126084,0.00349414034557371,0.012516533436948,0.00751627446009747,0.00750295005615639,0.00752959886403855,0.0304425920802324,0.02799036582701,0.0328948183334547,0.0645161290322581,0.0145864332787881,0.114445824785728
TZ,TZA,Tanzania,3,2020-07-20,2020-07-13,9,8,104,11781524.646185,0,0,1,1,99254.7556962941,1,99254.7556962941,36,1315.47640629166,1,6,,,,0.0100942126514132,0.00501177753807716,0.0151766477647492,0.031628532974428,0.022730393623366,0.04052667232549,0.0316662051255327,0.0316391977843564,0.031693212466709,0.00874831763122476,0.00401361261618856,0.013483022646261,0.00812695402570702,0.00811310678563596,0.00814080126577808,0.0310688543193261,0.0285821066380745,0.0335556020005778,0.0752688172043011,0.0216494216624901,0.128888212746112
TZ,TZA,Tanzania,3,2020-07-21,2020-07-14,12,8,109,12947956.3351435,0,0,1,2,338736.872077131,1,99254.7556962941,43,1367.06371634231,1,7,,,,0.0107816711590297,0.00552730591098414,0.0160360364070752,0.0296495956873315,0.0210197143543758,0.0382794770202873,0.0302601341190492,0.0302338283988244,0.030286439839274,0.00943396226415094,0.00451560666942014,0.0143523178588818,0.00866604122692215,0.00865180786427307,0.00868027458957124,0.032182740151502,0.0296515162939612,0.0347139640090427,0.0851063829787234,0.0286971064531577,0.141515659504289
TZ,TZA,Tanzania,3,2020-07-22,2020-07-14,8,9,117,14272131.8518428,0,0,1,2,338736.872077131,1,99254.7556962941,66,1470.23833644362,1,7,,,,0.0113484646194927,0.00598454376769019,0.0167123854712951,0.027369826435247,0.0191075052174755,0.0356321476530185,0.02859266375369,0.0285673072218651,0.0286180202855149,0.0100133511348465,0.00497142387243396,0.015055278397259,0.00910498414788299,0.00909053256982596,0.00911943572594002,0.0338137596347409,0.0312346984995139,0.0363928207699678,0.0947368421052632,0.0358479798927302,0.153625704317796
TZ,TZA,Tanzania,3,2020-07-23,2020-07-15,11,9,106,13001198.2082487,0,0,0,2,338736.872077131,1,99254.7556962941,64,1328.37323380432,0,7,,,,0.0113333333333333,0.00597652338355167,0.016690143283115,0.026,0.0179467976069451,0.0340532023930549,0.0275197244291173,0.027494932731714,0.0275445161265206,0.0106666666666667,0.00546804581711902,0.0158652875162143,0.00962662475956354,0.00961182753307035,0.00964142198605674,0.0355428633052006,0.0329037542833461,0.0381819723270552,0.09375,0.0354428085862422,0.152057191413758
TZ,TZA,Tanzania,3,2020-07-24,2020-07-16,18,9,113,13664061.2512723,0,0,0,3,464908.728668355,1,99254.7556962941,64,1418.65102639296,0,8,,,,0.0113107119095143,0.00596453303394953,0.0166568907850791,0.0252827677977379,0.0173464284249182,0.0332191071705575,0.0271021699869803,0.0270777077109157,0.0271266322630449,0.0113107119095143,0.00596453303394953,0.0166568907850791,0.0100991879690309,0.0100841253573074,0.0101142505807544,0.0362373566923048,0.0335771751388944,0.0388975382457152,0.0947368421052632,0.0358479798927302,0.153625704317796
TZ,TZA,Tanzania,3,2020-07-25,2020-07-17,14,9,112,13330364.6846818,0,0,0,2,365653.972972061,0,0,60,1405.7541988803,0,7,,,,0.0112806901128069,0.00594862054008256,0.0166127596855312,0.0238885202388852,0.0161788500591936,0.0315981904185768,0.0261249721915126,0.0261010790824358,0.0261488653005893,0.0112806901128069,0.00594862054008256,0.0166127596855312,0.00998505115001929,0.00997015791113381,0.00999994438890477,0.0366402025938061,0.033970371248744,0.0393100339388682,0.09375,0.0354428085862422,0.152057191413758
TZ,TZA,Tanzania,3,2020-07-26,2020-07-18,7,9,104,12770081.2528714,0,0,0,3,484392.000738688,0,0,56,1315.47640629166,0,7,,,,0.0106241699867198,0.00544614956702108,0.0158021904064185,0.0225763612217796,0.015073895898994,0.0300788265445651,0.025365693418152,0.0253422267893731,0.025389160046931,0.0106241699867198,0.00544614956702108,0.0158021904064185,0.00932078518975617,0.0093064435350592,0.00933512684445314,0.0371133185526931,0.0344269653109287,0.0397996717944575,0.09375,0.0354428085862422,0.152057191413758
TZ,TZA,Tanzania,3,2020-07-27,2020-07-18,6,10,110,13376847.0199714,0,0,0,3,484392.000738688,0,0,64,1392.85737136764,0,8,,,,0.00990752972258917,0.00491861909199833,0.01489644035318,0.0211360634081902,0.0138907300987888,0.0283813967175916,0.0244815628067818,0.0244586453075536,0.02450448030601,0.00990752972258917,0.00491861909199833,0.01489644035318,0.00861830562301424,0.00860459802661746,0.00863201321941103,0.0377496696198947,0.0350485943805758,0.0404507448592136,0.0927835051546392,0.0350466558978352,0.150520354411443
TZ,TZA,Tanzania,3,2020-07-28,2020-07-19,9,10,104,12849162.3393036,0,0,0,4,589648.243247325,1,105256.242508637,63,1315.47640629166,0,7,,,,0.00856954515491101,0.00393117595564624,0.0132079143541758,0.021753460777851,0.0144126565797761,0.0290942649759259,0.0259959601923728,0.025972483742079,0.0260194366426666,0.00988793671720501,0.00490884282805681,0.0148670306063532,0.00854855034003852,0.00853496779721229,0.00856213288286476,0.0385083278784558,0.0357840755262498,0.0412325802306619,0.0824742268041237,0.0277309882264573,0.13721746538179
