"date","age","ISO2","country","ISO3","population","cli","anosmia","count","cli_local","count_local","cli_14days","anosmia_14days","count_14days","cli_local_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","p_anosmia","p_anosmia_low","p_anosmia_high","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-10-15,5,"BO","Bolivia","BOL",11513102,1,1,30,38,30,5,8,459,286,459,0.0333333333333333,0,0.0975673689058452,0.0333333333333333,0,0.0975673689058452,0.0238993710691824,0.0163919623346094,0.0314067798037554,0.0108932461873638,0.0013972180823851,0.0203892742923426,0.0174291938997821,0.00545731466874559,0.0294010731308187,0.0117564845644757,0.0104019985065029,0.0131109706224485
2020-10-15,6,"BO","Bolivia","BOL",11513102,1,1,7,5,7,4,4,129,106,129,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0134770889487871,0.00174398896693721,0.0252101889306369,0.0310077519379845,0.00109554010598878,0.0609199637699802,0.0310077519379845,0.00109554010598878,0.0609199637699802,0.0155038759689922,0.0125753947099733,0.0184323572280112
2020-10-15,7,"BO","Bolivia","BOL",11513102,0,0,1,0,1,2,2,26,10,26,0,0,0,0,0,0,0,0,0,0.0769230769230769,0,0.179348717266703,0.0769230769230769,0,0.179348717266703,0.00725689404934688,0.00277545686504502,0.0117383312336487
2020-10-16,-99,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,8,4,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00943396226415094,0.000232561493248209,0.0186353630350537
2020-10-16,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-16,1,"BO","Bolivia","BOL",11513102,4,8,68,77,68,48,79,1018,1059,1017,0.0588235294117647,0.00289869528951488,0.114748363534015,0.117647058823529,0.0410688258898023,0.194225291757257,0.0213651498335183,0.0166443127844742,0.0260859868825624,0.0471512770137525,0.0341306196749391,0.0601719343525658,0.0776031434184676,0.0611680277176847,0.0940382591192505,0.0196471308510046,0.0184755009124156,0.0208187607895937
2020-10-16,2,"BO","Bolivia","BOL",11513102,2,8,91,92,91,55,85,1317,1975,1317,0.021978021978022,0,0.0521008681290008,0.0879120879120879,0.0297325801874528,0.146091595636723,0.0190752643582832,0.0152147729892283,0.0229357557273382,0.0417615793470008,0.0309576819581237,0.0525654767358778,0.064540622627183,0.0512702155483767,0.0778110297059893,0.0282947235712955,0.0270646324694682,0.0295248146731229
2020-10-16,3,"BO","Bolivia","BOL",11513102,4,6,83,165,83,20,45,1082,1613,1081,0.0481927710843374,0.00211680034925207,0.0942687418194226,0.072289156626506,0.016576747304411,0.128001565948601,0.0375085246646965,0.0318937213580407,0.0431233279713523,0.0184842883548983,0.0104585600019519,0.0265100167078448,0.0415896487985213,0.0296935973178334,0.0534857002792091,0.0281535266088353,0.0267990779650054,0.0295079752526652
2020-10-16,4,"BO","Bolivia","BOL",11513102,0,0,30,20,30,11,17,714,1014,714,0,0,0,0,0,0,0.0125786163522013,0.00710067688865895,0.0180565558157436,0.015406162464986,0.00637227287439207,0.0244400520555799,0.0238095238095238,0.0126269538695308,0.0349920937495168,0.0267956239099413,0.0251685959594259,0.0284226518604568
2020-10-16,5,"BO","Bolivia","BOL",11513102,0,1,22,6,22,5,8,448,259,448,0,0,0,0.0454545454545455,0,0.132495514436018,0.00514579759862779,0.00103898500437948,0.00925261019287609,0.0111607142857143,0.00143284031878019,0.0208885882526484,0.0178571428571429,0.00559398265576217,0.0301203030585235,0.0109080188679245,0.00958683753183518,0.0122292002040139
2020-10-16,6,"BO","Bolivia","BOL",11513102,0,2,15,29,15,4,6,136,124,136,0,0,0,0.133333333333333,0,0.305360832718189,0.0364779874213836,0.0234459961084682,0.0495099787342991,0.0294117647058824,0.00101579594450403,0.0578077334672607,0.0441176470588235,0.00960430388045123,0.0786309902371958,0.0172031076581576,0.0142013471273578,0.0202048681889574
2020-10-16,7,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,2,2,23,10,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0869565217391304,0,0.202111039830404,0.0869565217391304,0,0.202111039830404,0.00820344544708778,0.00313988868182875,0.0132670022123468
2020-10-17,-99,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,6,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0125786163522013,0.000329571335091925,0.0248276613693106
2020-10-17,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-17,1,"BO","Bolivia","BOL",11513102,2,5,54,54,54,45,77,994,974,993,0.037037037037037,0,0.0874072887258666,0.0925925925925926,0.0152817345307402,0.169903450654445,0.0188679245283019,0.0138832239229588,0.0238526251336449,0.045271629778672,0.0323473045671402,0.0581959549902039,0.0774647887323944,0.0608460314553398,0.0940835460094489,0.0185069068384351,0.0173554542106202,0.01965835946625
2020-10-17,2,"BO","Bolivia","BOL",11513102,1,2,52,19,52,52,77,1286,1920,1286,0.0192307692307692,0,0.0565582055834199,0.0384615384615385,0,0.0907304041739783,0.00689404934687954,0.00380486752673303,0.00998323116702604,0.0404354587869362,0.0296696691416546,0.0512012484322178,0.0598755832037325,0.0469084147964208,0.0728427516110442,0.0281698406643387,0.0269276820558056,0.0294119992728719
2020-10-17,3,"BO","Bolivia","BOL",11513102,1,3,59,115,59,19,43,1065,1649,1064,0.0169491525423729,0,0.049886154858338,0.0508474576271186,0,0.106903794502038,0.0367764630636393,0.030179672851269,0.0433732532760095,0.0178403755868545,0.00989039035130095,0.025790360822408,0.0403755868544601,0.0285537937325404,0.0521973799763798,0.029241736416513,0.0278511548459442,0.0306323179870818
2020-10-17,4,"BO","Bolivia","BOL",11513102,1,1,37,30,37,11,17,701,978,701,0.027027027027027,0,0.0792782855481121,0.027027027027027,0,0.0792782855481121,0.0152983171851096,0.00986602070217705,0.0207306136680422,0.0156918687589158,0.00649178138233785,0.0248919561354938,0.0242510699001427,0.0128636961353181,0.0356384436649672,0.0263235808683014,0.0246956687467892,0.0279514929898135
2020-10-17,5,"BO","Bolivia","BOL",11513102,2,1,21,6,21,6,9,425,201,425,0.0952380952380952,0,0.22078642725409,0.0476190476190476,0,0.138701380737578,0.00539083557951483,0.00108899036255879,0.00969268079647086,0.0141176470588235,0.00290140604999686,0.0253338880676502,0.0211764705882353,0.0074887032050133,0.0348642379714573,0.00892341842397336,0.00769531504244969,0.010151521805497
2020-10-17,6,"BO","Bolivia","BOL",11513102,0,0,10,0,10,4,5,131,124,131,0,0,0,0,0,0,0,0,0,0.0305343511450382,0.0010716199357971,0.0599970823542792,0.0381679389312977,0.0053575466939626,0.0709783311686328,0.0178597148206827,0.014744424462628,0.0209750051787374
2020-10-17,7,"BO","Bolivia","BOL",11513102,0,0,1,0,1,1,1,19,4,19,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0.153036255664379,0.0526315789473684,0,0.153036255664379,0.00397219463753724,8.72543554935657e-05,0.00785713491958091
2020-10-18,-99,"BO","Bolivia","BOL",11513102,0,0,1,1,1,0,0,7,5,7,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0,0,0,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369
2020-10-18,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-18,1,"BO","Bolivia","BOL",11513102,4,4,55,39,55,46,74,975,946,974,0.0727272727272727,0.00409646021368237,0.141358085240863,0.0727272727272727,0.00409646021368237,0.141358085240863,0.0133790737564322,0.00920829649892445,0.01754985101394,0.0471794871794872,0.0338710229907534,0.0604879513682209,0.0758974358974359,0.0592740524473263,0.0925208193475456,0.0183255201270776,0.0171684955524786,0.0194825447016766
2020-10-18,2,"BO","Bolivia","BOL",11513102,2,4,67,41,67,51,76,1240,1801,1240,0.0298507462686567,0,0.0705988650180609,0.0597014925373134,0.00296843923793483,0.116434545836692,0.0115460433680653,0.00803231998198568,0.015059766754145,0.0411290322580645,0.0300757418996648,0.0521823226164642,0.0612903225806452,0.0479397820500293,0.074640863111261,0.0274041387705417,0.0261559691694017,0.0286523083716817
2020-10-18,3,"BO","Bolivia","BOL",11513102,0,1,70,119,70,17,43,1051,1516,1050,0,0,0,0.0142857142857143,0,0.0420844840336408,0.0320754716981132,0.0264056629476846,0.0377452804485418,0.0161750713606089,0.00854851038184483,0.0238016323393731,0.0409134157944814,0.0289375061464648,0.0528893254424981,0.0272416891284816,0.0258891962159058,0.0285941820410574
2020-10-18,4,"BO","Bolivia","BOL",11513102,2,2,51,24,51,13,17,670,708,670,0.0392156862745098,0,0.0924885280992382,0.0392156862745098,0,0.0924885280992382,0.00887902330743618,0.0053425449866142,0.0124155016282582,0.0194029850746269,0.00895842269834028,0.0298475474509134,0.0253731343283582,0.0134657344555208,0.0372805342011956,0.0199380456209518,0.0184841246097718,0.0213919666321319
2020-10-18,5,"BO","Bolivia","BOL",11513102,0,0,18,9,18,5,9,401,196,401,0,0,0,0,0,0,0.00943396226415094,0.00329969508354912,0.0155682294447528,0.0124688279301746,0.00160797013875053,0.0233296857215986,0.0224438902743142,0.00794630004657916,0.0369414805020493,0.00922222745024232,0.00793710647529017,0.0105073484251945
2020-10-18,6,"BO","Bolivia","BOL",11513102,0,0,9,1,9,3,5,129,103,129,0,0,0,0,0,0,0.00209643605870021,0,0.00620106590578278,0.0232558139534884,0,0.0492639618116449,0.0387596899224806,0.00545086051215897,0.0720685193328023,0.0150650870264736,0.0121777007395348,0.0179524733134124
2020-10-18,7,"BO","Bolivia","BOL",11513102,0,0,3,1,3,1,1,20,5,20,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059,0.05,0,0.145516829402721,0.05,0,0.145516829402721,0.00471698113207547,0.000592203646940713,0.00884175861721023
2020-10-19,-99,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,6,5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0157232704402516,0.00205024625527756,0.0293962946252256
2020-10-19,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-19,1,"BO","Bolivia","BOL",11513102,1,2,46,26,46,43,69,945,937,944,0.0217391304347826,0,0.0638813689118928,0.0434782608695652,0,0.102410464331552,0.0106644790812141,0.00658717722585362,0.0147417809365746,0.0455026455026455,0.0322153108009013,0.0587899802043897,0.073015873015873,0.0564285242319932,0.0896032217997528,0.0187280140709946,0.0175401555352482,0.0199158726067409
2020-10-19,2,"BO","Bolivia","BOL",11513102,3,6,62,165,61,52,79,1201,1893,1200,0.0483870967741935,0,0.101800123668148,0.0967741935483871,0.0231822630883656,0.170366124008409,0.0510361892978658,0.0434502531325728,0.0586221254631587,0.0432972522897585,0.0317867237478342,0.0548077808316829,0.0657785179017485,0.0517586618672092,0.0797983739362878,0.0297641509433962,0.0284434486226748,0.0310848532641177
2020-10-19,3,"BO","Bolivia","BOL",11513102,4,4,41,44,41,19,45,1008,1380,1007,0.0975609756097561,0.00673644467067887,0.188385506548833,0.0975609756097561,0.00673644467067887,0.188385506548833,0.0202485043718362,0.0143264461810136,0.0261705625626587,0.0188492063492063,0.010453983301678,0.0272444293967347,0.0446428571428571,0.0318938403460088,0.0573918739397055,0.0258567386783084,0.0245102778931339,0.027203199463483
2020-10-19,4,"BO","Bolivia","BOL",11513102,0,0,27,6,27,13,16,632,680,632,0,0,0,0,0,0,0.00419287211740042,0.0008449781273814,0.00754076610741944,0.0205696202531646,0.00950365061603659,0.0316355898902925,0.0253164556962025,0.0130696501837751,0.0375632612086299,0.020300931454502,0.0187906567549511,0.021811206154053
2020-10-19,5,"BO","Bolivia","BOL",11513102,0,0,14,14,14,5,7,375,192,375,0,0,0,0,0,0,0.0188679245283019,0.00907816688229759,0.0286576821743062,0.0133333333333333,0.00172454069671282,0.0249421259699538,0.0186666666666667,0.0049681318218992,0.0323652015114341,0.00966037735849057,0.00830055040365939,0.0110202043133217
2020-10-19,6,"BO","Bolivia","BOL",11513102,0,0,6,1,6,3,5,123,101,123,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434,0.024390243902439,0,0.051651237090085,0.040650406504065,0.005751129519738,0.0755496834883921,0.0154931737996625,0.012495135595877,0.0184912120034481
2020-10-19,7,"BO","Bolivia","BOL",11513102,0,0,4,0,4,1,1,21,3,21,0,0,0,0,0,0,0,0,0,0.0476190476190476,0,0.138701380737578,0.0476190476190476,0,0.138701380737578,0.00269541778975741,0,0.00574140069236989
2020-10-20,-99,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,3,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-10-20,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-20,1,"BO","Bolivia","BOL",11513102,1,2,68,43,68,40,66,928,874,927,0.0147058823529412,0,0.0433161633528827,0.0294117647058824,0,0.0695697288449463,0.0119311875693674,0.008386392506167,0.0154759826325677,0.0431034482758621,0.0300368480129575,0.0561700485387666,0.0711206896551724,0.0545838800062124,0.0876574993041324,0.0177891758767377,0.0166203479987723,0.0189580037547031
2020-10-20,2,"BO","Bolivia","BOL",11513102,5,6,77,150,77,51,81,1176,1870,1175,0.0649350649350649,0.00989698766110566,0.119973142209024,0.0779220779220779,0.0180510378371565,0.137793118006999,0.0367556971330556,0.0309827796436884,0.0425286146224229,0.0433673469387755,0.031726127986403,0.055008565891148,0.0688775510204082,0.0544036140378844,0.0833514880029319,0.0300281011641911,0.0286877001915353,0.0313685021368468
2020-10-20,3,"BO","Bolivia","BOL",11513102,2,1,63,96,63,20,43,968,1359,967,0.0317460317460317,0,0.0750389819798195,0.0158730158730159,0,0.0467356586150324,0.0287511230907457,0.0230830876998431,0.0344191584816483,0.0206611570247934,0.0117002035689253,0.0296221104806615,0.0444214876033058,0.0314425199754408,0.0574004552311708,0.0265165557745215,0.0251255793774073,0.0279075321716356
2020-10-20,4,"BO","Bolivia","BOL",11513102,2,1,34,28,34,12,16,615,620,615,0.0588235294117647,0,0.137913188300916,0.0294117647058824,0,0.086203702228639,0.0155382907880133,0.00982782236366474,0.0212487592123619,0.0195121951219512,0.00858057084502134,0.0304438193988811,0.0260162601626016,0.0134354438951916,0.0385970764300117,0.0190213222886946,0.0175383851756514,0.0205042594017378
2020-10-20,5,"BO","Bolivia","BOL",11513102,0,0,22,1,22,5,7,356,168,356,0,0,0,0,0,0,0.000857632933104631,0,0.0025378416290135,0.0140449438202247,0.00182099129730699,0.0262688963431424,0.0196629213483146,0.00524061130547961,0.0340852313911496,0.00890396438414246,0.00756356341308023,0.0102443653552047
2020-10-20,6,"BO","Bolivia","BOL",11513102,0,0,10,3,10,3,5,126,102,126,0,0,0,0,0,0,0.00566037735849057,0,0.0120474259703057,0.0238095238095238,0,0.0504293647674021,0.0396825396825397,0.0055970167943646,0.0737680625707148,0.0152740341419587,0.0123325977784066,0.0182154705055108
2020-10-20,7,"BO","Bolivia","BOL",11513102,0,0,1,1,1,1,1,20,4,20,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.05,0,0.145516829402721,0.05,0,0.145516829402721,0.00377358490566038,8.25236906297987e-05,0.00746464612069096
2020-10-21,-99,"BO","Bolivia","BOL",11513102,0,1,1,4,1,0,1,4,9,4,0,0,0,1,1,1,0.0754716981132075,0.00435651669249849,0.146586879533917,0,0,0,0.25,0,0.674344650278564,0.0424528301886792,0.015312597093201,0.0695930632841575
2020-10-21,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-21,1,"BO","Bolivia","BOL",11513102,2,3,77,54,76,39,62,929,816,927,0.025974025974026,0,0.0615009520889128,0.038961038961039,0,0.0821814099587004,0.0134061569016882,0.00985455148646942,0.0169577623169069,0.0419806243272336,0.0290847192767281,0.0548765293777391,0.0667384284176534,0.0506900959270342,0.0827867609082726,0.0166086584844599,0.0154786004256944,0.0177387165432254
2020-10-21,2,"BO","Bolivia","BOL",11513102,2,6,93,49,93,49,83,1162,1787,1161,0.021505376344086,0,0.0509875406478624,0.0645161290322581,0.0145864332787881,0.114445824785728,0.00994116453641712,0.00717155966246492,0.0127107694103693,0.0421686746987952,0.0306132870027441,0.0537240623948462,0.0714285714285714,0.0566208352757652,0.0862363075813777,0.0290413274178083,0.0277145360095959,0.0303681188260208
2020-10-21,3,"BO","Bolivia","BOL",11513102,1,1,58,41,58,20,39,950,1326,949,0.0172413793103448,0,0.0507412806894278,0.0172413793103448,0,0.0507412806894278,0.0133376707872479,0.00928239467167166,0.0173929469028241,0.0210526315789474,0.0119237167503226,0.0301815464075721,0.0410526315789474,0.0284356875897438,0.0536695755681509,0.0263634013957095,0.0249632460712247,0.0277635567201942
2020-10-21,4,"BO","Bolivia","BOL",11513102,0,0,33,39,33,11,13,583,579,583,0,0,0,0,0,0,0.0222984562607204,0.0153786531839792,0.0292182593374616,0.0188679245283019,0.00782358839555125,0.0299122606610525,0.0222984562607204,0.0103130057534332,0.0342839067680076,0.0187384705006635,0.0172265277924718,0.0202504132088551
2020-10-21,5,"BO","Bolivia","BOL",11513102,0,0,27,22,27,5,7,359,190,359,0,0,0,0,0,0,0.0153738644304682,0.00899922716357437,0.021748501697362,0.0139275766016713,0.00180505263697778,0.0260501005663648,0.0194986072423398,0.00519561938640276,0.0338015950982769,0.00998580963893415,0.00857302721566138,0.0113985920622069
2020-10-21,6,"BO","Bolivia","BOL",11513102,0,0,5,7,5,3,5,118,84,118,0,0,0,0,0,0,0.0264150943396226,0.00710705597397153,0.0457231327052738,0.0254237288135593,0,0.053824793932111,0.0423728813559322,0.00602749381588317,0.0787182688959812,0.013431403901503,0.0105784582351313,0.0162843495678748
2020-10-21,7,"BO","Bolivia","BOL",11513102,0,0,3,3,3,1,1,23,7,23,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384,0.0434782608695652,0,0.126820982266037,0.0434782608695652,0,0.126820982266037,0.00574241181296144,0.00150068335887357,0.00998414026704932
2020-10-22,-99,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,1,4,9,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.25,0,0.674344650278564,0.0424528301886792,0.015312597093201,0.0695930632841575
2020-10-22,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-22,1,"BO","Bolivia","BOL",11513102,4,5,75,79,75,36,60,917,823,915,0.0533333333333333,0.00248047532525048,0.104186191341416,0.0666666666666667,0.0102132517243451,0.123120081608988,0.019874213836478,0.0155354559980449,0.0242129716749111,0.0392584514721919,0.0266885089417189,0.0518283940026649,0.0654307524536532,0.0494255886348459,0.0814359162724605,0.0169708217341994,0.0158212548372033,0.0181203886311955
2020-10-22,2,"BO","Bolivia","BOL",11513102,3,3,85,140,85,42,74,1143,1515,1142,0.0352941176470588,0,0.074521312795677,0.0352941176470588,0,0.074521312795677,0.0310765815760266,0.026009451652908,0.0361437114991452,0.036745406824147,0.0258386143421876,0.0476521993061064,0.0647419072615923,0.0504765235482165,0.0790072909749681,0.0250305653768628,0.0237860280283482,0.0262751027253774
2020-10-22,3,"BO","Bolivia","BOL",11513102,3,1,63,18,63,22,37,939,1296,938,0.0476190476190476,0,0.10020545716345,0.0158730158730159,0,0.0467356586150324,0.00539083557951483,0.00290716408549316,0.00787450707353649,0.0234291799787007,0.0137542972206057,0.0331040627367958,0.0394036208732694,0.0269597976349684,0.0518474441115704,0.0260691153397433,0.0246684449334576,0.0274697857460291
2020-10-22,4,"BO","Bolivia","BOL",11513102,1,1,33,19,32,12,14,561,566,560,0.0303030303030303,0,0.0887890640297767,0.0303030303030303,0,0.0887890640297767,0.0112028301886792,0.00619381151302551,0.016211848864333,0.0213903743315508,0.00941799153036436,0.0333627571327372,0.0249554367201426,0.0120473617197213,0.0378635117205639,0.0190700808625337,0.0175140743851928,0.0206260873398745
2020-10-22,5,"BO","Bolivia","BOL",11513102,0,0,13,3,13,5,6,337,182,337,0,0,0,0,0,0,0.00435413642960813,0,0.00927047680946967,0.0148367952522255,0.00192884497660995,0.0277447455278411,0.0178041543026706,0.0036855143951583,0.031922794210183,0.0101897990034153,0.00871696440646706,0.0116626336003635
2020-10-22,6,"BO","Bolivia","BOL",11513102,0,0,6,0,6,2,4,110,67,110,0,0,0,0,0,0,0,0,0,0.0181818181818182,0,0.0431499436964207,0.0363636363636364,0.00138184932418453,0.0713454234030882,0.0114922813036021,0.00875633877689793,0.0142282238303062
2020-10-22,7,"BO","Bolivia","BOL",11513102,0,0,2,0,2,1,1,23,7,23,0,0,0,0,0,0,0,0,0,0.0434782608695652,0,0.126820982266037,0.0434782608695652,0,0.126820982266037,0.00574241181296144,0.00150068335887357,0.00998414026704932
2020-10-23,-99,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,1,3,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.333333333333333,0,0.866767964039479,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-10-23,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
