ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
CM,CMR,Cameroon,1,2020-06-30,2020-06-20,6,11,105,14593492.8925027,0,0,0,3,255064.822102869,2,224412.909452005,22,846.989513924865,0,6,,,,0,0,0,0.0467997247075017,0.035939745028078,0.0576597043869254,0.0411352136555629,0.0411082017330129,0.0411622255781128,0.0206469373709566,0.0133353319363788,0.0279585428055345,0.0166506433190515,0.0166332397083486,0.0166680469297545,0.0220083367543091,0.0193576829576,0.0246589905510182,0,0,0
CM,CMR,Cameroon,1,2020-07-01,2020-06-21,11,11,106,14725845.8457134,0,0,0,3,255064.822102869,2,224412.909452005,26,1070.06304558681,0,6,,,,0,0,0,0.0445510623714873,0.0339645424674608,0.0551375822755138,0.0385980365624953,0.0385719100461399,0.0386241630788507,0.019876627827279,0.0127146632140544,0.0270385924405035,0.0157969091318945,0.0157799979165748,0.0158138203472143,0.0221225730288589,0.0194936061135167,0.0247515399442012,0,0,0
CM,CMR,Cameroon,1,2020-07-02,2020-06-22,5,11,102,14146722.4494363,0,0,0,3,255064.822102869,2,224412.909452005,22,1029.29873908826,0,6,,,,0,0,0,0.0431211498973306,0.0327052540742934,0.0535370457203678,0.0368449978075238,0.0368194727957406,0.036870522819307,0.0198494182067077,0.0126971585123199,0.0270016779010956,0.015630597925492,0.0156137907227017,0.0156474051282823,0.0217341506180402,0.0191508295159689,0.0243174717201116,0,0,0
CM,CMR,Cameroon,1,2020-07-03,2020-06-22,9,12,111,15481431.2997284,0,0,0,3,255064.822102869,2,224412.909452005,22,1110.82735208535,0,7,,,,0,0,0,0.0408997955010225,0.0307647525349076,0.0510348384671374,0.0339050625789823,0.0338805952201461,0.0339295299378184,0.0197682344921609,0.0126449324082711,0.0268915365760507,0.0154246196453282,0.0154079595826569,0.0154412797079996,0.0212893719729815,0.018758342076556,0.0238204018694071,0,0,0
CM,CMR,Cameroon,1,2020-07-04,2020-06-23,7,12,103,15035264.0526783,0,0,0,2,223123.210129184,1,192471.29747832,20,1029.29873908826,0,7,,,,0,0,0,0.0381211708645337,0.0283289659794771,0.0479133757495904,0.0308386453577954,0.0308153269060162,0.0308619638095746,0.0190605854322668,0.0120681831898547,0.026052987674679,0.0150684029192593,0.0150519709100754,0.0150848349284431,0.0209428389155707,0.0184525665505414,0.0234331112806001,0,0,0
CM,CMR,Cameroon,1,2020-07-05,2020-06-23,3,13,106,15463257.8049584,0,0,0,2,223123.210129184,1,192471.29747832,20,1059.87196896217,0,7,,,,0,0,0,0.035374149659864,0.0259311086420485,0.0448171906776794,0.0278398990955119,0.027817743593003,0.0278620545980208,0.0183673469387755,0.0115031910736502,0.0252315028039008,0.0147365225610757,0.0147202950251741,0.0147527500969774,0.0203006712108471,0.017867603204246,0.0227337392174481,0,0,0
CM,CMR,Cameroon,1,2020-07-06,2020-06-23,2,14,108,15922815.1974203,0,0,0,2,223123.210129184,1,192471.29747832,20,1080.25412221145,0,7,,,,0,0,0,0.0326308633582597,0.0235515678680615,0.0417101588484579,0.025325310439272,0.0253041926185402,0.0253464282600038,0.017675050985724,0.0109414143125013,0.0244086876589467,0.0148801834067818,0.014863909548279,0.0148964572652845,0.0199011660381867,0.0175109272116683,0.0222914048647052,0,0,0
CM,CMR,Cameroon,1,2020-07-07,2020-06-24,8,14,103,15796258.7765766,0,0,0,1,30651.9126508635,0,0,22,1039.4898157129,0,9,,,,0,0,0,0.0298913043478261,0.0211921543777626,0.0385904543178896,0.0221959679088506,0.0221762113061763,0.0222157245115248,0.015625,0.00928944760674468,0.0219605523932553,0.0132095830243266,0.0131942719266926,0.0132248941219606,0.0201023990399122,0.0177199757232454,0.022484822356579,0,0,0
CM,CMR,Cameroon,1,2020-07-08,2020-06-24,1,15,104,16082211.2051917,0,0,0,1,30651.9126508635,0,0,22,1049.68089233754,0,9,,,,0,0,0,0.0271554650373388,0.0188551024995676,0.0354558275751099,0.019477871696846,0.0194593920256614,0.0194963513680306,0.0142566191446029,0.0082026956782926,0.0203105426109131,0.0120889087276402,0.0120742954623234,0.012103521992957,0.0202941219588562,0.0179200172634971,0.0226682266542153,0,0,0
CM,CMR,Cameroon,1,2020-07-09,2020-06-25,5,15,102,16476248.9167303,0,0,0,1,239964.187747132,1,239964.187747132,22,1019.10766246363,0,9,,,,0,0,0,0.0251017639077341,0.0171157306985409,0.0330877971169272,0.0182210122320547,0.0182031801760199,0.0182388442880895,0.0135685210312076,0.00766244454683621,0.019474597515579,0.0120894591407483,0.0120748887717878,0.0121040295097088,0.0207918096496256,0.0184073230635369,0.0231762962357143,0,0,0
CM,CMR,Cameroon,1,2020-07-10,2020-06-25,7,16,109,17387834.7765323,0,0,0,1,239964.187747132,1,239964.187747132,22,1090.44519883608,0,9,,,,0,0,0,0.0230664857530529,0.0154030667724232,0.0307299047336827,0.0170024320762044,0.0169852347190552,0.0170196294333536,0.0128900949796472,0.00713158448214358,0.0186486054771509,0.0121067493427452,0.0120922014949278,0.0121212971905625,0.0211938805138871,0.0188051835640762,0.023582577463698,0,0,0
CM,CMR,Cameroon,1,2020-07-11,2020-06-26,4,16,102,16203263.9180532,0,0,0,1,239964.187747132,1,239964.187747132,22,1019.10766246363,0,9,,,,0,0,0,0.0210740992522094,0.0137341818133856,0.0284140166910331,0.0158248817679269,0.0158083020864984,0.0158414614493555,0.0122365737593474,0.00661836151870246,0.0178547859999923,0.0121470069925141,0.0121324540586817,0.0121615599263465,0.0215017048996664,0.0191107893696835,0.0238926204296494,0,0,0
CM,CMR,Cameroon,1,2020-07-12,2020-06-27,6,16,100,16030203.2083387,0,0,0,1,239964.187747132,1,239964.187747132,21,998.725509214355,0,9,,,,0,0,0,0.0191126279863481,0.012101319856317,0.0261239361163792,0.0146566912697895,0.0146407445358978,0.0146726380036811,0.0116040955631399,0.00612005831872804,0.0170881328075518,0.0121898084457746,0.0121752473122924,0.0122043695792568,0.0212155077066757,0.0188521810910919,0.0235788343222595,0,0,0
CM,CMR,Cameroon,1,2020-07-13,2020-06-28,7,16,101,16303532.018296,0,0,0,1,239964.187747132,1,239964.187747132,21,1008.91658583899,0,10,,,,0,0,0,0.0170998632010944,0.0104543975054035,0.0237453288967853,0.0134339877721986,0.0134187630409316,0.0134492125034656,0.0109439124487004,0.00561091752988832,0.0162769073675125,0.0121780385551316,0.0121635337433586,0.0121925433669047,0.0210350390495867,0.0186954574571894,0.023374620641984,0,0,0
CM,CMR,Cameroon,1,2020-07-14,2020-06-28,2,17,103,16582300.6116745,0,0,0,1,239964.187747132,1,239964.187747132,21,1029.29873908826,0,10,,,,0,0,0,0.0157534246575342,0.00936621591934921,0.0221406333957193,0.0132453089095898,0.0132302580113714,0.0132603598078083,0.0102739726027397,0.00510149807747584,0.0154464471280036,0.0121389273446687,0.0121245106777285,0.0121533440116089,0.0207046608800129,0.0183976388474325,0.0230116829125933,0,0,0
CM,CMR,Cameroon,1,2020-07-15,2020-06-29,11,17,102,16573268.7479649,0,0,0,1,239964.187747132,1,239964.187747132,11,1019.10766246363,0,9,,,,0,0,0,0.0144230769230769,0.00829898604928984,0.020547167796864,0.0130682483019067,0.0130533589248879,0.0130831376789255,0.00961538461538462,0.00460290434061845,0.0146278648901508,0.0121081670431052,0.0120938280658157,0.0121225060203946,0.0197484396446095,0.0174902864297661,0.0220065928594529,0,0,0
CM,CMR,Cameroon,1,2020-07-16,2020-06-29,1,18,103,16619698.7609234,0,0,0,1,239964.187747132,1,239964.187747132,11,1029.29873908826,0,9,,,,0,0,0,0.0130404941660947,0.00721523828686353,0.0188657500453259,0.0128583943067967,0.0128437044445655,0.0128730841690279,0.00892244337680165,0.00409392335992089,0.0137509633936824,0.0120444739756455,0.0120302507781369,0.0120586971731541,0.018994158963739,0.0167786981569288,0.0212096197705492,0,0,0
CM,CMR,Cameroon,1,2020-07-17,2020-06-29,4,19,107,17333924.6489236,0,0,0,1,239964.187747132,1,239964.187747132,12,1070.06304558681,0,10,,,,0,0,0,0.0116999311768754,0.00617087057349474,0.0172289917802561,0.0126875470649247,0.0126730133124053,0.0127020808174441,0.00825877494838266,0.00360535461694331,0.012912195279822,0.0120147956156676,0.0120006476162151,0.0120289436151201,0.0183597693638886,0.0161778642709107,0.0205416744568664,0,0,0
CM,CMR,Cameroon,1,2020-07-18,2020-06-30,4,19,103,17154612.9414766,0,0,0,1,239964.187747132,1,239964.187747132,11,1029.29873908826,0,11,,,,0,0,0,0.0110116999311769,0.00564585589909656,0.0163775439632572,0.0126438451295584,0.0126294031305465,0.0126582871285702,0.00825877494838266,0.00360535461694331,0.012912195279822,0.0121106047793085,0.0120964667822924,0.0121247427763245,0.0177409007336451,0.0155954085620475,0.0198863929052428,0,0,0
CM,CMR,Cameroon,1,2020-07-19,2020-07-01,6,19,103,17481872.0570541,0,0,0,1,239964.187747132,1,239964.187747132,9,1029.29873908826,0,12,,,,0,0,0,0.0103448275862069,0.00513686725309595,0.0155527879193178,0.0126064140387618,0.0125920560481059,0.0126207720294177,0.00827586206896552,0.00361285414229033,0.0129388699956407,0.0122099643181301,0.0121958310613359,0.0122240975749244,0.0170202877054676,0.0149158368482132,0.019124738562722,0,0,0
CM,CMR,Cameroon,1,2020-07-20,2020-07-01,1,20,104,17621583.8932813,0,0,0,1,239964.187747132,1,239964.187747132,9,1039.4898157129,0,12,,,,0,0,0,0.00968188105117566,0.00463490576146536,0.014728856340886,0.0125868357537836,0.0125725410257211,0.0126011304818461,0.00829875518672199,0.00362290217630947,0.0129746081971345,0.0123244575765425,0.012310310743902,0.012338604409183,0.016308108477648,0.0142445098664261,0.01837170708887,0,0,0
CM,CMR,Cameroon,1,2020-07-21,2020-07-01,1,21,105,17727218.2417362,0,0,0,1,239964.187747132,1,239964.187747132,9,1049.68089233754,0,12,,,,0,0,0,0.00966850828729282,0.00462846992918502,0.0147085466454006,0.0133721713241221,0.0133575037402349,0.0133868389080093,0.00897790055248619,0.00411950495113877,0.0138362961538336,0.0132420575526172,0.0132274605399436,0.0132566545652908,0.0153989361470557,0.0133934644926502,0.0174044078014613,0,0,0
CM,CMR,Cameroon,1,2020-07-22,2020-07-01,2,22,107,18005036.7348559,0,0,0,1,239964.187747132,1,239964.187747132,9,1070.06304558681,0,12,,,,0,0,0,0.00964851826326671,0.0046188496225635,0.0146781869039699,0.0141452216789103,0.0141302031606198,0.0141602401972007,0.00964851826326671,0.0046188496225635,0.0146781869039699,0.0141452216789103,0.0141302031606198,0.0141602401972007,0.0144808590946397,0.0125365500200346,0.0164251681692447,0,0,0
CM,CMR,Cameroon,1,2020-07-23,2020-07-02,5,22,101,17100978.6893298,0,0,0,3,600049.887080838,3,600049.887080838,7,1008.91658583899,0,12,,,,0,0,0,0.0110344827586207,0.00565759891362534,0.016411366603616,0.0156202800413258,0.015604530386829,0.0156360296958226,0.0110344827586207,0.00565759891362534,0.016411366603616,0.0156202800413258,0.015604530386829,0.0156360296958226,0.0134559680727215,0.0115800927504037,0.0153318433950392,0,0,0
CM,CMR,Cameroon,1,2020-07-24,2020-07-03,7,22,103,17044358.2256245,0,0,0,3,600049.887080838,3,600049.887080838,9,1029.29873908826,0,11,,,,0,0,0,0.0124653739612188,0.00674277493689141,0.0181879729855463,0.0171571967366103,0.0171406914171574,0.0171737020560632,0.0124653739612188,0.00674277493689141,0.0181879729855463,0.0171571967366103,0.0171406914171574,0.0171737020560632,0.012612119227483,0.0107913942047925,0.0144328442501735,0,0,0
CM,CMR,Cameroon,1,2020-07-25,2020-07-05,14,21,101,16133732.0523328,0,0,0,3,600049.887080838,3,600049.887080838,10,1019.10766246363,0,11,,,,0,0,0,0.0138600138600139,0.00782794844999919,0.0198920792700285,0.0186770114015344,0.0186598013598081,0.0186942214432608,0.0138600138600139,0.00782794844999919,0.0198920792700285,0.0186770114015344,0.0186598013598081,0.0186942214432608,0.0117805509267698,0.0100201324024405,0.0135409694510992,0,0,0
CM,CMR,Cameroon,1,2020-07-26,2020-07-10,18,17,100,13923517.3554212,0,0,0,2,360085.699333706,2,360085.699333706,14,1019.10766246363,0,10,,,,0,0,0,0.0145530145530146,0.00837415903720111,0.020731870068828,0.0193538547516319,0.0193362635642052,0.0193714459390587,0.0145530145530146,0.00837415903720111,0.020731870068828,0.0193538547516319,0.0193362635642052,0.0193714459390587,0.0112795378673604,0.00955773924295587,0.0130013364917649,0,0,0
CM,CMR,Cameroon,1,2020-07-27,2020-07-12,15,16,104,14071019.4121023,0,0,0,3,477092.32403226,3,477092.32403226,18,1059.87196896217,0,10,,,,0,0,0,0.0159059474412172,0.00945739821234067,0.0223544966700936,0.0205550893160343,0.0205368850839485,0.02057329354812,0.0159059474412172,0.00945739821234067,0.0223544966700936,0.0205550893160343,0.0205368850839485,0.02057329354812,0.0110330355006778,0.00933293730042035,0.0127331337009353,0,0,0
CM,CMR,Cameroon,1,2020-07-28,2020-07-15,12,14,101,13545006.9310845,0,0,0,3,477092.32403226,3,477092.32403226,16,1029.29873908826,0,8,,,,0,0,0,0.0173130193905817,0.0105854450846842,0.0240405936964792,0.0218556250636409,0.0218367429573113,0.0218745071699704,0.0173130193905817,0.0105854450846842,0.0240405936964792,0.0218556250636409,0.0218367429573113,0.0218745071699704,0.0106882531412817,0.00901463815542593,0.0123618681271374,0,0,0
CM,CMR,Cameroon,1,2020-07-29,2020-07-15,6,15,107,14413577.7858635,0,0,0,3,477092.32403226,3,477092.32403226,16,1090.44519883608,0,8,,,,0,0,0,0.0186335403726708,0.011670848230987,0.0255962325143547,0.0231017217634745,0.0230822296098647,0.0231212139170843,0.0186335403726708,0.011670848230987,0.0255962325143547,0.0231017217634745,0.0230822296098647,0.0231212139170843,0.0109790276345906,0.00928720539971605,0.0126708498694652,0,0,0
CM,CMR,Cameroon,1,2020-07-30,2020-07-18,10,13,101,14089208.6909087,0,0,0,3,477092.32403226,3,477092.32403226,20,1029.29873908826,0,8,,,,0,0,0,0.0200414651002073,0.0128207134409727,0.027262216759442,0.0244116819460579,0.024391546244873,0.0244318176472429,0.0200414651002073,0.0128207134409727,0.027262216759442,0.0244116819460579,0.024391546244873,0.0244318176472429,0.0115965979390363,0.0098583870962972,0.0133348087817755,0,0,0
CM,CMR,Cameroon,1,2020-07-31,2020-07-19,8,13,105,14360245.0865528,0,0,0,3,477092.32403226,3,477092.32403226,20,1059.87196896217,0,6,,,,0,0,0,0.0214532871972318,0.0139827493204824,0.0289238250739813,0.0258026098595142,0.0257817855497191,0.0258234341693092,0.0214532871972318,0.0139827493204824,0.0289238250739813,0.0258026098595142,0.0257817855497191,0.0258234341693092,0.01215404865549,0.0103744296278781,0.0139336676831019,0,0,0
CM,CMR,Cameroon,1,2020-08-01,2020-07-23,8,10,103,14631148.9207781,0,0,0,3,477092.32403226,3,477092.32403226,24,1039.4898157129,0,6,,,,0,0,0,0.0228373702422145,0.0151350665435298,0.0305396739408993,0.027175501740715,0.0271540236211044,0.0271969798603257,0.0228373702422145,0.0151350665435298,0.0305396739408993,0.027175501740715,0.0271540236211044,0.0271969798603257,0.0130375953160763,0.011195894451448,0.0148792961807046,0,0,0
CM,CMR,Cameroon,1,2020-08-02,2020-07-25,11,9,102,14655104.421929,0,0,0,1,117006.624698554,1,117006.624698554,20,1029.29873908826,0,8,,,,0,0,0,0.0228531855955679,0.0151456102657682,0.0305607609253675,0.0269631956225371,0.0269416605260072,0.0269847307190671,0.0228531855955679,0.0151456102657682,0.0305607609253675,0.0269631956225371,0.0269416605260072,0.0269847307190671,0.0137924034659544,0.0118988647598232,0.0156859421720857,0,0,0
CM,CMR,Cameroon,1,2020-08-03,2020-07-25,3,10,105,15199524.1587121,0,0,0,1,117006.624698554,1,117006.624698554,24,1059.87196896217,0,8,,,,0,0,0,0.0228373702422145,0.0151350665435298,0.0305396739408993,0.0266949258256753,0.0266733747444904,0.0267164769068603,0.0228373702422145,0.0151350665435298,0.0305396739408993,0.0266949258256753,0.0266733747444904,0.0267164769068603,0.0148009866261014,0.0128418087596014,0.0167601644926014,0,0,0
CM,CMR,Cameroon,1,2020-08-04,2020-07-26,9,10,100,14674483.9752405,0,0,0,1,117006.624698554,1,117006.624698554,23,1008.91658583899,0,9,,,,0,0,0,0.0229166666666667,0.0151879324691171,0.0306454008642162,0.0264991946635389,0.0264775664082959,0.0265208229187819,0.0229166666666667,0.0151879324691171,0.0306454008642162,0.0264991946635389,0.0264775664082959,0.0265208229187819,0.0158044563594925,0.0137781531526843,0.0178307595663007,0,0,0
CM,CMR,Cameroon,1,2020-08-05,2020-07-26,8,11,108,16224786.8796783,0,0,0,2,354132.643241702,1,117006.624698554,24,1090.44519883608,0,10,,,,0,0,0,0.0235947258848022,0.0157579283462518,0.0314315234233527,0.0272672538021429,0.0272452302706069,0.0272892773336789,0.0229007633587786,0.0151773297594165,0.0306241969581408,0.0261384407779336,0.0261168654233192,0.026160016132548,0.0168116360654669,0.0147242951131744,0.0188989770177594,0,0,0
CM,CMR,Cameroon,1,2020-08-06,2020-07-27,10,11,100,15812338.1137697,0,0,0,2,354132.643241702,1,117006.624698554,22,1008.91658583899,0,11,,,,0,0,0,0.0229166666666667,0.0151879324691171,0.0306454008642162,0.0262576670559484,0.0262359772451003,0.0262793568667966,0.0215277777777778,0.0140315858685627,0.0290239696869929,0.0239861062643783,0.0239653517035926,0.024006860825164,0.0178409199062097,0.0156917558004131,0.0199900840120064,0,0,0
CM,CMR,Cameroon,1,2020-08-07,2020-07-27,10,12,110,17686892.8533715,0,0,0,2,354132.643241702,1,117006.624698554,22,1110.82735208535,0,13,,,,0,0,0,0.0221147201105736,0.0145376988921924,0.0296917413289548,0.0250028300392753,0.0249816837257479,0.0250239763528028,0.0200414651002073,0.0128207134409727,0.027262216759442,0.0216059430996929,0.0215862514581217,0.0216256347412642,0.0186287491232086,0.0164396414304136,0.0208178568160036,0,0,0
CM,CMR,Cameroon,1,2020-08-08,2020-07-28,9,12,104,17327466.8012955,0,0,0,1,237126.018543148,0,0,18,1049.68089233754,0,14,,,,0,0,0,0.0206896551724138,0.0133630820701961,0.0280162282746315,0.0231379491850583,0.0231176451108434,0.0231582532592732,0.0179310344827586,0.0111007662967707,0.0247613026687465,0.0186344374203904,0.0186161741860646,0.0186527006547162,0.0191347270749807,0.0169189713372395,0.0213504828127218,0,0,0
CM,CMR,Cameroon,1,2020-08-09,2020-07-28,1,13,105,17613106.3815673,0,0,0,1,237126.018543148,0,0,18,1059.87196896217,0,15,,,,0,0,0,0.0199312714776632,0.0127498178125281,0.0271127251427984,0.0221658287800226,0.0221461178264384,0.0221855397336068,0.0164948453608247,0.00995030668196125,0.0230393840396882,0.016633358138532,0.016616235103374,0.0166504811736901,0.0193533854345909,0.0171283400506675,0.0215784308185142,0,0,0
CM,CMR,Cameroon,1,2020-08-10,2020-07-29,11,13,104,17357688.9687219,0,0,0,1,237126.018543148,0,0,19,1049.68089233754,0,15,,,,0,0,0,0.0185567010309278,0.0116224495676195,0.0254909524942361,0.0207281835465684,0.0207092531245095,0.0207471139686272,0.0144329896907217,0.00830472063855486,0.0205612587428884,0.0141894992365284,0.0141737844567049,0.014205214016352,0.019434741698385,0.0172043450778503,0.0216651383189197,0,0,0
CM,CMR,Cameroon,1,2020-08-11,2020-07-30,8,13,106,17510584.0399749,0,0,0,1,237126.018543148,0,0,23,1070.06304558681,0,18,,,,0,0,0,0.0171232876712329,0.0104687978941741,0.0237777774482916,0.0192740803525131,0.0192559766735937,0.0192921840314325,0.0123287671232877,0.00666849005711266,0.0179890441894627,0.0117821552727017,0.011767946881828,0.0117963636635754,0.0198554160420283,0.0176046085888051,0.0221062234952515,0,0,0
CM,CMR,Cameroon,1,2020-08-12,2020-07-31,9,13,105,17348434.6946914,0,0,0,1,237126.018543148,0,0,25,1059.87196896217,0,17,,,,0,0,0,0.0157750342935528,0.00937913416594278,0.0221709344211628,0.0179531679110472,0.0179357984934711,0.0179705373286232,0.0102880658436214,0.00510853289469613,0.0154675987925467,0.00950290473724628,0.0094902135164105,0.00951559595808205,0.0205077978991103,0.0182187011960783,0.0227968946021422,0,0,0
CM,CMR,Cameroon,1,2020-08-13,2020-08-01,8,13,105,17321095.4112525,0,0,0,1,237126.018543148,0,0,30,1070.06304558681,0,18,,,,0,0,0,0.0143638850889193,0.00826474413998835,0.0204630260378502,0.0166446086509856,0.0166279922569157,0.0166612250450555,0.00820793433652531,0.00358304169080985,0.0128328269822408,0.00727298129046289,0.00726194518368771,0.00728401739723807,0.0211283771974161,0.0188088482069062,0.0234479061879259,0,0,0
CM,CMR,Cameroon,1,2020-08-14,2020-08-02,6,13,103,16969955.3812779,0,0,0,1,237126.018543148,0,0,26,1049.68089233754,0,18,,,,0,0,0,0.013013698630137,0.00720033354116411,0.0188270637191099,0.0154141970700806,0.0153982875304106,0.0154301066097506,0.00616438356164384,0.00214949247716344,0.0101792746461242,0.00511925804640842,0.00511004168708302,0.00512847440573382,0.0215495641684812,0.0192067252073008,0.0238924031296616,0,0,0
