ISO2,ISO_3,country_agg,age,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
DM,DMA,Dominica,1,2020-10-07,2020-07-04,100,4,52,0.04,0.0384072934108425,0.049258882136398,0.000375966983558807,0.02,0.0274394957835608,0.0296494306082556,0.000294678740493611,0.0356772199986346,0.00704512183258439,7,2,,,0.0353747945020923,0.0357343409855791,0.0435158532337305,0.000351426775760042,0.0166050087069828,0.0245667374101817,0.0261418393407176,0.000275221975980489,0.0359575769384166,0.00697702555241336,,,0.0353747945020923
DM,DMA,Dominica,1,2020-10-08,2020-07-04,101,1,53,0.0396039603960396,0.0380348662281565,0.0474663097209931,0.00036262660083876,0.0198019801980198,0.0271705622473482,0.0285704627320937,0.000284112957827518,0.0353016703144385,0.00697231992292536,7,2,,,0.0350489092499757,0.0355766112614368,0.0426990322308561,0.000346988276036848,0.0163148493058468,0.0243421475353225,0.0256170219629004,0.000271511646796359,0.0362385692310372,0.00699882319092622,,,0.0350489092499757
DM,DMA,Dominica,1,2020-10-12,2020-07-04,102,1,54,0.0392156862745098,0.0376695877073438,0.0465433751271386,0.000355747913298101,0.0196078431372549,0.0269068483623884,0.0280149388547821,0.000278668313250497,0.0349339445819964,0.00690100648455841,7,2,,,0.0337265469428029,0.0349457630160434,0.0394490300151713,0.000329565015963333,0.0150684000865758,0.0233775297621813,0.0234688370870883,0.000256544017280101,0.0379279355025097,0.00713119354094103,,,0.0337265469428029
DM,DMA,Dominica,1,2020-10-14,2020-07-05,100,1,54,0.02,0.0274394957835608,0.0199456871566403,0.000236559660663856,0.01,0.0195013954179879,0.0165604087751965,0.000215923785418664,0.0300439747356923,0.00648390298644347,7,2,,,0.0330829589900911,0.0346430617079412,0.0378801685349277,0.000321227248746608,0.0144170683186733,0.0228724093787978,0.0223933305398395,0.000249123262771429,0.03917078028403,0.00722890904537951,,,0.0330829589900911
DM,DMA,Dominica,1,2020-10-15,2020-07-05,101,1,55,0.0297029702970297,0.0331085145091172,0.0308578536000686,0.000290962071999983,0.0099009900990099,0.0193092777830645,0.0163760210993729,0.000213539652476582,0.0308425119589304,0.00653214722358634,7,2,,,0.0327734352562857,0.0344983608994211,0.037123080796174,0.000317205600167896,0.0140918447104136,0.0226197253910211,0.0218643448249868,0.000245477894302144,0.0398979015463674,0.00728609866767004,,,0.0327734352562857
DM,DMA,Dominica,1,2020-10-21,2020-07-06,100,1,55,0.03,0.0334344809563718,0.0309053959010359,0.000291403205738133,0.01,0.0195013954179879,0.0164012514259485,0.000213865907368698,0.0311706237882808,0.006600520552468,8,2,,,0.0312013446039457,0.0337716011260332,0.0331548911152377,0.00029587247269348,0.0122857611684311,0.0212084378843901,0.0189727662282965,0.000225381582350998,0.0456072839237787,0.00773494302392747,,,0.0312013446039457
DM,DMA,Dominica,1,2020-10-26,2020-07-07,100,1,55,0.03,0.0334344809563718,0.0302345332728771,0.000285176380369964,0.01,0.0195013954179879,0.0160452298861521,0.000209261387307796,0.0311706237882808,0.006600520552468,9,3,,,0.030369785254406,0.0333923380988019,0.0308121986072739,0.000282631718302143,0.0111679554821087,0.0203247407209086,0.0171612495993343,0.000212310302540491,0.0513753326331496,0.00818773693655987,,,0.030369785254406
DM,DMA,Dominica,1,2020-10-27,2020-07-07,101,1,56,0.0297029702970297,0.0331085145091172,0.0289497866561044,0.000273239283404563,0.0099009900990099,0.0193092777830645,0.0153634249240736,0.00020043871651233,0.0680021649214972,0.00951158157814673,9,3,,,0.0302550806073524,0.0333401964195774,0.0304513064408335,0.000280488247021034,0.0109971485149513,0.0201885580312934,0.0168753009016837,0.000210168367136551,0.0525368344680843,0.00827879333893582,,,0.0302550806073524
DM,DMA,Dominica,1,2020-10-30,2020-07-08,100,1,56,0.03,0.0334344809563718,0.0285143070871921,0.00026918939917795,0.01,0.0195013954179879,0.0151323193293268,0.000197446767922772,0.0687255922078961,0.00960903712197072,9,3,,,0.0299950096623108,0.0332218085863695,0.0295483737282539,0.000274896114432777,0.0105832333887433,0.0198565656014509,0.0161558520290684,0.000204600090736911,0.0559133912854383,0.00854310837846074,,,0.0299950096623108
DM,DMA,Dominica,1,2020-11-01,2020-07-08,101,1,57,0.0297029702970297,0.0331085145091172,0.0279474735281508,0.000263915165034861,0.0099009900990099,0.0193092777830645,0.0148315052013256,0.000193551291911311,0.0683737614511229,0.00953563255699786,9,3,,,0.0298792941508184,0.0331688794410509,0.0290736188107016,0.000271762947557757,0.0103811548182082,0.0196931342283177,0.0157789990778773,0.00020152825783335,0.0580247102792261,0.00870795940819744,,,0.0298792941508184
DM,DMA,Dominica,1,2020-11-02,2020-07-08,103,2,58,0.029126213592233,0.0324752782875229,0.0271214723496348,0.000256223817622947,0.00970873786407767,0.018936178546626,0.0143931528485406,0.000187872572465674,0.0669639931737802,0.00934608496668596,9,3,,,0.0298354410646299,0.0331487984309544,0.0288673618833344,0.000270342398492649,0.0102992413073727,0.0196265590412407,0.0156169326887713,0.0002001574893321,0.0590273256202955,0.0087860749886883,,,0.0298354410646299
DM,DMA,Dominica,1,2020-11-06,2020-07-09,101,2,58,0.0297029702970297,0.0331085145091172,0.0273924875077789,0.000258748123136597,0.0099009900990099,0.0193092777830645,0.0145369784692574,0.00018973607056146,0.0691169545103742,0.00958349173756722,9,3,,,0.0297239735034339,0.0330976514940202,0.0281914172312096,0.000265349155533606,0.0100725002195595,0.0194411928458302,0.0151045391346105,0.00019552078891449,0.0626301316902821,0.00906522136560281,,,0.0297239735034339
DM,DMA,Dominica,1,2020-11-11,2020-07-09,102,1,59,0.0294117647058824,0.032788840416564,0.0269515239724354,0.000254640507926688,0.00980392156862745,0.0191209083686488,0.0143029625764987,0.000186703868489914,0.0683969862342245,0.00948733044137042,9,3,,,0.0296619541033525,0.0330690655449505,0.0275607624098693,0.000260134349755597,0.00994548033494616,0.0193372209852354,0.0146758164687249,0.000191079992466593,0.0660334811599786,0.00932390698664568,,,0.0296619541033525
DM,DMA,Dominica,1,2020-11-20,2020-07-10,100,1,59,0.03,0.0334344809563718,0.0275769389849153,0.000260465741238817,0.01,0.0195013954179879,0.0146348654227878,0.000191004200205747,0.0698522412604846,0.00968161784808412,9,3,,,0.0294788272900791,0.0329605982119542,0.026668304632619,0.000252209106762203,0.00989505819114462,0.019294478085149,0.0141816850380445,0.000185104143681353,0.0688338586595229,0.00951841300223641,,,0.0294788272900791
DM,DMA,Dominica,1,2020-11-22,2020-07-12,100,2,58,0.03,0.0334344809563718,0.0274556261878889,0.000259336110020429,0.01,0.0195013954179879,0.0145704856720288,0.000190170172136376,0.0698522412604846,0.00968161784808412,9,3,,,0.0293867579295556,0.0329036997237758,0.0264694296054232,0.000250461047745952,0.00989191603562445,0.0192905460542368,0.0140859803095809,0.000183880032222925,0.0690417525309176,0.00952842566768954,,,0.0293867579295556
DM,DMA,Dominica,1,2020-11-23,2020-07-12,101,1,59,0.0297029702970297,0.0331085145091172,0.0272073080274035,0.0002570233911211,0.0099009900990099,0.0193092777830645,0.0144387051701129,0.000188462807663383,0.0691169545103742,0.00958349173756722,9,3,,,0.0293301332348932,0.0328687202364765,0.026366056511268,0.000249558261451046,0.00989091865301672,0.0192889486560343,0.0140378660117101,0.000183258732007311,0.0691139483007486,0.00953096475597314,,,0.0293301332348932
DM,DMA,Dominica,1,2020-11-26,2020-07-13,100,2,59,0.03,0.0334344809563718,0.0273851964285887,0.000258680221535255,0.01,0.0195013954179879,0.014533109150665,0.000189685940757567,0.0702317440992512,0.00965468257635122,9,3,,,0.0291064185142197,0.0327313761416921,0.026027107518673,0.000246641790858184,0.00988807353841303,0.0192841989479144,0.0138856952153719,0.00018129120501495,0.0692506867270416,0.00953253102136251,,,0.0291064185142197
DM,DMA,Dominica,1,2020-11-27,2020-07-13,101,1,60,0.0297029702970297,0.0331085145091172,0.0267764626150857,0.000253009268327605,0.0099009900990099,0.0193092777830645,0.0142100588859569,0.000185499890442474,0.0702356148964348,0.00960451080618997,9,3,,,0.0290111925736339,0.0326732623918226,0.0259026940754378,0.000245585063837018,0.00988740060825618,0.0192828930687784,0.0138317985324827,0.000180592168298867,0.0692777531726713,0.00953170194368009,,,0.0290111925736339
DM,DMA,Dominica,1,2020-11-29,2020-07-13,102,1,61,0.0294117647058824,0.032788840416564,0.0264553048602665,0.000250015908662075,0.00980392156862745,0.0191209083686488,0.0140396229821086,0.000183290841555068,0.0695115363923479,0.00950919583791111,9,3,,,0.0287839552894421,0.0325352878332363,0.0256326171232641,0.000243314883603508,0.00988626346085157,0.0192806864349349,0.0137175934512439,0.000179110832677107,0.0693185957739584,0.00952919258440218,,,0.0287839552894421
DM,DMA,Dominica,1,2020-11-30,2020-07-13,103,1,62,0.029126213592233,0.0324752782875229,0.0262357903512402,0.000247969337670936,0.00970873786407767,0.018936178546626,0.0139231283523128,0.000181780712653049,0.0688022350005892,0.00941574993954177,9,3,,,0.0286499228838946,0.0324542792934621,0.0254861175776775,0.000242096637401331,0.00988584211924482,0.0192798688823415,0.0136571995091469,0.000178327422917796,0.0693335194406727,0.00952761634383845,,,0.0286499228838946
DM,DMA,Dominica,1,2020-12-01,2020-07-13,104,1,63,0.0288461538461538,0.0321676545583471,0.0260605880226521,0.000246335558769401,0.00961538461538462,0.0187549838461375,0.0138301498494395,0.000180575295730369,0.0681072629298762,0.00932411879889679,9,3,,,0.0285011777783388,0.0323646295455764,0.0253315609602554,0.000240819999711656,0.00988554209876918,0.019279286793635,0.0135944933961622,0.000177513991087226,0.0693472562697035,0.00952602823159827,,,0.0285011777783388
DM,DMA,Dominica,1,2020-12-02,2020-07-14,100,3,63,0.03,0.0334344809563718,0.0260814842810499,0.000246530434181416,0.01,0.0195013954179879,0.0138412393300254,0.000180719070990978,0.0687647119666666,0.00951092218187118,9,3,,,0.028336943737515,0.0322658974696451,0.0251688041417509,0.000239484549263508,0.00988537963186454,0.0192789716673288,0.0135295054038903,0.000176670930377662,0.0693607162660238,0.00952450642392559,,,0.028336943737515
DM,DMA,Dominica,1,2020-12-05,2020-07-16,100,2,62,0.03,0.0334344809563718,0.0258789558137399,0.000244641503985131,0.01,0.0195013954179879,0.0137337590594636,0.000179325519058035,0.0695001634315507,0.00955787101551787,9,3,,,0.02774592479644,0.0319121748712966,0.0246321553811073,0.000235139359301337,0.00988584766229748,0.0192798805265532,0.0133220242617528,0.00017397920984869,0.0694071505231542,0.00952101557529152,,,0.02774592479644
DM,DMA,Dominica,1,2020-12-07,2020-07-16,101,1,63,0.0297029702970297,0.0331085145091172,0.0256321495463163,0.000242339064622377,0.0099009900990099,0.0193092777830645,0.0136027809073481,0.000177627094271891,0.0687836669013285,0.00946297746568066,9,3,,,0.0272688489744568,0.0316278892805328,0.0242384595535325,0.000232002599041572,0.00988705339013242,0.0192822208342309,0.013175768377242,0.000172081661107262,0.0694464474695176,0.00951992295766042,,,0.0272688489744568
DM,DMA,Dominica,1,2020-12-09,2020-07-17,100,1,63,0.03,0.0334344809563718,0.0238312068635134,0.000225520186740887,0.01,0.0195013954179879,0.0126470347380074,0.000165226809767727,0.0695001634315507,0.00955787101551787,9,3,,,0.0267298769183602,0.031307614237789,0.0238233538426243,0.000228737238382065,0.00988901046348359,0.0192860192236508,0.0130264608567358,0.000170144432509985,0.0694958613313339,0.00952015777046326,,,0.0267298769183602
DM,DMA,Dominica,1,2020-12-12,2020-07-17,102,2,64,0.0294117647058824,0.032788840416564,0.0228937841230534,0.000216753139930273,0.00980392156862745,0.0191209083686488,0.0121495518354127,0.000158767441950283,0.0695226772519043,0.0094612565980025,9,3,,,0.0258292750721414,0.0307739872260918,0.0231820952587015,0.000223772082488605,0.0098933041097891,0.0192943521746752,0.0128050494455495,0.000167271529042323,0.0695896695689114,0.00952315968626433,,,0.0258292750721414
DM,DMA,Dominica,1,2020-12-13,2020-07-19,102,3,64,0.0294117647058824,0.032788840416564,0.0225626957640707,0.000213654659465098,0.00980392156862745,0.0191209083686488,0.0119738458377523,0.000156485272860157,0.0688022350005892,0.00941574993954177,9,3,,,0.025512694672721,0.030586783781428,0.0229694047362164,0.000222146052152038,0.00989506396322113,0.0192977675531137,0.0127340374565701,0.0001663500841714,0.0696252593656506,0.00952481040513749,,,0.025512694672721
DM,DMA,Dominica,1,2020-12-14,2020-07-20,101,2,64,0.0198019801980198,0.0271705622473482,0.0201971768699284,0.000202802071425992,0.0099009900990099,0.0193092777830645,0.0120227617433092,0.000157120661512558,0.0695115363923479,0.00950919583791111,9,3,,,0.0251918884160395,0.0303972565088627,0.0227596456128945,0.000220552423795335,0.00989696329769757,0.0193014535894108,0.0126651685763292,0.000165456432836915,0.0696627560858178,0.00952676296090132,,,0.0251918884160395
DM,DMA,Dominica,1,2020-12-17,2020-07-20,102,1,65,0.0196078431372549,0.0269068483623884,0.0200532950934992,0.000201372122591578,0.00980392156862745,0.0191209083686488,0.0119371133218317,0.000156008118355726,0.0695226772519043,0.0094612565980025,9,3,,,0.0242314511984173,0.0298309015598804,0.0221633237641398,0.000216078390673005,0.0099033491226576,0.0193138463446435,0.0124759620131731,0.000163001182257422,0.0697829788225427,0.00953413605171571,,,0.0242314511984173
DM,DMA,Dominica,1,2020-12-20,2020-07-21,100,1,65,0.02,0.0274394957835608,0.0201279054240193,0.000202113653504321,0.01,0.0195013954179879,0.011981526569941,0.00015658504312492,0.070971066361319,0.00965084603443857,9,3,,,0.0233263125659399,0.029298613468136,0.0216405380785323,0.000212229942357037,0.00991033200110442,0.0193273975127727,0.0123186891706205,0.000160960225153083,0.069906565206245,0.00954297887259277,,,0.0233263125659399
DM,DMA,Dominica,1,2020-12-23,2020-07-21,101,1,66,0.0198019801980198,0.0271705622473482,0.019946118229676,0.000200306821805148,0.0099009900990099,0.0193092777830645,0.0118733142123601,0.000155179326901705,0.0706033406288769,0.00957796024267327,9,3,,,0.0225279828603797,0.0288305137285024,0.0212089209401846,0.00020911285399502,0.00991740138557414,0.0193411163415507,0.0121958524768122,0.000159366082750662,0.0700242567225237,0.0095522870100125,,,0.0225279828603797
DM,DMA,Dominica,1,2020-12-24,2020-07-22,100,1,66,0.02,0.0274394957835608,0.019966037162869,0.000200504818030485,0.01,0.0195013954179879,0.0118851713441515,0.000155333362752997,0.0706033406288769,0.00962771621510884,9,3,,,0.0222910735137529,0.0286919041741894,0.0210861776437007,0.000208238182774733,0.00991969893100694,0.0193455749129674,0.0121622888813676,0.000158930490799111,0.0700609284776338,0.00955534258205403,,,0.0222910735137529
DM,DMA,Dominica,1,2020-12-25,2020-07-22,101,1,67,0.0198019801980198,0.0271705622473482,0.0197657806868781,0.000198514062297794,0.0099009900990099,0.0193092777830645,0.0117659647880125,0.000153784666987067,0.0698754711378576,0.00953219184986307,9,3,,,0.022069591975924,0.0285624692197344,0.0209736915100304,0.000207441851905212,0.00992194482801745,0.0193499332396461,0.0121321402401395,0.000158539213380169,0.0700960274137806,0.00955833226863632,,,0.022069591975924
DM,DMA,Dominica,1,2020-12-27,2020-07-23,100,1,67,0.02,0.0274394957835608,0.0201327596598575,0.00020216189639088,0.01,0.0195013954179879,0.0119844161480887,0.000156622577622089,0.0706033406288769,0.00962771621510884,9,3,,,0.0216728840745057,0.0283310493359622,0.020777839492543,0.000206068764426905,0.00992624411595305,0.0193582762773589,0.012081207863896,0.000157878186931048,0.070161129316406,0.00956404213063756,,,0.0216728840745057
DM,DMA,Dominica,1,2020-12-29,2020-07-23,101,1,68,0.0198019801980198,0.0271705622473482,0.0200041140091906,0.000200883294390544,0.0099009900990099,0.0193092777830645,0.0119078373263434,0.00015562781105457,0.0702394058833672,0.00955511313929654,9,3,,,0.0213363489869702,0.0281352464683331,0.0206178375671315,0.000204962231472819,0.00993023182178803,0.0193660146230718,0.0120413663909695,0.000157361091609998,0.0702190227825476,0.00956930355617669,,,0.0213363489869702
DM,DMA,Dominica,1,2020-12-30,2020-07-24,100,1,68,0.02,0.0274394957835608,0.0201440927528105,0.000202274527204369,0.01,0.0195013954179879,0.0119911623917477,0.000156710208274211,0.070971066361319,0.00965084603443857,9,3,,,0.0211892178427765,0.0280498295385274,0.0205497836399287,0.000204496538331867,0.00993209879037946,0.0193696375556033,0.0120249954643675,0.000157148612842294,0.0702452872132039,0.00957174781338358,,,0.0211892178427765
DM,DMA,Dominica,2,2020-06-06,2020-04-25,100,3,34,0.02,0.0274394957835608,0.0134804784306885,0.000213092682871739,0,0,0,0,0.0194894638194296,0.00519560564380038,2,0,,,0.0113656708690928,0.0204553539905308,0.00706361933670642,0.000158129826895344,0,0,0,0,0.0184056592532175,0.00500913468848092,,,0.0113656708690928
DM,DMA,Dominica,2,2020-06-07,2020-04-25,103,3,35,0.0194174757281553,0.0266482036524112,0.01325914879884,0.000209617524699103,0,0,0,0,0.0188988740067196,0.00503968013567392,2,0,,,0.0112822541760561,0.0203886397237142,0.00701474284350744,0.000157957195228731,0,0,0,0,0.0183745331584323,0.00500460337009001,,,0.0112822541760561
DM,DMA,Dominica,2,2020-06-08,2020-04-27,100,4,34,0.01,0.0195013954179879,0.00572264536462306,0.000142990497662636,0,0,0,0,0.0191217380869875,0.00514732202691558,2,0,,,0.0112024516040931,0.0203247304527798,0.00696964158637694,0.000157836940866286,0,0,0,0,0.0183413068779306,0.00499980097451209,,,0.0112024516040931
DM,DMA,Dominica,2,2020-06-09,2020-04-27,101,1,35,0.0099009900990099,0.0193092777830645,0.00563433107326349,0.00014079005988497,0,0,0,0,0.0189246067665031,0.00509476873301114,2,0,,,0.0111266421797502,0.0202639185402237,0.00692860329039408,0.000157771975311295,0,0,0,0,0.0183060000942596,0.00499473157949563,,,0.0111266421797502
DM,DMA,Dominica,2,2020-06-10,2020-04-28,102,3,35,0.00980392156862745,0.0191209083686488,0.00566889223261342,0.00014165120867476,0,0,0,0,0.0183712774085343,0.00499546576265369,2,0,,,0.0110554953521209,0.020206739665678,0.00689214088213934,0.00015776758242266,0,0,0,0,0.0182685272827087,0.00498939253905083,,,0.0110554953521209
