"date","age","ISO2","country","ISO3","population","cli","count","cli_local","count_local","cli_7days","count_7days","cli_local_7days","count_local_7days","cli_14days","count_14days","cli_local_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","p_cli_7days","p_cli_7days_low","p_cli_7days_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_local_7days","p_cli_local_7days_low","p_cli_local_7days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-06,2,"ME","Montenegro","MNE",621873,0,1,0,1,0,2,0,2,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-06,3,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,5,1,5,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.00377358490566038,0,0.0111557073357215
2020-05-06,4,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,100,1,0,2,100,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,1,1,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-06,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,1,0,1,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-06,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-06,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,100,1,0,1,100,1,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,1,1,1,1,1,1
2020-05-07,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-07,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-07,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0
2020-05-07,2,"ME","Montenegro","MNE",621873,0,1,0,1,0,3,0,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,3,"ME","Montenegro","MNE",621873,0,2,0,2,0,2,0,2,0,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-05-07,4,"ME","Montenegro","MNE",621873,0,2,0,2,0,3,100,3,0,4,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706,0.471698113207547,0.404500583035962,0.538895643379132
2020-05-07,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0
2020-05-07,6,"ME","Montenegro","MNE",621873,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,1,100,1,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1,1,1
2020-05-08,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-08,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-08,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-08,2,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,0,3,0,4,0,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-08,3,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-08,4,"ME","Montenegro","MNE",621873,0,1,0,1,0,3,0,3,0,5,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377358490566038,0.318997688453012,0.435719292679064
2020-05-08,5,"ME","Montenegro","MNE",621873,0,1,0,1,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,1,0,1,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-08,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,1,100,1,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1,1,1
2020-05-09,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-09,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-09,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-09,2,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,0,3,0,4,0,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-09,3,"ME","Montenegro","MNE",621873,0,1,0,1,0,3,0,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,4,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,0,3,0,4,100,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0.471698113207547,0.404500583035962,0.538895643379132
2020-05-09,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,2,0,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-09,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,1,0,1,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-09,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,1,100,1,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1,1,1
2020-05-10,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-10,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-10,1,"ME","Montenegro","MNE",621873,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,2,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,0,3,0,4,0,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-10,3,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,0,3,0,4,0,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-10,4,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,0,3,0,4,100,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0.471698113207547,0.404500583035962,0.538895643379132
2020-05-10,5,"ME","Montenegro","MNE",621873,0,1,0,1,0,2,0,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,1,0,1,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-10,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,1,100,1,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1,1,1
2020-05-11,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-11,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-11,1,"ME","Montenegro","MNE",621873,0,1,0,1,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11,2,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-11,3,"ME","Montenegro","MNE",621873,0,1,0,1,0,4,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11,4,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,0,3,0,4,100,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0.471698113207547,0.404500583035962,0.538895643379132
2020-05-11,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-11,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,1,0,1,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-11,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,1,100,1,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1,1,1
2020-05-12,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-12,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-12,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,2,0,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-12,2,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-12,3,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,4,0,4,0,4,0,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-12,4,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,0,3,0,4,100,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0.471698113207547,0.404500583035962,0.538895643379132
2020-05-12,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-12,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,1,0,1,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-12,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,1,100,1,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1,1,1
2020-05-13,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-13,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-13,1,"ME","Montenegro","MNE",621873,0,1,0,1,0,3,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,2,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-13,3,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,4,0,4,0,4,0,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-13,4,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,0,3,0,4,100,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0.471698113207547,0.404500583035962,0.538895643379132
2020-05-13,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-13,6,"ME","Montenegro","MNE",621873,0,1,0,1,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,1,100,1,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1,1,1
2020-05-14,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-14,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-14,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,0,3,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-14,2,"ME","Montenegro","MNE",621873,0,1,0,1,0,1,0,1,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,3,"ME","Montenegro","MNE",621873,0,1,0,1,0,3,0,3,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,4,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,4,100,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0.471698113207547,0.404500583035962,0.538895643379132
2020-05-14,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,2,0,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-14,6,"ME","Montenegro","MNE",621873,0,1,0,1,0,2,0,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-15,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-15,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-15,1,"ME","Montenegro","MNE",621873,0,1,0,1,0,4,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-15,2,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,4,0,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-15,3,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,0,3,0,5,0,5,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-15,4,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,3,0,3,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0
2020-05-15,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,2,0,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-15,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-15,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-16,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-16,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-16,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,4,0,4,0,4,0,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-16,2,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,4,0,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-16,3,"ME","Montenegro","MNE",621873,0,1,0,1,0,3,0,3,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,4,"ME","Montenegro","MNE",621873,1,1,1,1,1,1,1,1,1,4,1,4,1,1,1,1,1,1,0.25,0,0.674344650278564,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005,0.00471698113207547,0,0.0139402639808974
2020-05-16,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,2,0,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-16,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-16,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-17,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-17,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-17,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,0,3,0,4,0,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-17,2,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,4,0,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-17,3,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,0,3,0,6,0,6,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-17,4,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,1,1,1,1,1,4,1,4,NA,NA,NA,1,1,1,0.25,0,0.674344650278564,NA,NA,NA,0.0188679245283019,0,0.0554978435392005,0.00471698113207547,0,0.0139402639808974
2020-05-17,5,"ME","Montenegro","MNE",621873,0,1,0,1,0,1,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-17,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-18,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-18,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-18,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,4,0,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-18,2,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-18,3,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,6,0,6,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-18,4,"ME","Montenegro","MNE",621873,0,1,0,1,1,2,1,2,1,5,1,5,0,0,0,0.5,0,1,0.2,0,0.550609016230633,0,0,0,0.00943396226415094,0,0.0278367638059564,0.00377358490566038,0,0.0111557073357215
2020-05-18,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-18,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-18,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-19,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-19,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-19,1,"ME","Montenegro","MNE",621873,0,1,0,1,0,3,0,3,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,2,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-19,3,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,6,0,6,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-19,4,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,1,2,1,2,1,5,1,5,NA,NA,NA,0.5,0,1,0.2,0,0.550609016230633,NA,NA,NA,0.00943396226415094,0,0.0278367638059564,0.00377358490566038,0,0.0111557073357215
2020-05-19,5,"ME","Montenegro","MNE",621873,0,1,0,1,0,2,0,2,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-19,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-20,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-20,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-20,1,"ME","Montenegro","MNE",621873,0,1,0,1,0,3,0,3,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,2,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,2,0,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-20,3,"ME","Montenegro","MNE",621873,0,1,0,1,0,3,0,3,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,4,"ME","Montenegro","MNE",621873,0,1,0,1,1,3,1,3,1,6,1,6,0,0,0,0.333333333333333,0,0.866767964039479,0.166666666666667,0,0.464865690619526,0,0,0,0.00628930817610063,0,0.0185773009704059,0.00314465408805031,0,0.00929836431956434
2020-05-20,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,4,0,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-20,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-05-20,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-21,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-21,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-21,1,"ME","Montenegro","MNE",621873,0,1,0,1,0,4,0,4,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
