ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_2..99,V4_2..77,V4_2.1,V4_2.2,V4_2.3,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V9..99,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.1,B13_1.2,B13_2..99,B13_2..77,B13_2.1,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1..77,B14_1.1,B14_1.2,B14_2..99,B14_2..77,B14_2.1,B14_2.2,B14_3..99,B14_3..77,B14_3.1,B14_3.2,B14_4..99,B14_4..77,B14_4.1,B14_4.2,B14_5..99,B14_5..77,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9..99,C9..77,C9.1,C9.2,C9.3,C12..99,C12..77,C12.1,C12.2,C12.3,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
DE,DEU,Germany,2,2020-12-31,2020-12-31,709,1,18878.120555455,1,18878.120555455,154,709,7624406.257204309,694,0,2,707,0,73,636,0,26,683,0,261,448,0,196,513,0,91,618,0,51,658,0,24,685,0,33,676,0,4,705,0,33,676,0,156,553,0,9,700,0,89,620,707,0,2,0,636,0,26,47,683,0,13,13,448,1,55,205,513,0,60,136,618,0,24,67,658,0,21,30,685,0,12,12,676,0,12,21,705,0,3,1,676,0,16,17,553,0,40,116,700,0,6,3,620,0,40,49,0,0,78,631,631,0,31,47,0,2,318,389,391,0,121,197,588,0,4,117,0,588,0,18,103,0,691,0,3,15,0,123,2,16,568,709,0,0,0,0,0,0,1,298,200,125,85,0,3,185,397,124,0,3,248,357,101,0,2,219,359,129,0,3,208,372,126,0,3,72,362,272,0,693,3,6,7,693,4,5,7,693,2,4,10,693,4,3,9,693,4,1,11,693,2,2,12,702,0,0,7,702,0,0,7,702,0,0,7,702,0,1,6,702,0,0,7,702,0,1,6,702,0,1,6,707,0,0,2,707,0,0,2,707,0,1,1,707,0,0,2,707,0,2,0,0,2,155,552,0,1,503,205,0,3,89,617,0,1,399,309,0,2,9,698,0,1,80,628,0,0,393,316,316,2,333,34,9,15,0,1,10,70,319,309,0,1,703,5,0,6,62,641,0,0,384,239,36,18,11,21,0,0,94,156,328,131,0,0,193,368,108,40,0,1,129,570,9,0,1,91,603,14,554,1,129,25,206,3,496,4,620,1,82,6,310,3,82,314,700,0,6,3,629,0,77,3,0,5,11,22,90,168,413,0,1,17,48,141,185,317,0,6,209,330,114,50,0,0,11,27,103,568,0,1,82,158,195,273,469,4,177,59,469,23,43,174,469,22,45,173,0,2,418,289,420,1,184,104,525,5,25,4,12,3,12,5,118,107,2,1,61,25,43,10,30,105,61,0,20,41,66,9,15,113,0,10,308,383,1,7,0,0,0,709,0,0,0,0,0,7,10,285,183,224,7,2,366,190,110,24,10,3.7896475770925107,3.7909388143396567,2.027027027027027,1.1222894039011724,13.322307692307692,5.171813279850275,2.2155425219941347,1.022015550044537
DE,DEU,Germany,3,2020-12-31,2020-12-31,767,0,0,0,0,161,767,6600189.503403256,757,0,0,767,0,77,690,0,17,750,0,254,513,0,218,549,0,115,652,0,47,720,0,20,747,0,26,741,0,3,764,0,34,733,0,174,593,0,5,762,0,108,659,767,0,0,0,690,0,26,51,750,0,10,7,513,1,57,196,549,1,50,167,652,2,34,79,720,0,16,31,747,0,11,9,741,0,10,16,764,0,3,0,733,0,21,13,593,1,38,135,762,0,4,1,659,0,43,65,0,0,79,688,688,0,29,50,0,8,345,414,422,2,124,219,643,0,6,118,0,643,0,33,90,1,734,0,1,32,0,134,7,20,606,767,0,0,0,0,0,0,1,338,230,124,74,0,4,201,458,104,0,7,287,395,78,0,10,247,389,121,0,9,245,396,117,0,10,75,406,276,0,747,3,8,9,747,7,2,11,747,5,7,8,747,6,4,10,747,7,1,12,747,6,3,11,753,0,0,14,753,0,0,14,753,0,0,14,753,0,1,13,753,0,1,13,753,0,3,11,753,0,0,14,764,0,0,3,764,0,0,3,764,0,0,3,764,0,0,3,764,0,0,3,0,1,159,607,0,0,549,218,0,4,69,694,0,2,386,379,0,3,2,762,0,3,53,711,0,0,363,404,404,1,311,27,14,10,0,1,5,71,313,377,0,1,758,8,0,2,60,705,0,1,436,221,56,20,10,23,0,1,136,167,333,130,0,3,209,416,85,54,0,1,193,567,6,0,2,164,590,11,608,1,123,35,218,2,546,1,698,1,64,4,381,2,115,269,765,0,1,1,714,1,51,1,0,2,4,14,87,132,528,0,0,8,25,130,151,453,0,2,223,360,129,53,0,0,17,27,110,613,0,0,69,152,256,290,546,3,177,41,546,33,53,135,546,28,69,124,0,1,509,257,510,1,185,71,582,8,28,3,12,2,10,5,117,73,0,3,72,23,50,20,43,118,63,1,32,42,74,13,26,114,0,7,355,398,2,5,0,0,0,0,767,0,0,0,0,5,8,308,199,247,5,8,258,246,180,41,29,3.9913978494623654,4.041798206254436,2.2058823529411766,1.388210740694458,13.918555240793202,4.9850225216056705,2.540939597315436,1.1293978212086797
DE,DEU,Germany,4,2020-12-31,2020-12-31,643,2,16024.891899118378,0,0,130,642,9735410.336598095,632,0,2,641,0,58,585,0,26,617,0,165,478,0,145,498,1,83,559,0,34,609,0,13,630,0,21,622,0,6,637,1,24,618,0,122,521,1,5,637,1,69,573,641,0,1,1,585,1,22,35,617,1,7,18,478,1,43,121,498,1,48,96,560,2,31,50,609,1,15,18,630,1,3,9,622,0,11,10,637,0,4,2,619,0,12,12,521,2,34,86,638,0,5,0,574,1,33,35,0,1,60,582,583,0,26,34,0,9,263,371,380,1,102,160,541,0,4,98,0,541,0,23,78,1,620,0,2,21,0,112,4,24,503,643,0,0,0,0,0,0,2,338,143,104,56,0,11,183,354,95,0,20,245,309,69,0,17,212,310,104,0,17,207,328,91,0,20,71,337,215,0,619,2,6,16,619,4,4,16,619,4,5,15,619,4,3,17,619,5,2,17,619,4,2,18,627,1,0,15,627,1,0,15,627,0,1,15,627,1,0,15,627,0,4,12,627,0,4,12,627,0,3,13,638,1,0,4,638,1,0,4,638,1,0,4,638,1,0,4,638,1,0,4,0,7,149,487,0,3,499,141,0,9,83,551,0,6,296,341,0,9,5,629,0,8,48,587,0,1,275,367,368,1,216,40,11,7,0,1,4,42,265,331,0,2,638,3,0,3,57,583,0,1,413,170,27,13,7,12,0,0,113,150,268,112,0,7,201,351,53,31,0,0,214,423,6,0,2,143,489,9,494,0,130,19,144,1,495,3,560,2,80,1,347,0,116,180,638,0,3,2,595,0,46,2,0,3,8,15,80,109,428,0,5,7,25,93,125,388,0,1,226,277,94,45,0,1,15,26,84,517,0,0,73,150,178,242,420,5,165,53,420,37,60,126,420,34,65,124,0,1,419,223,420,1,145,77,498,5,20,2,12,0,15,1,90,79,0,2,56,20,34,10,35,95,59,0,23,18,71,15,21,105,0,3,271,363,0,6,0,0,0,0,0,643,0,0,0,9,15,245,163,211,9,5,193,210,160,35,31,4.521172638436482,4.336391220416327,2.2545454545454544,1.4934199109102002,13.533003300330034,4.824411056249096,2.389694041867955,1.1040205423141094
DE,DEU,Germany,5,2020-12-31,2020-12-31,608,0,0,0,0,64,607,6844239.482152098,596,1,1,606,2,61,545,2,19,587,2,121,485,2,115,491,2,75,531,2,27,579,2,13,593,2,12,594,1,1,606,2,21,585,2,77,529,2,1,605,2,35,571,607,0,1,0,547,1,19,41,589,1,5,13,487,2,23,96,493,1,31,83,533,1,28,46,581,0,12,15,595,0,5,8,596,0,5,7,607,0,0,1,587,0,9,12,531,0,26,51,607,0,0,1,573,1,19,15,0,1,34,573,574,0,11,23,0,7,206,395,402,2,74,130,534,0,0,73,1,534,0,14,58,2,594,0,2,12,0,83,7,21,497,608,0,0,0,0,0,0,1,335,156,69,47,0,27,173,326,82,0,33,241,277,57,0,40,195,284,89,0,33,208,290,77,0,45,66,269,228,0,587,8,3,10,587,5,6,10,587,8,4,9,587,7,2,12,587,8,1,12,587,8,1,12,595,1,0,12,595,1,0,12,595,1,0,12,595,1,0,12,595,1,2,10,595,1,1,11,595,1,1,11,606,0,0,2,606,0,0,2,606,0,0,2,606,0,0,2,606,0,0,2,0,6,125,477,0,4,452,152,0,15,80,513,0,6,254,348,0,8,4,596,0,7,44,557,0,1,251,356,357,0,199,31,12,9,0,1,3,41,284,279,0,2,604,2,0,3,47,558,0,0,372,175,26,9,4,22,0,1,145,134,223,105,0,1,189,333,49,36,0,0,264,340,4,0,3,195,402,8,483,1,97,27,156,2,447,3,528,0,77,3,354,3,106,145,604,0,1,3,564,1,39,4,0,4,1,5,66,93,439,0,3,5,19,86,113,382,0,1,222,232,102,51,0,0,6,29,69,504,0,0,60,107,160,281,441,12,130,25,441,45,50,72,441,45,57,65,0,0,350,258,350,0,142,116,466,6,24,1,16,1,8,3,83,116,1,5,47,13,35,11,33,78,45,0,24,14,66,16,25,79,0,8,258,335,1,6,0,0,0,0,0,0,608,0,0,5,19,213,153,218,5,15,273,177,85,27,26,4.812260536398467,4.920835125449715,2.0344827586206895,1.117483097369443,12.679328621908127,4.528581435056722,1.9397590361445782,0.9105621286393218
DE,DEU,Germany,6,2020-12-31,2020-12-31,245,0,0,0,0,12,245,8109483.081923125,237,1,0,244,2,23,220,2,6,237,1,44,200,2,32,211,2,28,215,2,10,233,1,4,240,1,3,241,1,0,244,1,8,236,1,20,224,2,0,243,2,17,226,245,0,0,0,222,1,7,15,239,1,0,5,201,0,16,28,213,2,11,19,217,0,5,23,235,1,5,4,241,0,2,2,242,0,1,2,245,0,0,0,237,0,3,5,225,0,6,14,245,0,0,0,228,1,13,3,0,0,8,237,237,0,2,6,0,4,67,174,178,1,20,46,225,0,2,18,0,225,0,7,12,1,238,0,0,7,0,25,7,5,208,245,0,0,0,0,0,0,0,152,53,17,23,0,13,73,120,39,0,20,89,112,24,0,18,73,121,33,0,17,79,112,37,0,27,33,104,81,0,240,3,2,0,240,3,1,1,240,2,2,1,240,4,1,0,240,2,3,0,240,4,0,1,239,0,0,6,239,1,0,5,239,0,1,5,239,0,0,6,239,0,1,5,239,0,0,6,239,0,1,5,244,0,0,1,244,0,0,1,244,0,0,1,244,0,0,1,244,0,0,1,0,3,19,223,0,2,177,66,0,3,36,206,0,4,88,153,0,3,4,238,0,3,20,222,0,0,88,157,157,0,77,8,2,1,0,0,3,23,114,105,0,1,243,1,0,2,11,232,0,0,143,69,12,2,5,14,0,0,77,68,80,20,0,2,95,112,22,14,0,1,144,97,3,0,1,123,116,5,226,0,16,3,68,0,177,0,209,1,33,2,157,2,40,46,241,2,2,0,225,1,19,0,0,4,0,1,12,47,181,0,3,0,1,21,43,177,0,2,81,95,48,19,0,0,2,7,29,207,0,0,12,28,57,148,205,4,19,17,205,7,13,20,205,7,10,23,0,0,40,205,40,0,32,173,213,0,1,0,0,1,1,0,29,173,0,1,12,3,4,1,2,8,5,1,6,1,1,2,6,19,0,6,135,104,0,0,0,0,0,0,0,0,0,245,0,3,12,81,61,88,3,8,129,70,16,11,8,5.670454545454546,5.574411140302492,1.5714285714285714,1.1338934190276817,12.913333333333334,4.426260918008078,1.8,0.7615199693740529
DE,DEU,Germany,7,2020-12-31,2020-12-30,100,0,0,0,0,5,99,2807071.1657214295,92,0,0,100,0,6,94,0,6,94,0,17,83,0,15,85,0,14,86,0,1,99,0,4,96,0,0,100,0,0,100,0,3,97,0,12,88,0,0,100,0,5,95,100,0,0,0,94,1,2,3,94,0,1,5,83,1,8,8,85,0,8,7,86,2,1,11,99,0,1,0,96,1,2,1,100,0,0,0,100,0,0,0,97,0,2,1,88,2,4,6,100,0,0,0,95,0,5,0,0,1,4,95,96,0,0,4,0,1,19,80,81,1,6,12,94,0,0,6,0,94,0,3,3,0,97,0,0,3,0,8,1,5,86,100,0,0,0,0,0,0,0,74,19,2,5,0,23,32,32,13,0,17,43,32,8,0,19,35,34,12,0,15,39,38,8,0,23,12,36,29,0,95,1,2,2,95,1,4,0,95,2,1,2,95,2,0,3,95,1,3,1,95,1,0,4,98,0,0,2,98,0,0,2,98,0,0,2,98,0,1,1,98,0,1,1,98,0,2,0,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,2,0,0,1,9,90,0,0,75,25,0,1,16,83,0,1,34,65,0,1,2,97,0,1,8,91,0,0,33,67,67,0,30,3,0,0,0,1,1,6,51,41,0,1,98,1,0,0,5,95,0,0,58,28,4,5,0,5,0,0,40,23,33,4,0,0,37,50,12,1,0,0,69,30,1,0,2,62,34,2,91,0,6,3,25,0,75,0,84,1,14,1,66,1,19,14,98,0,2,0,92,0,7,1,0,1,1,0,6,22,70,0,1,0,1,11,18,69,0,1,30,42,23,4,0,0,1,2,14,83,0,0,3,10,22,65,87,2,3,8,87,4,6,3,87,4,3,6,0,1,7,92,8,0,9,83,91,0,2,0,1,0,0,0,6,84,0,1,2,0,3,0,0,0,2,0,2,0,0,0,2,4,0,2,60,38,0,0,0,0,0,0,0,0,0,0,100,4,9,46,20,21,4,7,61,19,2,5,2,6.5625,5.470964413419559,1.5,0.7071067811865476,12.945652173913045,5.3150504332938135,1.5517241379310345,0.7275096209649958
DE,DEU,Germany,-99,2021-01-01,2021-01-01,744,1,14336.287922071,0,0,80,645,10891232.327185426,0,8,2,734,7,81,656,8,26,710,8,221,515,5,166,573,8,82,654,7,31,706,8,21,715,7,26,711,7,6,731,9,23,712,5,126,613,7,11,726,8,86,650,742,0,2,0,663,3,34,44,718,1,14,11,523,8,63,150,578,6,49,111,662,7,32,43,713,3,8,20,723,1,10,10,718,1,13,12,738,0,4,2,721,1,13,9,618,5,36,85,733,1,4,6,658,6,40,40,97,2,47,598,705,0,20,19,122,11,255,356,494,2,76,172,668,0,3,69,4,668,0,14,62,0,730,1,1,11,1,220,14,29,481,744,0,0,0,0,0,165,2,265,173,83,56,237,18,180,234,75,237,24,198,219,66,237,33,164,228,82,237,32,173,222,80,237,36,68,228,175,0,718,6,7,13,718,7,7,12,718,6,6,14,718,8,7,11,718,8,2,16,718,8,6,12,306,33,4,401,306,35,6,397,306,36,29,373,306,38,17,383,306,32,69,337,306,30,119,289,306,36,58,344,641,9,5,89,641,7,3,93,641,6,3,94,641,6,5,92,641,3,17,83,395,8,52,289,395,6,189,154,395,9,36,304,395,6,207,136,395,7,3,339,395,7,30,312,425,2,158,159,586,0,132,18,5,3,442,2,2,29,121,148,442,3,296,3,475,3,13,253,475,0,154,86,14,1,4,10,475,1,44,87,103,34,483,1,71,149,33,7,498,0,65,176,5,537,0,42,157,8,694,1,32,17,561,2,178,3,710,1,29,4,545,4,71,124,741,0,3,0,718,1,21,4,549,1,1,1,25,31,136,549,0,3,5,32,37,118,566,2,50,85,28,13,566,1,5,7,19,146,566,1,13,34,39,91,707,4,25,8,707,8,8,21,707,10,5,22,581,0,15,148,596,0,128,20,738,0,1,0,2,0,0,1,2,728,0,0,1,2,0,0,2,3,0,0,0,0,1,0,0,7,744,0,0,0,0,0,744,0,0,0,0,0,0,0,0,744,0,0,0,0,744,0,0,0,0,0,0,4.4504950495049505,4.91677673509015,2,1.299038105676658,0,0,0,0
DE,DEU,Germany,1,2021-01-01,2021-01-01,142,0,0,0,0,33,142,2542555.082758589,140,0,0,142,0,9,133,0,4,138,0,50,92,0,46,96,0,17,125,0,4,138,0,4,138,0,10,132,0,0,142,0,7,135,0,38,104,0,1,141,0,14,128,142,0,0,0,133,0,2,7,138,0,1,3,92,0,13,37,96,0,7,39,125,0,7,10,138,0,1,3,138,0,2,2,132,0,5,5,142,0,0,0,135,1,2,4,104,0,8,30,141,0,1,0,128,1,2,11,0,0,17,125,125,0,6,11,0,2,61,79,81,0,20,41,122,0,1,18,1,122,0,3,17,0,139,0,0,3,0,22,0,4,116,142,0,0,0,0,0,0,0,42,47,33,20,0,2,38,75,27,0,2,51,60,29,0,2,44,62,34,0,2,45,65,30,0,2,14,68,58,0,138,0,3,1,138,0,1,3,138,0,1,3,138,0,0,4,138,0,0,4,138,0,0,4,5,1,1,135,5,1,1,135,5,2,2,133,5,1,3,133,5,0,11,126,5,2,21,114,5,2,7,128,116,0,3,23,116,2,0,24,116,2,0,24,116,2,0,24,116,2,3,21,0,0,16,126,0,0,68,74,0,0,5,137,0,0,105,37,0,0,2,140,0,0,11,131,0,0,100,42,42,0,85,10,2,3,0,0,3,18,65,56,0,0,141,1,0,1,13,128,0,0,66,53,12,2,2,7,0,0,13,41,54,34,0,0,33,79,20,10,0,0,20,121,1,0,0,18,113,11,126,0,12,4,74,0,66,2,137,0,4,1,37,0,28,77,140,0,1,1,131,0,11,0,0,1,0,2,23,34,82,0,0,2,13,31,36,60,0,0,42,63,28,9,0,0,2,7,19,114,0,0,14,27,51,50,101,1,24,16,101,1,5,35,101,1,8,32,0,1,79,62,80,0,33,29,109,0,7,0,1,0,3,0,22,30,0,1,9,6,8,2,8,21,6,0,10,6,11,4,3,17,0,1,50,89,0,2,0,0,142,0,0,0,0,0,0,2,2,53,43,42,2,2,53,44,32,7,2,2.955555555555556,3.5280930683764695,2,0.8944271909999159,12.115384615384617,4.509051388548115,2.5185185185185186,1.0985190291889924
DE,DEU,Germany,2,2021-01-01,2021-01-01,559,0,0,0,0,81,559,5956118.098763692,550,0,0,559,0,39,520,0,8,551,0,193,366,0,143,416,0,42,517,0,38,521,0,6,553,0,22,537,0,1,558,0,26,533,0,116,443,0,3,556,0,59,500,559,0,0,0,520,0,11,28,551,1,2,5,366,0,37,156,416,1,34,108,517,1,12,29,521,0,15,23,553,0,1,5,537,0,9,13,558,0,0,1,533,1,9,16,443,1,21,94,556,0,2,1,500,0,18,41,0,0,46,513,513,0,15,31,0,3,259,297,300,2,95,162,464,0,1,94,0,464,0,23,72,0,536,0,1,22,0,100,3,8,448,559,0,0,0,0,0,0,2,201,171,116,69,0,6,148,317,88,0,8,198,266,87,0,10,163,275,111,0,7,157,292,103,0,9,46,300,204,0,551,1,4,3,551,4,0,4,551,3,2,3,551,4,1,3,551,4,0,4,551,4,0,4,28,5,1,525,28,5,2,524,28,5,16,510,28,5,14,512,28,5,39,487,28,5,78,448,28,5,43,483,449,3,1,106,449,2,3,105,449,3,0,107,449,3,3,104,449,2,12,96,0,2,93,464,0,2,268,289,0,3,31,525,0,2,368,189,0,3,7,549,0,1,47,511,0,0,362,197,197,1,306,40,7,8,0,1,9,65,246,238,0,0,557,2,0,3,57,499,0,0,302,182,49,10,4,12,0,2,57,136,254,110,0,1,144,297,82,35,0,0,98,456,5,0,2,77,468,12,466,0,70,23,291,0,263,5,528,1,29,1,191,1,66,301,552,0,3,4,512,0,47,0,0,2,1,11,68,98,379,0,0,6,33,92,122,306,0,4,140,272,103,40,0,0,8,13,63,475,0,0,46,100,178,235,413,1,115,30,413,19,20,107,413,19,18,109,0,1,362,196,363,0,131,65,428,3,19,0,10,1,7,4,87,66,1,4,51,25,40,8,24,83,41,0,17,33,64,7,12,83,0,7,215,331,2,4,0,0,0,559,0,0,0,0,0,5,6,227,156,165,5,0,259,169,94,20,12,3.4984984984984986,4.063223707270997,1.875,1.2442173938170624,13.220192307692308,4.947418700028294,2.3720073664825048,1.0856787561563739
DE,DEU,Germany,3,2021-01-01,2021-01-01,659,0,0,0,0,115,659,5446649.313841834,652,1,1,657,1,50,608,1,14,644,1,162,496,1,155,503,0,81,578,1,35,623,1,18,640,1,18,640,1,2,656,3,9,647,1,127,531,2,3,654,2,47,610,658,0,1,0,609,1,12,37,645,0,7,7,497,2,33,127,504,2,43,110,578,1,21,59,624,1,14,20,641,1,8,9,641,1,8,9,657,0,2,0,650,0,3,6,532,2,33,92,656,0,2,1,612,0,16,31,0,0,64,595,595,0,25,39,0,1,268,390,391,1,91,176,568,0,3,88,0,568,0,17,71,3,642,0,1,16,0,93,2,18,546,659,0,0,0,0,0,0,1,291,182,104,81,0,1,148,404,106,0,3,223,347,86,0,1,189,352,117,0,5,188,358,108,0,5,56,360,238,0,641,2,8,8,641,2,6,10,641,4,3,11,641,5,1,12,641,5,1,12,641,3,3,12,35,11,1,612,35,13,2,609,35,12,25,587,35,13,23,588,35,8,59,557,35,12,104,508,35,11,37,576,512,7,6,134,512,7,4,136,512,6,3,138,512,7,14,126,512,5,28,114,0,1,117,541,0,1,345,313,0,1,39,619,0,1,378,280,0,1,5,653,0,0,38,621,0,0,364,295,295,1,306,35,14,8,0,1,9,49,298,302,0,3,656,0,0,1,38,620,0,0,367,204,46,12,10,20,0,1,88,166,309,95,0,2,214,338,68,37,0,0,158,497,4,0,1,121,524,13,542,2,89,26,314,0,338,7,620,0,38,1,281,3,92,283,654,0,2,3,621,0,36,2,0,5,2,11,60,122,459,0,1,6,20,106,131,395,0,4,179,304,122,50,0,0,9,18,83,549,0,0,66,111,194,288,482,3,143,31,482,30,27,120,482,29,33,115,0,1,443,215,444,0,152,63,507,3,14,2,11,2,11,1,108,64,2,6,48,34,40,17,43,81,51,1,22,40,60,14,16,120,0,7,319,327,2,4,0,0,0,0,659,0,0,0,0,5,10,240,197,207,5,3,203,224,159,35,30,3.2054597701149423,3.2942004869954387,1.85,0.9884931178656716,13.841666666666667,5.098603418282019,2.6518987341772147,1.1227497103426325
