"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"Tunisia","",2021-04-30,3240.19099313594,47.3132381348899,917.744024992588,275.323207497776,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tunisia","",2021-05-01,2920.34230534157,35.61609636831,639.040125948984,191.712037784695,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tunisia","",2021-05-02,1835.51838682733,45.5521849433038,901.309492895949,270.392847868785,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tunisia","",2021-05-03,2912.93273280213,54.2915207321832,1132.06894838556,339.620684515668,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tunisia","",2021-05-04,3860.95388837686,56.6788509884205,1202.47290680445,360.741872041335,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tunisia","",2021-05-05,4164.00549565382,48.6171061188254,1010.46226385556,303.138679156669,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tunisia","",2021-05-06,3415.54142181625,40.2419661170137,810.047748283986,243.014324485196,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tunisia","",2021-05-07,2633.99733465108,36.7097609997035,730.085576335392,219.025672900618,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tunisia","",2021-05-08,2334.75758705482,25.5616050379594,458.879596706833,137.66387901205,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tunisia","",2021-05-09,1269.95866127262,36.0523797158379,728.233183200533,218.46995496016,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tunisia","",2021-05-10,2368.33988584298,45.2827579354224,965.238472094215,289.571541628265,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tunisia","",2021-05-11,3333.96471603125,48.098916272178,1041.00137391345,312.300412174036,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tunisia","",2021-05-12,3651.80642844806,40.4184905542226,853.885355454063,256.165606636219,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tunisia","",2021-05-13,2916.73684204116,32.4019099313594,658.499333662769,197.549800098831,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tunisia","",2021-05-14,2149.16824205982,29.2034230534157,583.689396763705,175.106819029112,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tunisia","",2021-05-15,1864.45247589792,18.3551838682733,317.489665318154,95.2468995954461,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tunisia","",2021-05-16,813.830329247266,29.1293273280213,592.084971460746,177.625491438224,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tunisia","",2021-05-17,1927.32104644582,38.6095388837686,833.491179007812,250.047353702344,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tunisia","",2021-05-18,2905.42033658607,41.6400549565382,912.951607112014,273.885482133604,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tunisia","",2021-05-19,3233.57020758597,34.1554142181625,729.184210510289,218.755263153087,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tunisia","",2021-05-20,2507.86664441562,26.3399733465108,537.292060514954,161.187618154486,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tunisia","",2021-05-21,1750.37494197211,23.3475758705482,466.113118974481,139.833935692344,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tunisia","",2021-05-22,1476.42574172013,12.6995866127262,203.457582311817,61.037274693545,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tunisia","",2021-05-23,436.508834640275,23.6833988584298,481.830261611454,144.549078483436,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tunisia","",2021-05-24,1561.67866071452,33.3396471603125,726.355084146517,217.906525243955,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tunisia","",2021-05-25,2549.42500164495,36.5180642844806,808.392551896492,242.517765568948,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tunisia","",2021-05-26,2885.54832361997,29.1673684204116,626.966661103904,188.089998331171,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkey","",2021-02-26,69696.9502185121,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-02-27,69946.9415472941,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-02-28,71798.9366463992,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-01,79572.0903674311,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-02,82748.2950167718,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-03,84399.2301672209,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-04,85014.5325522409,NA,17424.237554628,5227.27126638841,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-05,84968.133963146,NA,17486.7353868235,5246.02061604706,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-06,85005.916374118,NA,17949.7341615998,5384.92024847994,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-07,86601.7567712739,NA,19893.0225918578,5967.90677755733,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-08,94062.6255461245,NA,20687.0737541929,6206.12212625788,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-09,96822.2329150685,NA,21099.8075418052,6329.94226254157,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-10,97983.6401512857,NA,21253.6331380602,6376.08994141806,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-11,98047.2912387254,696.969502185121,21242.0334907865,6372.61004723595,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-12,97396.8446176534,699.469415472941,21251.4790935295,6375.44372805885,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-13,96787.6389582984,717.989366463992,21650.4391928185,6495.13175784554,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-14,97698.7144539788,795.720903674311,23515.6563865311,7054.69691595934,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-15,104429.951414844,827.482950167718,24205.5582287671,7261.66746863014,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-16,106368.692919091,843.992301672209,24495.9100378214,7348.77301134642,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-17,106663.300553283,850.145325522409,24511.8228096814,7353.54684290441,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-18,105832.421419859,849.68133963146,24349.2111544133,7304.763346324,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-19,104273.516572822,850.05916374118,24196.9097395746,7259.07292187238,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-20,102735.479554848,866.017567712739,24424.6786134947,7327.40358404841,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-21,102707.013799078,940.626255461245,26107.4878537111,7832.24635611332,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-22,108478.360414474,968.222329150685,26592.1732297729,7977.65196893186,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-23,109385.657044688,979.836401512857,26665.8251383209,7999.74754149626,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-24,108626.687445897,980.472912387254,26458.1053549647,7937.43160648942,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-25,106740.221759466,973.968446176534,26068.3791432056,7820.51374296168,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-26,104139.625094858,967.876389582984,25683.8698887119,7705.16096661358,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-27,101584.597342972,976.987144539788,25676.7534497696,7703.02603493087,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-28,100568.166391416,1044.29951414844,27119.5901036186,8135.87703108559,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-29,105369.71072166,1063.68692919091,27346.4142611721,8203.92427835162,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-30,105274.24857654,1066.63300553283,27156.6718614741,8147.00155844224,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-03-31,103530.310373394,1058.32421419859,26685.0554398665,8005.51663195994,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-01,100696.160426928,1042.73516572822,26034.9062737145,7810.47188211436,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-02,97198.588505079,1027.35479554848,25396.1493357429,7618.84480072287,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-03,93805.5402637839,1027.07013799078,25142.0415978541,7542.61247935623,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-04,92010.6611016899,1084.78360414474,26342.4276804151,7902.72830412452,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-05,96080.0884046459,1093.85657044688,26318.562144135,7895.56864324051,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-06,95248.2917911631,1086.26687445897,25882.5775933485,7764.77327800454,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-07,92810.5751889402,1067.40221759466,25174.040106732,7552.21203201961,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-08,89340.7043311263,1041.39625094858,24299.6471262698,7289.89413788093,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-09,85274.654929455,1015.84597342972,23451.385065946,7035.41551978379,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-10,81384.5300808365,1005.68166391416,23002.6652754225,6900.79958262674,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-11,79161.1598051407,1053.6971072166,24020.0221011615,7206.00663034844,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-12,82855.5891658919,1052.7424857654,23812.0729477908,7143.62188433723,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-13,81655.1951757164,1035.30310373394,23202.6437972351,6960.79313917052,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-14,78895.6034111261,1006.96160426928,22335.1760827816,6700.55282483447,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-15,75161.3887130558,971.98588505079,21318.6637323637,6395.59911970912,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-16,70893.4156331598,938.055402637839,20346.1325202091,6103.83975606273,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-17,66864.8598881998,920.106611016899,19790.2899512852,5937.08698538555,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-18,64561.2189969571,960.800884046459,20713.897291473,6214.16918744189,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-19,68218.4584246922,952.482917911631,20413.7987939291,6124.13963817873,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-20,66982.8156707707,928.105751889402,19723.9008527815,5917.17025583445,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-21,64222.7553551846,893.407043311263,18790.3471782639,5637.10415347918,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-22,60530.5981821808,852.74654929455,17723.3539082899,5317.00617248698,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-23,56349.8211853079,813.845300808365,16716.2149720499,5014.86449161498,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-24,52452.7080395561,791.611598051407,16140.3047492393,4842.09142477178,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-25,50319.1788800371,828.555891658919,17054.614606173,5116.38438185191,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-26,54172.0212957634,816.551951757164,16745.7039176927,5023.7111753078,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-27,53123.798882833,788.956034111261,16055.6888387962,4816.70665163885,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-28,50569.7418171978,751.613887130558,15132.6495455452,4539.79486366356,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-29,47107.6757970443,708.934156331598,14087.455296327,4226.23658889809,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-04-30,43182.7365115897,668.648598881998,13113.177009889,3933.95310296671,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-05-01,39566.128542191,645.612189969571,12579.7947200093,3773.93841600279,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-05-02,37733.0544023303,682.184584246922,13543.0053239408,4062.90159718225,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-05-03,41895.9769310119,669.828156707707,13280.9497207082,3984.28491621247,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-05-04,41141.522252618,642.227553551846,12642.4354542994,3792.73063628983,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-05-05,38886.1177672883,605.305981821808,11776.9189492611,3533.07568477832,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-05-06,35732.0840998749,563.498211853079,10795.6841278974,3238.70523836923,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-05-07,32125.9233320943,524.527080395561,9891.53213554774,2967.45964066432,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-05-08,28838.1469006616,503.191788800371,9433.26360058257,2829.97908017477,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-05-09,27340.6761005166,541.720212957634,10473.994232753,3142.19826982589,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-05-10,31838.0975741012,531.23798882833,10285.3805631545,3085.61416894635,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-05-11,31398.1929097757,505.697418171978,9721.52944182208,2916.45883254662,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-05-12,29453.6481916978,471.076757970443,8933.02102496873,2679.90630749062,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-05-13,26610.748849565,431.827365115897,8031.48083302357,2409.44424990707,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-05-14,23317.2872111091,395.66128542191,7209.53672516541,2162.86101754962,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-05-15,20343.4910603029,377.330544023303,6835.16902512915,2050.55070753874,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-05-16,19159.0473461588,418.959769310119,7959.5243935253,2387.85731805759,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-05-17,23963.2407317153,411.41522252618,7849.54822744392,2354.86446823318,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-05-18,23810.0685169049,388.861177672883,7363.41204792446,2209.02361437734,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-05-19,22144.8692614253,357.320840998749,6652.68721239126,1995.80616371738,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-05-20,19577.0373917268,321.259233320943,5829.32180277728,1748.79654083318,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-05-21,16555.6436680221,288.381469006616,5085.87276507573,1525.76182952272,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-05-22,13850.9276829018,273.406761005166,4789.7618365397,1436.92855096191,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-05-23,12931.2911959047,318.380975741012,5990.81018292883,1797.24305487865,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-05-24,17992.2265689627,313.981929097757,5952.51712922623,1785.75513876787,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-05-25,18078.0801413269,294.536481916978,5536.21731535632,1660.8651946069,34,3,3,2,4,2,3,2,4,2,3,2,4
"Turkey","",2021-05-26,16643.6708774346,266.10748849565,4894.25934793169,1468.27780437951,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-02-26,7713.98043274145,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-02-27,8390.53227766814,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-02-28,9022.16951899862,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-01,9769.93895231147,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-02,10828.4227167194,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-03,11664.0874268951,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-04,12709.022283438,NA,1928.49510818536,578.548532455609,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-05,13372.7874898395,NA,2097.63306941704,629.289920825111,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-06,14473.5949870409,NA,2255.54237974966,676.662713924897,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-07,15555.6570215431,NA,2442.48473807787,732.74542142336,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-08,16780.9417232779,NA,2707.10567917986,812.131703753958,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-09,18344.3788227129,NA,2916.02185672378,874.806557017135,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-10,19712.0526186696,NA,3177.2555708595,953.17667125785,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-11,21316.466857997,77.1398043274145,3343.19687245987,1002.95906173796,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-12,22566.8374033695,83.9053227766814,3618.39874676023,1085.51962402807,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-13,24282.8561965606,90.2216951899862,3888.91425538577,1166.67427661573,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-14,26008.394372494,97.6993895231147,4195.23543081948,1258.57062924585,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-15,27906.3095345166,108.284227167194,4586.09470567822,1375.82841170346,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-16,30171.9311104953,116.640874268951,4928.01315466741,1478.40394640022,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-17,32270.4051882872,127.09022283438,5329.11671449924,1598.73501434977,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-18,34634.7354806714,133.727874898395,5641.70935084237,1692.51280525271,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-19,36672.1092415247,144.735949870409,6070.71404914015,1821.21421474205,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-20,39194.2810887681,155.556570215431,6502.09859312351,1950.62957793705,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-21,41741.985174493,167.809417232779,6976.57738362916,2092.97321508875,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-22,44474.3108994157,183.443788227129,7542.98277762384,2262.89483328715,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-23,47580.7376037649,197.120526186696,8067.60129707181,2420.28038912154,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-24,50518.7889037323,213.16466857997,8658.68387016784,2597.60516105035,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-25,53715.7195742807,225.668374033695,9168.02731038117,2750.40819311435,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-26,56569.566618654,242.828561965606,9798.57027219202,2939.57108165761,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-27,59886.2771993757,260.08394372494,10435.4962936232,3130.64888808697,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-28,63194.3951946237,279.063095345166,11118.5777248539,3335.57331745618,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-29,66642.8120237866,301.719311104953,11895.1844009412,3568.55532028236,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-30,70408.8672122933,322.704051882872,12629.6972259331,3788.90916777992,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-03-31,73935.1283230237,346.347354806714,13428.9298935702,4028.67896807105,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-01,77638.3758830306,366.721092415247,14142.3916546635,4242.71749639905,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-02,80901.4998599182,391.942810887681,14971.5692998439,4491.47078995318,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-03,84521.6543811912,417.41985174493,15798.5987986559,4739.57963959677,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-04,88009.9984432478,444.743108994157,16660.7030059466,4998.21090178399,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-05,91503.2321927727,475.807376037649,17602.2168030733,5280.66504092199,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-06,95165.205091382,505.187889037323,18483.7820807559,5545.13462422678,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-07,98423.7522653815,537.157195742807,19409.5939707576,5822.87819122729,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-08,101689.137655389,565.69566618654,20225.3749649796,6067.61248949387,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-09,104334.44921103,598.862771993757,21130.4135952978,6339.12407858934,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-10,107158.166862109,631.943951946237,22002.499610812,6600.74988324359,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-11,109663.156822519,666.428120237866,22875.8080481932,6862.74241445795,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-12,111987.874890142,704.088672122933,23791.3012728455,7137.39038185365,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-13,114298.130908468,739.351283230238,24605.9380663454,7381.78141990361,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-14,116023.75139315,776.383758830306,25422.2844138473,7626.6853241542,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-15,117589.70576798,809.014998599182,26083.6123027576,7825.08369082727,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-16,118379.816710887,845.216543811912,26789.5417155273,8036.8625146582,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-17,119217.178704512,880.099984432478,27415.7892056299,8224.73676168896,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-18,119617.062393388,915.032321927727,27996.9687225355,8399.09061676065,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-19,119741.100815484,951.65205091382,28574.5327271169,8572.35981813507,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-20,119777.817837881,984.237522653815,29005.9378482875,8701.78135448625,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-21,119177.212630016,1016.89137655389,29397.4264419951,8819.22793259852,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-22,118395.899654598,1043.3444921103,29594.9541777217,8878.48625331651,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-23,116841.288696655,1071.58166862109,29804.2946761279,8941.28840283838,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-24,115371.537144952,1096.63156822519,29904.2655983469,8971.27967950407,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-25,113519.126582346,1119.87874890142,29935.2752038711,8980.58256116132,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-26,111470.95259319,1142.98130908468,29944.4544594702,8983.33633784107,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-27,109436.134739512,1160.2375139315,29794.3031575041,8938.29094725123,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-28,106878.626438524,1175.8970576798,29598.9749136496,8879.69247409488,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-29,104277.500640451,1183.79816710887,29210.3221741637,8763.0966522491,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-04-30,101050.645622569,1192.17178704512,28842.884286238,8652.86528587139,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-05-01,98075.1096566053,1196.17062393388,28379.7816455865,8513.93449367594,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-05-02,94883.0839505547,1197.41100815484,27867.7381482975,8360.32144448926,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-05-03,91667.4836856261,1197.77817837881,27359.0336848781,8207.71010546342,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-05-04,88637.6260721816,1191.77212630016,26719.6566096311,8015.89698288933,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-05-05,85251.9313850747,1183.95899654598,26069.3751601129,7820.81254803386,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-05-06,81991.3138738143,1168.41288696655,25262.6614056423,7578.79842169268,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-05-07,78265.5737663991,1153.71537144952,24518.7774141513,7355.6332242454,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-05-08,74951.2284892023,1135.19126582346,23720.7709876387,7116.2312962916,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-05-09,71564.9449856964,1114.7095259319,22916.8709214065,6875.06127642195,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-05-10,68291.1941955436,1094.36134739512,22159.4065180454,6647.82195541362,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-05-11,65327.4203777505,1068.78626438524,21312.9828462687,6393.8948538806,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-05-12,62117.5565650071,1042.77500640451,20497.8284684536,6149.34854053607,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-05-13,59135.2764239749,1010.50645622569,19566.3934415998,5869.91803247993,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-05-14,55776.770572507,980.751096566053,18737.8071223006,5621.34213669017,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-05-15,52912.5218392286,948.830839505547,17891.2362464241,5367.37087392723,34,3,3,2,4,2,3,2,4,2,3,2,4
"Uganda","",2021-05-16,50042.8918141459,916.674836856261,17072.7985488859,5121.83956466577,34,3,3,2,4,2,3,2,4,2,3,2,4
