"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2020/04/27",0.00911112150672284,0.00542133854669353,0,0,0,0,0,1.38636562895951e-06,-0.00541995218106457,0.00542272491232249
"2020/04/28",0.00911112150672284,0.00542133854669353,0,0,0,0,0,1.40623755417261e-06,-0.00541993230913936,0.00542274478424771
"2020/04/29",0.00911112150672284,0.00542133854669353,0,0,0,0,0,1.42639432014707e-06,-0.00541991215237339,0.00542276494101368
"2020/04/30",0.00911112150672284,0.00542133854669353,0,0,0,0,0,1.44684000974247e-06,-0.00541989170668379,0.00542278538670328
"2020/05/01",0.00911112150672284,0.00542133854669353,0,0,0,0,0,1.46757876434255e-06,-0.00541987096792919,0.00542280612545788
"2020/05/02",0.00911112150672284,0.00542133854669353,0,0,0,0,0,1.48861478469424e-06,-0.00541984993190884,0.00542282716147823
"2020/05/03",0.00911112150672284,0.00542133854669353,0,0,0,0,0,1.50995233175737e-06,-0.00541982859436178,0.00542284849902529
"2020/05/04",0.00911112150672284,0.00542133854669353,0,0,0,0,0,1.53159572756785e-06,-0.00541980695096597,0.0054228701424211
"2020/05/05",0.00911112150672284,0.00542133854669353,0,0,0,0,0,1.55354935611301e-06,-0.00541978499733742,0.00542289209604965
"2020/05/06",0.00911112150672284,0.00542133854669353,0,0,0,0,0,1.5758176642197e-06,-0.00541976272902931,0.00542291436435775
"2020/05/07",0.00911112150672284,0.00542133854669353,0,0,0,0,0,1.59840516245496e-06,-0.00541974014153108,0.00542293695185599
"2020/05/08",0.00911112150672284,0.00542133854669353,0,0,0,0,0,1.62131642603968e-06,-0.00541971723026749,0.00542295986311957
"2020/05/09",0.0189209404115977,0.00540393797234086,0,0,0,0,0,1.6445560957754e-06,-0.00540229341624509,0.00540558252843664
"2020/05/10",0.0189209404115977,0.00540393797234086,0,0,0,0,0,1.66812887898421e-06,-0.00540226984346188,0.00540560610121985
"2020/05/11",0.0189209404115977,0.00540393797234086,0,0,0,0,0,1.69203955046241e-06,-0.0054022459327904,0.00540563001189132
"2020/05/12",0.0189209404115977,0.00540393797234086,0,0,0,0,0,1.71629295344753e-06,-0.00540222167938741,0.00540565426529431
"2020/05/13",0.0189209404115977,0.00540393797234086,0,0,0,0,0,1.74089400059945e-06,-0.00540219707834026,0.00540567886634146
"2020/05/14",0.0189209404115977,0.00540393797234086,0,0,0,0,0,1.76584767499548e-06,-0.00540217212466587,0.00540570382001586
"2020/05/15",0.0189209404115977,0.00540393797234086,0,0,0,0,0,1.79115903113967e-06,-0.00540214681330972,0.005405729131372
"2020/05/16",0.0189209404115977,0.00540393797234086,0,0,0,0,0,1.81683319598671e-06,-0.00540212113914488,0.00540575480553685
"2020/05/17",0.0189209404115977,0.00540393797234086,0,0,0,0,0,1.84287536998035e-06,-0.00540209509697088,0.00540578084771084
"2020/05/18",0.0189209404115977,0.00540393797234086,0,0,0,0,0,1.86929082810686e-06,-0.00540206868151276,0.00540580726316897
"2020/05/19",0.0189209404115977,0.00540393797234086,0,0,0,0,0,1.89608492096345e-06,-0.0054020418874199,0.00540583405726183
"2020/05/20",0.0189209404115977,0.00540393797234086,0,0,0,0,0,1.92326307584213e-06,-0.00540201470926502,0.0054058612354167
"2020/05/21",0.0191848738991276,0.00580478136765158,0,0.000279522565782249,0,0,0,1.95083079782897e-06,-0.00580283053685375,0.00580673219844941
"2020/05/22",0.0191848738991276,0.00580478136765158,0,0.000279522565782249,0,0,0,1.97879367091928e-06,-0.00580280257398066,0.0058067601613225
