ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_2..99,V4_2..77,V4_2.1,V4_2.2,V4_2.3,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V9..99,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.1,B13_1.2,B13_2..99,B13_2..77,B13_2.1,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1..77,B14_1.1,B14_1.2,B14_2..99,B14_2..77,B14_2.1,B14_2.2,B14_3..99,B14_3..77,B14_3.1,B14_3.2,B14_4..99,B14_4..77,B14_4.1,B14_4.2,B14_5..99,B14_5..77,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9..99,C9..77,C9.1,C9.2,C9.3,C12..99,C12..77,C12.1,C12.2,C12.3,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
GB,GBR,United Kingdom,1,2020-12-31,2020-12-31,286,2,27453.2788273595,0,0,93,285,3663552.413994163,283,1,4,281,1,36,249,1,11,274,1,70,215,1,121,164,1,61,224,1,44,241,1,14,271,1,19,266,1,3,282,1,27,258,1,79,206,1,15,270,1,75,210,282,0,3,1,250,0,15,21,275,0,7,4,216,1,10,59,165,0,42,79,225,0,19,42,242,0,18,26,272,1,5,8,267,0,7,12,283,0,2,1,259,0,11,16,207,0,16,63,271,0,6,9,211,1,31,43,0,1,44,241,242,0,11,33,0,0,133,153,153,1,34,98,252,0,4,27,3,252,0,0,34,0,286,0,0,0,0,35,3,18,230,286,0,0,0,0,0,0,0,155,79,40,12,0,0,125,146,15,0,0,159,109,18,0,1,156,102,27,0,0,124,114,48,0,0,41,150,95,0,268,2,5,11,268,5,3,10,268,6,2,10,268,6,5,7,268,6,3,9,268,6,1,11,285,0,0,1,285,0,0,1,285,0,0,1,285,0,0,1,285,0,1,0,285,0,0,1,285,0,0,1,285,0,0,1,285,0,0,1,285,0,0,1,285,0,0,1,285,0,1,0,0,0,57,229,0,0,145,141,0,0,31,255,0,0,88,198,0,0,6,280,0,0,19,267,0,0,92,194,194,0,76,6,3,7,0,0,6,33,117,130,0,0,286,0,0,4,25,257,0,0,179,79,8,2,5,13,0,0,89,97,85,15,0,0,99,140,35,12,0,0,58,217,11,0,0,53,204,29,229,0,48,9,141,0,142,3,255,0,31,0,198,0,42,46,280,0,5,1,267,0,19,0,0,4,12,41,50,67,112,0,0,18,49,70,76,73,0,7,69,129,56,25,0,0,13,32,56,185,0,0,32,57,80,117,197,2,72,15,197,7,5,77,197,5,12,72,0,0,123,163,123,0,85,78,201,0,22,3,27,3,3,3,24,78,0,5,26,10,19,2,7,24,6,0,13,12,8,2,5,69,0,5,84,189,6,2,0,0,286,0,0,0,0,0,0,2,15,80,118,71,2,1,45,72,106,42,18,4.044497607655503,3.985717392868134,2.1666666666666665,1.4127756224360588,13.440613026819923,4.5014226391885135,3.3670411985018727,1.3901235442294742
GB,GBR,United Kingdom,2,2020-12-31,2020-12-31,567,0,0,0,0,162,567,6019605.7974578785,556,0,6,561,0,57,510,0,13,554,0,139,428,0,208,359,0,107,460,0,74,493,0,15,552,0,40,527,0,5,562,0,41,526,0,153,414,0,25,542,0,116,451,561,0,5,1,510,0,19,38,554,0,4,9,428,2,39,98,359,1,77,130,460,2,38,67,493,2,39,33,552,0,8,7,527,0,21,19,562,0,3,2,526,0,24,17,414,2,43,108,542,1,14,10,451,2,46,68,0,0,72,495,495,0,22,50,0,2,247,318,320,0,71,176,496,0,4,61,6,496,0,5,66,0,562,0,2,3,0,73,1,39,454,567,0,0,0,0,0,0,0,297,165,78,27,0,0,195,339,33,0,1,284,251,31,0,1,260,252,54,0,1,202,279,85,0,1,64,317,185,0,528,6,8,25,528,6,11,22,528,9,9,21,528,11,4,24,528,6,9,24,528,10,3,26,561,0,0,6,561,0,0,6,561,0,0,6,561,0,0,6,561,0,0,6,561,0,0,6,561,0,0,6,567,0,0,0,567,0,0,0,567,0,0,0,567,0,0,0,567,0,0,0,0,1,105,461,0,4,300,263,0,2,46,519,0,1,147,419,0,1,4,562,0,1,36,530,0,1,120,446,447,0,100,12,2,6,0,1,8,49,205,304,0,0,566,1,0,3,53,511,0,0,361,119,33,7,19,28,0,0,196,189,155,27,0,0,231,273,46,17,0,0,131,427,9,0,1,143,415,8,462,0,94,11,267,1,290,9,521,0,44,2,420,1,69,77,563,0,3,1,531,0,32,4,0,6,15,32,92,141,281,0,0,19,58,82,173,235,0,3,180,259,91,34,0,0,14,48,123,382,0,0,55,124,182,206,388,0,132,47,388,15,10,154,388,15,23,141,0,0,303,264,303,0,141,123,426,1,23,11,32,1,7,4,62,123,0,1,26,13,69,11,30,61,15,0,14,44,16,12,12,120,0,5,156,403,2,1,0,0,0,567,0,0,0,0,0,7,8,170,271,111,7,1,174,185,156,36,8,3.8746666666666667,3.5453929333281815,2.2676056338028174,1.3518003495748416,14.072106261859583,5.437033265148332,2.7872727272727276,1.2618191028245778
GB,GBR,United Kingdom,3,2020-12-31,2020-12-31,561,2,25184.944771465198,2,25184.944771465198,176,560,6505708.442793871,553,1,2,558,1,71,489,1,18,542,0,136,425,0,194,367,1,118,442,1,55,505,1,17,543,1,31,529,1,6,554,1,30,530,1,142,418,1,22,538,1,107,453,559,0,1,1,490,0,29,42,543,0,7,11,425,0,41,95,367,1,69,124,443,0,31,87,506,0,31,24,544,0,9,8,530,0,20,11,555,0,5,1,531,0,19,11,419,0,44,98,539,0,12,10,454,0,59,48,0,1,70,490,491,0,17,53,0,2,252,307,309,3,64,185,497,0,2,58,4,497,0,1,63,0,560,0,0,1,0,69,3,26,463,561,0,0,0,0,0,0,0,347,131,51,32,0,5,178,346,32,0,4,264,263,30,0,4,247,266,44,0,5,201,291,64,0,5,77,318,161,0,535,4,6,16,535,7,2,17,535,7,3,16,535,6,3,17,535,7,3,16,535,6,3,17,553,1,0,7,553,1,0,7,553,1,0,7,553,1,0,7,553,1,1,6,553,1,0,7,553,1,0,7,560,1,0,0,560,1,0,0,560,1,0,0,560,1,0,0,560,1,0,0,0,0,120,441,0,0,316,245,0,1,54,506,0,1,127,433,0,1,8,552,0,0,30,531,0,1,129,431,432,0,100,13,6,10,0,1,3,38,162,357,0,3,557,1,0,2,45,514,0,0,350,119,39,13,10,30,0,4,217,194,109,37,0,1,247,253,47,13,0,3,174,379,5,0,1,184,372,4,441,2,96,22,245,2,305,9,507,1,49,4,434,3,59,65,553,0,6,2,531,3,26,1,0,6,7,22,77,123,326,0,1,15,26,91,159,269,0,3,168,259,90,41,0,2,12,45,125,377,0,1,63,120,182,195,378,2,140,41,378,19,21,143,378,17,23,143,0,1,300,260,301,0,147,113,414,3,17,7,44,3,4,4,65,114,0,6,22,18,55,8,31,62,28,0,13,40,13,17,18,116,0,10,206,340,1,4,0,0,0,0,561,0,0,0,0,5,18,136,258,144,5,6,91,176,200,65,18,4.485955056179776,4.492538344348231,2.5441176470588234,1.8802494557380773,14.634422700587084,4.47762248815865,3.2115027829313543,1.4009348198313984
GB,GBR,United Kingdom,4,2020-12-31,2020-12-31,506,1,7759.917360432991,1,7759.917360432991,146,506,6498371.1890795,496,1,6,499,1,59,446,1,13,492,0,119,387,2,156,348,1,113,392,1,44,461,1,11,494,1,39,466,2,11,493,1,36,469,1,134,371,1,26,479,1,89,416,500,0,2,4,447,2,21,36,493,1,4,8,387,6,35,78,350,4,49,103,393,5,40,68,462,1,23,20,495,0,5,6,467,3,22,14,495,1,7,3,470,2,19,15,372,7,39,88,480,3,17,6,417,4,38,47,0,0,61,445,445,1,16,44,0,5,222,279,284,3,72,147,434,0,9,53,10,434,0,2,70,0,504,0,2,0,0,80,4,18,404,506,0,0,0,0,0,0,0,344,104,40,18,0,4,164,322,16,0,12,246,237,11,0,6,237,235,28,0,5,182,276,43,0,6,59,299,142,0,488,2,6,10,488,4,4,10,488,4,6,8,488,4,2,12,488,4,2,12,488,4,3,11,501,0,0,5,501,0,0,5,501,0,1,4,501,0,1,4,501,0,1,4,501,0,0,5,501,0,0,5,505,0,0,1,505,0,0,1,505,0,0,1,505,0,0,1,505,0,0,1,0,3,116,387,0,2,297,207,0,3,43,460,0,4,115,387,0,4,2,500,0,4,39,463,0,0,114,392,392,0,89,10,2,13,0,0,4,11,146,345,0,0,500,6,0,6,64,436,0,0,313,94,47,8,13,31,0,1,223,156,86,40,0,2,244,215,31,14,0,0,230,273,3,0,6,174,323,3,390,2,98,16,209,1,291,5,463,0,40,3,391,1,61,53,504,0,1,1,467,0,37,2,0,1,5,14,69,108,309,0,0,7,28,86,128,257,0,4,140,241,87,34,0,0,7,23,109,367,0,0,39,106,153,208,361,4,103,38,361,32,11,102,361,30,16,99,0,2,250,254,252,0,144,110,362,7,18,7,31,2,9,4,66,112,1,2,14,28,53,1,13,56,31,0,13,35,20,4,19,104,0,3,177,325,0,1,0,0,0,0,0,506,0,0,0,7,15,118,237,129,7,5,90,142,178,61,23,4.663194444444445,4.766436758910556,2.5454545454545454,1.7828211291240572,14.474025974025974,4.34748495166617,2.8382536382536383,1.2502134259931823
GB,GBR,United Kingdom,5,2020-12-31,2020-12-31,439,4,37549.24741266876,4,37549.24741266876,108,439,5279413.0415178295,429,5,7,427,5,67,367,4,28,407,5,90,344,5,137,297,2,80,357,5,34,400,6,16,417,5,14,420,6,9,424,6,11,422,3,83,353,6,16,417,5,61,373,432,1,3,3,372,4,22,41,411,1,10,17,349,4,32,54,302,5,48,84,359,4,22,54,405,2,22,10,423,0,9,7,425,3,6,5,430,1,7,1,428,2,3,6,356,2,28,53,423,2,9,5,378,4,30,27,0,0,46,393,393,0,8,38,0,8,169,262,270,5,44,120,395,0,5,38,1,395,0,0,44,0,439,0,0,0,0,57,4,26,352,439,0,0,0,0,0,0,0,319,76,23,21,0,5,156,252,26,0,12,220,187,20,0,18,215,179,27,0,16,173,205,45,0,19,80,225,115,0,413,12,5,9,413,9,10,7,413,13,5,8,413,16,0,10,413,13,3,10,413,16,0,10,433,1,0,5,433,1,0,5,433,1,0,5,433,1,0,5,433,1,0,5,433,1,0,5,433,1,0,5,439,0,0,0,439,0,0,0,439,0,0,0,439,0,0,0,439,0,0,0,0,3,91,345,0,2,248,189,0,4,40,395,0,3,105,331,0,5,3,431,0,5,14,420,0,1,107,331,332,0,92,7,6,2,0,2,2,16,126,293,0,4,435,0,0,7,49,383,0,0,274,73,32,8,14,38,0,0,202,127,84,26,0,5,205,181,30,18,0,1,265,171,2,0,7,178,248,6,348,2,77,12,191,2,240,6,399,1,35,4,334,0,59,46,436,0,2,1,425,0,13,1,0,2,1,11,45,65,315,0,1,2,25,55,109,247,0,3,127,206,70,33,0,0,6,18,73,342,0,0,18,73,128,220,348,4,70,17,348,25,9,57,348,25,12,54,0,3,188,248,191,0,117,131,322,2,19,7,28,1,8,4,48,134,0,2,13,11,23,6,12,59,29,0,10,24,16,8,17,75,0,7,164,266,1,1,0,0,0,0,0,0,439,0,0,7,18,85,187,142,7,15,99,137,111,54,16,5.031674208144796,4.8018832861052765,2.4761904761904763,1.517991214957311,14.17359413202934,4.209779352604189,2.3502415458937196,1.135189902989122
GB,GBR,United Kingdom,6,2020-12-31,2020-12-31,253,0,0,0,0,32,253,5935567.984601514,243,2,1,250,2,22,229,2,8,243,2,37,214,1,60,192,2,35,216,1,21,231,1,4,248,2,6,245,2,1,250,1,12,240,0,32,221,2,6,245,1,22,230,252,0,0,1,231,0,10,12,245,1,2,5,216,2,16,19,193,1,15,44,218,1,16,18,232,0,12,9,249,1,2,1,247,0,2,4,252,0,1,0,241,1,3,8,221,2,10,20,247,0,5,1,231,1,10,11,0,0,18,235,235,0,6,12,0,6,73,174,180,0,19,54,234,0,3,15,1,234,0,0,19,0,253,0,0,0,0,25,2,11,215,253,0,0,0,0,0,0,0,209,29,8,7,0,12,99,132,10,0,12,138,96,7,0,8,123,109,13,0,9,112,112,20,0,18,47,134,54,0,242,3,3,5,242,4,4,3,242,5,3,3,242,6,0,5,242,4,3,4,242,5,0,6,246,0,0,7,246,0,0,7,246,0,0,7,246,0,0,7,246,0,1,6,246,0,1,6,246,0,1,6,252,1,0,0,252,1,0,0,252,1,0,0,252,1,0,0,252,1,0,0,0,3,20,230,0,0,133,120,0,2,16,235,0,2,49,202,0,2,1,250,0,3,11,239,0,0,42,211,211,0,39,1,1,1,0,1,1,8,75,168,0,3,249,1,0,1,20,232,0,0,145,40,25,6,11,26,0,0,134,80,34,5,0,5,120,104,16,8,0,1,204,46,2,0,4,173,74,2,233,1,14,5,120,0,130,3,237,0,13,3,204,0,25,24,252,0,1,0,242,0,11,0,0,0,2,2,14,37,198,0,0,0,5,26,65,157,0,2,49,125,49,28,0,3,1,5,24,220,0,0,3,16,54,180,234,3,10,6,234,10,3,6,234,8,4,7,0,0,23,230,23,0,45,185,208,0,8,1,3,2,2,3,26,185,0,2,3,6,4,0,3,9,1,0,1,3,0,5,5,26,0,9,95,147,1,1,0,0,0,0,0,0,0,253,0,6,15,38,101,93,6,9,67,74,61,26,10,5.242990654205608,5.085757251449046,1.9999999999999998,1.5811388300841898,14.0929203539823,4.102600082097732,2.0304347826086957,0.9907585125679894
GB,GBR,United Kingdom,7,2020-12-31,2020-12-30,100,0,0,0,0,19,99,2662259.083751075,94,0,0,100,0,12,88,0,4,96,0,14,86,0,20,80,0,14,86,0,4,96,0,1,99,0,1,99,0,2,98,0,6,94,0,11,89,0,6,94,0,9,91,100,0,0,0,88,1,4,7,96,0,2,2,86,1,5,8,80,1,3,16,86,0,3,11,96,0,2,2,99,0,0,1,99,0,0,1,98,0,2,0,94,0,2,4,89,0,4,7,94,0,3,3,91,0,7,2,0,1,11,88,89,0,2,9,0,3,24,73,76,1,6,17,94,0,0,4,2,94,0,0,6,0,100,0,0,0,0,10,3,10,77,100,0,0,0,0,0,0,0,94,4,2,0,0,13,37,50,0,0,14,51,35,0,0,13,46,39,2,0,11,49,38,2,0,16,19,55,10,0,90,3,3,4,90,3,4,3,90,3,2,5,90,5,0,5,90,3,2,5,90,3,1,6,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,2,6,92,0,0,38,62,0,1,10,89,0,1,20,79,0,1,2,97,0,1,4,95,0,1,18,81,82,0,17,0,1,0,0,2,1,4,33,60,0,2,97,1,0,1,8,91,0,0,50,15,14,2,2,17,0,0,53,31,15,1,0,4,49,40,6,1,0,2,85,12,1,0,6,78,15,1,94,1,5,0,62,0,38,0,90,2,8,0,80,0,10,10,98,1,1,0,96,1,3,0,0,0,0,0,3,6,91,0,0,0,0,5,19,76,0,0,26,42,19,13,0,1,1,1,4,93,0,0,1,4,9,86,95,0,1,4,95,1,0,4,95,1,0,4,0,2,4,94,6,0,9,85,91,0,2,1,3,0,0,0,3,87,0,0,1,0,0,0,0,3,0,0,1,1,0,2,0,5,0,8,52,39,0,1,0,0,0,0,0,0,0,0,100,5,7,10,47,31,5,7,26,27,27,6,2,5.297297297297297,5.758399010068611,1.8888888888888888,1.0540925533894598,13.934065934065934,4.268234602013649,1.7816091954022988,0.59893873888547
GB,GBR,United Kingdom,-99,2021-01-01,2021-01-01,633,8,124968.35820188899,3,37978.33272754395,117,516,9224725.607095316,0,11,14,608,6,85,542,8,29,596,9,133,491,8,210,415,9,130,494,10,65,558,9,32,592,12,41,580,10,26,597,9,38,586,10,152,471,13,40,580,6,107,520,619,3,9,2,548,5,31,49,604,2,14,13,500,8,41,84,423,9,74,127,503,10,42,78,568,7,30,28,601,1,18,13,592,5,21,15,607,1,15,10,595,5,13,20,481,10,49,93,593,2,25,13,526,6,49,52,115,2,58,458,588,0,14,31,135,12,217,269,417,7,58,151,575,0,4,51,3,575,0,0,58,0,633,0,0,0,0,221,9,24,379,633,0,0,0,0,0,174,6,277,100,49,27,236,9,162,209,17,236,20,179,178,20,236,20,162,180,35,236,16,150,187,44,236,20,69,194,114,0,613,7,4,9,613,8,4,8,613,10,1,9,613,10,1,9,613,10,2,8,613,9,2,9,289,23,3,318,289,22,3,319,289,22,15,307,289,24,8,312,289,22,41,281,289,22,44,278,289,24,17,303,570,5,4,54,570,6,2,55,570,7,1,55,570,6,2,55,570,4,4,55,334,2,57,240,334,1,183,115,334,2,25,272,334,2,84,213,334,2,4,293,334,2,24,273,358,2,57,216,576,0,49,4,3,1,381,1,3,9,99,140,381,0,248,4,424,1,18,190,424,0,128,45,16,6,2,12,424,0,98,62,40,9,434,0,83,89,21,6,451,0,75,102,5,477,4,53,92,7,577,0,44,12,456,0,172,5,609,0,21,3,552,0,28,53,629,1,1,2,610,1,20,2,488,0,2,4,16,25,98,488,0,3,6,24,35,77,506,0,36,52,28,11,506,0,4,5,23,95,506,0,7,25,33,62,610,0,19,4,610,7,0,16,610,7,1,15,530,0,19,84,549,1,70,13,627,0,0,0,0,0,0,0,6,614,0,0,1,0,1,1,0,7,1,0,1,3,0,0,0,4,633,0,0,0,0,0,633,0,0,0,0,0,0,0,0,633,0,0,0,0,633,0,0,0,0,0,0,4.365682656826568,4.507594763371279,2.526315789473684,1.8706385974972979,0,0,0,0
GB,GBR,United Kingdom,1,2021-01-01,2021-01-01,243,0,0,0,0,95,243,3323950.8855692656,238,0,0,243,0,13,230,0,0,243,0,58,185,0,87,156,0,46,197,0,27,216,0,8,235,0,11,232,1,4,238,0,16,227,0,60,183,0,9,234,0,44,199,243,0,0,0,230,0,6,7,243,0,0,0,185,1,9,48,156,1,19,67,197,1,8,37,216,1,10,16,235,0,2,6,232,1,2,8,239,0,4,0,227,0,6,10,183,1,7,52,234,0,5,4,199,1,10,33,0,0,33,210,210,0,6,27,0,0,121,122,122,0,23,98,220,0,3,18,2,220,0,2,21,0,241,0,0,2,0,23,0,15,205,243,0,0,0,0,0,0,0,140,56,28,19,0,0,101,125,17,0,0,132,97,14,0,0,126,96,21,0,0,91,120,32,0,0,32,132,79,0,228,3,3,9,228,4,4,7,228,4,1,10,228,4,2,9,228,3,5,7,228,5,2,8,0,0,0,243,0,0,0,243,0,0,10,233,0,0,7,236,0,0,15,228,0,1,19,223,0,0,15,228,202,0,1,40,202,0,2,39,202,0,0,41,202,0,2,39,202,0,14,27,0,0,40,203,0,0,128,115,0,0,17,226,0,0,85,158,0,0,5,238,0,0,17,226,0,0,74,169,169,0,61,8,4,1,0,1,5,30,102,105,0,1,242,0,0,3,13,227,0,0,140,64,10,9,3,17,0,0,84,73,70,16,0,0,73,141,23,6,0,0,36,200,7,0,0,29,201,13,203,0,32,8,115,0,124,4,226,1,11,5,158,1,24,60,238,0,1,4,226,0,14,3,0,9,6,20,52,65,91,0,0,11,30,73,58,71,0,8,59,93,61,22,0,0,8,13,63,159,0,0,22,35,86,100,186,0,48,9,186,5,2,50,186,3,8,46,0,0,99,144,99,0,80,64,163,0,20,5,24,4,2,2,23,64,0,2,17,8,14,1,7,17,3,0,7,10,7,9,2,75,0,3,64,172,2,2,0,0,243,0,0,0,0,0,0,4,10,63,116,50,4,2,36,60,82,39,20,3.6455128205128204,3.6199152181966014,2.9375,2.154327976947351,13.470454545454546,4.361809118689032,3.3700440528634363,1.4062381555992383
GB,GBR,United Kingdom,2,2021-01-01,2021-01-01,474,1,17882.188835188,0,0,150,474,5279704.366846458,465,0,1,473,0,41,433,0,2,472,0,85,389,0,148,326,1,72,401,0,42,432,0,5,469,1,22,451,0,8,466,1,19,454,0,96,378,0,14,460,0,53,421,473,0,1,0,433,0,22,19,472,0,2,0,389,0,19,66,326,1,47,100,402,0,18,54,432,0,22,20,469,0,4,1,452,0,14,8,466,0,8,0,455,0,11,8,378,0,27,69,460,0,4,10,421,0,20,33,0,0,59,415,415,0,12,47,0,2,212,260,262,2,56,154,418,0,3,50,3,418,0,1,55,0,473,0,0,1,0,60,2,17,395,474,0,0,0,0,0,0,0,264,136,45,29,0,0,159,292,23,0,2,216,230,26,0,1,204,224,45,0,3,143,266,62,0,2,52,274,146,0,457,4,2,11,457,2,5,10,457,4,2,11,457,1,6,10,457,5,0,12,457,5,0,12,7,5,2,460,7,5,1,461,7,5,32,430,7,6,13,448,7,6,30,431,7,5,31,431,7,6,17,444,389,3,1,81,389,2,2,81,389,1,1,83,389,2,11,72,389,2,21,62,0,0,93,381,0,2,255,217,0,1,30,443,0,1,134,339,0,1,2,471,0,1,23,450,0,1,115,358,359,0,99,10,3,3,0,0,6,35,172,261,0,1,471,2,0,3,46,425,0,0,309,94,35,7,12,17,0,0,177,161,123,13,0,0,191,230,42,11,0,0,107,358,9,0,0,120,344,10,381,0,77,16,219,2,244,9,444,1,26,3,340,2,40,92,472,0,0,2,451,2,19,2,0,2,5,14,86,86,281,0,0,10,30,85,138,211,0,4,111,240,99,20,0,1,9,25,117,322,0,1,30,97,152,194,347,4,89,34,347,13,3,111,347,12,5,110,0,1,257,216,258,0,115,101,359,1,23,4,23,2,6,5,51,102,2,7,22,20,43,4,29,53,18,0,14,27,15,5,14,99,0,4,146,317,2,5,0,0,0,474,0,0,0,0,0,7,13,116,222,116,7,7,135,155,120,39,11,4.059615384615385,4.252787394603758,2.6363636363636362,1.4827856212727444,14.246575342465754,4.825886021022793,2.917594654788419,1.3109693474568218
