"date","region","regionname","population","sample_size","reach","cases","recentcases","fatalities","cases_est","cases_low","cases_high","p_cases","p_cases_low","p_cases_high","recentcases_est","recentcases_low","recentcases_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_recenthospital","p_recenthospital_low","p_recenthospital_high","recentcasesnursing_est","recentcasesnursing_low","recentcasesnursing_high","fatalities_est","fatalities_low","fatalities_high","hospital_est","hospital_low","hospital_high","icu_est","icu_low","icu_high","p_recovered","p_recovered_low","p_recovered_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcasesnursing","p_recentcasesnursing_low","p_recentcasesnursing_high","p_stillsick","p_stillsick_low","p_stillsick_high","p_hospital","p_hospital_low","p_hospital_high","p_severe","p_severe_low","p_severe_high","p_icu","p_icu_low","p_icu_high","p_tested","p_tested_low","p_tested_high","p_positive","p_positive_low","p_positive_high","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_low_smooth","p_cases_low_smooth_low","p_cases_low_smooth_high","p_cases_high_smooth","p_cases_high_smooth_low","p_cases_high_smooth_high","p_recentcases_smooth","p_recentcases_low_smooth","p_recentcases_high_smooth"
"2020/08/31","ESMRE","Rivas Barrio Este",17394,11,192,20,1,NA,1811.875,1060.29548413437,2563.45451586563,0.104166666666667,0.0609575419187291,0.147375791414604,93.5161290322581,0,276.310999542086,0.00537634408602151,0,0.0158854202335337,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702376832762037,0.0650468234088582,0.0754285431435491,0.028425865542023,0.0241244885857006,0.0327272424983455,0.102932731736428,0.0950523084001211,0.110813155072736,NA,NA,NA
"2020/09/01","ESMRE","Rivas Barrio Este",17394,8,157,18,1,NA,1994.21656050955,1127.37099699514,2861.06212402397,0.114649681528662,0.0648137861903611,0.164485576866964,110.789808917197,0,327.241198033461,0.00636942675159236,0,0.0188134528017397,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702377419427962,0.0650469649435244,0.0754285189420679,0.028425865542023,0.0241244885857006,0.0327272424983455,0.102932791589991,0.0950523754561314,0.110813207723852,NA,NA,NA
"2020/09/02","ESMRE","Rivas Barrio Este",17394,7,117,8,0,NA,1189.33333333333,393.857470053086,1984.80919661358,0.0683760683760684,0.0226432948173558,0.114108841934781,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702378016433827,0.0650471089056301,0.0754284943811353,0.028425865542023,0.0241244885857006,0.0327272424983455,0.102932852864029,0.0950524428769483,0.11081326285111,NA,NA,NA
"2020/09/03","ESMRE","Rivas Barrio Este",17394,6,107,8,0,NA,1300.48598130841,433.654888165992,2167.31707445083,0.0747663551401869,0.024931291719328,0.124601418561046,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07023786243095,0.0650472554604005,0.0754284694014995,0.028425865542023,0.0241244885857006,0.0327272424983455,0.102932915656312,0.0950525108355842,0.110813320477041,NA,NA,NA
"2020/09/04","ESMRE","Rivas Barrio Este",17394,5,103,8,0,NA,1350.99029126214,451.90992083413,2250.07066169014,0.0776699029126214,0.0259807934249816,0.129359012400261,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702379243587747,0.0650474047636876,0.0754284439538617,0.028425865542023,0.0241244885857006,0.0327272424983455,0.102932980067107,0.0950525794829045,0.11081338065131,NA,NA,NA
"2020/09/05","ESMRE","Rivas Barrio Este",17394,4,83,7,0,NA,1466.96385542169,427.076651002177,2506.8510598412,0.0843373493975904,0.0245531017018614,0.144121597093319,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702379875271329,0.0650475571815442,0.0754284178727216,0.028425865542023,0.0241244885857006,0.0327272424983455,0.102933046601804,0.095052649486991,0.110813443716617,NA,NA,NA
"2020/09/06","ESMRE","Rivas Barrio Este",17394,10,241,13,2,NA,938.265560165975,442.174852203779,1434.35626812817,0.0539419087136929,0.0254211137290893,0.0824627036982966,144.348547717842,0,343.569926381067,0.00829875518672199,0,0.0197522091744893,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702380521348586,0.0650477135321072,0.0754283907376101,0.028425865542023,0.0241244885857006,0.0327272424983455,0.102933116615338,0.0950527226353046,0.110813510595371,NA,NA,NA
"2020/09/07","ESMRE","Rivas Barrio Este",17394,10,241,13,2,NA,938.265560165975,442.174852203779,1434.35626812817,0.0539419087136929,0.0254211137290893,0.0824627036982966,144.348547717842,0,343.569926381067,0.00829875518672199,0,0.0197522091744893,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702381183931968,0.0650478746753088,0.0754283621110848,0.028425865542023,0.0241244885857006,0.0327272424983455,0.102933191569621,0.0950528008361125,0.110813582303129,NA,NA,NA
"2020/09/08","ESMRE","Rivas Barrio Este",17394,8,184,12,2,NA,1134.39130434783,513.842892146856,1754.9397165488,0.0652173913043478,0.0295413873833998,0.100893395225296,189.065217391304,0,449.663478857051,0.0108695652173913,0,0.0258516430296108,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702381865133934,0.0650480414539196,0.0754283315728671,0.028425865542023,0.0241244885857006,0.0327272424983455,0.10293327292657,0.0950528859705237,0.110813659882617,NA,NA,NA
"2020/09/09","ESMRE","Rivas Barrio Este",17394,8,184,12,2,NA,1134.39130434783,513.842892146856,1754.9397165488,0.0652173913043478,0.0295413873833998,0.100893395225296,189.065217391304,0,449.663478857051,0.0108695652173913,0,0.0258516430296108,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702382567066951,0.0650482146928093,0.0754282987205808,0.028425865542023,0.0241244885857006,0.0327272424983455,0.102933362148108,0.0950529798829702,0.110813744413246,NA,NA,NA
"2020/09/10","ESMRE","Rivas Barrio Este",17394,8,184,12,2,NA,1134.39130434783,513.842892146856,1754.9397165488,0.0652173913043478,0.0295413873833998,0.100893395225296,189.065217391304,0,449.663478857051,0.0108695652173913,0,0.0258516430296108,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702383291843498,0.0650483951973831,0.0754282631713165,0.028425865542023,0.0241244885857006,0.0327272424983455,0.102933460696164,0.095053084365926,0.110813837026402,NA,NA,NA
"2020/09/11","ESMRE","Rivas Barrio Este",17394,8,184,12,2,NA,1134.39130434783,513.842892146856,1754.9397165488,0.0652173913043478,0.0295413873833998,0.100893395225296,189.065217391304,0,449.663478857051,0.0108695652173913,0,0.0258516430296108,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702384041576065,0.0650485837511932,0.0754282245640198,0.028425865542023,0.0241244885857006,0.0327272424983455,0.102933570032675,0.0950532011388683,0.110813938926482,NA,NA,NA
"2020/09/12","ESMRE","Rivas Barrio Este",17394,8,184,12,2,NA,1134.39130434783,513.842892146856,1754.9397165488,0.0652173913043478,0.0295413873833998,0.100893395225296,189.065217391304,0,449.663478857051,0.0108695652173913,0,0.0258516430296108,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702384818377152,0.0650487811127251,0.0754281825627054,0.028425865542023,0.0241244885857006,0.0327272424983455,0.102933691619588,0.0950533318214761,0.1108140514177,NA,NA,NA
"2020/09/13","ESMRE","Rivas Barrio Este",17394,3,76,8,0,NA,1830.94736842105,630.821994018802,3031.0727428233,0.105263157894737,0.0362666433263655,0.174259672463108,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702385624359273,0.065048988011359,0.0754281368604957,0.028425865542023,0.0241244885857006,0.0327272424983455,0.10293382691886,0.0950534779010704,0.110814175936649,NA,NA,NA
"2020/09/14","ESMRE","Rivas Barrio Este",17394,3,76,8,0,NA,1830.94736842105,630.821994018802,3031.0727428233,0.105263157894737,0.0362666433263655,0.174259672463108,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702386461634954,0.0650492051425047,0.0754280871844861,0.028425865542023,0.0241244885857006,0.0327272424983455,0.10293397739246,0.0950536406942902,0.110814314090631,NA,NA,NA
"2020/09/15","ESMRE","Rivas Barrio Este",17394,4,126,8,0,NA,1104.38095238095,363.7911354464,1844.9707693155,0.0634920634920635,0.0209147485021502,0.106069378481977,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702387332316735,0.065049433161911,0.075428033301436,0.028425865542023,0.0241244885857006,0.0327272424983455,0.102934144502376,0.0950538213030081,0.110814467701743,NA,NA,NA
"2020/09/16","ESMRE","Rivas Barrio Este",17394,4,126,8,0,NA,1104.38095238095,363.7911354464,1844.9707693155,0.0634920634920635,0.0209147485021502,0.106069378481977,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702388238517171,0.0650496726791486,0.0754279750242857,0.028425865542023,0.0241244885857006,0.0327272424983455,0.102934329710607,0.0950540205644822,0.110814638856732,NA,NA,NA
"2020/09/17","ESMRE","Rivas Barrio Este",17394,6,153,10,0,NA,1136.86274509804,455.65680041788,1818.0686897782,0.065359477124183,0.0261962056121582,0.104522748636208,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702389182348835,0.0650499242502652,0.0754279122195017,0.028425865542023,0.0241244885857006,0.0327272424983455,0.102934534479177,0.0950542389957456,0.110814829962608,NA,NA,NA
"2020/09/18","ESMRE","Rivas Barrio Este",17394,6,153,10,0,NA,1136.86274509804,455.65680041788,1818.0686897782,0.065359477124183,0.0261962056121582,0.104522748636208,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702390165924314,0.0650501883696141,0.0754278448152488,0.028425865542023,0.0241244885857006,0.0327272424983455,0.102934760270128,0.0950544767322308,0.110815043808026,NA,NA,NA
"2020/09/19","ESMRE","Rivas Barrio Este",17394,5,133,3,0,NA,392.345864661654,0,831.283074655138,0.0225563909774436,0,0.0477913691304552,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702391191356216,0.0650504654608531,0.0754277728103902,0.028425865542023,0.0241244885857006,0.0327272424983455,0.102935008545531,0.0950547334606328,0.11081528363043,NA,NA,NA
"2020/09/20","ESMRE","Rivas Barrio Este",17394,5,133,3,0,NA,392.345864661654,0,831.283074655138,0.0225563909774436,0,0.0477913691304552,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702392260757168,0.065050755867116,0.0754276962843176,0.028425865542023,0.0241244885857006,0.0327272424983455,0.102935280767483,0.0950550083460097,0.110815553188956,NA,NA,NA
"2020/09/21","ESMRE","Rivas Barrio Este",17394,5,133,3,0,NA,392.345864661654,0,831.283074655138,0.0225563909774436,0,0.0477913691304552,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702393376239817,0.0650510598403535,0.0754276154076098,0.028425865542023,0.0241244885857006,0.0327272424983455,0.102935578398112,0.0950552999531254,0.110815856843098,NA,NA,NA
"2020/09/22","ESMRE","Rivas Barrio Este",17394,5,133,3,0,NA,392.345864661654,0,831.283074655138,0.0225563909774436,0,0.0477913691304552,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702394539963355,0.0650513775579836,0.0754275304346875,0.028425865542023,0.0241244885857006,0.0327272424983455,0.102935939980141,0.0950556503520255,0.110816229608256,NA,NA,NA
"2020/09/23","ESMRE","Rivas Barrio Este",17394,5,133,3,0,NA,392.345864661654,0,831.283074655138,0.0225563909774436,0,0.0477913691304552,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702395756878413,0.0650517107594406,0.075427440616242,0.028425865542023,0.0241244885857006,0.0327272424983455,0.102938628924929,0.0950587524025194,0.110818505447339,NA,NA,NA
"2020/09/24","ESMRE","Rivas Barrio Este",17394,2,56,1,0,NA,310.607142857143,0,913.925946234711,0.0178571428571429,0,0.0525425978058359,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702397036262362,0.0650520635927402,0.0754273436597323,0.028425865542023,0.0241244885857006,0.0327272424983455,0.10294935786997,0.0950714090665826,0.110827306673358,NA,NA,NA
"2020/09/25","ESMRE","Rivas Barrio Este",17394,2,56,1,0,NA,310.607142857143,0,913.925946234711,0.0178571428571429,0,0.0525425978058359,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702398387764847,0.0650524401520325,0.0754272374009369,0.028425865542023,0.0241244885857006,0.0327272424983455,0.102974139897164,0.0951007786729956,0.110847501121333,NA,NA,NA
"2020/09/26","ESMRE","Rivas Barrio Este",17394,6,231,18,8,NA,1355.37662337662,754.125859434636,1956.62738731861,0.0779220779220779,0.0433555168123856,0.11248863903177,602.38961038961,192.254441011284,1012.52477976794,0.0346320346320346,0.0110529171559897,0.0582111521080796,0.00432900432900433,0,0.0127953118485043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702399821035606,0.0650528442004381,0.0754271200066832,0.028425865542023,0.0241244885857006,0.0327272424983455,0.103018998340978,0.0951540231301997,0.110883973551756,NA,NA,NA
"2020/09/27","ESMRE","Rivas Barrio Este",17394,6,231,18,8,NA,1355.37662337662,754.125859434636,1956.62738731861,0.0779220779220779,0.0433555168123856,0.11248863903177,602.38961038961,192.254441011284,1012.52477976794,0.0346320346320346,0.0110529171559897,0.0582111521080796,0.00432900432900433,0,0.0127953118485043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702401345724484,0.0650532791037762,0.0754269900411205,0.028425865542023,0.0241244885857006,0.0327272424983455,0.103089976762661,0.0952383102580253,0.110941643267297,NA,NA,NA
"2020/09/28","ESMRE","Rivas Barrio Este",17394,6,231,17,8,NA,1280.07792207792,694.397193253412,1865.75865090243,0.0735930735930736,0.0399216507562039,0.107264496429943,602.38961038961,192.254441011284,1012.52477976794,0.0346320346320346,0.0110529171559897,0.0582111521080796,0.00432900432900433,0,0.0127953118485043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.070240297148144,0.0650537477486903,0.0754268465475978,0.028425865542023,0.0241244885857006,0.0327272424983455,0.103193152472356,0.0953608163798083,0.111025488564904,NA,NA,NA
"2020/09/29","ESMRE","Rivas Barrio Este",17394,6,231,17,8,NA,1280.07792207792,694.397193253412,1865.75865090243,0.0735930735930736,0.0399216507562039,0.107264496429943,602.38961038961,192.254441011284,1012.52477976794,0.0346320346320346,0.0110529171559897,0.0582111521080796,0.00432900432900433,0,0.0127953118485043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702404707956569,0.0650542524451493,0.0754266891461644,0.028425865542023,0.0241244885857006,0.0327272424983455,0.10333465364324,0.0955287285174713,0.111140578769009,NA,NA,NA
"2020/09/30","ESMRE","Rivas Barrio Este",17394,7,238,17,8,NA,1242.42857142857,673.310051099794,1811.54709175735,0.0714285714285714,0.0387093279923993,0.104147814864744,584.672268907563,186.389944832209,982.954592982917,0.0336134453781513,0.0107157608849149,0.0565111298713876,0.00432900432900433,0,0.0127953118485043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702406564800105,0.0650547948133021,0.0754265181467188,0.028425865542023,0.0241244885857006,0.0327272424983455,0.103520680087065,0.0957492451117561,0.111292115062374,NA,NA,NA
"2020/10/01","ESMRE","Rivas Barrio Este",17394,8,248,19,8,NA,1332.60483870968,756.814229975177,1908.39544744418,0.0766129032258065,0.0435100741620776,0.109715732289535,561.096774193548,178.606276911054,943.587271476043,0.032258064516129,0.0102682693406378,0.0542478596916203,0.004149377593361,0,0.0122651180177422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702408551662445,0.0650553756546604,0.0754263346778285,0.028425865542023,0.0241244885857006,0.0327272424983455,0.103757527791753,0.0960295736166847,0.111485481966821,NA,NA,NA
"2020/10/02","ESMRE","Rivas Barrio Este",17394,8,248,19,7,NA,1332.60483870968,756.814229975177,1908.39544744418,0.0766129032258065,0.0435100741620776,0.109715732289535,614.939393939394,167.519309952364,1062.35947792642,0.0353535353535354,0.00963086753779259,0.0610762031692781,0.004149377593361,0,0.0122651180177422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702410678194165,0.0650559948075845,0.0754261408312484,0.028425865542023,0.0241244885857006,0.0327272424983455,0.104051617359422,0.0963769225414491,0.111726312177395,NA,NA,NA
"2020/10/03","ESMRE","Rivas Barrio Este",17394,5,123,6,1,NA,848.487804878049,186.334660604992,1510.64094915111,0.0487804878048781,0.0107125825344942,0.0868483930752619,238.27397260274,0,702.072659564839,0.0136986301369863,0,0.0403629216721191,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702412954046036,0.0650566509870488,0.0754259398221583,0.028425865542023,0.0241244885857006,0.0327272424983455,0.104409526527707,0.096798484463711,0.112020568591702,NA,NA,NA
"2020/10/04","ESMRE","Rivas Barrio Este",17394,5,123,6,1,NA,848.487804878049,186.334660604992,1510.64094915111,0.0487804878048781,0.0107125825344942,0.0868483930752619,238.27397260274,0,702.072659564839,0.0136986301369863,0,0.0403629216721191,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702415388869045,0.0650573416086685,0.0754257361651405,0.028425865542023,0.0241244885857006,0.0327272424983455,0.104838027009016,0.0973014051238942,0.112374648894139,NA,NA,NA
"2020/10/05","ESMRE","Rivas Barrio Este",17394,5,123,6,1,NA,848.487804878049,186.334660604992,1510.64094915111,0.0487804878048781,0.0107125825344942,0.0868483930752619,238.27397260274,0,702.072659564839,0.0136986301369863,0,0.0403629216721191,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.070241799231442,0.0650580625969792,0.0754255358659048,0.028425865542023,0.0241244885857006,0.0327272424983455,0.105344125942161,0.0978927318244488,0.112795520059873,NA,NA,NA
"2020/10/06","ESMRE","Rivas Barrio Este",17394,5,123,6,1,NA,848.487804878049,186.334660604992,1510.64094915111,0.0487804878048781,0.0107125825344942,0.0868483930752619,238.27397260274,0,702.072659564839,0.0136986301369863,0,0.0403629216721191,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702420774033644,0.0650588081779745,0.0754253466287543,0.028425865542023,0.0241244885857006,0.0327272424983455,0.105935112319403,0.0985793319083826,0.113290892730423,NA,NA,NA
"2020/10/07","ESMRE","Rivas Barrio Este",17394,4,116,6,0,NA,899.689655172414,198.666213477349,1600.71309686748,0.0517241379310345,0.0114215369367224,0.0920267389253466,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702423743678486,0.0650595706559326,0.0754251780797647,0.028425865542023,0.0241244885857006,0.0327272424983455,0.106618608830602,0.0993677690719478,0.113869448589255,NA,NA,NA
"2020/10/08","ESMRE","Rivas Barrio Este",17394,4,156,4,0,NA,446,14.5679060360292,877.432093963971,0.0256410256410256,0.000837524780730663,0.0504445265013206,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702426910901026,0.0650603401745906,0.0754250420056146,0.028425865542023,0.0241244885857006,0.0327272424983455,0.107402629656042,0.100264121932425,0.114541137379659,NA,NA,NA
