"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/06/20","UY",3461731,6,1,859,25,2028.98550724638,0,217.391304347826,217.391304347826,0.000248141753359808,7.22182052851594e-06,0.000586118767531728,0,6.27984393783994e-05,6.27984393783994e-05
"2020/06/21","UY",3461731,17,0,876,25,2028.98550724638,0,217.391304347826,144.927536231884,0.000253052591319198,7.22182052851594e-06,0.000586118767531728,0,6.27984393783994e-05,4.18656262522663e-05
"2020/06/22","UY",3461731,6,0,882,25,2028.98550724638,0,217.391304347826,144.927536231884,0.000254785828246042,7.22182052851594e-06,0.000586118767531728,0,6.27984393783994e-05,4.18656262522663e-05
"2020/06/23","UY",3461731,3,0,885,25,2101.44927536232,72.4637681159422,217.391304347826,217.391304347826,0.000255652446709464,7.22182052851594e-06,0.000607051580657861,2.09328131261332e-05,6.27984393783995e-05,6.27984393783995e-05
"2020/06/24","UY",3461731,17,1,902,26,2101.44927536232,0,217.391304347826,217.391304347826,0.000260563284668855,7.51069334965657e-06,0.000607051580657861,0,6.27984393783995e-05,6.27984393783995e-05
"2020/06/25","UY",3461731,5,0,907,26,2101.44927536232,0,217.391304347826,144.927536231884,0.000262007648774558,7.51069334965657e-06,0.000607051580657861,0,6.27984393783995e-05,4.18656262522663e-05
"2020/06/26","UY",3461731,12,0,919,26,2101.44927536232,0,217.391304347826,144.927536231884,0.000265474122628246,7.51069334965657e-06,0.000607051580657861,0,6.27984393783995e-05,4.18656262522663e-05
"2020/06/27","UY",3461731,5,0,924,26,2101.44927536232,0,144.927536231884,144.927536231884,0.000266918486733949,7.51069334965657e-06,0.000607051580657861,0,4.18656262522663e-05,4.18656262522663e-05
"2020/06/28","UY",3461731,5,1,929,27,2173.91304347826,72.463768115942,217.391304347826,144.927536231884,0.000268362850839652,7.79956617079721e-06,0.000627984393783995,2.09328131261331e-05,6.27984393783995e-05,4.18656262522663e-05
"2020/06/29","UY",3461731,3,0,932,27,2246.3768115942,72.463768115942,289.855072463768,217.391304347826,0.000269229469303074,7.79956617079721e-06,0.000648917206910128,2.09328131261331e-05,8.37312525045326e-05,6.27984393783995e-05
"2020/06/30","UY",3461731,4,0,936,27,2246.3768115942,0,217.391304347826,217.391304347826,0.000270384960587637,7.79956617079721e-06,0.000648917206910128,0,6.27984393783995e-05,6.27984393783995e-05
"2020/07/01","UY",3461731,7,1,943,28,2246.3768115942,0,217.391304347826,217.391304347826,0.000272407070335621,8.08843899193785e-06,0.000648917206910128,0,6.27984393783995e-05,6.27984393783995e-05
"2020/07/02","UY",3461731,4,0,947,28,2246.3768115942,0,217.391304347826,217.391304347826,0.000273562561620184,8.08843899193785e-06,0.000648917206910128,0,6.27984393783995e-05,6.27984393783995e-05
"2020/07/03","UY",3461731,5,0,952,28,2318.84057971014,72.463768115942,289.855072463768,217.391304347826,0.000275006925725887,8.08843899193785e-06,0.000669850020036261,2.09328131261331e-05,8.37312525045326e-05,6.27984393783994e-05
"2020/07/04","UY",3461731,3,0,955,28,2318.84057971014,0,289.855072463768,217.391304347826,0.000275873544189309,8.08843899193785e-06,0.000669850020036261,0,8.37312525045326e-05,6.27984393783994e-05
