ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,p_cli_smooth,p_cases_active
IQ,IRQ,Iraq,Kirkuk,2020-09-27,2020-09-20,102,12,8,0.0588235294117647,0.0456624358497672,0.0580085292849096,0.000199682288074571,0.0490196078431373,0.0419004514931721,0.0523385527256075,0.00019024252126326,0.0514001378114962,0.00551092209818704,5,1,0.0907886075617027,0.0907886075617027
IQ,IRQ,Iraq,Kirkuk,2020-09-28,2020-09-21,101,13,8,0.0594059405940594,0.0461002688546413,0.0484915064654272,0.000183336262608307,0.0495049504950495,0.042304508043671,0.0428309464179965,0.000172815368161339,0.0447316889179377,0.00518614612251198,4,0,0.0909891180870211,0.0909891180870211
IQ,IRQ,Iraq,Kirkuk,2020-09-29,2020-09-21,109,8,9,0.055045871559633,0.0428156539496603,0.0445418160298599,0.000168752464846721,0.0458715596330275,0.0392744413219453,0.0393423152793852,0.000159028371077228,0.0466979170022426,0.00510857951679247,6,1,0.0912324024529818,0.0912324024529818
IQ,IRQ,Iraq,Kirkuk,2020-09-30,2020-09-23,100,15,8,0.09,0.0560905943465434,0.078636928896012,0.000228959330573176,0.06,0.046546565661405,0.0522295601711426,0.000189251546815486,0.0485390535148758,0.00544923928805296,5,2,0.0915266728362702,0.0915266728362702
IQ,IRQ,Iraq,Kirkuk,2020-10-01,2020-09-23,104,4,9,0.0865384615384615,0.0540357444897546,0.0739255313592301,0.000215791240773441,0.0576923076923077,0.0448112176503365,0.0491003151129725,0.000178206327628448,0.0479817085349503,0.00530653278201837,5,2,0.0918788595538549,0.0918788595538549
IQ,IRQ,Iraq,Kirkuk,2020-10-02,2020-09-24,102,12,9,0.0882352941176471,0.055044073028925,0.0682651897291514,0.000212612378974957,0.0490196078431373,0.0419004514931721,0.0407686019381804,0.000166712182747011,0.0485194669562308,0.00541913855940776,5,3,0.0922939136301848,0.0922939136301848
IQ,IRQ,Iraq,Kirkuk,2020-10-03,2020-09-25,108,18,9,0.0925925925925926,0.0546670319948865,0.0894473159584409,0.000243276104521861,0.0555555555555556,0.0432004398707236,0.0613334968562254,0.000204535068277877,0.0435847225354264,0.00499259817116052,7,3,0.0927753902588646,0.0927753902588646
IQ,IRQ,Iraq,Kirkuk,2020-10-04,2020-09-26,103,10,9,0.106796116504854,0.0596461628900044,0.104861005818622,0.000256274930627038,0.0679611650485437,0.0486045459568198,0.0777902060900829,0.000224042909018419,0.0424377561529152,0.00505747947432107,7,4,0.0933249154631429,0.0933249154631429
IQ,IRQ,Iraq,Kirkuk,2020-10-05,2020-09-27,107,15,9,0.0934579439252336,0.0551516222708939,0.0981006780854338,0.00025344217954799,0.0560747663551402,0.0435921948951269,0.0722253596790696,0.000220561631326497,0.0414022769298233,0.00494630235891447,9,5,0.0939422448896468,0.0939422448896468
IQ,IRQ,Iraq,Kirkuk,2020-10-06,2020-09-28,108,13,9,0.101851851851852,0.0570419899138726,0.108243143154045,0.000271297630607334,0.0648148148148148,0.0464325104010514,0.0810660419037428,0.000238333016379221,0.0411386411686423,0.00490598324051682,11,5,0.0946252825357572,0.0946252825357572
IQ,IRQ,Iraq,Kirkuk,2020-10-07,2020-09-29,107,12,9,0.11214953271028,0.0597894901686385,0.112213269339838,0.00027420230320057,0.0747663551401869,0.0498350634208589,0.0853135769097284,0.000242683280847079,0.0437171988957165,0.00515693464558922,12,5,0.0953713170921121,0.0953713170921121
IQ,IRQ,Iraq,Kirkuk,2020-10-08,2020-10-01,102,18,8,0.0980392156862745,0.0577087605867965,0.103542853471105,0.000288387688425397,0.0784313725490196,0.0521743147331624,0.0973477025302455,0.000280591805478903,0.0429347148994978,0.00519625667629589,11,4,0.0961753805661632,0.0961753805661632
IQ,IRQ,Iraq,Kirkuk,2020-10-09,2020-10-02,111,13,8,0.0990990990990991,0.0555853014694124,0.106040584804294,0.000285415651447627,0.0720720720720721,0.0481090995862818,0.0933657500724741,0.000269707288280165,0.0411947954699918,0.00488432987849762,12,4,0.0970311344685756,0.0970311344685756
IQ,IRQ,Iraq,Kirkuk,2020-10-10,2020-10-03,111,12,8,0.0900900900900901,0.0532628388008675,0.104657013725412,0.000270289108157682,0.0720720720720721,0.0481090995862818,0.0948664245759873,0.000258739218483589,0.0371067623317483,0.0046455187841308,11,3,0.0979308012718969,0.0979308012718969
IQ,IRQ,Iraq,Kirkuk,2020-10-11,2020-10-04,104,11,8,0.0865384615384615,0.0540357444897546,0.0805985610169049,0.000243047548003647,0.0673076923076923,0.0481540666146872,0.0705879743272715,0.000228688598891127,0.0391659949051067,0.00491896245624787,11,5,0.0988659355564436,0.0988659355564436
IQ,IRQ,Iraq,Kirkuk,2020-10-12,2020-10-05,101,7,8,0.0891089108910891,0.0555624258506535,0.0759148494776032,0.000234363939220878,0.0693069306930693,0.0495312145212828,0.0660826119544176,0.000219821039168715,0.0419756557323529,0.00519790373327361,13,6,0.099826071547713,0.099826071547713
IQ,IRQ,Iraq,Kirkuk,2020-10-13,2020-10-05,108,7,9,0.0925925925925926,0.0546670319948865,0.0782217203707443,0.000221298353796751,0.0648148148148148,0.0464325104010514,0.0573253720131062,0.000191582403059547,0.0577238140722166,0.00582059281507728,13,6,0.100800316851859,0.100800316851859
IQ,IRQ,Iraq,Kirkuk,2020-10-14,2020-10-05,114,6,10,0.087719298245614,0.0519287039701241,0.0700247968242844,0.000198987193342247,0.0614035087719298,0.0440688505430878,0.0513181953691168,0.000172051905488575,0.0546335107411858,0.00550257269327826,14,6,0.101776915174709,0.101776915174709
IQ,IRQ,Iraq,Kirkuk,2020-10-15,2020-10-06,103,4,10,0.087378640776699,0.0545352659623367,0.0687565872476682,0.000199652870860552,0.0679611650485437,0.0486045459568198,0.0525433721665402,0.000176045705975982,0.0547319672391876,0.00576756846465383,12,5,0.102743140598015,0.102743140598015
IQ,IRQ,Iraq,Kirkuk,2020-10-16,2020-10-07,100,10,10,0.1,0.0587989195362016,0.0971388364816376,0.000227535459285161,0.07,0.0500078962992033,0.0504067111412094,0.000168095137854681,0.0537111572846307,0.00577909237898985,10,5,0.103685345954644,0.103685345954644
IQ,IRQ,Iraq,Kirkuk,2020-10-17,2020-10-07,106,6,11,0.0943396226415094,0.0556448414931352,0.0942701704867117,0.000221166493125777,0.0660377358490566,0.0472776531807017,0.0489181199308939,0.000163258830990737,0.0550425619648427,0.00566246844583782,10,5,0.10458951261613,0.10458951261613
IQ,IRQ,Iraq,Kirkuk,2020-10-18,2020-10-08,109,15,11,0.100917431192661,0.0565480618752535,0.12850058603672,0.000256070426148363,0.073394495412844,0.0489569129017066,0.0821475837081891,0.000210115042275002,0.0533912851058974,0.00549739134671157,12,7,0.10544119616421,0.10544119616421
IQ,IRQ,Iraq,Kirkuk,2020-10-19,2020-10-08,114,5,12,0.114035087719298,0.0583476241908888,0.16119922691084,0.000271797344325338,0.0701754385964912,0.0468909185383218,0.0766508180486966,0.000196641737137198,0.0525351566275229,0.00534965920013229,13,8,0.106225933081708,0.106225933081708
IQ,IRQ,Iraq,Kirkuk,2020-10-20,2020-10-09,104,8,12,0.125,0.0635609609346549,0.160343241157417,0.00026768893142583,0.0769230769230769,0.0512128201718131,0.0779777714520979,0.000195618667457666,0.0588229901887898,0.00590314728749295,11,7,0.106928613071957,0.106928613071957
IQ,IRQ,Iraq,Kirkuk,2020-10-21,2020-10-09,107,3,13,0.121495327102804,0.0619024769968409,0.149700457484306,0.000251499984197667,0.0747663551401869,0.0498350634208589,0.0728019963655683,0.000183146369409029,0.0570222864075003,0.00572791029957371,11,7,0.107535732337217,0.107535732337217
IQ,IRQ,Iraq,Kirkuk,2020-10-22,2020-10-10,101,7,13,0.128712871287129,0.0653099035773333,0.154404607287009,0.000257861252791401,0.0891089108910891,0.0555624258506535,0.0795839723386702,0.000193143256413041,0.058414240264454,0.00594680983555446,11,8,0.108033561224234,0.108033561224234
IQ,IRQ,Iraq,Kirkuk,2020-10-23,2020-10-10,110,9,14,0.118181818181818,0.0603276775606456,0.1447306341899,0.000243084043932431,0.0818181818181818,0.051220168741997,0.0745977661567895,0.000181531896489592,0.0567700167478243,0.00560279125634244,14,9,0.108409657922953,0.108409657922953
IQ,IRQ,Iraq,Kirkuk,2020-10-24,2020-10-11,109,11,14,0.128440366972477,0.0628107768149508,0.159505600354686,0.000253401086718686,0.091743119266055,0.054190847292399,0.0891371054709625,0.000197200886071229,0.0596695606139767,0.00573525589026612,15,10,0.108652234531521,0.108652234531521
IQ,IRQ,Iraq,Kirkuk,2020-10-25,2020-10-12,106,8,14,0.122641509433962,0.062445686377064,0.152506672550884,0.000244473011081541,0.0849056603773585,0.0530635638873228,0.0845692938515452,0.000189207106877596,0.0603959726562338,0.00582522417028802,16,8,0.108750782041966,0.108750782041966
IQ,IRQ,Iraq,Kirkuk,2020-10-26,2020-10-14,100,8,13,0.12,0.0636912907284269,0.161848270824312,0.000266587249934724,0.09,0.0560905943465434,0.0944177256129886,0.00021164828024239,0.0604227528236903,0.00604172902920344,14,6,0.108697016608545,0.108697016608545
IQ,IRQ,Iraq,Kirkuk,2020-10-27,2020-10-15,102,8,13,0.127450980392157,0.0647164241726019,0.165855868814911,0.00026779987374668,0.0980392156862745,0.0577087605867965,0.0991356557047989,0.000215163716705968,0.0617671029852358,0.00607164310826169,15,8,0.108484281538032,0.108484281538032
IQ,IRQ,Iraq,Kirkuk,2020-10-28,2020-10-16,109,11,13,0.128440366972477,0.0628107768149508,0.161375408619106,0.00025696541710381,0.100917431192661,0.0565480618752535,0.0985763633685736,0.00020822030197893,0.0605516323795746,0.00583224291189384,16,9,0.108107963343408,0.108107963343408
IQ,IRQ,Iraq,Kirkuk,2020-10-29,2020-10-18,100,7,12,0.13,0.0659142619332497,0.152439038629548,0.000260988918615501,0.11,0.0613252654740242,0.112589136459731,0.000229508676980622,0.061202573040818,0.00624835459446549,17,10,0.10756572327542,0.10756572327542
IQ,IRQ,Iraq,Kirkuk,2020-10-30,2020-10-18,112,12,13,0.133928571428571,0.0630743165957973,0.145972937490121,0.000244844559949872,0.0982142857142857,0.0551160501316948,0.102696687642094,0.000210506893559565,0.0653770838031396,0.00604459493821714,18,10,0.106857752830695,0.106857752830695
IQ,IRQ,Iraq,Kirkuk,2020-10-31,2020-10-19,103,6,13,0.116504854368932,0.0619588820707853,0.117082889037623,0.000229198524490289,0.0776699029126214,0.0516891094876397,0.0713505986075164,0.000183497367307549,0.0710404482055393,0.00647923213673287,16,8,0.105986360383584,0.105986360383584
IQ,IRQ,Iraq,Kirkuk,2020-11-01,2020-10-21,101,11,12,0.108910891089109,0.06075522417196,0.104637153983799,0.000223470688189458,0.0891089108910891,0.0555624258506535,0.0969581011066361,0.000216034978357368,0.0685241173402473,0.00644094865199834,16,8,0.104957409931376,0.104957409931376
IQ,IRQ,Iraq,Kirkuk,2020-11-02,2020-10-23,106,15,11,0.113207547169811,0.0603175708408045,0.117250048227951,0.000235824651443028,0.0943396226415094,0.0556448414931352,0.109509367001719,0.000228904403290541,0.0848021201117114,0.00695282757493305,19,9,0.103778244905928,0.103778244905928
IQ,IRQ,Iraq,Kirkuk,2020-11-03,2020-10-24,108,11,11,0.12037037037037,0.061368560538411,0.12151541039708,0.000236450482900856,0.101851851851852,0.0570419899138726,0.113970285761828,0.000229973298624343,0.0860140326914159,0.00696153113439949,16,8,0.10245868904486,0.10245868904486
IQ,IRQ,Iraq,Kirkuk,2020-11-04,2020-10-25,102,5,11,0.107843137254902,0.060195617252644,0.0967056327494921,0.000218033103216101,0.0882352941176471,0.055044073028925,0.0888656462987526,0.000209913351319996,0.0864588245947318,0.00716491481506829,15,7,0.101010914451549,0.101010914451549
IQ,IRQ,Iraq,Kirkuk,2020-11-05,2020-10-26,102,8,11,0.107843137254902,0.060195617252644,0.0993273498302993,0.000223618819177928,0.0882352941176471,0.055044073028925,0.0912748191274122,0.000215318928516967,0.0849360664316152,0.00710745462302682,14,8,0.0994486452988722,0.0994486452988722
IQ,IRQ,Iraq,Kirkuk,2020-11-06,2020-10-27,103,9,11,0.0970873786407767,0.0571786277339827,0.0907523842505128,0.000217885889999999,0.0776699029126214,0.0516891094876397,0.0824640069610808,0.000208642496769702,0.0703927859996768,0.00659369391687108,14,8,0.0977875361692787,0.0977875361692787
IQ,IRQ,Iraq,Kirkuk,2020-11-07,2020-10-28,106,11,11,0.113207547169811,0.0603175708408045,0.108237241115686,0.000233442423987182,0.0849056603773585,0.0530635638873228,0.0972457633208081,0.000222631633982239,0.0709674437596805,0.00651088150776319,13,7,0.0960441726297886,0.0960441726297886
IQ,IRQ,Iraq,Kirkuk,2020-11-08,2020-10-29,104,9,11,0.105769230769231,0.0591065892296596,0.101631906740641,0.000226475133193841,0.0769230769230769,0.0512128201718131,0.0906953850367632,0.00021524130651389,0.0746151499927137,0.00669910839890759,13,7,0.0942363838565642,0.0942363838565642
IQ,IRQ,Iraq,Kirkuk,2020-11-09,2020-10-30,105,8,11,0.104761904761905,0.0585766339563127,0.091338633129096,0.000213193347614795,0.0761904761904762,0.0507452040346687,0.0806772563854619,0.00020153706316089,0.0729654953160041,0.00649093587438872,12,6,0.0923823338524035,0.0923823338524035
IQ,IRQ,Iraq,Kirkuk,2020-11-10,2020-10-31,103,10,11,0.0970873786407767,0.0571786277339827,0.0917965697255589,0.000219042411852945,0.087378640776699,0.0545352659623367,0.0888835016510785,0.00021588424580942,0.0759887251577711,0.00671905132241469,11,6,0.0905006381738047,0.0905006381738047
IQ,IRQ,Iraq,Kirkuk,2020-11-11,2020-11-01,107,10,11,0.0934579439252336,0.0551516222708939,0.0812526685550274,0.000195005055130216,0.0841121495327103,0.0525904294269945,0.0786742001499265,0.000192155045481661,0.069637244652467,0.00638588896711203,12,6,0.0886097105618463,0.0886097105618463
IQ,IRQ,Iraq,Kirkuk,2020-11-12,2020-11-01,110,3,12,0.0909090909090909,0.0537228523911512,0.0738730346919855,0.000178004669872175,0.0818181818181818,0.051220168741997,0.0715287512446892,0.000175379049782707,0.0778298616704043,0.0066516441565202,13,6,0.0867270829705321,0.0867270829705321
IQ,IRQ,Iraq,Kirkuk,2020-11-13,2020-11-02,108,9,12,0.0740740740740741,0.0493920954357542,0.0465355012336679,0.000141720651185607,0.0648148148148148,0.0464325104010514,0.0442442054615117,0.000138353562904144,0.0771744523089694,0.00669531474779448,13,6,0.0848696802906326,0.0848696802906326
IQ,IRQ,Iraq,Kirkuk,2020-11-14,2020-11-03,100,7,12,0.06,0.046546565661405,0.0324761256565332,0.000119775412860978,0.05,0.042716424707947,0.0301650548678407,0.000115572816968829,0.0622638893363235,0.00633483102099379,10,4,0.0830523736100785,0.0830523736100785
IQ,IRQ,Iraq,Kirkuk,2020-11-15,2020-11-03,105,5,13,0.0571428571428571,0.0443973823343272,0.029792627506654,0.000110030658019402,0.0476190476190476,0.0407332576804628,0.0276725202045327,0.000106159205150193,0.0663245777713011,0.00634420948326608,10,4,0.081289283745798,0.081289283745798
IQ,IRQ,Iraq,Kirkuk,2020-11-16,2020-11-03,107,2,14,0.0560747663551402,0.0435921948951269,0.0274300764818334,0.000101428512005371,0.0467289719626168,0.0399905624684511,0.0254780933801787,9.7851028116037e-05,0.0654102028932122,0.00623599211279993,10,4,0.0795921485161397,0.0795921485161397
IQ,IRQ,Iraq,Kirkuk,2020-11-17,2020-11-04,100,4,14,0.06,0.046546565661405,0.0294597861758519,0.000107033868146852,0.04,0.0384072934108425,0.0209431053895825,9.06408902559744e-05,0.0723463941436259,0.00675299216166359,10,4,0.0779706916193117,0.0779706916193117
IQ,IRQ,Iraq,Kirkuk,2020-11-18,2020-11-05,106,11,14,0.0660377358490566,0.0472776531807017,0.0322141751977213,0.000110712494624888,0.0471698113207547,0.040358496811933,0.0238574128174958,9.56867498064663e-05,0.0673973482975629,0.00632327426471531,11,4,0.0764332155808806,0.0764332155808806
IQ,IRQ,Iraq,Kirkuk,2020-11-19,2020-11-08,101,23,12,0.0396039603960396,0.0380348662281565,0.016722933214724,8.6270155016028e-05,0.0297029702970297,0.0331085145091172,0.00939335652788923,6.48974177976227e-05,0.0627660174761325,0.00615008395034472,9,3,0.0749847632912903,0.0749847632912903
IQ,IRQ,Iraq,Kirkuk,2020-11-20,2020-11-08,107,6,13,0.0560747663551402,0.0435921948951269,0.0202512009366103,9.32430601874351e-05,0.0467289719626168,0.0399905624684511,0.0131552007887541,7.54235424034139e-05,0.0602198727672018,0.00584657689813533,9,3,0.0736281297962657,0.0736281297962657
IQ,IRQ,Iraq,Kirkuk,2020-11-21,2020-11-09,106,8,13,0.0660377358490566,0.0472776531807017,0.028941456197259,0.000113297069372205,0.0566037735849057,0.043991109789338,0.0215451026649704,9.81251806882929e-05,0.0608343612648263,0.00590430459250348,9,3,0.0723642042500704,0.0723642042500704
IQ,IRQ,Iraq,Kirkuk,2020-11-22,2020-11-10,109,11,13,0.0642201834862385,0.0460211482151614,0.0597316886778116,0.000159583726967503,0.0458715596330275,0.0392744413219453,0.0190246894498338,9.19915917900922e-05,0.0610060329860947,0.00588215432358725,12,5,0.0711920761249743,0.0711920761249743
IQ,IRQ,Iraq,Kirkuk,2020-11-23,2020-11-13,100,14,11,0.06,0.046546565661405,0.0682965344682746,0.000186754522104366,0.04,0.0384072934108425,0.0190909550576577,0.000101312057405559,0.0441872763031973,0.00521110427898774,10,5,0.0701084767145377,0.0701084767145377
IQ,IRQ,Iraq,Kirkuk,2020-11-24,2020-11-17,100,23,8,0.08,0.0531724899927667,0.122548571370929,0.000305538775515027,0.05,0.042716424707947,0.0434104816052066,0.000189871934704818,0.0408397553711369,0.00501859205524239,11,7,0.0691087922181886,0.0691087922181886
IQ,IRQ,Iraq,Kirkuk,2020-11-25,2020-11-19,103,18,7,0.058252427184466,0.0452328285398226,0.111078806575551,0.000306763040915969,0.0388349514563107,0.0373112541172863,0.0396368639106269,0.000190468510146299,0.0385052999843053,0.00482734255900957,11,7,0.068186816032815,0.068186816032815
IQ,IRQ,Iraq,Kirkuk,2020-11-26,2020-11-19,121,18,8,0.0578512396694215,0.0415979071518058,0.0979254976252944,0.000269775058317542,0.0413223140495868,0.0354636990095652,0.0361655316165164,0.000169465521017105,0.0355999552455368,0.00435991153535979,13,8,0.0673352308459121,0.0673352308459121
IQ,IRQ,Iraq,Kirkuk,2020-11-27,2020-11-22,103,19,6,0.0776699029126214,0.0516891094876397,0.110885625361766,0.000301900745803345,0.0485436893203884,0.0415040324517794,0.0346624893318019,0.000175880305179325,0.0401256175722973,0.00505863132301356,14,10,0.0665459505060067,0.0665459505060067
IQ,IRQ,Iraq,Kirkuk,2020-11-28,2020-11-23,110,18,6,0.0818181818181818,0.051220168741997,0.0659006871291097,0.000247200341045409,0.0545454545454545,0.0424376530722641,0.0554858977967657,0.000228088348115749,0.0372934753837354,0.00472894200377128,11,8,0.0658104285950943,0.0658104285950943
IQ,IRQ,Iraq,Kirkuk,2020-11-29,2020-11-24,119,23,6,0.0756302521008403,0.0475056479754401,0.0661958335922706,0.00024826823433342,0.0504201680672269,0.0393135711490441,0.0557344000082516,0.000229079735756128,0.0460992257586241,0.00502826276549857,14,9,0.0651196911532844,0.0651196911532844
IQ,IRQ,Iraq,Kirkuk,2020-11-30,2020-11-25,109,13,6,0.0642201834862385,0.0460211482151614,0.0515303235123031,0.000224813597538896,0.0458715596330275,0.0392744413219453,0.0421105521969149,0.000204236132686209,0.0445900249153358,0.00515127036844114,15,8,0.0644646946106351,0.0644646946106351
IQ,IRQ,Iraq,Kirkuk,2020-12-01,2020-11-26,106,15,6,0.0754716981132076,0.0502860270278949,0.0665306643611113,0.000248486178250727,0.0566037735849057,0.043991109789338,0.057474087329976,0.000232072654467868,0.0419083870532946,0.00513652627852691,17,10,0.0638369845124353,0.0638369845124353
IQ,IRQ,Iraq,Kirkuk,2020-12-02,2020-11-27,102,14,6,0.0784313725490196,0.0521743147331624,0.0767640463305471,0.00027724601031018,0.0588235294117647,0.0456624358497672,0.0668843960679022,0.000260171758424427,0.0430658567909571,0.00523266021492238,16,9,0.0632281844112217,0.0632281844112217
IQ,IRQ,Iraq,Kirkuk,2020-12-03,2020-11-28,102,19,6,0.0392156862745098,0.0376695877073438,0.0505904024722882,0.000236962784576004,0.0294117647058824,0.032788840416564,0.0486951319087125,0.000232713673343821,0.0385765401322874,0.00490977170820151,15,7,0.0626306517560242,0.0626306517560242
IQ,IRQ,Iraq,Kirkuk,2020-12-04,2020-11-29,103,19,6,0.029126213592233,0.0324752782875229,0.044888228696661,0.00020920591656548,0.0194174757281553,0.0266482036524112,0.0237377768966849,0.000153809759750872,0.0380869535833894,0.00482756708120751,18,9,0.0620376229399642,0.0620376229399642
