ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
BD,BGD,Bangladesh,Dhaka,2020-10-10,2020-10-10,134,1,134,14396096.6157871,0,0,10,8,4,335526.384529309,0,0,214,4871.3696420448,7,10,,,,0.0600819299044151,0.0501450509563541,0.0700188088524762,0.0500682749203459,0.0409489944545545,0.0591875553861374,0.028675466545289,0.0216968314862508,0.0356541016043272,0.0285542646845036,0.0285302784530175,0.0285782509159897,0.0122894856622667,0.00768252234047576,0.0168964489840577,0.0107375235813768,0.010722680465066,0.0107523666976875,0.0401801392865641,0.038896211343561,0.0414640672295672,0.369369369369369,0.279584207241257,0.459154531497481
BD,BGD,Bangladesh,Dhaka,2020-10-11,2020-10-11,107,1,107,10155180.3734492,0,0,5,4,4,249427.676441951,3,119126.992438783,200,3801.14449341374,3,4,,,,0.0602803738317757,0.0501964786792302,0.0703642689843212,0.0490654205607477,0.0399136676231859,0.0582171734983094,0.0294392523364486,0.0222775551511897,0.0366009495217075,0.0283562480115746,0.0283318344017688,0.0283806616213805,0.0135514018691589,0.00865281801634896,0.0184499857219688,0.0116591686897039,0.0116433801760625,0.0116749572033452,0.0420941047735768,0.040741907293317,0.0434463022538365,0.4,0.306295798896508,0.493704201103492
BD,BGD,Bangladesh,Dhaka,2020-10-12,2020-10-12,124,1,124,11012446.7379342,0,0,1,0,2,153873.392219242,0,0,87,4354.70922546429,0,1,,,,0.0583732057416268,0.0483219314610412,0.0684244800222124,0.0464114832535885,0.037392279912915,0.055430686594262,0.030622009569378,0.0232355152297438,0.0380085039090122,0.0289913095685194,0.0289664707877989,0.0290161483492399,0.0133971291866029,0.00846820647747041,0.0183260518957353,0.011197259986277,0.0111816825669762,0.0112128374055778,0.0413169992418544,0.0399323375786365,0.0427016609050723,0.412371134020619,0.314409073120744,0.510333194920493
BD,BGD,Bangladesh,Dhaka,2020-10-13,2020-10-13,156,1,156,13629056.0160923,0,0,7,10,4,487424.114669899,3,465050.883756531,251,5424.93437409534,4,6,,,,0.0573929961089494,0.0473391712466332,0.0674468209712657,0.0462062256809339,0.0371319070453216,0.0552805443165461,0.0291828793774319,0.0219072709186566,0.0364584878362072,0.0286191183770802,0.0285945481673689,0.0286436885867916,0.0136186770428016,0.00860880750498558,0.0186285465806175,0.0133711696165689,0.0133542438805986,0.0133880953525391,0.0417228224190551,0.0402864514552985,0.0431591933828118,0.442105263157895,0.342237513694702,0.541973012621088
BD,BGD,Bangladesh,Dhaka,2020-10-14,2020-10-14,133,1,133,10345241.8519357,0,0,2,1,1,31561.5249678666,1,31561.5249678666,209,4613.03943375454,1,5,,,,0.0538951494365507,0.044098646716179,0.0636916521569224,0.0416462518373346,0.0329790787036426,0.0503134249710267,0.0279274865262126,0.0207793663448147,0.0350756067076106,0.0275912308218756,0.0275669351128484,0.0276155265309029,0.013718765311122,0.00867233259658133,0.0187651980256627,0.0130646729763647,0.0130478302176864,0.0130815157350429,0.0431186334248095,0.0416241833375776,0.0446130835120413,0.414893617021277,0.31529118132264,0.514496052719913
BD,BGD,Bangladesh,Dhaka,2020-10-15,2020-10-15,126,1,126,13505336.3853302,0,0,9,8,4,763136.255313827,0,0,243,4465.4221718744,4,8,,,,0.0551102204408818,0.0450992893406562,0.0651211515411073,0.0415831663326653,0.0328251890005017,0.050341143664829,0.0290581162324649,0.0216892924877904,0.0364269399771395,0.0296912012995215,0.0296659052875259,0.0297164973115171,0.0140280561122245,0.00886866028233419,0.0191874519421147,0.0131894202756994,0.0131724177695306,0.0132064227818681,0.0441316196794507,0.042605362155444,0.0456578772034573,0.41304347826087,0.312430262906169,0.51365669361557
BD,BGD,Bangladesh,Dhaka,2020-10-16,2020-10-16,132,1,132,10233721.8651255,0,0,8,4,6,432396.810945957,2,59932.5413022508,172,4465.4221718744,3,7,,,,0.0519083969465649,0.0420997122937168,0.061717081599413,0.0381679389312977,0.0296963320834489,0.0466395457791465,0.0310432569974555,0.023374894254558,0.038711619740353,0.0318926763773835,0.031866210195056,0.031919142559711,0.0142493638676845,0.00900916118672609,0.0194895665486429,0.0136824228260141,0.0136649254085224,0.0136999202435058,0.0436239982397338,0.0420943287779761,0.0451536677014915,0.426966292134831,0.324202536578023,0.52973004769164
BD,BGD,Bangladesh,Dhaka,2020-10-17,2020-10-17,130,1,130,10807440.3495109,0,0,12,4,4,169939.859328671,1,19440.0876273603,230,4428.51785640436,2,7,,,,0.054040144107051,0.0439868984904795,0.0640933897236224,0.0380854348944931,0.0295748501480535,0.0465960196409326,0.031394750386001,0.0236409678387216,0.0391485329332804,0.0315613918184846,0.03153513910253,0.0315876445344391,0.0149253731343284,0.00953388249172889,0.0203168637769278,0.0137133645915558,0.0136959009944164,0.0137308281886952,0.0448422373631991,0.0432843497393868,0.0464001249870115,0.423529411764706,0.318485957953396,0.528572865576016
BD,BGD,Bangladesh,Dhaka,2020-10-18,2020-10-18,103,1,103,13228100.1327564,0,0,6,6,7,1346399.49630115,1,350246.257166293,162,3542.81428512349,0,2,,,,0.0544685351665785,0.0442400064841034,0.0646970638490537,0.0401903754627181,0.0313380798440274,0.0490426710814089,0.0338445267054469,0.0256942930705351,0.0419947603403586,0.0380380986510427,0.0380093019589956,0.0380668953430899,0.0142781597038604,0.00893109260665417,0.0196252268010666,0.0145558237457505,0.0145377940385666,0.0145738534529343,0.0455104011536521,0.0439201464505347,0.0471006558567694,0.419753086419753,0.312277716103988,0.527228456735518
BD,BGD,Bangladesh,Dhaka,2020-10-19,2020-10-19,123,1,123,10047964.1247022,0,0,9,7,0,0,0,0,252,4207.09196358414,3,7,,,,0.0534934497816594,0.0431896485684925,0.0637972509948263,0.0393013100436681,0.0304035135376203,0.0481991065497159,0.0289301310043668,0.0212550000208881,0.0366052619878456,0.0321207969589093,0.032093903493588,0.0321476904242306,0.0109170305676856,0.00615870688341238,0.0156753542519588,0.00975647240847458,0.00974148037829996,0.00977146443864921,0.0456676909329909,0.0440492758757764,0.0472861059902054,0.44,0.327659122701246,0.552340877298754
BD,BGD,Bangladesh,Dhaka,2020-10-20,2020-10-20,101,1,101,11778100.540692,0,0,3,2,2,191836.308525406,0,0,138,3432.10133871338,2,6,,,,0.0521932259855636,0.0419211503356849,0.0624653016354422,0.0388672959466963,0.0299409220156668,0.0477936698777258,0.0277623542476402,0.0201747338214619,0.0353499746738185,0.0307716369050262,0.0307452509537149,0.0307980228563375,0.00943920044419767,0.00497339902387906,0.0139050018645163,0.00816533074054823,0.00815158111304925,0.0081790803680472,0.0449649022931198,0.0433419151257212,0.0465878894605185,0.435897435897436,0.32585201299289,0.545942858801982
BD,BGD,Bangladesh,Dhaka,2020-10-21,2020-10-21,122,1,122,9901825.54885146,0,0,9,7,3,165730.107861571,1,47855.4262581048,214,4280.90059452422,4,8,,,,0.0518018018018018,0.0414944142372577,0.0621091893663459,0.0405405405405405,0.0313681044960485,0.0497129765850326,0.0275900900900901,0.0199723200621156,0.0352078601180646,0.0295689064110518,0.0295429316027517,0.0295948812193519,0.00900900900900901,0.00461460508224782,0.0134034129357702,0.00810897684308244,0.00809522479512944,0.00812272889103545,0.0444068925077298,0.0427829755975265,0.0460308094179331,0.45679012345679,0.348310601429295,0.565269645484285
BD,BGD,Bangladesh,Dhaka,2020-10-22,2020-10-21,90,2,212,18307409.7532264,0,0,17,14,9,663487.573928588,4,310196.219036733,290,7417.76740947731,7,12,,,,0.0561002178649237,0.0455743728897476,0.0666260628400999,0.0435729847494553,0.0342351469683786,0.0529108225305321,0.0288671023965142,0.0212084442955992,0.0365257604974291,0.0307697123523092,0.0307436757644445,0.0307957489401739,0.00980392156862745,0.00529708024532138,0.0143107628919335,0.00944032197577975,0.00942574247719255,0.00945490147436694,0.0443891254492283,0.0427915355782535,0.0459867153202032,0.471910112359551,0.368196286466708,0.575623938252394
BD,BGD,Bangladesh,Dhaka,2020-10-23,2020-10-22,93,2,183,18708445.288022,0,0,13,11,11,1029782.7695422,3,262340.792778628,151,6347.54226084625,4,8,,,,0.0588547189819724,0.0482329652858588,0.0694764726780861,0.0455991516436904,0.036184136203165,0.0550141670842158,0.0323435843054083,0.0243593750570621,0.0403277935537544,0.0341965611673559,0.0341697165130158,0.0342234058216959,0.0100742311770944,0.0055672627274418,0.014581199626747,0.00946146263903941,0.00944716260561412,0.00947576267246471,0.0428466261301111,0.0412975576321219,0.0443956946281002,0.483516483516484,0.380842297210855,0.586190669822112
BD,BGD,Bangladesh,Dhaka,2020-10-24,2020-10-23,97,2,190,21009377.9012077,0,0,10,7,8,987735.585364512,2,352055.479638188,202,6642.77678460654,4,10,,,,0.0571575695159629,0.046832810728991,0.0674823283029349,0.0437693099897013,0.0346703937447817,0.0528682262346209,0.033470648815654,0.0254711446794426,0.0414701529518654,0.0365289559036708,0.0365017506450077,0.036556161162334,0.0108135942327497,0.0062137027901113,0.0154134856753882,0.0110462041152332,0.011031047248598,0.0110613609818684,0.0415429571218613,0.0400367826916372,0.0430491315520854,0.450549450549451,0.348323082068393,0.552775819030508
BD,BGD,Bangladesh,Dhaka,2020-10-25,2020-10-25,104,1,104,7027028.96526992,0,0,6,4,2,413241.929112913,2,413241.929112913,178,3653.5272315336,2,4,,,,0.0577617328519856,0.0473778528090061,0.068145612894965,0.0438370293965962,0.0347243580988456,0.0529497006943467,0.0324909747292419,0.0245993201247267,0.0403826293337571,0.0380778031871741,0.0380498087598601,0.038105797614488,0.0103145951521403,0.00581748150724502,0.0148117087970355,0.0128768067555251,0.0128603154347587,0.0128932980762915,0.0413071017103442,0.0398033771373316,0.0428108262833568,0.43956043956044,0.337583708493476,0.541537170627404
BD,BGD,Bangladesh,Dhaka,2020-10-26,2020-10-25,52,2,156,35491049.6698582,0,0,10,7,4,1252576.41090556,2,413241.929112913,238,5535.64732050545,3,7,,,,0.0613901572805682,0.0507928212895803,0.0719874932715562,0.0466768138001015,0.0373641171122733,0.0559895104879296,0.0329781836631152,0.0250943712696791,0.0408619960565513,0.038894446229993,0.0388679160037015,0.0389209764562845,0.0111618467782851,0.00652379690239537,0.0157998966541749,0.013357326519439,0.013341573952509,0.0133730790863691,0.0428002742953001,0.0412840546622401,0.0443164939283602,0.443298969072165,0.344438743442138,0.542159194702192
BD,BGD,Bangladesh,Dhaka,2020-10-27,2020-10-27,113,1,113,14894150.2735643,0,0,6,9,6,962389.764483981,3,486252.14150103,226,4022.57038623396,0,5,,,,0.0622406639004149,0.0514567258892303,0.0730246019115995,0.0471991701244813,0.0377332503158599,0.0566650899331028,0.0347510373443983,0.0265758420797501,0.0429262326090466,0.0409684414546109,0.0409413264021311,0.0409955565070906,0.0114107883817427,0.00666989339879498,0.0161516833646905,0.0133782875084613,0.0133625714051295,0.0133940036117931,0.0433225543578107,0.0417816636166237,0.0448634450989977,0.40625,0.308004883311175,0.504495116688825
BD,BGD,Bangladesh,Dhaka,2020-10-28,2020-10-28,140,1,140,14626563.7173133,0,0,7,6,10,1422317.46279903,2,589915.361410487,241,4760.65669563469,3,7,,,,0.0645994832041344,0.0536467897955104,0.0755521766127583,0.0496124031007752,0.0399373553279697,0.0592874508735807,0.0392764857881137,0.030621365101944,0.0479316064742834,0.0467678262296609,0.0467392397889918,0.0467964126703301,0.0118863049095607,0.0070575573799624,0.016715052439159,0.015769304426264,0.0157524372700468,0.0157861715824812,0.0437035631695118,0.0421579200207246,0.0452492063182989,0.418367346938776,0.320702486528554,0.516032207348997
BD,BGD,Bangladesh,Dhaka,2020-10-29,2020-10-29,117,1,117,14823074.0660329,0,0,6,1,3,348877.470256886,0,0,167,4059.474701704,0,4,,,,0.063343717549325,0.0524653970791476,0.0742220380195025,0.0462097611630322,0.0368338550826763,0.0555856672433881,0.0389408099688474,0.0303011329387729,0.0475804869989218,0.0445112020058582,0.0444833681433804,0.044539035868336,0.0119418483904465,0.00709067297204165,0.0167930238088514,0.0156707678763578,0.0156540052777269,0.0156875304749887,0.0428313860667271,0.0412959012879076,0.0443668708455465,0.393617021276596,0.294853946911079,0.492380095642113
BD,BGD,Bangladesh,Dhaka,2020-10-30,2020-10-30,111,1,111,9908571.25728675,0,0,12,9,6,653124.260887648,3,385658.303766171,306,3911.85743982385,4,7,,,,0.0661417322834646,0.0549813552271724,0.0773021093397567,0.0493438320209974,0.0396179550193494,0.0590697090226454,0.0393700787401575,0.0306371121723391,0.0481030453079759,0.045628229446398,0.045600043236458,0.045656415656338,0.0125984251968504,0.00758994870551886,0.0176069016881819,0.0172419235265708,0.0172243411632662,0.0172595058898754,0.0452121562377968,0.0436299673213891,0.0467943451542045,0.404255319148936,0.30504836356098,0.503462274736892
BD,BGD,Bangladesh,Dhaka,2020-10-31,2020-10-30,81,2,192,24489853.5706986,0,0,15,10,8,1208963.69134942,3,385658.303766171,410,6679.68110007658,5,9,,,,0.0655821047280122,0.0546423103337278,0.0765218991222967,0.0508388408744281,0.0411311998100444,0.0605464819388117,0.0401626842907982,0.0314859541238412,0.0488394144577551,0.0474776619323331,0.0474498281434862,0.04750549572118,0.0132180986273513,0.00817100928217117,0.0182651879725314,0.0178230250849993,0.0178057079650434,0.0178403422049551,0.0463541480626355,0.0447795910449525,0.0479287050803186,0.427083333333333,0.328133625874704,0.526033040791963
BD,BGD,Bangladesh,Dhaka,2020-11-01,2020-11-01,111,1,111,14601404.6900326,0,0,9,4,1,34813.0559068281,1,34813.0559068281,149,3911.85743982385,1,4,,,,0.0668354430379747,0.0558213922621497,0.0778494938137997,0.049620253164557,0.0400429636675134,0.0591975426616005,0.0369620253164557,0.0286412436314457,0.0452828070014657,0.0413752802990739,0.0413492931243688,0.041401267473779,0.0131645569620253,0.00813777515486679,0.0181913387691838,0.0163164323718646,0.0162999011638531,0.0163329635798762,0.0459169541685096,0.0443536865949404,0.0474802217420788,0.428571428571429,0.330593639258055,0.526549217884802
BD,BGD,Bangladesh,Dhaka,2020-11-02,2020-11-02,115,1,115,13203510.4060001,0,0,8,9,4,581835.156780728,1,26037.1796286984,218,4170.18764811411,1,3,,,,0.0665988815455008,0.0555806083246052,0.0776171547663964,0.0508388408744281,0.0411311998100444,0.0605464819388117,0.0391459074733096,0.0305751774360639,0.0477166375105553,0.0433478852018853,0.0433214970373644,0.0433742733664062,0.0137264870360956,0.00858457908003028,0.0188683949921609,0.0162051851052255,0.0161888234411972,0.0162215467692537,0.0454475790943318,0.043891522584958,0.0470036356037056,0.425531914893617,0.325581825657342,0.525482004129892
BD,BGD,Bangladesh,Dhaka,2020-11-03,2020-11-03,105,1,105,9751473.920358,0,0,4,3,4,412202.7243424,2,58976.0269425119,165,3727.33586247367,2,10,,,,0.0669710806697108,0.055935479797838,0.0780066815415836,0.0512430238457636,0.0415088377491228,0.0609772099424044,0.0400811770674784,0.031421688039539,0.0487406660954179,0.0447072012086864,0.0446803021283249,0.044734100289048,0.0147133434804668,0.0093978723182287,0.0200288146427048,0.0166101263259089,0.0165934910590266,0.0166267615927911,0.0456440772901974,0.0440881545510903,0.0472000000293045,0.408163265306122,0.310854274180661,0.505472256431584
BD,BGD,Bangladesh,Dhaka,2020-11-04,2020-11-03,86,2,191,17600436.2842998,0,0,10,9,8,679460.651288558,5,307485.258516164,274,6753.48973101665,4,14,,,,0.0651960784313726,0.0544832535211318,0.0759089033416134,0.0504901960784314,0.0409888253786885,0.0599915667781742,0.0411764705882353,0.0325540955665537,0.0497988456099169,0.0454303947973073,0.0454037380524889,0.0454570515421258,0.0161764705882353,0.0107021087937264,0.0216508323827442,0.017172119223273,0.0171554896639869,0.0171887487825591,0.0449057643730285,0.043388774059866,0.0464227546861909,0.384615384615385,0.291113995143526,0.478116774087244
BD,BGD,Bangladesh,Dhaka,2020-11-05,2020-11-05,104,1,104,11351473.0196094,0,0,9,5,8,618566.710843155,1,40102.9371142068,133,3432.10133871338,0,6,,,,0.0646997929606625,0.0537306804600423,0.0756689054612827,0.0486542443064182,0.0390608103915989,0.0582476782212376,0.0429606625258799,0.0339190704430559,0.052002254608704,0.0466220707541156,0.04659467402687,0.0466494674813613,0.015527950310559,0.0100147560982694,0.0210411445228486,0.0165099033791833,0.016493344626452,0.0165264621319146,0.0452308612838086,0.0436644226186633,0.046797299948954,0.336734693877551,0.243167710974053,0.430301676781049
BD,BGD,Bangladesh,Dhaka,2020-11-06,2020-11-05,90,2,194,20065484.2204964,0,0,18,12,14,1560508.98493129,2,145797.558204505,347.6,6605.87246913651,7,16,,,,0.0669068450849202,0.0557969625202372,0.0780167276496033,0.0488934637159032,0.0393049415575775,0.058481985874229,0.0442614513638703,0.035116233255624,0.0534066694721166,0.0486647695783789,0.0486368921331221,0.0486926470236357,0.0149253731343284,0.00953388249172889,0.0203168637769278,0.0159027292824819,0.0158865211233285,0.0159189374416353,0.0479555345961417,0.0463479766589936,0.0495630925332899,0.339622641509434,0.24946769427918,0.429777588739688
BD,BGD,Bangladesh,Dhaka,2020-11-07,2020-11-07,107,1,107,10447300.6934471,0,0,8,7,11,908485.04104392,9,619286.333222121,113,3838.04880888378,2,3,,,,0.0688172043010753,0.0573129730418628,0.0803214355602877,0.0510752688172043,0.0410703669736921,0.0610801706607166,0.0478494623655914,0.0381492116657708,0.057549713065412,0.0506564672656119,0.0506273755791322,0.0506855589520917,0.0193548387096774,0.0130938583407478,0.025615819078607,0.0178964711148739,0.0178788836967548,0.0179140585329931,0.0486548984943772,0.047001735457141,0.0503080615316135,0.343434343434343,0.24989562056678,0.436973066301907
BD,BGD,Bangladesh,Dhaka,2020-11-08,2020-11-07,94,2,201,23906003.3856625,0,0,15,14,13,1439757.38495096,10,656755.220572618,187,7233.24583212712,3,5,,,,0.0700051098620337,0.058700441399512,0.0813097783245555,0.0536535513541134,0.0436701853501143,0.0636369173581126,0.0510986203372509,0.0413427099062496,0.0608545307682522,0.0513856983678628,0.0513574799923535,0.051413916743372,0.0224833929483904,0.0159152034243341,0.0290515824724467,0.0176474461967316,0.0176306178804685,0.0176642745129947,0.0462486343889556,0.0446774755787223,0.0478197931991888,0.35,0.256515676089094,0.443484323910906
BD,BGD,Bangladesh,Dhaka,2020-11-09,2020-11-08,98,2,192,22356615.5206872,0,0,14,12,6,938728.050884196,3,147416.288327045,172,6753.48973101665,3,6,,,,0.0707476166583041,0.0594907585865506,0.0820044747300575,0.0551931761164074,0.0451676159986569,0.065218736234158,0.0511791269443051,0.0415045274949705,0.0608537263936396,0.053011966685951,0.0529824949674454,0.0530414384044565,0.0225790265930758,0.0160569202436866,0.029101132942465,0.0174941468811542,0.0174769019996645,0.0175113917626438,0.0444976498850546,0.0429686106692126,0.0460266891008966,0.353535353535354,0.259363892521506,0.447706814549201
