ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,pos_RF_symp,pos_XGB,pos_XGB_symp,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
UG,UGA,Uganda,Central,2021-03-06,2021-01-13,4,46,100,6398780.49762459,0,0,0,5,272530.921885097,1,26367.8560021514,28,505.502315789474,0,35,0,0,0,,,,0.00353606789250354,0.000442109453456699,0.00663002633155037,0.00353606789250354,0.000442109453456699,0.00663002633155037,0,0,0,0,0,0,0.0544554455445545,0.0426281610622203,0.0662827300268886,0.0490177957528878,0.048971812028844,0.0490637794769316,0.0141442715700141,0.00798938063603493,0.0202991625039934,0.00987404616654785,0.0098529873551397,0.00989510497795601,0.0745199052693415,0.0684108213593813,0.0806289891793017,0.0107991360691145,0.00138469924008912,0.0202135728981398
UG,UGA,Uganda,Central,2021-03-07,2021-01-14,2,46,101,6338793.31059332,0,0,0,5,272530.921885097,1,26367.8560021514,29,510.937824561404,0,36,0,0,0,,,,0.00282685512367491,6.05063507193482e-05,0.00559320389663048,0.00282685512367491,6.05063507193482e-05,0.00559320389663048,0,0,0,0,0,0,0.0537102473498233,0.0419636923664795,0.0654568023331671,0.0476801216550923,0.047635009007673,0.0477252343025117,0.0134275618374558,0.00743057713720419,0.0194245465377075,0.00884817777873591,0.00882835177316665,0.00886800378430518,0.0715381878653323,0.0655498105354912,0.0775265651951733,0.00856531049250535,0.000207485725373439,0.0169231352596373
UG,UGA,Uganda,Central,2021-03-08,2021-01-14,2,47,103,6403055.28937642,0,0,0,5,272530.921885097,1,26367.8560021514,29,521.808842105263,0,36,0,0,0,,,,0.00211565585331453,0,0.00450716800555528,0.00211565585331453,0,0.00450716800555528,0,0,0,0,0,0,0.0528913963328632,0.0412420278482543,0.0645407648174721,0.046377987173268,0.0463337253614216,0.0464222489851144,0.0126939351198872,0.00686708274639192,0.0185207874933824,0.00784715122665465,0.00782858043537797,0.00786572201793133,0.068465737861248,0.0626088572552266,0.0743226184672694,0.00636942675159236,0,0.0135539885414477
UG,UGA,Uganda,Central,2021-03-11,2021-01-15,2,47,100,6283231.02066513,0,0,0,5,272530.921885097,1,26367.8560021514,17,510.937824561404,0,35,0,0,0,,,,0.00141043723554302,0,0.00336378859562622,0.00141043723554302,0,0.00336378859562622,0,0,0,0,0,0,0.0521861777150917,0.0406104250452954,0.0637619303848879,0.0451706563360236,0.0451271688728986,0.0452141437991485,0.0119887165021157,0.0063240118284312,0.0176534211758001,0.00687911112900374,0.00686180339486492,0.00689641886314255,0.0637483212353448,0.0580868314662393,0.0694098110044502,0.00422832980972516,0,0.0100759860096183
UG,UGA,Uganda,Central,2021-03-12,2021-01-17,3,46,100,6323249.85221051,0,0,0,5,272530.921885097,1,26367.8560021514,14,505.502315789474,0,34,0,0,0,,,,0.000706214689265537,0,0.00208988120383466,0.000706214689265537,0,0.00208988120383466,0,0,0,0,0,0,0.0515536723163842,0.0400363201258657,0.0630710245069027,0.0440586256259006,0.0440158334015805,0.0441014178502208,0.0112994350282486,0.00579418281536901,0.0168046872411282,0.00594007924316492,0.00592405652621815,0.00595610196011169,0.0587602096477883,0.0533081961588921,0.0642122231366845,0.00211416490486258,0,0.00625346943930398
UG,UGA,Uganda,Central,2021-03-13,2021-01-19,1,46,100,6382240.75125318,0,0,0,5,272530.921885097,1,26367.8560021514,14,505.502315789474,0,33,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0509554140127389,0.0394893203413628,0.0624215076841149,0.0430860022754573,0.0430437816924903,0.0431282228584243,0.0106157112526539,0.00527210974784925,0.0159593127574586,0.00503086058281131,0.00501614946687152,0.0050455716987511,0.0538054536389714,0.0485706668653801,0.0590402404125627,0,0,0
UG,UGA,Uganda,Central,2021-03-14,2021-01-21,3,45,100,6150649.08597146,0,0,1,4,202455.824067195,1,26367.8560021514,16,500.066807017544,1,32,1,0,0,,,,0.000708717221828491,0,0.00209728513913895,0.000708717221828491,0,0.00209728513913895,0,0,0,0,0,0,0.0496102055279943,0.0382804385081567,0.060939972547832,0.0413993000966197,0.0413579630185595,0.0414406371746798,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.00413766648113762,0.00412434655555668,0.00415098640671856,0.0491537377142758,0.0441323267282193,0.0541751487003323,0.00211416490486258,0,0.00625346943930398
UG,UGA,Uganda,Central,2021-03-15,2021-01-21,1,46,101,6262788.11770656,0,0,1,4,202455.824067195,1,26367.8560021514,16,505.502315789474,1,33,1,0,0,,,,0.00141643059490085,0,0.00337807642811753,0.00141643059490085,0,0.00337807642811753,0,0,0,0,0,0,0.0488668555240793,0.0376218778466162,0.0601118332015424,0.0404977266851452,0.0404569559664543,0.0405384974038362,0.00991501416430595,0.00474711954151392,0.015082908787098,0.00411080383538158,0.00409757020722291,0.00412403746354024,0.0471875882057048,0.0422625462331298,0.0521126301782798,0.00421052631578947,0,0.0100336128604211
UG,UGA,Uganda,Central,2021-03-16,2021-01-24,2,45,100,6073442.75822119,0,0,1,4,202455.824067195,1,26367.8560021514,16,500.066807017544,1,34,1,0,0,,,,0.00212464589235128,0,0.00452630945904782,0.00212464589235128,0,0.00452630945904782,0,0,0,0,0,0,0.0481586402266289,0.0369912899971353,0.0593259904561225,0.0400811266963757,0.040040447558314,0.0401218058344374,0.00991501416430595,0.00474711954151392,0.015082908787098,0.00413309801505052,0.00411979276570155,0.00414640326439949,0.0452559852507603,0.0404260684292686,0.0500859020722519,0.00627615062761506,0,0.0133558314452558
UG,UGA,Uganda,Central,2021-03-17,2021-01-25,2,45,101,6232821.95994363,0,0,1,4,202455.824067195,1,26367.8560021514,16,510.937824561404,1,34,1,0,0,,,,0.00283486888731396,6.06890256803954e-05,0.00560904874894753,0.00283486888731396,6.06890256803954e-05,0.00560904874894753,0,0,0,0,0,0,0.0474840538625089,0.0363873344159746,0.0585807733090431,0.039639864249016,0.039599300476751,0.039680428021281,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.00415352721767821,0.00414015633988505,0.00416689809547138,0.0433214287744779,0.0385892785022278,0.048053579046728,0.00835073068893528,0.000201406002317411,0.0165000553755532
UG,UGA,Uganda,Central,2021-03-19,2021-01-26,1,45,100,5985597.1321628,0,0,1,4,202455.824067195,1,26367.8560021514,16,510.937824561404,1,35,1,0,0,,,,0.00354609929078014,0.000443379282324832,0.00664881929923545,0.00354609929078014,0.000443379282324832,0.00664881929923545,0,0,0,0,0,0,0.0468085106382979,0.0357831951866548,0.0578338260899409,0.0392430333108347,0.0392025394192069,0.0392835272024625,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.00417935818337097,0.0041659043260008,0.00419281204074115,0.0410709649420375,0.0364579505862996,0.0456839792977755,0.0104166666666667,0.00133390241575641,0.0194994309175769
UG,UGA,Uganda,Central,2021-03-20,2021-01-28,4,44,100,6038524.36620769,0,0,1,4,202455.824067195,1,26367.8560021514,16,510.937824561404,1,35,1,0,0,,,,0.00425531914893617,0.000857669446262113,0.00765296885161023,0.00425531914893617,0.000857669446262113,0.00765296885161023,0,0,0,0,0,0,0.0460992907801418,0.0351537495173144,0.0570448320429693,0.0387812722278848,0.0387409130073091,0.0388216314484605,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.00419901994059514,0.00418550292310417,0.00421253695808612,0.0394634294220329,0.0349412612752739,0.0439855975687918,0.0124740124740125,0.00255535468819072,0.0223926702598342
UG,UGA,Uganda,Central,2021-03-21,2021-01-30,3,44,101,6255609.51147478,0,0,1,3,176087.968065044,0,0,16,516.373333333333,1,36,1,0,0,,,,0.0049645390070922,0.00129596505976978,0.00863311295441461,0.0049645390070922,0.00129596505976978,0.00863311295441461,0,0,0,0,0,0,0.0446808510638298,0.0338970095983159,0.0554646925293437,0.0379352646964656,0.0378952776576165,0.0379752517353147,0.00921985815602837,0.00423113617904954,0.0142085801330072,0.00390942659701288,0.00389636484349733,0.00392248835052843,0.037860794924955,0.0334310890282341,0.0422905008216759,0.0144927536231884,0.00383465115550094,0.0251508560908759
UG,UGA,Uganda,Central,2021-03-22,2021-01-30,1,45,102,6490095.42352945,0,0,1,3,176087.968065044,0,0,16,521.808842105263,1,36,1,0,0,,,,0.0056777856635912,0.00175453856269621,0.0096010327644862,0.0056777856635912,0.00175453856269621,0.0096010327644862,0,0,0,0,0,0,0.042583392476934,0.032040416877697,0.053126368076171,0.0365457358685448,0.0365064457669567,0.0365850259701328,0.0085166784953868,0.0037185659853913,0.0133147910053823,0.00361125679030845,0.00359869669784592,0.00362381688277098,0.0362906575325354,0.0319518930072778,0.040629422057793,0.0165289256198347,0.00517022852110947,0.02788762271856
UG,UGA,Uganda,Central,2021-03-23,2021-01-30,2,46,104,6785052.65155745,0,0,1,3,176087.968065044,0,0,16,532.679859649123,1,36,1,0,0,,,,0.00636942675159236,0.0022214180682099,0.0105174354349748,0.00636942675159236,0.0022214180682099,0.0105174354349748,0,0,0,0,0,0,0.0410474168435952,0.030702702738959,0.0513921309482314,0.0352894508399444,0.0352509016720433,0.0353280000078456,0.00778485491861288,0.00320232617589583,0.0123673836613299,0.00329578907560485,0.00328381458918731,0.00330776356202238,0.0344779425801175,0.0302529878850146,0.0387028972752205,0.0185567010309278,0.00654622518401901,0.0305671768778367
UG,UGA,Uganda,Central,2021-03-24,2021-01-31,3,46,100,7674742.87072413,0,0,1,3,176087.968065044,0,0,16,516.373333333333,1,35,1,0,0,,,,0.00708215297450425,0.00270824085698726,0.0114560650920212,0.00708215297450425,0.00270824085698726,0.0114560650920212,0,0,0,0,0,0,0.0396600566572238,0.0294807100066079,0.0498394033078397,0.0336822635669464,0.0336448539680405,0.0337196731658523,0.00708215297450425,0.00270824085698726,0.0114560650920212,0.00295136905284318,0.00294012061088493,0.00296261749480144,0.032638550328028,0.0285254868571681,0.0367516137988878,0.0206611570247934,0.00798845511571067,0.0333338589338761
UG,UGA,Uganda,Central,2021-03-25,2021-02-03,4,44,100,8012429.47268403,0,0,1,2,71293.736074598,0,0,17,510.937824561404,1,35,1,0,0,,,,0.0078069552874379,0.00321146841697824,0.0124024421578976,0.0078069552874379,0.00321146841697824,0.0124024421578976,0,0,0,0,0,0,0.0376153300212917,0.0276807530048919,0.0475499070376915,0.0308736520527938,0.0308381028547025,0.030909201250885,0.0063875088715401,0.00222776228615537,0.0105472554569248,0.00260922995824253,0.00259874577854977,0.0026197141379353,0.0310118017183332,0.0269961332900176,0.0350274701466489,0.0227743271221532,0.00946994417904824,0.0360787100652582
UG,UGA,Uganda,Central,2021-03-26,2021-02-04,1,44,100,8098945.39708564,0,0,1,3,166142.703607897,0,0,17,510.937824561404,1,34,1,0,0,,,,0.0085166784953868,0.0037185659853913,0.0133147910053823,0.0085166784953868,0.0037185659853913,0.0133147910053823,0,0,0,0,0,0,0.0361958836053939,0.026443369786132,0.0459483974246558,0.0291225188727093,0.0290883012436306,0.0291567365017881,0.0056777856635912,0.00175453856269621,0.0096010327644862,0.00227391951198592,0.00226422677475895,0.00228361224921289,0.0310118017183332,0.0269961332900176,0.0350274701466489,0.024896265560166,0.0109865872661486,0.0388059438541833
UG,UGA,Uganda,Central,2021-03-27,2021-02-04,1,45,101,8159124.64844378,0,0,1,3,166142.703607897,0,0,17,516.373333333333,1,34,1,0,0,,,,0.00921985815602837,0.00423113617904954,0.0142085801330072,0.00921985815602837,0.00423113617904954,0.0142085801330072,0,0,0,0,0,0,0.0347517730496454,0.0251920232786011,0.0443115228206897,0.027432772268131,0.0273998573749892,0.0274656871612729,0.0049645390070922,0.00129596505976978,0.00863311295441461,0.00195106728039591,0.00194217506805269,0.00195995949273913,0.0313832214692577,0.0273474148581274,0.035419028080388,0.0269709543568465,0.0125087121315563,0.0414331965821366
UG,UGA,Uganda,Central,2021-03-28,2021-02-05,1,45,100,8449287.22239497,0,0,1,3,166142.703607897,0,0,17,510.937824561404,1,34,1,0,0,,,,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.0099290780141844,0.00475388980077231,0.0151042662275965,0,0,0,0,0,0,0.0333333333333333,0.0239638362806734,0.0427028303859932,0.0257456456115925,0.0257140743235367,0.0257772168996484,0.00425531914893617,0.000857669446262113,0.00765296885161023,0.00163658416842074,0.00162852634526916,0.00164464199157233,0.0317775722521643,0.0277188535607729,0.0358362909435557,0.0289855072463768,0.0140239143280904,0.0439471001646632
UG,UGA,Uganda,Central,2021-03-29,2021-02-05,3,46,103,8501829.88235023,0,0,1,3,166142.703607897,0,0,17,527.244350877193,1,35,1,0,0,,,,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.00990799716914367,0.00474374163803053,0.0150722527002568,0,0,0,0,0,0,0.032554847841472,0.0233015184645828,0.0418081772183613,0.0247676057913878,0.0247369944709401,0.0247982171118355,0.00353857041755131,0.000442426228387534,0.00663471460671508,0.00133143700273406,0.00132425481105063,0.00133861919441749,0.0317965062574784,0.0277442856978194,0.0358487268171373,0.0288065843621399,0.0139359770872128,0.0436771916370671
UG,UGA,Uganda,Central,2021-03-30,2021-02-05,1,47,104,8506075.30360468,0,0,1,3,166142.703607897,0,0,21,532.679859649123,1,35,1,0,0,,,,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.00988700564971752,0.00473363670902466,0.0150403745904104,0,0,0,0,0,0,0.0317796610169492,0.022643196008358,0.0409161260255403,0.0238603302000416,0.0238306056245114,0.0238900547755718,0.00282485875706215,6.04608530515227e-05,0.00558925666107277,0.0010415533942843,0.0010352708445327,0.00104783594403591,0.0323686074305781,0.0282889926873081,0.0364482221738481,0.0286885245901639,0.0138779623116675,0.0434990868686604
UG,UGA,Uganda,Central,2021-03-31,2021-02-06,2,47,101,8446733.21364911,0,0,1,3,166142.703607897,0,0,21,521.808842105263,1,35,1,0,0,,,,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.00988002822865208,0.00473027795913544,0.0150297784981687,0,0,0,0,0,0,0.0310515172900494,0.0220201205146484,0.0400829140654505,0.0229635391715866,0.0229347011311893,0.0229923772119839,0.00211714890613973,0,0.00451034699711746,0.000763276319780116,0.000757959327414568,0.000768593312145664,0.0329611131740472,0.0288517646145691,0.0370704617335252,0.0286298568507157,0.0138491356590772,0.0434105780423543
UG,UGA,Uganda,Central,2021-04-27,2021-03-11,2,46,100,8193969.14518214,0,0,1,2,108074.93423459,0,0,20,1182.15552887822,1,29,1,2,1,,,,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.00141242937853107,0,0.00336853775828313,0.000706214689265537,0,0.00208988120383466,0.0296610169491525,0.0208247012737421,0.038497332624563,0.0216432892748099,0.0216155349633681,0.0216710435862517,0.00141242937853107,0,0.00336853775828313,0.000499400593699809,0.000495139351023668,0.000503661836375949,0.0306733504545886,0.0268763447703721,0.0344703561388052,0.0289256198347107,0.0139944788800112,0.0438567607894103
UG,UGA,Uganda,Central,2021-04-28,2021-03-11,1,47,101,8227768.7778073,0,0,1,2,108074.93423459,0,0,20,1195.43817527011,1,30,1,2,1,,,,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.00282286520818631,6.04154235063032e-05,0.00558531499286632,0.00141143260409315,0,0.00336616150186217,0.0282286520818631,0.0196050187705168,0.0368522853932094,0.0203180981548425,0.02029146995285,0.0203447263568349,0.000705716302046577,0,0.00208840668540075,0.000244508624464336,0.000241557743006613,0.000247459505922059,0.0286986162015744,0.0251713553810131,0.0322258770221358,0.0292275574112735,0.0141429047289163,0.0443122100936307
UG,UGA,Uganda,Central,2021-04-29,2021-03-12,1,47,100,8117456.68450998,0,0,1,2,108074.93423459,0,0,20,1168.87288248633,1,29,1,2,1,,,,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.00423429781227946,0.000853396860267404,0.00761519876429153,0.00211714890613973,0,0.00451034699711746,0.0268172194777699,0.0184058396026556,0.0352285993528843,0.0190751766278293,0.0190496046914249,0.0191007485642336,0,0,0,2.81323393078556e-19,0,9.91552296708068e-14,0.0270923093268213,0.0237863837382981,0.0303982349153445,0.0295983086680761,0.0143252246612628,0.0448713926748894
UG,UGA,Uganda,Central,2021-04-30,2021-03-13,3,47,100,10621317.2825878,0,0,1,2,108074.93423459,0,0,18,1168.87288248633,1,29,1,1,0,,,,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.00494350282485876,0.00129043506800492,0.0085965705817126,0.00211864406779661,0,0.0045135304762488,0.0261299435028249,0.0178211836628854,0.0344387033427643,0.0177513816556607,0.0177271724468927,0.0177755908644287,0,0,0,2.70576772156873e-19,0,9.53674761746837e-14,0.025511435296339,0.0224082257891932,0.0286146448034848,0.0300429184549356,0.0145439622451062,0.045541874664765
UG,UGA,Uganda,Central,2021-05-01,2021-03-14,1,47,100,10591153.5728863,0,0,1,2,108074.93423459,0,0,18,1168.87288248633,1,30,1,1,0,,,,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.00565770862800566,0.00174829492700173,0.00956712232900959,0.00212164073550212,0,0.0045199109352815,0.0254596888260255,0.0172495625660359,0.0336698150860151,0.0165619452554254,0.0165389558730627,0.0165849346377881,0,0,0,2.61203601817086e-19,0,9.20638090049733e-14,0.0241381602312357,0.0212114728539827,0.0270648476084887,0.0304347826086957,0.0147368380584956,0.0461327271588957
UG,UGA,Uganda,Central,2021-05-03,2021-03-14,1,48,101,10636270.5255719,0,0,1,2,108074.93423459,0,0,18,1182.15552887822,1,30,1,1,0,,,,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.00637845499645641,0.00222458565409612,0.0105323243388167,0.00212615166548547,0,0.00452951551919771,0.0248051027639972,0.0166898732030894,0.0329203323249049,0.0154837399551169,0.0154618524658576,0.0155056274443763,0,0,0,2.52974087642085e-19,0,8.91632348324102e-14,0.0229184740216621,0.0201487746784305,0.0256881733648938,0.0308370044052863,0.0149348975348439,0.0467391112757288
UG,UGA,Uganda,Central,2021-05-04,2021-03-16,4,47,101,10805243.5922866,0,0,0,2,108074.93423459,0,0,19,1182.15552887822,0,29,0,1,0,,,,0.00920679886685552,0.00422511023728226,0.0141884874964288,0.00920679886685552,0.00422511023728226,0.0141884874964288,0.00708215297450425,0.00270824085698726,0.0114560650920212,0.00212464589235128,0,0.00452630945904782,0.0240793201133144,0.0160835534236112,0.0320750868030177,0.0145545932812882,0.0145336293972577,0.0145755571653188,0,0,0,2.46657180131071e-19,0,8.69367779131703e-14,0.0218865475521232,0.0192554721577222,0.0245176229465241,0.0290178571428571,0.0134744087834331,0.0445613055022812
UG,UGA,Uganda,Central,2021-05-05,2021-03-17,1,47,100,10769130.6471122,0,0,0,2,108074.93423459,0,0,19,1168.87288248633,0,28,0,1,0,,,,0.0084985835694051,0.00371062165903255,0.0132865454797777,0.0084985835694051,0.00371062165903255,0.0132865454797777,0.00779036827195467,0.00320460685297972,0.0123761296909296,0.00212464589235128,0,0.00452630945904782,0.0240793201133144,0.0160835534236112,0.0320750868030177,0.0145285134035593,0.0145077945868261,0.0145492322202925,0,0,0,2.41350145424454e-19,0,8.50662607142732e-14,0.0208975108804898,0.0183936737083497,0.02340134805263,0.0272108843537415,0.012026070376276,0.0423956983312069
