ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,p_cli_smooth,p_cases_active
CH,CHE,Switzerland,Thurgau,2020-08-31,2020-08-27,119,23,5,0,0,0,0,0,0,0,0,0.00267896198497008,0.00135389973302527,3,1,0.00415647163566423,0.00415647163566423
CH,CHE,Switzerland,Thurgau,2020-09-01,2020-08-28,112,18,5,0,0,0,0,0,0,0,0,0.00265947862507939,0.00139124081323926,2,1,0.00429378530239522,0.00429378530239522
CH,CHE,Switzerland,Thurgau,2020-09-02,2020-08-29,103,18,5,0,0,0,0,0,0,0,0,0.00182585564412524,0.0011917809323315,1,0,0.00443633240889035,0.00443633240889035
CH,CHE,Switzerland,Thurgau,2020-09-03,2020-08-29,111,8,6,0,0,0,0,0,0,0,0,0.00170966483040818,0.00111600527525273,2,0,0.00458203084020777,0.00458203084020777
CH,CHE,Switzerland,Thurgau,2020-09-04,2020-08-30,108,19,6,0,0,0,0,0,0,0,0,0.00175759935836355,0.00114726759783491,2,0,0.00472828011145565,0.00472828011145565
CH,CHE,Switzerland,Thurgau,2020-09-05,2020-08-30,118,10,7,0,0,0,0,0,0,0,0,0.00160737719098205,0.00104928948131719,3,0,0.00487274606762474,0.00487274606762474
CH,CHE,Switzerland,Thurgau,2020-09-06,2020-08-31,113,17,7,0,0,0,0,0,0,0,0,0.00186570566810416,0.00115527589208837,3,0,0.00501282238534044,0.00501282238534044
CH,CHE,Switzerland,Thurgau,2020-09-07,2020-09-01,108,18,7,0,0,0,0,0,0,0,0,0.0023434658111514,0.00132436170912677,3,0,0.00514583314921473,0.00514583314921473
CH,CHE,Switzerland,Thurgau,2020-09-08,2020-09-02,110,20,7,0.00909090909090909,0.0177366792474103,0.00482475000187395,0.000112383166846313,0.00909090909090909,0.0177366792474103,0.00482475000187395,0.000112383166846313,0.00287558304808715,0.00145312525833239,3,0,0.00526941539505775,0.00526941539505775
CH,CHE,Switzerland,Thurgau,2020-09-09,2020-09-03,102,10,7,0.00980392156862745,0.0191209083686488,0.00496248107347511,0.000115583345134423,0.00980392156862745,0.0191209083686488,0.00496248107347511,0.000115583345134423,0.00393091253636204,0.0017640439553815,3,0,0.00538132605912275,0.00538132605912275
CH,CHE,Switzerland,Thurgau,2020-09-10,2020-09-04,117,23,7,0.00854700854700855,0.0166800862899834,0.004951135851377,0.000115319755961402,0.00854700854700855,0.0166800862899834,0.004951135851377,0.000115319755961402,0.00392914424462278,0.00163862599387352,2,0,0.00547977530583996,0.00547977530583996
CH,CHE,Switzerland,Thurgau,2020-09-11,2020-09-06,103,15,6,0.0194174757281553,0.0266482036524112,0.0489810760212884,0.000381158724616036,0.0194174757281553,0.0266482036524112,0.0489810760212884,0.000381158724616036,0.00466607553498672,0.00190248105717965,1,0,0.00556317743747087,0.00556317743747087
CH,CHE,Switzerland,Thurgau,2020-09-12,2020-09-07,104,18,6,0.0192307692307692,0.0263944833692685,0.0457687379190674,0.000356762107925643,0.0192307692307692,0.0263944833692685,0.0457687379190674,0.000356762107925643,0.00442028727520063,0.00184299970147811,0,0,0.00563058405284535,0.00563058405284535
CH,CHE,Switzerland,Thurgau,2020-09-13,2020-09-08,102,16,6,0.0196078431372549,0.0269068483623884,0.0475694941804298,0.000370448760663393,0.0196078431372549,0.0269068483623884,0.0475694941804298,0.000370448760663393,0.00389237417816241,0.00174678319773013,0,0,0.0056814791116597,0.0056814791116597
CH,CHE,Switzerland,Thurgau,2020-09-14,2020-09-08,115,13,7,0.0173913043478261,0.023892167460625,0.0403555012543214,0.000315457530479859,0.0173913043478261,0.023892167460625,0.0403555012543214,0.000315457530479859,0.00345236666237014,0.00154966289982295,1,0,0.00571591389965461,0.00571591389965461
CH,CHE,Switzerland,Thurgau,2020-09-15,2020-09-10,106,21,6,0.00943396226415094,0.0184028015418055,0.0386867373163632,0.000322066835023522,0.00943396226415094,0.0184028015418055,0.0386867373163632,0.000322066835023522,0.00216844281424937,0.00128005414219987,1,0,0.00573456064569937,0.00573456064569937
CH,CHE,Switzerland,Thurgau,2020-09-16,2020-09-10,122,16,7,0.00819672131147541,0.0159993017797116,0.0331668346730336,0.000276905275316633,0.00819672131147541,0.0159993017797116,0.0331668346730336,0.000276905275316633,0.00188405687139699,0.00111233666542643,1,0,0.00573860665597486,0.00573860665597486
CH,CHE,Switzerland,Thurgau,2020-09-17,2020-09-11,113,14,7,0.00884955752212389,0.0172678965081244,0.0339376752711703,0.000283227941814608,0.00884955752212389,0.0172678965081244,0.0339376752711703,0.000283227941814608,0.0024039534980174,0.00130520833040494,3,0,0.00572972687831104,0.00572972687831104
CH,CHE,Switzerland,Thurgau,2020-09-18,2020-09-12,106,8,7,0,0,0,0,0,0,0,0,0.00295696747397641,0.00149419046389431,3,0,0.00571001515582831,0.00571001515582831
CH,CHE,Switzerland,Thurgau,2020-09-19,2020-09-13,108,20,7,0,0,0,0,0,0,0,0,0.00309568940485431,0.00151451025171202,3,0,0.00568186671855223,0.00568186671855223
CH,CHE,Switzerland,Thurgau,2020-09-20,2020-09-14,111,19,7,0,0,0,0,0,0,0,0,0.00338852488909729,0.00156273543574409,4,0,0.00564791624759168,0.00564791624759168
CH,CHE,Switzerland,Thurgau,2020-09-21,2020-09-15,120,22,7,0,0,0,0,0,0,0,0,0.0034826505804611,0.00152365074556032,3,0,0.00561094477675506,0.00561094477675506
CH,CHE,Switzerland,Thurgau,2020-09-22,2020-09-16,113,14,7,0,0,0,0,0,0,0,0,0.00332855099725486,0.00153512258955308,4,0,0.00557363181891662,0.00557363181891662
CH,CHE,Switzerland,Thurgau,2020-09-23,2020-09-18,100,17,6,0,0,0,0,0,0,0,0,0.00355230359207032,0.00168562498165162,4,0,0.00553860731611618,0.00553860731611618
CH,CHE,Switzerland,Thurgau,2020-09-24,2020-09-19,101,9,6,0,0,0,0,0,0,0,0,0.00331024213588382,0.00161930202836235,4,0,0.005508448151722,0.005508448151722
CH,CHE,Switzerland,Thurgau,2020-09-25,2020-09-19,118,17,7,0,0,0,0,0,0,0,0,0.00301042677294095,0.00142888410850173,6,0,0.00548536702463965,0.00548536702463965
CH,CHE,Switzerland,Thurgau,2020-09-26,2020-09-20,118,20,7,0,0,0,0,0,0,0,0,0.0028333428451209,0.00138634430533295,6,0,0.00547122325121111,0.00547122325121111
CH,CHE,Switzerland,Thurgau,2020-09-27,2020-09-21,118,19,7,0.00847457627118644,0.0165393337479136,0.00705023848340897,0.000134583474303445,0,0,0,0,0.00318751070076101,0.00147017903465103,6,0,0.00546757079637892,0.00546757079637892
CH,CHE,Switzerland,Thurgau,2020-09-28,2020-09-22,107,11,7,0.00934579439252336,0.0182316240644272,0.0071714460823619,0.000136888875809708,0,0,0,0,0.00312462108153519,0.0015286423708858,7,0,0.00547534039216546,0.00547534039216546
CH,CHE,Switzerland,Thurgau,2020-09-29,2020-09-23,111,18,7,0.00900900900900901,0.0175776157070447,0.00682359396743902,0.000130271874798917,0,0,0,0,0.00263551935818678,0.00137872367256762,6,0,0.00549514367186843,0.00549514367186843
CH,CHE,Switzerland,Thurgau,2020-09-30,2020-09-25,105,20,6,0.00952380952380953,0.0185772237565978,0.00769085087728973,0.000146764891624675,0,0,0,0,0.0025871118597711,0.00140452382177412,5,0,0.00552714673631133,0.00552714673631133
CH,CHE,Switzerland,Thurgau,2020-10-01,2020-09-26,100,12,6,0.01,0.0195013954179879,0.00853394098160866,0.000162784425307275,0,0,0,0,0.00292542648758733,0.00153016083967941,3,0,0.00557108494959712,0.00557108494959712
CH,CHE,Switzerland,Thurgau,2020-10-02,2020-09-26,111,11,7,0.00900900900900901,0.0175776157070447,0.00722973029216281,0.000137997356589812,0,0,0,0,0.00357677627182492,0.00160540638858859,3,0,0.00562629057905862,0.00562629057905862
CH,CHE,Switzerland,Thurgau,2020-10-03,2020-09-27,106,15,7,0.00943396226415094,0.0184028015418055,0.00724822275918612,0.000138349042705022,0,0,0,0,0.00354836096877169,0.00163631813964018,4,0,0.00569186514108094,0.00569186514108094
CH,CHE,Switzerland,Thurgau,2020-10-04,2020-09-28,103,16,7,0,0,0,0,0,0,0,0,0.00365171128825048,0.0016838905593118,4,0,0.00576637948460164,0.00576637948460164
CH,CHE,Switzerland,Thurgau,2020-10-05,2020-09-29,112,20,7,0,0,0,0,0,0,0,0,0.00391798190301874,0.00167243181002732,5,0,0.00584824520874109,0.00584824520874109
CH,CHE,Switzerland,Thurgau,2020-10-06,2020-09-30,115,21,7,0,0,0,0,0,0,0,0,0.00476573237326256,0.00182748460816649,5,0,0.00593572185842376,0.00593572185842376
CH,CHE,Switzerland,Thurgau,2020-10-07,2020-10-02,106,23,6,0,0,0,0,0,0,0,0,0.0043781893011511,0.00182548591737625,4,0,0.00602687257255909,0.00602687257255909
CH,CHE,Switzerland,Thurgau,2020-10-08,2020-10-04,100,20,5,0,0,0,0,0,0,0,0,0.00422139464298315,0.00184616470305223,3,0,0.00611974142129746,0.00611974142129746
CH,CHE,Switzerland,Thurgau,2020-10-09,2020-10-04,115,15,6,0,0,0,0,0,0,0,0,0.00366594797943274,0.00160369537946067,5,0,0.00621227642817923,0.00621227642817923
CH,CHE,Switzerland,Thurgau,2020-10-10,2020-10-06,105,26,5,0,0,0,0,0,0,0,0,0.00261198793534583,0.00141801117516663,3,0,0.00630237957849158,0.00630237957849158
CH,CHE,Switzerland,Thurgau,2020-10-11,2020-10-07,104,20,5,0,0,0,0,0,0,0,0,0.00261198793534583,0.00141801117516663,5,0,0.00638834644303041,0.00638834644303041
CH,CHE,Switzerland,Thurgau,2020-10-12,2020-10-08,102,21,5,0.0196078431372549,0.0269068483623884,0.0140290464749398,0.000225491023008706,0.0196078431372549,0.0269068483623884,0.0140290464749398,0.000225491023008706,0.00537914347081121,0.00206206962870035,6,0,0.00646831009674181,0.00646831009674181
CH,CHE,Switzerland,Thurgau,2020-10-13,2020-10-08,117,15,6,0.0170940170940171,0.0234873065658838,0.0116355872633331,0.000187247444794171,0.0170940170940171,0.0234873065658838,0.0116355872633331,0.000187247444794171,0.00522397587069165,0.00189632560485242,7,0,0.00654093889426591,0.00654093889426591
CH,CHE,Switzerland,Thurgau,2020-10-14,2020-10-10,103,21,5,0.0194174757281553,0.0266482036524112,0.0136452279370208,0.000219364533205342,0.0194174757281553,0.0266482036524112,0.0136452279370208,0.000219364533205342,0.00614585396551959,0.00219245671069775,5,0,0.00660474875443897,0.00660474875443897
CH,CHE,Switzerland,Thurgau,2020-10-15,2020-10-10,117,14,6,0.0170940170940171,0.0234873065658838,0.0118501531519338,0.000190679677876528,0.0170940170940171,0.0234873065658838,0.0118501531519338,0.000190679677876528,0.00612466136563849,0.0020523747886482,5,0,0.00665867905413171,0.00665867905413171
CH,CHE,Switzerland,Thurgau,2020-10-16,2020-10-11,110,19,6,0.0181818181818182,0.0249681255146025,0.0120772814973445,0.000194312042930981,0.0181818181818182,0.0249681255146025,0.0120772814973445,0.000194312042930981,0.00747651592502659,0.00233768207043468,5,1,0.0067018909840574,0.0067018909840574
CH,CHE,Switzerland,Thurgau,2020-10-17,2020-10-12,106,16,6,0.0188679245283019,0.0259012641269205,0.0117511987286907,0.000189096879217072,0.0188679245283019,0.0259012641269205,0.0117511987286907,0.000189096879217072,0.0069653011609222,0.00229951464447224,4,1,0.00673388608895504,0.00673388608895504
CH,CHE,Switzerland,Thurgau,2020-10-18,2020-10-13,103,18,6,0,0,0,0,0,0,0,0,0.00475847307033299,0.00194006389439575,5,1,0.00675431121951668,0.00675431121951668
CH,CHE,Switzerland,Thurgau,2020-10-19,2020-10-14,110,22,6,0,0,0,0,0,0,0,0,0.00406309234387128,0.00173424739147783,5,1,0.00676308567207866,0.00676308567207866
CH,CHE,Switzerland,Thurgau,2020-10-20,2020-10-15,105,16,6,0,0,0,0,0,0,0,0,0.00344883843890323,0.00163661406987845,6,1,0.00676073765517932,0.00676073765517932
CH,CHE,Switzerland,Thurgau,2020-10-21,2020-10-16,109,18,6,0,0,0,0,0,0,0,0,0.00312462108153519,0.0015286423708858,6,1,0.00674791719845732,0.00674791719845732
CH,CHE,Switzerland,Thurgau,2020-10-22,2020-10-17,111,21,6,0,0,0,0,0,0,0,0,0.0034826505804611,0.00160606890486144,5,0,0.00672556621993311,0.00672556621993311
CH,CHE,Switzerland,Thurgau,2020-10-23,2020-10-19,100,23,5,0,0,0,0,0,0,0,0,0.00590995250017642,0.00218255867843387,5,0,0.00669481769651017,0.00669481769651017
CH,CHE,Switzerland,Thurgau,2020-10-24,2020-10-19,114,14,6,0.0087719298245614,0.0171170940046306,0.0158967237586233,0.000209349525941701,0.0087719298245614,0.0171170940046306,0.0158967237586233,0.000209349525941701,0.00591742399511975,0.00204417005085224,6,1,0.00665743742451343,0.00665743742451343
CH,CHE,Switzerland,Thurgau,2020-10-25,2020-10-20,114,22,6,0.0087719298245614,0.0171170940046306,0.0163293061689914,0.00021499908612289,0.0087719298245614,0.0171170940046306,0.0163293061689914,0.00021499908612289,0.00665710199450972,0.00216736296016901,5,1,0.00661511614285782,0.00661511614285782
CH,CHE,Switzerland,Thurgau,2020-10-27,2020-10-22,107,27,5,0.00934579439252336,0.0182316240644272,0.0197737002281368,0.00025989333177969,0.00934579439252336,0.0182316240644272,0.0197737002281368,0.00025989333177969,0.00827950892713394,0.00249357633667567,5,1,0.00652376954273363,0.00652376954273363
CH,CHE,Switzerland,Thurgau,2020-10-28,2020-10-23,118,32,5,0.00847457627118644,0.0165393337479136,0.0202001640339002,0.000265440748206017,0.00847457627118644,0.0165393337479136,0.0202001640339002,0.000265440748206017,0.00803688595491023,0.00233871554009317,6,1,0.00647963416101958,0.00647963416101958
CH,CHE,Switzerland,Thurgau,2020-10-29,2020-10-24,113,18,5,0.00884955752212389,0.0172678965081244,0.0212640111099923,0.000279268520994895,0.00884955752212389,0.0172678965081244,0.0212640111099923,0.000279268520994895,0.0069031109719854,0.0022166028878419,4,2,0.00643988803377846,0.00643988803377846
CH,CHE,Switzerland,Thurgau,2020-10-30,2020-10-25,113,14,5,0.00884955752212389,0.0172678965081244,0.0166595452477644,0.000250448033227278,0.00884955752212389,0.0172678965081244,0.0166595452477644,0.000250448033227278,0.0069653011609222,0.00223650225228121,5,2,0.00640758980761789,0.00640758980761789
CH,CHE,Switzerland,Thurgau,2020-10-31,2020-10-27,112,21,5,0.00892857142857143,0.0174213797031353,0.0161395652002337,0.000242695156198735,0.00892857142857143,0.0174213797031353,0.0161395652002337,0.000242695156198735,0.00721858483950119,0.00228683682511272,6,3,0.00638544172197559,0.00638544172197559
CH,CHE,Switzerland,Thurgau,2020-11-01,2020-10-28,105,20,5,0.00952380952380953,0.0185772237565978,0.0155152124293003,0.000233380604788895,0.00952380952380953,0.0185772237565978,0.0155152124293003,0.000233380604788895,0.0113789573421006,0.00299008917463687,6,3,0.00637630800958052,0.00637630800958052
CH,CHE,Switzerland,Thurgau,2020-11-02,2020-10-28,114,9,6,0.0087719298245614,0.0171170940046306,0.0131115754708505,0.000197465594260063,0.0087719298245614,0.0171170940046306,0.0131115754708505,0.000197465594260063,0.0108278772592518,0.00279569584827603,6,3,0.00638303133507629,0.00638303133507629
CH,CHE,Switzerland,Thurgau,2020-11-03,2020-10-28,123,9,7,0.00813008130081301,0.0158697592791709,0.0114088390565968,0.00017196986291607,0.00813008130081301,0.0158697592791709,0.0114088390565968,0.00017196986291607,0.010886941310349,0.0026951385485959,6,3,0.00640840352397229,0.00640840352397229
CH,CHE,Switzerland,Thurgau,2020-11-04,2020-10-29,105,14,7,0.00952380952380953,0.0185772237565978,0.011497419506511,0.000173297305970946,0.00952380952380953,0.0185772237565978,0.011497419506511,0.000173297305970946,0.0108576753390846,0.00290720997690768,7,3,0.00645511450547865,0.00645511450547865
CH,CHE,Switzerland,Thurgau,2020-11-05,2020-10-30,102,15,7,0.00980392156862745,0.0191209083686488,0.011093968211242,0.00016725032098957,0.00980392156862745,0.0191209083686488,0.011093968211242,0.00016725032098957,0.0141416720539936,0.00336216254788628,6,2,0.00652521224663124,0.00652521224663124
CH,CHE,Switzerland,Thurgau,2020-11-06,2020-10-31,109,21,7,0,0,0,0,0,0,0,0,0.0155733620296091,0.00340728611507594,5,1,0.00662038539665793,0.00662038539665793
CH,CHE,Switzerland,Thurgau,2020-11-07,2020-11-01,105,17,7,0,0,0,0,0,0,0,0,0.015364634913799,0.00345046335711331,5,1,0.00674197058820421,0.00674197058820421
CH,CHE,Switzerland,Thurgau,2020-11-08,2020-11-02,100,15,7,0,0,0,0,0,0,0,0,0.0103424168753087,0.00288080968497803,4,1,0.00689052726191422,0.00689052726191422
CH,CHE,Switzerland,Thurgau,2020-11-09,2020-11-03,103,12,7,0,0,0,0,0,0,0,0,0.0102430899425326,0.00282460905021708,4,1,0.00706587780285114,0.00706587780285114
CH,CHE,Switzerland,Thurgau,2020-11-10,2020-11-04,109,15,7,0,0,0,0,0,0,0,0,0.00926516475179274,0.00263651972652853,5,2,0.00726745997610199,0.00726745997610199
CH,CHE,Switzerland,Thurgau,2020-11-11,2020-11-05,111,16,7,0,0,0,0,0,0,0,0,0.011717329055757,0.00294741766635917,4,2,0.00749367721437437,0.00749367721437437
CH,CHE,Switzerland,Thurgau,2020-11-12,2020-11-06,104,8,7,0,0,0,0,0,0,0,0,0.0102389927065556,0.00285215060845236,4,2,0.00774235069781549,0.00774235069781549
CH,CHE,Switzerland,Thurgau,2020-11-13,2020-11-06,116,12,8,0,0,0,0,0,0,0,0,0.011194234008625,0.00281658162885993,4,2,0.00801045651969289,0.00801045651969289
CH,CHE,Switzerland,Thurgau,2020-11-14,2020-11-07,108,13,8,0,0,0,0,0,0,0,0,0.00964426314589228,0.00271513941827235,3,2,0.00829438721227801,0.00829438721227801
CH,CHE,Switzerland,Thurgau,2020-11-15,2020-11-08,110,19,8,0,0,0,0,0,0,0,0,0.01253754208966,0.00307645464568193,4,2,0.00858981487401068,0.00858981487401068
CH,CHE,Switzerland,Thurgau,2020-11-16,2020-11-09,107,12,8,0.00934579439252336,0.0182316240644272,0.00521642358660055,0.000107067900071267,0.00934579439252336,0.0182316240644272,0.00521642358660055,0.000107067900071267,0.0145451877183964,0.00335858701478992,6,4,0.00889194755719797,0.00889194755719797
CH,CHE,Switzerland,Thurgau,2020-11-17,2020-11-10,108,13,8,0.00925925925925926,0.0180636016201853,0.00538361814572813,0.000110490307934635,0.00925925925925926,0.0180636016201853,0.00538361814572813,0.000110490307934635,0.0139306023218444,0.00328788992680623,6,4,0.00919555753682592,0.00919555753682592
CH,CHE,Switzerland,Thurgau,2020-11-18,2020-11-11,104,11,8,0.00961538461538462,0.0187549838461375,0.00553596075354885,0.000113608199194697,0.00961538461538462,0.0187549838461375,0.00553596075354885,0.000113608199194697,0.0145638115182919,0.00341124450335512,7,3,0.00949534468788156,0.00949534468788156
CH,CHE,Switzerland,Thurgau,2020-11-19,2020-11-13,101,21,7,0.0198019801980198,0.0271705622473482,0.0121619068704711,0.000175750725997592,0.0198019801980198,0.0271705622473482,0.0121619068704711,0.000175750725997592,0.0102302860801045,0.00290973890508347,7,4,0.00978595009597696,0.00978595009597696
CH,CHE,Switzerland,Thurgau,2020-11-20,2020-11-13,110,9,8,0.0181818181818182,0.0249681255146025,0.010569022630907,0.000152855175820822,0.0181818181818182,0.0249681255146025,0.010569022630907,0.000152855175820822,0.0101494388344866,0.0027713402568217,8,4,0.0100622568631494,0.0100622568631494
CH,CHE,Switzerland,Thurgau,2020-11-21,2020-11-15,105,20,7,0.0190476190476191,0.0261455482229834,0.0119913298654199,0.000173300692177414,0.0190476190476191,0.0261455482229834,0.0119913298654199,0.000173300692177414,0.00835836139310664,0.0025793876579236,11,5,0.010319523822364,0.010319523822364
CH,CHE,Switzerland,Thurgau,2020-11-22,2020-11-16,110,24,7,0.0181818181818182,0.0249681255146025,0.0123207942178581,0.000178032474706949,0.0181818181818182,0.0249681255146025,0.0123207942178581,0.000178032474706949,0.00611106611288457,0.00214463383726201,9,4,0.0105535614608467,0.0105535614608467
CH,CHE,Switzerland,Thurgau,2020-11-23,2020-11-17,112,14,7,0.00892857142857143,0.0174213797031353,0.00638484984812997,0.000130759536293221,0.00892857142857143,0.0174213797031353,0.00638484984812997,0.000130759536293221,0.00580441763410184,0.00207100921372056,8,2,0.010760887724743,0.010760887724743
CH,CHE,Switzerland,Thurgau,2020-11-24,2020-11-19,111,23,6,0.00900900900900901,0.0175776157070447,0.00731566491727244,0.000149752116903584,0.00900900900900901,0.0175776157070447,0.00731566491727244,0.000149752116903584,0.00599789822190523,0.00210503822933926,7,2,0.01093885546003,0.01093885546003
CH,CHE,Switzerland,Thurgau,2020-11-25,2020-11-20,107,17,6,0.00934579439252336,0.0182316240644272,0.00781725036979493,0.00015812934548268,0.00934579439252336,0.0182316240644272,0.00781725036979493,0.00015812934548268,0.00656728395172665,0.0022332952622803,9,1,0.0110857445564372,0.0110857445564372
CH,CHE,Switzerland,Thurgau,2020-11-26,2020-11-21,117,19,6,0.0256410256410256,0.0286406157970728,0.0168200187864743,0.000230195880784102,0.0256410256410256,0.0286406157970728,0.0168200187864743,0.000230195880784102,0.00554758499542476,0.00197962728900456,10,2,0.0112006179878032,0.0112006179878032
CH,CHE,Switzerland,Thurgau,2020-11-27,2020-11-22,115,18,6,0.0260869565217391,0.0291320448021993,0.0170899256982392,0.00023385767387031,0.0260869565217391,0.0291320448021993,0.0170899256982392,0.00023385767387031,0.00597025813793332,0.00206236676097834,7,1,0.0112840024194252,0.0112840024194252
CH,CHE,Switzerland,Thurgau,2020-11-28,2020-11-23,109,18,6,0.0275229357798165,0.0307129762630489,0.0166518856323523,0.000227914324651085,0.0275229357798165,0.0307129762630489,0.0166518856323523,0.000227914324651085,0.00670245960767986,0.0022453420922428,9,1,0.0113370211254281,0.0113370211254281
