ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
AT,AUT,Austria,Tirol,2021-07-06,2021-07-05,50,2,100,1350335.30519136,8,88,0,0,0,0,0,0,17,4092.61826118477,0,60,0.127294981640147,0.111134234207737,0.143455729072557,0.00356718192627824,0.000717989795658878,0.0064163740568976,0.00356718192627824,0.000717989795658878,0.0064163740568976,0.00297265160523187,0.000370931115115848,0.00557437209534789,0.00238121909144462,0.00236404102082674,0.00239839716206249,0.00297265160523187,0.000370931115115848,0.00557437209534789,0.00238121909144462,0.00236404102082674,0.00239839716206249,0.00833074159831337,0.00769150292767644,0.0089699802689503,0.00639658848614073,0.00129474166859043,0.011498435303691
AT,AUT,Austria,Tirol,2021-07-07,2021-07-05,41,3,141,2081223.06753278,15,122,0,0,2,33475.9278130774,1,18090.1249124701,31,5787.5409754128,0,79,0.124242424242424,0.108326457287875,0.140158391196974,0.00294464075382803,0.000367399684490519,0.00552188182316555,0.00294464075382803,0.000367399684490519,0.00552188182316555,0.00412249705535925,0.00107486603101623,0.00717012807970226,0.00354879343032873,0.00352757902573889,0.00357000783491858,0.00353356890459364,0.000711176682042251,0.00635596112714503,0.00303905319022388,0.00301941639134339,0.00305868998910437,0.00729853476059604,0.00669839341007835,0.00789867611111373,0.00529100529100529,0.000665605172047419,0.00991640540996316
AT,AUT,Austria,Tirol,2021-07-08,2021-07-06,45,3,136,2044221.76349812,13,121,0,0,2,33475.9278130774,1,18090.1249124701,43,5622.18266182958,0,67,0.120825743776563,0.105085244221953,0.136566243331173,0.00236266981689309,5.00327921655942e-05,0.00467530684162059,0.00236266981689309,5.00327921655942e-05,0.00467530684162059,0.00531600708800945,0.00185218998587798,0.00877982419014092,0.0048665083614923,0.00484113214035691,0.00489188458262769,0.00413467217956291,0.00107805915744617,0.00719128520167964,0.00380136255489398,0.00377892269403297,0.00382380241575499,0.00649492595071817,0.00592346852543833,0.00706638337599802,0.0043010752688172,9.51731909169763e-05,0.00850697734671743
AT,AUT,Austria,Tirol,2021-07-09,2021-07-07,47,3,133,2306215.74966239,14,119,0,0,3,51430.8121996556,1,18090.1249124701,44,5498.16392664216,0,63,0.121157323688969,0.105455311769998,0.136859335607941,0.00176263219741481,0,0.00375544302497483,0.00176263219741481,0,0.00375544302497483,0.00705052878965923,0.00307547753620606,0.0110255800431124,0.00684164578559509,0.00681114982909664,0.00687214174209355,0.00470035252643948,0.00145089807366397,0.007949806979215,0.0045573593461221,0.00453244109985587,0.00458227759238833,0.00563622470812114,0.0051012587963717,0.00617119061987058,0.00325027085590466,0,0.0069222489402408
AT,AUT,Austria,Tirol,2021-07-10,2021-07-08,44,3,136,2224317.98496938,11,124,1,0,1,17954.8843865782,0,0,63,5622.18266182958,1,61,0.116348448687351,0.100997617191548,0.131699280183154,0.00232828870779977,4.92654553175594e-05,0.00460731196028198,0.00174621653084983,0,0.0037204842354964,0.00756693830034924,0.00346917168800833,0.0116647049126902,0.0076845081900617,0.00765176634471589,0.00771725003540753,0.00465657741559953,0.00143731484304752,0.00787583998815155,0.00468110407612409,0.00465551082245559,0.00470669732979259,0.00490799095268139,0.00440709164465021,0.00540889026071257,0.00436205016357688,9.66530379758832e-05,0.00862744728917788
AT,AUT,Austria,Tirol,2021-07-11,2021-07-09,41,3,132,2319726.56238967,13,117,1,0,1,17954.8843865782,0,0,55,5456.82434824636,1,61,0.116018845700825,0.100786561946572,0.131251129455077,0.0028735632183908,0.000358441772738135,0.00538868466404347,0.00172413793103448,0,0.00367346518671356,0.00804597701149425,0.00384830373861047,0.012243650284378,0.00831457004548235,0.00828057839302826,0.00834856169793645,0.00459770114942529,0.00141904788953759,0.00777635440931298,0.00466593481461149,0.00464042430227187,0.00469144532695111,0.00547747697559034,0.00494808871154152,0.00600686523963916,0.00546448087431694,0.000687844865591836,0.010241116883042
AT,AUT,Austria,Tirol,2021-07-12,2021-07-10,33,3,118,1916304.45133549,11,105,1,0,0,0,0,0,48,4878.07025070508,1,58,0.115407147041593,0.100249932561654,0.130564361521533,0.0028604118993135,0.00035678479667909,0.00536403900194791,0.0011441647597254,0,0.00272895966392867,0.0074370709382151,0.0034093686263714,0.0114647732500588,0.00770058757514436,0.00766792703537576,0.00773324811491295,0.0040045766590389,0.00104394516870904,0.00696520814936876,0.00406579411351117,0.00404201870025753,0.00408956952676481,0.00598364813512347,0.00542811618752913,0.00653918008271781,0.00551267916207277,0.000694028622131753,0.0103313297020138
AT,AUT,Austria,Tirol,2021-07-13,2021-07-11,60,3,134,1967566.02587533,15,118,0,0,0,0,0,0,28,5539.50350503797,0,72,0.115764979639325,0.100640424548083,0.130889534730567,0.00227790432801822,4.81430448472675e-05,0.00450766561118918,0.000569476082004556,0,0.00168531083642326,0.00683371298405467,0.00298048072972417,0.0106869452383852,0.00710861408813197,0.0070772456884753,0.00713998248778863,0.00341685649202734,0.000687526967556933,0.00614618601649774,0.00347868897744188,0.00345670531139598,0.00350067264348778,0.00598936263841753,0.0054307741825707,0.00654795109426436,0.0044543429844098,9.88999180985455e-05,0.00880978605072105
AT,AUT,Austria,Tirol,2021-07-14,2021-07-13,63,2,123,1429664.61217997,18,102,0,0,1,8385.14088021276,0,0,20,5043.4285642883,0,62,0.116754232340922,0.101547128608379,0.131961336073466,0.00171526586620926,0,0.00365457089599772,0,0,0,0.00686106346483705,0.00299246273822934,0.0107296641914448,0.00696494271652864,0.00693358832352803,0.00699629710952925,0.0028587764436821,0.000356578751100993,0.00536097413626322,0.00295372142565291,0.00293326170226612,0.0029741811490397,0.00600221307527153,0.00543725844388696,0.0065671677066561,0.00340136054421769,0,0.00724374023572359
AT,AUT,Austria,Tirol,2021-07-15,2021-07-14,45,2,108,1345104.31571133,14,90,0,0,1,8385.14088021276,0,0,15,4381.99530995541,0,55,0.115452930728242,0.100212535801703,0.13069332565478,0.00174114915844457,0,0.00370969270188105,0,0,0,0.00754497968659315,0.00345905924386345,0.0116309001293229,0.00744172384129316,0.00740895309928208,0.00747449458330423,0.00290191526407429,0.000362014452978321,0.00544181607517026,0.00302132784580033,0.00300040053841791,0.00304225515318275,0.00585307768657169,0.00529092085199873,0.00641523452114464,0.0034965034965035,0,0.00744617379380444
AT,AUT,Austria,Tirol,2021-07-16,2021-07-15,55,2,100,1240404.58423162,6,92,0,0,1,13216.4524451336,1,13216.4524451336,8,4051.27868278896,0,51,0.111708482676225,0.0966184146333817,0.126798550719068,0.00175849941383353,0,0.00374664188135337,0,0,0,0.0082063305978898,0.00392534518549429,0.0124873160102853,0.00816199025853075,0.00812721066418324,0.00819676985287825,0.00351699882766706,0.000707818382223649,0.00632617927311047,0.00361911934708662,0.00359590693629744,0.0036423317578758,0.00582957859453027,0.00526557017103072,0.00639358701802982,0.00352941176470588,0,0.00751618959873139
AT,AUT,Austria,Tirol,2021-07-17,2021-07-16,52,2,107,1330524.65138454,9,94,0,0,1,13216.4524451336,1,13216.4524451336,10,4299.3161531638,0,52,0.109506618531889,0.0944935967902678,0.124519640273511,0.00177095631641086,0,0.00377316994499851,0,0,0,0.00826446280991736,0.00395327799664357,0.0125756476231911,0.00841067550170981,0.00837487805510486,0.00844647294831476,0.00354191263282172,0.000712867810142517,0.00637095745550093,0.00373914088615665,0.00371521637136757,0.00376306540094573,0.00578485258736189,0.00522099744082458,0.0063487077338992,0.00355450236966825,0,0.00756957167658991
AT,AUT,Austria,Tirol,2021-07-18,2021-07-16,41,3,148,1895755.61819684,10,133,0,0,1,13216.4524451336,1,13216.4524451336,30,5952.89928899603,0,77,0.10232004759072,0.0878321501086377,0.116807945072802,0.0017472335468841,0,0.00372265008084562,0,0,0,0.0081537565521258,0.00390008463417636,0.0124074284700752,0.00849928944976308,0.00846315407917712,0.00853542482034904,0.0034944670937682,0.000703252171569635,0.00628568201596677,0.0037883495063057,0.0037641673225958,0.0038125316900156,0.00596930392650327,0.0054001273288922,0.00653848052411433,0.00345622119815668,0,0.00736046729095984
AT,AUT,Austria,Tirol,2021-07-19,2021-07-17,39,3,132,1910778.48241257,15,113,0,0,2,21242.6028508346,2,21242.6028508346,34,5291.46603466313,0,69,0.100584795321637,0.0863288402951539,0.114840750348121,0.0017162471395881,0,0.00365666065793871,0,0,0,0.0091533180778032,0.00468884833717181,0.0136177878184346,0.00914570495675579,0.00910865662921217,0.00918275328429942,0.0045766590389016,0.00141251994787049,0.00774079812993272,0.00454071779860899,0.00451455229354399,0.00456688330367398,0.0062362384478079,0.00565927944822216,0.00681319744739364,0.00338218714768884,0,0.00720294418010574
AT,AUT,Austria,Tirol,2021-07-20,2021-07-18,49,3,129,1848702.80193747,12,115,0,0,2,21242.6028508346,2,21242.6028508346,50,5250.12645626733,0,70,0.101091326823665,0.086931320764466,0.115251332882863,0.00168823860438942,0,0.00359701204934166,0,0,0,0.0101294316263365,0.0054737194724184,0.0147851437802547,0.00979088482105225,0.00975293550323284,0.00982883413887166,0.0056274620146314,0.0021494167957678,0.009105507233495,0.00527464207912067,0.00524672450776422,0.00530255965047711,0.00659098919295899,0.00600269443127076,0.00717928395464722,0.00334448160535117,0,0.00712271526893471
AT,AUT,Austria,Tirol,2021-07-21,2021-07-19,33,3,121,1808201.60976254,12,106,0,0,2,21242.6028508346,2,21242.6028508346,31,4919.40982910088,0,59,0.100464576074332,0.0862659235593012,0.114663228589363,0.00170745589072282,0,0.00363793839780488,0,0,0,0.0102447353443369,0.00553630128784119,0.0149531694008327,0.00941725678604845,0.00937983350681788,0.00945468006527903,0.00626067159931702,0.0025725187527245,0.00994882444590953,0.00545412699730446,0.00542558993341434,0.00548266406119458,0.00667067300012775,0.00607528974655886,0.00726605625369665,0.00342075256556442,0,0.00728500104449672
AT,AUT,Austria,Tirol,2021-07-22,2021-07-20,47,3,129,1786876.81334299,10,112,0,0,1,21091.5097664665,0,0,31,5167.44729947572,0,65,0.0994152046783626,0.0852331633530439,0.113597246003681,0.00171428571428571,0,0.00365248352126696,0,0,0,0.00971428571428571,0.00511897628794969,0.0143095951406217,0.00902401249715575,0.0089871859781903,0.0090608390161212,0.00571428571428571,0.00218273341528212,0.00924583801328931,0.00479536514033688,0.00476846241391117,0.00482226786676258,0.00654500595530307,0.00595334379428181,0.00713666811632432,0.00342857142857143,0,0.00730163728190744
AT,AUT,Austria,Tirol,2021-07-23,2021-07-21,41,3,121,1702595.71413766,11,102,0,0,1,21091.5097664665,0,0,10,4836.73067230927,0,58,0.0988165680473373,0.0845891457846738,0.113043990310001,0.00172612197928654,0,0.00367769048002988,0,0,0,0.00863060989643268,0.00428188733950644,0.0129793324533589,0.00801731105138497,0.00798216043312476,0.00805246166964518,0.00517836593785961,0.0018039999555192,0.00855273192020002,0.00418082076296821,0.00415538834967185,0.00420625317626457,0.00612527713380591,0.00555010781912815,0.00670044644848367,0.00344827586206897,0,0.00734356220475399
AT,AUT,Austria,Tirol,2021-07-24,2021-07-22,53,3,141,1852290.77065701,15,120,1,1,2,27919.5360719761,1,6828.02630550958,79,5663.52224022538,1,65,0.101183431952663,0.0868055479261074,0.115561315979218,0.00172117039586919,0,0.00366714541953897,0.00057372346528973,0,0.00169787817854848,0.00917957544463568,0.00470235817290214,0.0136567927163692,0.00854892989676348,0.00851236620580925,0.00858549358771771,0.0057372346528973,0.00219154033242446,0.00928292897337015,0.00452504488727799,0.00449838949221595,0.00455170028234003,0.00634790309485673,0.00576261136778686,0.0069331948219266,0.0034324942791762,0,0.00730998392637947
AT,AUT,Austria,Tirol,2021-07-25,2021-07-24,53,2,106,1402947.99168912,11,93,2,2,1,6828.02630550958,1,6828.02630550958,112,4340.6557315596,2,43,0.1015625,0.0870486691703182,0.116076330829682,0.0023296447291788,4.92956977804064e-05,0.00460999376057719,0.0017472335468841,0,0.00372265008084562,0.0093185789167152,0.00477388335260189,0.0138632744808285,0.00840858422458064,0.0083716168810648,0.00844555156809647,0.0064065230052417,0.0026327262713571,0.0101803197391263,0.00499337078326427,0.00496483430863967,0.00502190725788887,0.00726845969510199,0.00663745712343483,0.00789946226676914,0.00467289719626168,0.000104254048630549,0.00924154034389282
AT,AUT,Austria,Tirol,2021-07-26,2021-07-25,56,2,109,1513789.46893588,11,93,2,1,1,49027.3368896409,0,0,49,4464.67446674702,2,45,0.102300242130751,0.0876869874131611,0.11691349684834,0.00292740046838408,0.000365226481227104,0.00548957445554105,0.00234192037470726,4.95695556561237e-05,0.0046342711937584,0.00995316159250586,0.00524542065542394,0.0146609025295878,0.0106838807337163,0.0106418967037831,0.0107258647636496,0.00644028103044497,0.00264666339780585,0.0102338986630841,0.00508062447548326,0.00505159063027593,0.0051096583206906,0.00732632976110064,0.00669094934420244,0.00796171017799885,0.00593119810201661,0.000747809844137523,0.0111145863598957
AT,AUT,Austria,Tirol,2021-07-27,2021-07-26,52,2,108,1409204.19661386,11,94,1,0,1,49027.3368896409,0,0,16,4423.33488835121,1,48,0.101600985221675,0.0869070313644031,0.116294939078947,0.00356718192627824,0.000717989795658878,0.0064163740568976,0.00237812128418549,5.03780246210441e-05,0.00470586454374994,0.0107015457788347,0.00578429885451205,0.0156187927031574,0.0131305237711176,0.0130834638351848,0.0131775837070504,0.00653983353151011,0.00268776795919291,0.0103918991038273,0.0052068355696605,0.00517708236319708,0.00523658877612393,0.00727018658027545,0.00663206037379927,0.00790831278675162,0.00732600732600733,0.00148560000924233,0.0131664146427723
AT,AUT,Austria,Tirol,2021-07-28,2021-07-27,48,2,100,1357078.25870866,12,87,1,1,1,22223.7513442605,1,22223.7513442605,19,4092.61826118477,1,46,0.0991890205864005,0.0845561353579404,0.113821905814861,0.00421940928270042,0.00110028590672491,0.00733853265867593,0.00301386377335744,0.000376128137174863,0.00565159940954003,0.0108499095840868,0.00586486490525216,0.0158349542629214,0.0137907424269222,0.0137424519832168,0.0138390328706276,0.00723327305605787,0.00315556682718163,0.0113109792849341,0.00621564823811198,0.00618310414857898,0.00624819232764498,0.00735825579075303,0.00671177479170895,0.00800473678979712,0.0087173100871731,0.00228776380346367,0.0151468563708825
AT,AUT,Austria,Tirol,2021-07-29,2021-07-27,49,3,149,2084366.69995148,18,126,1,1,1,22223.7513442605,1,22223.7513442605,23,6076.91802418344,1,62,0.0992087644552648,0.0847538207128687,0.113663708197661,0.00470588235294118,0.00145261405009582,0.00795915065578654,0.00352941176470588,0.000710334123182233,0.00634848940622953,0.0105882352941176,0.00572277472548191,0.0154536958627534,0.0139481788802004,0.0139003993329418,0.013995958427459,0.00764705882352941,0.00350607125812653,0.0117880463889323,0.0069773628860598,0.00694345047747368,0.00701127529464591,0.00729328922067796,0.00665762151601977,0.00792895692533615,0.00987654320987654,0.00306645495216025,0.0166866314675928
AT,AUT,Austria,Tirol,2021-07-30,2021-07-28,46,3,143,2110678.64979675,18,115,1,1,2,50777.7356549329,2,50777.7356549329,22,5746.201397017,1,56,0.104290822407628,0.0896670752045822,0.118914569610674,0.00516351118760757,0.00179879984921187,0.00852822252600328,0.00401606425702811,0.00104695697057989,0.00698517154347634,0.0109007458405049,0.00602605091193843,0.0157754407690713,0.0150068432159685,0.0149582160453882,0.0150554703865489,0.00803212851405622,0.00384165090118329,0.0122226061269292,0.00828865373097574,0.00825239168028811,0.00832491578166337,0.00731652113825269,0.0066875463046873,0.00794549597181809,0.0110429447852761,0.00386829918395847,0.0182175903865937
AT,AUT,Austria,Tirol,2021-07-31,2021-07-29,51,3,146,2015049.15743575,18,119,0,0,1,28553.9843106724,1,28553.9843106724,14,5911.55971060022,0,59,0.107476635514019,0.0928055232910208,0.122147747737017,0.00505050505050505,0.00175924526016785,0.00834176484084225,0.00392817059483726,0.0010239156319173,0.00683242555775722,0.010662177328844,0.00589359266089396,0.015430761996794,0.0152119171116074,0.0151636470575782,0.0152601871656366,0.00785634118967452,0.00375721120972082,0.0119554711696282,0.0086799251509835,0.00864334214752394,0.00871650815444307,0.00720844964812724,0.00659111973070958,0.0078257795655449,0.0109489051094891,0.00383501925873199,0.0180627909602461
AT,AUT,Austria,Tirol,2021-08-01,2021-07-31,53,2,104,1325991.92372417,13,90,0,0,0,0,0,0,36,4257.97657476799,0,50,0.111842105263158,0.0967351232731354,0.12694908725318,0.00517836593785961,0.0018039999555192,0.00855273192020002,0.00402761795166859,0.00104998620047813,0.00700524970285904,0.0103567318757192,0.00559709403276959,0.0151163697186688,0.0150233747469446,0.0149748370496756,0.0150719124442137,0.00747986191024166,0.00342907256759658,0.0115306512528867,0.00833713847905372,0.0083008580020603,0.00837341895604714,0.00746706807345448,0.00683133062834969,0.00810280551855928,0.0113207547169811,0.00396664803288238,0.0186748614010799
AT,AUT,Austria,Tirol,2021-08-02,2021-08-01,49,2,102,1447318.91363466,15,86,0,0,0,0,0,0,42,4175.29741797638,0,43,0.113677811550152,0.0983387495502874,0.129016873550017,0.00526932084309134,0.00183584310678156,0.00870279857940111,0.00409836065573771,0.00106853618915013,0.00712818512232529,0.00936768149882904,0.00479915169820198,0.0139362112994561,0.0144199595781586,0.0143719285420821,0.0144679906142352,0.00644028103044497,0.00264666339780585,0.0102338986630841,0.00760277938448855,0.0075677830186856,0.0076377757502915,0.00770268523876703,0.00705189576192299,0.00835347471561108,0.011703511053316,0.0041022327734306,0.0193047893332014
AT,AUT,Austria,Tirol,2021-08-03,2021-08-01,40,3,142,2104433.88436553,19,122,0,0,0,0,0,0,46,5828.88055380861,0,63,0.116937914406269,0.10147475655453,0.132401072258008,0.0052295177222545,0.00182190743695666,0.00863712800755234,0.00406740267286461,0.00106041800069566,0.00707438734503357,0.00813480534572923,0.00389097939727113,0.0123786312941873,0.013377761589187,0.0133317224495851,0.013423800728789,0.0052295177222545,0.00182190743695666,0.00863712800755234,0.00663346203149293,0.00660093196808837,0.00666599209489748,0.0075816934188583,0.00693867448871363,0.00822471234900296,0.0118110236220472,0.00414033459131819,0.0194817126527763
