ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
AX,ALA,Aland Islands,Brändö,2021-06-27,2021-04-02,2,55,100,8226199.53720316,7,24,5,4,11,1042364.57759761,7,615771.944304887,121,1500.10334605425,1,13,0.207236842105263,0.161673401463028,0.252800282747498,0.0546486870120653,0.0427806449634118,0.0665167290607188,0.0432931156848829,0.0326665858724161,0.0539196454973497,0.112136266855926,0.0956607594126514,0.128611774299201,0.144404072528278,0.144336279940916,0.144471865115639,0.0787792760823279,0.0647129579005287,0.0928455942641271,0.111787502855822,0.111726729502338,0.111848276209306,0.0836444137983613,0.0799668342477148,0.0873219933490079,0.11046511627907,0.0636185313698659,0.157311701188274
AX,ALA,Aland Islands,Brändö,2021-06-29,2021-04-02,1,56,101,8343578.7776615,8,24,5,4,11,1042364.57759761,7,615771.944304887,122,1519.33544023443,1,13,0.209230769230769,0.16500819011547,0.253453348346069,0.0531914893617021,0.0414778813491538,0.0649050973742505,0.0425531914893617,0.0320175270119047,0.0530888559668187,0.11063829787234,0.0942652138896607,0.12701138185502,0.136346098269632,0.136280364283872,0.136411832255392,0.0765957446808511,0.0627142320722061,0.090477257289496,0.101407336809274,0.101349511913019,0.101465161705528,0.0828261519030879,0.079161732665235,0.0864905711409407,0.102857142857143,0.0578504505091059,0.14786383520518
AX,ALA,Aland Islands,Brändö,2021-06-30,2021-04-07,2,55,100,8396770.51201933,9,25,5,4,12,1146520.85313335,8,719928.21984062,130,1500.10334605425,1,13,0.213872832369942,0.170667807972452,0.257077856767433,0.0518097941802697,0.0402367859897121,0.0633828023708272,0.0418736692689851,0.0314150466765502,0.05233229186142,0.110007097232079,0.0936691977903722,0.126344996673787,0.129492362421839,0.129428477278424,0.129556247565254,0.0752306600425834,0.0614583515585136,0.0890029685266532,0.092291317296099,0.0922362434798327,0.0923463911123654,0.0825200694688299,0.0788553250999716,0.0861848138376882,0.096045197740113,0.0526369111730609,0.139453484307165
AX,ALA,Aland Islands,Brändö,2021-09-01,2021-06-11,1,54,100,9191631.13462665,11,64,7,8,6,882921.47925049,2,167757.371078596,25,1087.4742640076,0,16,0.201970443349754,0.162918875747375,0.241022010952132,0.0525195173882186,0.0408718732345646,0.0641671615418727,0.0440028388928318,0.0332935349640787,0.0547121428215849,0.105748757984386,0.0896919206353364,0.121805595333436,0.124561380192406,0.124499422508309,0.124623337876502,0.0702625975869411,0.0569170976834671,0.0836080974904151,0.0830951177009271,0.0830433283443265,0.0831469070575276,0.0789009407447736,0.0752691132996398,0.0825327681899074,0.0828729281767956,0.0427095807306816,0.12303627562291
AX,ALA,Aland Islands,Brändö,2021-09-02,2021-06-11,2,55,102,9246798.04062775,13,64,7,8,6,882921.47925049,2,167757.371078596,26,1113.36650838873,0,17,0.194860813704497,0.158936590275835,0.230785037133159,0.0531914893617021,0.0414778813491538,0.0649050973742505,0.0460992907801418,0.0351537495173144,0.0570448320429693,0.101418439716312,0.0856613594172795,0.117175520015345,0.119853253185586,0.119793152277803,0.119913354093369,0.0652482269503546,0.0523576890282499,0.0781387648724593,0.0743680538821927,0.0743195036903617,0.0744166040740237,0.0751345921647376,0.0715420507347676,0.0787271335947076,0.0698924731182796,0.0332509597661754,0.106533986470384
AX,ALA,Aland Islands,Brändö,2021-09-03,2021-06-12,2,55,101,9093788.04145096,13,64,7,8,6,882921.47925049,2,167757.371078596,26,1113.36650838873,0,16,0.190114068441065,0.156580924408038,0.223647212474092,0.0538625088589653,0.0420836016815303,0.0656414160364003,0.0481927710843374,0.0370177067229477,0.059367835445727,0.0970942593905032,0.0816451813158174,0.112543337465189,0.115631032896877,0.115572590855657,0.115689474938097,0.0602409638554217,0.04782619050532,0.0726557372055234,0.066239909390899,0.0661944578150445,0.0662853609667535,0.0710528715725771,0.0675133400802803,0.0745924030648739,0.0582010582010582,0.0248229492065025,0.0915791671956139
AX,ALA,Aland Islands,Jomala,2020-12-30,2020-09-17,3,63,100,1961961.376141,0,0,1,1,4,65962.9675579976,4,65962.9675579976,30,1912.16600327389,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Jomala,2020-12-31,2020-09-17,1,64,101,1964702.09766944,0,0,1,1,4,65962.9675579976,4,65962.9675579976,30,1931.67790126648,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Jomala,2021-03-06,2020-12-13,4,56,101,1443928.93680524,0,0,5,3,6,277579.081639178,5,179353.089431655,14,1047.16738398478,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Jomala,2021-03-07,2020-12-14,2,56,101,1445385.87373721,0,0,5,3,6,277579.081639178,5,179353.089431655,14,1047.16738398478,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Jomala,2021-03-09,2020-12-14,1,57,102,1448014.53443233,0,0,5,3,6,277579.081639178,5,179353.089431655,14,1058.4272483287,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Jomala,2021-03-10,2020-12-15,2,57,100,1725012.54840038,0,0,6,4,7,581512.801121329,6,483286.808913806,12,1024.64765529693,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Jomala,2021-03-11,2020-12-15,1,58,101,1735746.85744539,0,0,6,4,7,581512.801121329,6,483286.808913806,12,1035.90751964085,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Jomala,2021-03-12,2020-12-16,1,58,100,1732363.57158537,0,0,5,3,6,578496.789093653,5,480270.79688613,12,1024.64765529693,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Jomala,2021-03-14,2020-12-20,2,58,101,1735482.84342127,0,0,5,3,6,578496.789093653,5,480270.79688613,12,1035.90751964085,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Jomala,2021-03-15,2020-12-20,2,59,103,1744208.81009048,0,0,5,3,6,578496.789093653,5,480270.79688613,12,1058.4272483287,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Jomala,2021-03-16,2020-12-21,2,59,100,1580188.89604777,0,0,5,3,6,578496.789093653,5,480270.79688613,12,1024.64765529693,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Jomala,2021-03-19,2020-12-22,1,59,100,1624604.40005913,0,0,5,3,6,578496.789093653,5,480270.79688613,12,1024.64765529693,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Jomala,2021-03-20,2020-12-25,3,58,100,1626560.91907524,0,0,5,3,6,578496.789093653,5,480270.79688613,12,1024.64765529693,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Jomala,2021-03-21,2020-12-26,1,58,100,1701048.50648804,0,0,5,3,6,578496.789093653,5,480270.79688613,12,1013.38779095301,1,10,,,,0.0453900709219858,0.0345250156750965,0.0562551261688752,0.0283687943262411,0.0197029735813504,0.0370346150711319,0.0581560283687943,0.0459401307079456,0.0703719260296431,0.263202990676687,0.263024827400185,0.26338115395319,0.049645390070922,0.0383077976266261,0.0609829825152178,0.212979233767869,0.212813595538281,0.213144871997457,0.0129123701638192,0.0111772791282901,0.0146474611993482,0.125,0.0724242677483345,0.177575732251665
AX,ALA,Aland Islands,Jomala,2021-03-22,2020-12-27,1,58,100,1688929.60288752,0,0,5,3,6,578496.789093653,5,480270.79688613,12,1013.38779095301,1,10,,,,0.0482269503546099,0.037044161207298,0.0594097395019219,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.0595744680851064,0.0472198072608234,0.0719291289093894,0.288396649337826,0.288212294742192,0.288581003933459,0.050354609929078,0.0389405832087075,0.0617686366494485,0.233347154684865,0.23317503105283,0.2335192783169,0.0124961795017402,0.0107396958017146,0.0142526632017659,0.125,0.0724242677483345,0.177575732251665
AX,ALA,Aland Islands,Jomala,2021-03-23,2020-12-27,2,59,102,1712998.08950135,0,0,5,3,6,578496.789093653,5,480270.79688613,12,1024.64765529693,1,10,,,,0.0510276399716513,0.0395457307979306,0.062509549145372,0.0311835577604536,0.0221143747471164,0.0402527407737908,0.0609496810772502,0.0484668028144945,0.0734325593400058,0.313898406500406,0.313708518376432,0.314088294624381,0.0510276399716513,0.0395457307979306,0.062509549145372,0.253963981002908,0.253785876460707,0.254142085545108,0.0120351377736389,0.0102576964101823,0.0138125791370954,0.125,0.0724242677483345,0.177575732251665
AX,ALA,Aland Islands,Jomala,2021-03-24,2020-12-29,2,59,100,1681138.88460776,0,0,4,3,6,578496.789093653,5,480270.79688613,10,1002.12792660909,1,10,,,,0.050354609929078,0.0389405832087075,0.0617686366494485,0.0312056737588653,0.0221301622898278,0.0402811852279027,0.0609929078014184,0.0485014639489035,0.0734843516539333,0.323667234318675,0.32347677370494,0.32385769493241,0.051063829787234,0.0395739965087487,0.0625536630657194,0.264346096524377,0.264166582319469,0.264525610729284,0.0117952131520739,0.0100326166641713,0.0135578096399764,0.118421052631579,0.0670555714519203,0.169786533811238
AX,ALA,Aland Islands,Jomala,2021-03-29,2020-12-30,1,59,100,1680438.6451785,0,0,4,3,6,578496.789093653,5,480270.79688613,10,1002.12792660909,1,10,,,,0.049680624556423,0.0383351958819068,0.0610260532309392,0.0312278211497516,0.0221459723904393,0.0403096699090639,0.0610361958836054,0.0485361746979746,0.0735362170692362,0.333268863527494,0.333077940795721,0.333459786259267,0.0511000709723208,0.0396023026566303,0.0625978392880113,0.274543180077606,0.274362422707216,0.274723937447997,0.0115537843009066,0.00980637427211428,0.0133011943296989,0.112582781456954,0.0621678094999333,0.162997753413974
AX,ALA,Aland Islands,Jomala,2021-06-16,2021-03-10,1,64,100,1699196.82719814,0,19,0,0,2,307103.018195668,2,307103.018195668,12,1788.58475875699,0,11,0,0,0,0.0461975835110164,0.0352292693544464,0.0571658976675863,0.0291400142146411,0.0203513226593198,0.0379287057699623,0.0582800284292822,0.0460388899717918,0.0705211668867725,0.330979380460924,0.330789802315194,0.331168958606653,0.0490405117270789,0.0377566034582638,0.060324419995894,0.277027113807918,0.276846816104869,0.277207411510968,0.0108625497631169,0.00920911802935277,0.012515981496881,0.0993377483443709,0.0516290295558493,0.147046467132892
AX,ALA,Aland Islands,Jomala,2021-06-17,2021-03-14,4,62,100,1481094.11041945,0,21,0,0,1,3169.29871351658,1,3169.29871351658,13,1807.81685293717,0,10,0,0,0,0.0419331911869225,0.0314600273664782,0.0524063550073669,0.0262970859985785,0.0179358960368855,0.0346582759602716,0.0540156361051883,0.0422041982649507,0.065827073945426,0.309735719752125,0.30954847015209,0.309922969352161,0.0454868514570007,0.0345991817313949,0.0563745211826065,0.25941502909379,0.259237527373614,0.259592530813965,0.0103898304620593,0.00881277613394842,0.0119668847901701,0.087248322147651,0.0419366782337566,0.132559966061545
AX,ALA,Aland Islands,Jomala,2021-06-19,2021-03-14,1,63,101,1494164.81564937,0,22,0,0,1,3169.29871351658,1,3169.29871351658,13,1827.04894711735,0,10,0,0,0,0.0376687988628287,0.0277203765739944,0.047617221151663,0.023454157782516,0.0155463285700205,0.0313619869950115,0.0497512437810945,0.0383901101393049,0.0611123774228842,0.28801594510296,0.287831608272463,0.288200281933457,0.0419331911869225,0.0314600273664782,0.0524063550073669,0.241407956613562,0.241233756414139,0.241582156812984,0.00995678094978454,0.00844968786711479,0.0114638740324543,0.0748299319727891,0.0322957695002872,0.117364094445291
AX,ALA,Aland Islands,Jomala,2021-06-20,2021-03-15,1,63,100,1509901.23239651,0,23,0,0,1,3169.29871351658,1,3169.29871351658,13,1807.81685293717,0,10,0,0,0,0.0341151385927505,0.0246301395384806,0.0436001376470205,0.0213219616204691,0.0137739155485548,0.0288700076923834,0.0461975835110164,0.0352292693544464,0.0571658976675863,0.265748708330965,0.265568023996434,0.265929392665497,0.03909026297086,0.0289633603139818,0.0492171656277382,0.222967271940897,0.222797015803803,0.22313752807799,0.00956733627376081,0.00812324922977507,0.0110114233177465,0.0689655172413793,0.0277213089070673,0.110209725575691
AX,ALA,Aland Islands,Jomala,2021-06-22,2021-03-16,2,63,100,1511168.43277339,0,25,0,0,1,3169.29871351658,1,3169.29871351658,13,1807.81685293717,0,10,0,0,0,0.0305832147937411,0.0215830126098543,0.0395834169776279,0.019203413940256,0.0120298640153368,0.0263769638651753,0.042674253200569,0.032109283274744,0.053239223126394,0.243065547609993,0.242889234211101,0.243241861008885,0.0362731152204836,0.0265001839251405,0.0460460465158268,0.204182373641767,0.204016678269385,0.204348069014149,0.00921702797431181,0.00782971763567393,0.0106043383129497,0.0625,0.0229640215036981,0.102035978496302
AX,ALA,Aland Islands,Jomala,2021-06-24,2021-03-16,1,64,101,1520626.61919478,0,26,0,0,1,3169.29871351658,1,3169.29871351658,13,1827.04894711735,0,10,0,0,0,0.0270655270655271,0.0185773471302484,0.0355537070008057,0.0170940170940171,0.010313815709841,0.0238742184781932,0.0391737891737892,0.0290256889219579,0.0493218894256205,0.219923180223672,0.219752082330295,0.22009427811705,0.0334757834757835,0.0240669391681326,0.0428846277834344,0.185017092628545,0.184856686613923,0.185177498643168,0.00889672443209831,0.00756137682242297,0.0102320720417736,0.0559440559440559,0.0182774999627565,0.0936106119253554
AX,ALA,Aland Islands,Jomala,2021-06-27,2021-03-19,1,64,100,1586886.53459219,0,27,0,0,1,3169.29871351658,1,3169.29871351658,13,1807.81685293717,0,9,0,0,0,0.0235042735042735,0.015579750569418,0.031428796439129,0.014957264957265,0.00860807724980854,0.0213064526647214,0.0356125356125356,0.0259187867617305,0.0453062844633407,0.194308958245636,0.194145537737355,0.194472378753918,0.0306267806267806,0.0216139601680922,0.039639601085469,0.163775215796127,0.163622367188972,0.163928064403282,0.00859500729143958,0.00730854982879629,0.00988146475408287,0.049645390070922,0.0137927747642314,0.0854980053776126
AX,ALA,Aland Islands,Jomala,2021-06-28,2021-03-20,2,64,101,1599305.82894306,0,29,0,0,1,3169.29871351658,1,3169.29871351658,13,1827.04894711735,0,9,0,0,0,0.0199288256227758,0.0126211444630895,0.0272365067824621,0.0128113879003559,0.00693097139718344,0.0186918044035283,0.0320284697508897,0.022821656889422,0.0412352826123573,0.168949952761363,0.168795102267642,0.169104803255084,0.0277580071174377,0.0191680448162594,0.036347969418616,0.142748737912026,0.142604173906506,0.142893301917546,0.00830850266956474,0.00706839014300862,0.00954861519612087,0.0431654676258993,0.00938020211375067,0.0769507331380479
AX,ALA,Aland Islands,Jomala,2021-06-29,2021-03-21,2,64,100,1623412.45647611,0,30,0,0,1,3169.29871351658,1,3169.29871351658,13,1807.81685293717,0,9,0,0,0,0.0163701067615658,0.00973494455696602,0.0230052689661657,0.0106761565836299,0.00530229304071156,0.0160500201265482,0.0284697508896797,0.0197735427465427,0.0371659590328168,0.143392477440292,0.143247632112597,0.143537322767987,0.0249110320284698,0.0167615893302752,0.0330604747266643,0.121555075099719,0.121420025226268,0.12169012497317,0.00805074027542164,0.00685244343968475,0.00924903711115853,0.036231884057971,0.00505445612154799,0.067409311994394
AX,ALA,Aland Islands,Jomala,2021-06-30,2021-03-22,1,64,100,1541390.79087499,0,31,0,0,1,3169.29871351658,1,3169.29871351658,14,1827.04894711735,0,10,0,0,0,0.0128113879003559,0.00693097139718344,0.0186918044035283,0.00854092526690392,0.00372921148654156,0.0133526390472663,0.0249110320284698,0.0167615893302752,0.0330604747266643,0.118653667599181,0.118519542126661,0.118787793071702,0.0220640569395018,0.0143832328647511,0.0297448810142524,0.101058840833246,0.100933829274656,0.101183852391835,0.0078455575443765,0.00668441130573534,0.00900670378301767,0.0289855072463768,0.00099492991607129,0.0569760845766823
AX,ALA,Aland Islands,Finström,2021-03-14,2020-12-12,1,65,100,1836110.2085486,0,0,5,5,9,365126.85271929,6,226004.925521108,12,957.088469233397,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Finström,2021-03-15,2020-12-12,1,66,101,2218298.9212917,0,0,6,6,9,365126.85271929,6,226004.925521108,14,968.348333577319,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Finström,2021-03-17,2020-12-13,1,66,100,2219772.27062974,0,0,6,6,8,361970.463214507,5,222848.536016325,14,957.088469233397,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Finström,2021-03-19,2020-12-13,1,67,101,2228166.56875263,0,0,6,6,8,361970.463214507,5,222848.536016325,14,968.348333577319,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Finström,2021-03-20,2020-12-14,1,67,100,2353982.65356131,0,0,6,6,8,361970.463214507,5,222848.536016325,13,957.088469233397,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Finström,2021-03-22,2020-12-14,1,68,101,2394952.07511156,0,0,6,6,9,402939.88476475,5,222848.536016325,13,968.348333577319,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Finström,2021-03-23,2020-12-15,2,68,101,2382488.35695268,0,0,6,6,9,402939.88476475,5,222848.536016325,15,968.348333577319,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Finström,2021-03-24,2020-12-17,1,68,100,2371907.77309019,0,0,6,6,9,402939.88476475,5,222848.536016325,11,957.088469233397,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Finström,2021-03-25,2020-12-19,2,67,100,2373576.21234784,0,0,6,6,9,402939.88476475,5,222848.536016325,11,957.088469233397,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Finström,2021-03-26,2020-12-21,4,66,101,2415532.65356252,0,0,6,6,9,402939.88476475,5,222848.536016325,11,957.088469233397,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Finström,2021-03-27,2020-12-22,2,66,101,2396013.68140258,0,0,6,6,9,402939.88476475,5,222848.536016325,11,968.348333577319,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Finström,2021-03-29,2020-12-22,1,67,102,2401703.23757564,0,0,6,6,9,402939.88476475,5,222848.536016325,11,979.608197921242,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Finström,2021-03-30,2020-12-22,1,68,103,2411959.75032432,0,0,6,6,9,402939.88476475,5,222848.536016325,11,990.868062265164,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Finström,2021-03-31,2020-12-23,1,68,100,2377340.55863541,0,0,5,5,8,333515.662952415,4,153424.31420399,11,968.348333577319,2,12,,,,0.0581148121899362,0.0459073050476076,0.0703223193322648,0.0581148121899362,0.0459073050476076,0.0703223193322648,0.0864635010630758,0.071799113014178,0.101127889111974,0.165932685010322,0.165804551098023,0.16606081892262,0.0503189227498228,0.0389127710341787,0.0617250744654669,0.0943977047854168,0.0942970007115805,0.0944984088592532,0.0127189799067472,0.010830307902556,0.0146076519109385,0.194444444444444,0.129802804902125,0.259086083986764
AX,ALA,Aland Islands,Eckerö,2021-06-17,2021-03-11,2,57,101,3667042.24003531,4,15,7,6,8,291429.449679889,7,244623.910327011,64,1692.42428785607,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Eckerö,2021-06-18,2021-03-12,2,57,101,3773964.75191139,5,16,6,5,8,362413.107086682,6,238404.70634769,164,1711.65638203625,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Eckerö,2021-06-20,2021-03-12,1,58,102,3792189.21069065,5,16,6,5,8,362413.107086682,6,238404.70634769,164,1730.88847621644,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
AX,ALA,Aland Islands,Eckerö,2021-06-22,2021-03-12,1,59,103,3823188.69442385,5,17,6,5,8,362413.107086682,6,238404.70634769,164,1750.12057039662,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
