ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,pos_RF_symp,pos_XGB,pos_XGB_symp,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
MZ,MOZ,Mozambique,Tete,2021-07-30,2021-07-11,8,19,103,12209462.0439735,23,78,7,7,579803.564173131,4,389628.009122568,105,1511.57853305305,5,22,5,7,8,0.211566617862372,0.189908095940447,0.233225139784297,0.0783633841886269,0.0644925713212286,0.0922341970560253,0.0596393897364771,0.0474163486715831,0.0718624308013711,0.0783633841886269,0.0644925713212286,0.0922341970560253,0.0998613037447989,0.0843867265175235,0.115335880972074,0.0825242718446602,0.0683221379346907,0.0967264057546297,0.068692493528854,0.0686537513157599,0.0687312357419482,0.0353675450762829,0.0258341222891667,0.0449009678633991,0.0285525619648569,0.0285270516729545,0.0285780722567593,0.0866629645719848,0.0828899024373924,0.0904360267065771,0.285714285714286,0.234679440348423,0.336749131080148
MZ,MOZ,Mozambique,Tete,2021-07-31,2021-07-11,1,20,104,12305197.4313953,24,78,7,7,579803.564173131,4,389628.009122568,106,1526.69431838358,5,22,5,7,8,0.216472303206997,0.194680188273344,0.23826441814065,0.0769764216366158,0.0632185669643039,0.0907342763089277,0.0575589459084605,0.0455377140126532,0.0695801778042678,0.0769764216366158,0.0632185669643039,0.0907342763089277,0.0970873786407767,0.0818057475817443,0.112369009699809,0.079750346740638,0.0657678546590954,0.0937328388221806,0.0657188041687128,0.0656807900048172,0.0657568183326083,0.0353675450762829,0.0258341222891667,0.0449009678633991,0.0288139228928196,0.0287882594905574,0.0288395862950818,0.085178201635633,0.0814332357113293,0.0889231675599367,0.274834437086093,0.224484517625851,0.325184356546335
MZ,MOZ,Mozambique,Tete,2021-08-01,2021-07-11,2,21,106,12822567.2917077,24,80,7,7,579803.564173131,4,389628.009122568,106,1556.92588904465,5,22,5,7,8,0.219088937093276,0.197289362792048,0.240888511394503,0.074585635359116,0.0610537121324471,0.0881175585857849,0.0552486187845304,0.0434811436193704,0.0670160939496904,0.074585635359116,0.0610537121324471,0.0881175585857849,0.0939226519337017,0.0788970589663659,0.108948244901037,0.0780386740331492,0.0642229037729224,0.0918544442933759,0.0631736058044386,0.0631364440113407,0.0632107675975366,0.0359116022099448,0.0263277605652472,0.0454954438546423,0.0293271280944839,0.0293013547675332,0.0293529014214347,0.083570396975136,0.0798642418309002,0.0872765521193717,0.264900662251656,0.215131634441308,0.314669690062003
MZ,MOZ,Mozambique,Tete,2021-08-02,2021-07-13,6,20,102,11895261.5839088,23,76,7,7,510419.030187292,4,320243.47513673,111,1496.46274772252,5,20,6,7,8,0.222062004325883,0.200188443911178,0.243935564740589,0.0738950276243094,0.060420873026305,0.0873691822223139,0.0552486187845304,0.0434811436193704,0.0670160939496904,0.0738950276243094,0.060420873026305,0.0873691822223139,0.0925414364640884,0.0776153714135861,0.107467501514591,0.0780386740331492,0.0642229037729224,0.0918544442933759,0.0618822299100075,0.0618454803167633,0.0619189795032516,0.037292817679558,0.0275334087670798,0.0470522265920362,0.0301544093558126,0.0301283257523807,0.0301804929592445,0.0822278052994631,0.0785475503624949,0.0859080602364312,0.263333333333333,0.213493579176005,0.313173087490662
MZ,MOZ,Mozambique,Tete,2021-08-03,2021-07-14,4,20,101,11839790.9797151,23,75,6,6,424248.80746226,4,320243.47513673,94,1481.34696239199,5,20,5,6,7,0.225179856115108,0.203221192234153,0.247138519996063,0.0732550103662751,0.0598300622514398,0.0866799584811103,0.055286800276434,0.043511430739693,0.067062169813175,0.0732550103662751,0.0598300622514398,0.0866799584811103,0.0912232204561161,0.0763879613349109,0.106058479577321,0.0774015203870076,0.0636327569436059,0.0911702838304093,0.060017983605008,0.0599818287561659,0.0600541384538501,0.0387007601935038,0.0287626713968484,0.0486388489901592,0.030945557043872,0.0309191974133605,0.0309719166743835,0.0803790806297175,0.076734194485874,0.084023966773561,0.263333333333333,0.213493579176005,0.313173087490662
MZ,MOZ,Mozambique,Tete,2021-08-04,2021-07-14,4,21,105,12657305.7741558,25,77,7,7,493772.995115379,5,389767.662789848,97,1541.81010371412,5,21,6,7,8,0.229331416247304,0.207238648335816,0.251424184158792,0.0727146814404432,0.0593215466638461,0.0861078162170403,0.0554016620498615,0.0436025458048002,0.0672007782949228,0.0727146814404432,0.0593215466638461,0.0861078162170403,0.0900277008310249,0.075264971407171,0.104790430254879,0.0768698060941828,0.0631302131824611,0.0906093990059045,0.0577262097375583,0.0576908025889004,0.0577616168862162,0.0401662049861496,0.0300389227585261,0.050293487213773,0.0313218469368759,0.031295402805184,0.0313482910685679,0.0781203912339725,0.0745175718877781,0.0817232105801669,0.260869565217391,0.211097604839604,0.310641525595178
MZ,MOZ,Mozambique,Tete,2021-08-05,2021-07-14,1,22,106,12722143.6732902,26,77,7,7,493772.995115379,5,389767.662789848,103,1556.92588904465,5,22,6,8,9,0.23197715917202,0.209874796327697,0.254079522016343,0.0717241379310345,0.0584429999944625,0.0850052758676065,0.0551724137931035,0.0434206957016858,0.0669241318845211,0.0724137931034483,0.0590739144394225,0.0857536717674741,0.0882758620689655,0.0736737122483058,0.102878011889625,0.0758620689655172,0.0622336702961347,0.0894904676348998,0.0551235547717363,0.0550891029401107,0.055158006603362,0.0413793103448276,0.0311280063359329,0.0516306143537223,0.0315027498700707,0.0314763817222291,0.0315291180179122,0.0757871995281273,0.0722403853763066,0.0793340136799481,0.255813953488372,0.20652294323832,0.305104963738424
MZ,MOZ,Mozambique,Tete,2021-08-06,2021-07-15,4,22,102,12578175.3276511,25,75,6,7,493772.995115379,5,389767.662789848,89,1511.57853305305,4,21,5,7,8,0.234497505345688,0.212327710506889,0.256667300184487,0.0697995853489979,0.0566706801867111,0.0829284905112847,0.0539046302695232,0.0422688819275345,0.0655403786115118,0.0711817553559088,0.0579333520291504,0.0844301586826672,0.0856945404284727,0.0712721894902262,0.100116891366719,0.0746371803731859,0.0610962825629243,0.0881780781834475,0.0525114690913209,0.0524779085215532,0.0525450296610885,0.0421561852107809,0.0318025746137152,0.0525097958078467,0.0315166009675908,0.0314903145721323,0.0315428873630493,0.0729965006316371,0.0695066479672059,0.0764863532960682,0.246666666666667,0.197887285276693,0.29544604805664
MZ,MOZ,Mozambique,Tete,2021-08-07,2021-07-15,3,23,105,12818881.9499782,25,78,6,7,493772.995115379,5,389767.662789848,89,1556.92588904465,4,22,5,7,8,0.236130867709815,0.213931464851157,0.258330270568473,0.0678200692041523,0.0548559458088108,0.0807841925994937,0.0525951557093426,0.0410856985535496,0.0641046128651356,0.0698961937716263,0.0567497998442296,0.083042587699023,0.0830449826989619,0.0688169490850411,0.0972730163128828,0.073356401384083,0.0599136074444598,0.0867991953237063,0.050000565204069,0.0499678595001176,0.0500332709080205,0.0429065743944637,0.0324580910397658,0.0533550577491615,0.031572486562524,0.0315462466535439,0.0315987264715041,0.0701441350719453,0.0667154572642667,0.0735728128796238,0.236666666666667,0.188570205348593,0.28476312798474
MZ,MOZ,Mozambique,Tete,2021-08-08,2021-07-18,6,22,102,12613416.8228139,25,75,6,8,598093.82128706,5,389767.662789848,83,1511.57853305305,4,22,5,7,8,0.237553342816501,0.215307916346602,0.259798769286399,0.065880721220527,0.0530767172262986,0.0786847252147555,0.0513176144244105,0.0399293089220523,0.0627059199267688,0.0686546463245492,0.0556032852741168,0.0817060073749816,0.0804438280166436,0.0664059663931378,0.0944816896401493,0.072122052704577,0.058770095649761,0.085474009759393,0.0482081513207359,0.0481760669305334,0.0482402357109385,0.042995839112344,0.0325261065465522,0.0534655716781357,0.0312531454736272,0.0312270830632076,0.0312792078840468,0.0677076404171582,0.0643310328719893,0.0710842479623272,0.226666666666667,0.179289982936098,0.274043350397235
MZ,MOZ,Mozambique,Tete,2021-08-09,2021-07-19,7,22,104,12949395.066087,24,77,5,9,695278.704947289,6,486952.546450077,82,1541.81010371412,4,22,5,6,7,0.237757274662881,0.215528979984281,0.259985569341482,0.0637119113573407,0.0511145507744211,0.0763092719402604,0.0505540166204986,0.0392540422457172,0.06185399099528,0.0671745152354571,0.054263304604896,0.0800857258660182,0.0782548476454294,0.0644024308372511,0.0921072644536076,0.0713296398891967,0.0580547691038393,0.084604510674554,0.0468772717761584,0.0468457427431343,0.0469088008091824,0.0436288088642659,0.0330930841336742,0.0541645335948577,0.0313571004610239,0.0313311045601215,0.0313830963619264,0.0657334349093714,0.06240526259467,0.0690616072240728,0.220735785953177,0.173725679264093,0.267745892642261
MZ,MOZ,Mozambique,Tete,2021-08-10,2021-07-19,3,23,107,13335602.1765817,25,79,5,9,695278.704947289,6,486952.546450077,82,1587.15745970571,4,24,5,6,7,0.238330975954738,0.216123623828904,0.260538328080573,0.062111801242236,0.0496845094434443,0.0745390930410278,0.0503795721187026,0.0391175556048993,0.0616415886325058,0.0662525879917184,0.0534461005596666,0.0790590754237703,0.0766045548654244,0.0629104055501447,0.0902987041807042,0.0710835058661146,0.05785268909439,0.0843143226378391,0.0456628026050313,0.0456318285262492,0.0456937766838135,0.0448585231193927,0.0342006575958371,0.0555163886429483,0.0315860850080598,0.0315601345754847,0.0316120354406349,0.0638634720952063,0.0605855103002651,0.0671414338901474,0.21523178807947,0.168879782737534,0.261583793421407
MZ,MOZ,Mozambique,Tete,2021-08-11,2021-07-20,2,23,100,12399388.6724112,23,74,5,9,695278.704947289,6,486952.546450077,69,1481.34696239199,4,21,5,6,7,0.238499646142958,0.216279038326102,0.260720253959814,0.0607734806629834,0.0484677887313654,0.0730791725946014,0.050414364640884,0.0391447769465688,0.0616839523351992,0.0656077348066298,0.0528549230491684,0.0783605465640912,0.0752762430939227,0.0616868899190454,0.0888655962687999,0.0718232044198895,0.05852443205581,0.085121976783969,0.0451893261439709,0.0451585598886218,0.0452200923993201,0.0462707182320442,0.0354506627211429,0.0570907737429455,0.0320303575701643,0.0320042774350553,0.0320564377052733,0.0620827071974348,0.0588465526990942,0.0653188616957754,0.211920529801325,0.165829528598493,0.258011531004156
MZ,MOZ,Mozambique,Tete,2021-08-12,2021-07-21,3,23,100,13472893.3319015,22,75,5,9,695278.704947289,6,486952.546450077,74,1481.34696239199,4,21,5,6,7,0.238837703756201,0.216590539490611,0.261084868021791,0.0594333102971666,0.0472511703993468,0.0716154501949863,0.050449205252246,0.0391720362021064,0.0617263743023857,0.06496199032481,0.0522633237722047,0.0776606568774152,0.0746371803731859,0.0610962825629243,0.0881780781834475,0.0732550103662751,0.0598300622514398,0.0866799584811103,0.0454557960146138,0.0454250759981782,0.0454865160310493,0.0476848652384243,0.0367050647555324,0.0586646657213163,0.03230685204554,0.0322807758072026,0.0323329282838774,0.0604399780582874,0.057242998947653,0.0636369571689217,0.208609271523179,0.162783804280183,0.254434738766175
MZ,MOZ,Mozambique,Tete,2021-08-13,2021-07-22,8,23,102,13626850.9180999,23,76,4,8,564453.563995953,5,356127.405498741,64,1511.57853305305,3,22,4,5,6,0.239176721078779,0.216902940120359,0.2614505020372,0.0573997233748271,0.0454107326091823,0.0693887141404719,0.049792531120332,0.0385812493902958,0.0610038128503681,0.0636237897648686,0.0510432609316732,0.076204318598064,0.0733056708160443,0.0598718057004269,0.0867395359316616,0.0739972337482711,0.0605051872598841,0.0874892802366581,0.0450076947911712,0.0449772413456857,0.0450381482366567,0.0484094052558783,0.037346889849342,0.0594719206624146,0.0318614837584768,0.0318356852343305,0.0318872822826231,0.0585190175153496,0.0553700391719846,0.0616679958587146,0.201986754966887,0.156706265229532,0.247267244704243
MZ,MOZ,Mozambique,Tete,2021-08-14,2021-07-23,5,23,104,13593145.6722736,21,80,4,8,564453.563995953,5,356127.405498741,62,1541.81010371412,3,23,4,5,5,0.237215909090909,0.214997166228385,0.259434651953433,0.0553250345781466,0.043541760085085,0.0671083090712083,0.0491009681881051,0.0379637641797505,0.0602381721964597,0.0622406639004149,0.0497884448730516,0.0746928829277783,0.0712309820193638,0.0579737679130716,0.084488196125656,0.0746887966804979,0.0611389124061704,0.0882386809548254,0.0445988412826611,0.0445686290681399,0.0446290534971822,0.0491009681881051,0.0379637641797505,0.0602381721964597,0.0314458327298128,0.0314202897595868,0.0314713757000388,0.0564175431168242,0.0533232698445946,0.0595118163890538,0.194719471947195,0.150132798927454,0.239306144966935
MZ,MOZ,Mozambique,Tete,2021-08-15,2021-07-25,4,22,101,12951328.5653563,21,77,3,7,512195.025420087,4,303868.866922875,60,1496.46274772252,2,21,3,5,5,0.236091298145506,0.213861536664,0.258321059627013,0.0527411519777932,0.0412006356009256,0.0642816683546608,0.047883414295628,0.0368590458123577,0.0589077827788984,0.0610687022900763,0.0487051760710066,0.073432228509146,0.0693962526023595,0.0562752654959256,0.0825172397087933,0.0749479528105482,0.0613529571828516,0.0885429484382449,0.04419009411724,0.0441600250293906,0.0442201632050894,0.0492713393476752,0.0380964925530377,0.0604461861423127,0.0309453793679151,0.0309200430172626,0.0309707157185675,0.0544178936142582,0.0513714178819573,0.057464369346559,0.185430463576159,0.141597660572858,0.22926326657946
MZ,MOZ,Mozambique,Tete,2021-08-16,2021-07-25,4,23,105,13581409.7757519,21,81,3,7,512195.025420087,4,303868.866922875,60,1556.92588904465,2,21,3,5,5,0.234163701067616,0.212020638392721,0.25630676374251,0.0498614958448754,0.0386350934442434,0.0610878982455073,0.0457063711911357,0.0349344323813879,0.0564783100008835,0.0595567867036011,0.0473501389664114,0.0717634344407909,0.0671745152354571,0.054263304604896,0.0800857258660182,0.074792243767313,0.0612243508292274,0.0883601367053986,0.0437885529833323,0.0437587542021764,0.0438183517644882,0.0491689750692521,0.0380167443874297,0.0603212057510745,0.0305669250985471,0.0305418567325174,0.0305919934645769,0.0518760479447645,0.0489017966943244,0.0548502991952046,0.174917491749175,0.132142287947803,0.217692695550547
MZ,MOZ,Mozambique,Tete,2021-08-17,2021-07-26,6,23,104,13396942.9696345,20,81,2,6,468929.807732758,3,231655.569505634,69,1541.81010371412,1,21,2,4,4,0.231534090909091,0.209501450867014,0.253566730951168,0.0469937802349689,0.0360898796357689,0.0578976808341689,0.0435383552176918,0.0330239765411598,0.0540527338942238,0.0580511402902557,0.0460026435278879,0.0700996370526236,0.06496199032481,0.0522633237722047,0.0776606568774152,0.0746371803731859,0.0610962825629243,0.0881780781834475,0.0436599003645593,0.0436302704719054,0.0436895302572133,0.0483759502418798,0.0373208856478408,0.0594310148359188,0.0298215086833614,0.029796844135914,0.0298461732308088,0.0505624245385878,0.0476281890778997,0.0534966599992758,0.161184210526316,0.119850361787517,0.202518059265115
MZ,MOZ,Mozambique,Tete,2021-08-18,2021-07-27,5,23,101,13236907.182888,20,78,3,5,407671.006122076,3,231655.569505634,69,1511.57853305305,2,21,3,5,5,0.228632478632479,0.206665811259197,0.25059914600576,0.0443520443520444,0.0337296917251447,0.054974396978944,0.0415800415800416,0.03128008699915,0.0518799961609332,0.0568260568260568,0.0448811000329507,0.068771013619163,0.0630630630630631,0.0505213275948917,0.0756047985312344,0.0734580734580735,0.0599973863068518,0.0869187606092951,0.0430520355284913,0.0430226498496794,0.0430814212073032,0.0471240471240471,0.0361906682032472,0.058057426044847,0.0288645027450469,0.0288402636347179,0.0288887418553759,0.0493247967317547,0.0464227577052717,0.0522268357582377,0.151315789473684,0.111032355555332,0.191599223392037
MZ,MOZ,Mozambique,Tete,2021-08-19,2021-07-27,1,24,102,13597437.7625017,20,79,3,5,407671.006122076,3,231655.569505634,69,1526.69431838358,2,21,3,5,5,0.225,0.203126101956596,0.246873898043404,0.0416956219596942,0.0313676593164842,0.0520235846029043,0.0396108408617095,0.029533444290976,0.049688237432443,0.0548992355802641,0.0431302264452445,0.0666682447152837,0.0604586518415566,0.0481444895711548,0.0727728141119585,0.0722724113968033,0.0588937025476153,0.0856511202459914,0.042379844449055,0.0423507482369945,0.0424089406611155,0.0458651841556637,0.0350567162701419,0.0566736520411854,0.0278687098957188,0.0278449370578566,0.027892482733581,0.0478027481512677,0.044941526211825,0.0506639700907103,0.141914191419142,0.102622108666215,0.181206274172069
MZ,MOZ,Mozambique,Tete,2021-08-20,2021-07-27,1,25,103,13697825.9381576,20,79,3,5,407671.006122076,3,231655.569505634,69,1541.81010371412,2,21,3,5,5,0.221586847748392,0.19982397082005,0.243349724676733,0.0395833333333333,0.0295127907371949,0.0496538759294718,0.0381944444444444,0.0282950054343006,0.0480938834545883,0.0534722222222222,0.0418524492362571,0.0650919952081873,0.0583333333333333,0.0462280811684522,0.0704385854982145,0.0708333333333333,0.0575828263452442,0.0840838403214225,0.041658996069964,0.0416302248482948,0.0416877672916332,0.0444444444444444,0.0338004765277853,0.0550884123611036,0.0268468830841144,0.0268236085287654,0.0268701576394633,0.0468001151928781,0.043969570836641,0.0496306595491152,0.135313531353135,0.0967988133595187,0.173828249346752
MZ,MOZ,Mozambique,Tete,2021-08-21,2021-07-28,2,25,100,13329500.9771493,20,76,3,5,407671.006122076,3,231655.569505634,67,1496.46274772252,2,22,3,5,5,0.219109195402299,0.197379485429033,0.240838905375565,0.0376306620209059,0.0277845684521386,0.0474767555896732,0.0369337979094077,0.0271757668586537,0.0466918289601616,0.0522648083623693,0.0407496391206678,0.0637799776040709,0.0564459930313589,0.0445055049065595,0.0683864811561583,0.0696864111498258,0.0565126170219616,0.0828602052776899,0.0410810399786806,0.0410524997211219,0.0411095802362393,0.043205574912892,0.0326859234070788,0.0537252264187052,0.0259220325591991,0.0258991830115655,0.0259448821068326,0.0459012975507598,0.0430927721232423,0.0487098229782773,0.128712871287129,0.0910061808760068,0.166419561698251
MZ,MOZ,Mozambique,Tete,2021-08-22,2021-07-28,2,26,102,13881136.8325842,21,77,3,5,407671.006122076,3,231655.569505634,67,1526.69431838358,2,23,3,5,5,0.216546762589928,0.194893513178482,0.238200012001374,0.0355400696864112,0.0259609991216747,0.0451191402511476,0.0355400696864112,0.0259609991216747,0.0451191402511476,0.0508710801393728,0.0395021336268398,0.0622400266519058,0.0543554006968641,0.0426251453891421,0.0660856560045861,0.067595818815331,0.0546065661936956,0.0805850714369664,0.0397845824799111,0.0397565726000304,0.0398125923597918,0.0418118466898955,0.0314557233616016,0.0521679700181894,0.0249010530792495,0.0248787223602139,0.024923383798285,0.0451191464109541,0.0423344977056505,0.0479037951162576,0.121710526315789,0.0849574066752507,0.158463645956328
