ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,pos_RF_symp,pos_XGB,pos_XGB_symp,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
UG,UGA,Uganda,2022-02-01,2021-12-22,1,37,102,11375673.0884859,34,56,10,7,958762.534468801,3,114817.248947926,108,1900.58587290338,8,35,4,10,8,0.35553772070626,0.32895920870575,0.38211623270677,0.0983026874115983,0.0827846616202552,0.113820713202941,0.0396039603960396,0.0294387148119296,0.0497692059801496,0.101131541725601,0.0854165277767811,0.116846555674421,0.0777934936350778,0.063832731901672,0.0917542553684835,0.07001414427157,0.0567140582298436,0.0833142303132964,0.0839926818168107,0.083949237616105,0.0840361260175163,0.0275813295615276,0.0190452662134855,0.0361173929095697,0.00843794203263452,0.00842361554152877,0.00845226852374028,0.0527089889595346,0.0500091599813602,0.0554088179377089,0.218503937007874,0.182569630707211,0.254438243308538
UG,UGA,Uganda,2022-02-02,2021-12-25,1,37,100,11304215.1545001,34,54,10,6,907597.963527889,3,114817.248947926,107,1861.39853531774,8,33,4,11,8,0.357886309047238,0.331300775589497,0.384471842504979,0.0983026874115983,0.0827846616202552,0.113820713202941,0.0396039603960396,0.0294387148119296,0.0497692059801496,0.101131541725601,0.0854165277767811,0.116846555674421,0.0785007072135785,0.0644820094043273,0.0925194050228297,0.0685997171145686,0.0554246531783493,0.0817747810507879,0.0836244175490669,0.0835812127814792,0.0836676223166547,0.0275813295615276,0.0190452662134855,0.0361173929095697,0.00856101163564344,0.00854663279381128,0.00857539047747559,0.0536950657101519,0.0509725316806771,0.0564175997396268,0.219367588932806,0.183311189768746,0.255423988096867
UG,UGA,Uganda,2022-02-03,2021-12-26,2,37,101,11008022.4358605,34,56,11,6,907597.963527889,3,114817.248947926,108,1900.58587290338,9,34,5,12,9,0.359712230215827,0.33311817038983,0.386306290041825,0.0989399293286219,0.0833826896913999,0.114497168965844,0.0402826855123675,0.0300379501578836,0.0505274208668514,0.102473498233216,0.0866719626733837,0.118275033793047,0.0798586572438163,0.0657346430579552,0.0939826714296773,0.0678445229681979,0.0547415017128191,0.0809475442235766,0.0858645925158809,0.0858209491580623,0.0859082358736995,0.0275618374558304,0.0190317211697024,0.0360919537419584,0.00871039400799516,0.00869591879338967,0.00872486922260066,0.0546390523448985,0.0518961011019233,0.0573820035878737,0.223107569721116,0.186688082212706,0.259527057229525
UG,UGA,Uganda,2022-02-04,2021-12-27,2,37,101,11073329.6541222,33,58,10,5,887712.791160552,2,94932.0765805887,105,1900.58587290338,8,34,4,11,8,0.361310951239009,0.334691154589664,0.387930747888354,0.0990799716914367,0.0835019226069526,0.114658020775921,0.0403397027600849,0.0300807714761126,0.0505986340440573,0.102618542108988,0.0867959192652187,0.118441164952757,0.0799716914366596,0.0658285545057774,0.0941148283675417,0.0665251238499646,0.0535317727823221,0.0795184749176071,0.0882548871675631,0.0882107085119782,0.088299065823148,0.02689313517339,0.0184582729013927,0.0353279974453872,0.0087625135638841,0.0087479988124801,0.0087770283152881,0.0555903716844622,0.0528240093709933,0.0583567339979311,0.225806451612903,0.189010486382892,0.262602416842914
UG,UGA,Uganda,2022-02-05,2021-12-28,2,37,100,10958062.9785645,33,57,10,5,887712.791160552,2,94932.0765805887,105,1880.99220411056,8,34,4,11,8,0.363418530351438,0.336775939418069,0.390061121284806,0.0990799716914367,0.0835019226069526,0.114658020775921,0.0403397027600849,0.0300807714761126,0.0505986340440573,0.102618542108988,0.0867959192652187,0.118441164952757,0.0799716914366596,0.0658285545057774,0.0941148283675417,0.0651096956829441,0.0522455730737317,0.0779738182921565,0.0864663337462185,0.08642251343007,0.0865101540623671,0.02689313517339,0.0184582729013927,0.0353279974453872,0.00907766870777392,0.00906288114238736,0.00909245627316047,0.0557765759884426,0.0530068870918106,0.0585462648850746,0.227180527383367,0.190193518528182,0.264167536238552
UG,UGA,Uganda,2022-02-06,2021-12-28,2,38,102,11189065.1825616,33,59,10,5,887712.791160552,2,94932.0765805887,105,1920.1795416962,8,34,4,11,8,0.365231259968102,0.338581637611938,0.391880882324267,0.099009900990099,0.083442263548043,0.114577538432155,0.0403111739745403,0.0300593455662703,0.0505630023828103,0.102545968882603,0.0867338966726809,0.118358041092524,0.0799151343705799,0.0657815652604847,0.0940487034806752,0.0636492220650637,0.050924766071193,0.0763736780589343,0.0845712867683371,0.0845278812391628,0.0846146922975115,0.0268741159830269,0.0184451365899614,0.0353030953760924,0.00938330217407565,0.00936826203008651,0.0093983423180648,0.0558452662143954,0.0530760297993023,0.0586145026294886,0.229038854805726,0.19179415409223,0.266283555519221
UG,UGA,Uganda,2022-02-08,2021-12-29,1,38,100,11072471.6475096,32,58,11,5,887712.791160552,2,94932.0765805887,105,1880.99220411056,9,34,5,12,9,0.366533864541833,0.339874795311752,0.393192933771913,0.0997171145685997,0.0841001100849838,0.115334119052216,0.041018387553041,0.0306808329056684,0.0513559422004137,0.103960396039604,0.088052199362363,0.119868592716845,0.0806223479490806,0.0664318355121601,0.0948128603860011,0.0622347949080622,0.0496430164236554,0.0748265733924691,0.0828144489339278,0.0827713954620779,0.0828575024057777,0.0268741159830269,0.0184451365899614,0.0353030953760924,0.0097062620468663,0.00969094642832732,0.00972157766540528,0.0559552012109462,0.0531844293546119,0.0587259730672805,0.232032854209446,0.194541625660281,0.26952408275861
UG,UGA,Uganda,2022-02-09,2021-12-30,6,38,103,11557237.7737829,31,62,11,4,849868.694075007,2,94932.0765805887,107,1939.77321048901,9,37,5,12,9,0.365079365079365,0.338495618837692,0.391663111321038,0.100917431192661,0.0852338206834808,0.11660104170184,0.0416372618207481,0.0312364028789208,0.0520381207625753,0.105857445306987,0.0898387458722777,0.121876144741696,0.0811573747353564,0.0669390729502178,0.095375676520495,0.0599858856739591,0.0476220025526416,0.0723497687952766,0.0819440854761763,0.0819012851442501,0.0819868858081025,0.0261115031757234,0.017808528355339,0.0344144779961078,0.00955910401907799,0.00954392035313627,0.0095742876850197,0.0559406607613657,0.0531743258739972,0.0587069956487342,0.235173824130879,0.197584066663725,0.272763581598033
UG,UGA,Uganda,2022-02-10,2021-12-31,1,38,100,11514635.9361088,30,61,11,5,1118793.18012253,3,363856.562628115,107,1880.99220411056,9,36,5,12,9,0.362916006339144,0.336387070949007,0.389444941729281,0.101694915254237,0.0859522589965892,0.117437571511885,0.0423728813559322,0.0318808717159079,0.0528648909959565,0.107344632768362,0.0912215329790087,0.123467732557714,0.0819209039548023,0.0676367710703269,0.0962050368392776,0.0586158192090396,0.0463807246011253,0.0708509138169538,0.082802170571978,0.0827592073784886,0.0828451337654675,0.0261299435028249,0.0178211836628854,0.0344387033427643,0.0111167420747754,0.0111003963018166,0.0111330878477341,0.0560161033247661,0.0532480143115427,0.0587841923379895,0.237218813905931,0.199516481955735,0.274921145856126
UG,UGA,Uganda,2022-02-11,2022-01-01,4,38,102,12168420.3455613,30,62,10,4,1100178.32823368,3,363856.562628115,107,1920.1795416962,9,37,5,12,8,0.360189573459716,0.333745858739117,0.386633288180315,0.101551480959097,0.0858297737209933,0.117273188197201,0.0430183356840621,0.0324577358599889,0.0535789355081352,0.108603667136812,0.0924091634716251,0.124798170802,0.0818053596614951,0.0675404760854603,0.0960702432375298,0.0564174894217207,0.0444084908005287,0.0684264880429128,0.0831908458162685,0.0831479213881161,0.0832337702444209,0.0260930888575458,0.0177958910088447,0.034390286706247,0.0126156521754763,0.0125983051406575,0.0126329992102951,0.0559674495477059,0.0532035541179196,0.0587313449774921,0.238289205702648,0.20060541484642,0.275972996558875
UG,UGA,Uganda,2022-02-12,2022-01-01,1,39,103,12215336.2106596,30,63,10,4,1100178.32823368,3,363856.562628115,107,1939.77321048901,9,38,5,12,8,0.35748031496063,0.331122129138101,0.383838500783159,0.101408450704225,0.0857076371042118,0.117109264304239,0.0436619718309859,0.0330337330212623,0.0542902106407096,0.109859154929577,0.0935942544388527,0.126124055420302,0.0816901408450704,0.0674444549350165,0.0959358267551244,0.0542253521126761,0.0424466091848976,0.0660040950404545,0.083626282950599,0.083583372842058,0.0836691930591401,0.026056338028169,0.0177706700462815,0.0343420060100565,0.0141052209970401,0.014086941799134,0.0141235001949461,0.0559190105776084,0.0531592916839618,0.058678729471255,0.239350912778905,0.201686226915092,0.277015598642718
UG,UGA,Uganda,2022-02-13,2022-01-02,1,39,100,12107012.4303919,31,60,10,4,1100178.32823368,3,363856.562628115,100,1900.58587290338,9,38,5,12,8,0.355625491738788,0.329308215838289,0.381942767639287,0.101551480959097,0.0858297737209933,0.117273188197201,0.0444287729196051,0.0337043565451238,0.0551531892940864,0.111424541607898,0.0950470433923038,0.127802039823493,0.0818053596614951,0.0675404760854603,0.0960702432375298,0.0521861777150917,0.0406104250452954,0.0637619303848879,0.0841964288807041,0.0841534662724813,0.0842393914889269,0.0260930888575458,0.0177958910088447,0.034390286706247,0.0156046272621185,0.0155854514344335,0.0156238030898034,0.0557312368684828,0.0529758814083361,0.0584865923286295,0.24040404040404,0.202759006225502,0.278049074582579
UG,UGA,Uganda,2022-02-14,2022-01-03,4,39,102,12585017.6642131,32,61,10,4,1100178.32823368,3,363856.562628115,114,1939.77321048901,9,41,5,12,8,0.354281225451689,0.328007015542161,0.380555435361217,0.101623147494707,0.0858909726831785,0.117355322306236,0.045165843330981,0.0343531919463547,0.0559784947156073,0.112914608327452,0.0964359842722934,0.129393232382611,0.081863091037403,0.0675885892754222,0.0961375927993838,0.050105857445307,0.0387467287509841,0.0614649861396299,0.0845414958590415,0.0844985892549589,0.084584402463124,0.0261115031757234,0.017808528355339,0.0344144779961078,0.0170483831209643,0.0170284177439197,0.0170683484980089,0.0560280021702436,0.0532667702852746,0.0587892340552125,0.24,0.202565200978378,0.277434799021622
UG,UGA,Uganda,2022-02-15,2022-01-05,3,38,100,12422338.721775,33,58,10,3,1071847.43329656,2,335525.667690989,75,1900.58587290338,9,42,5,12,8,0.352941176470588,0.326710104137337,0.379172248803839,0.101694915254237,0.0859522589965892,0.117437571511885,0.0459039548022599,0.0350036770652675,0.0568042325392522,0.114406779661017,0.0978277355708342,0.1309858237512,0.0819209039548023,0.0676367710703269,0.0962050368392776,0.047316384180791,0.0362578748892883,0.0583748934722936,0.0846875495217676,0.0846447491096091,0.0847303499339261,0.0254237288135593,0.0172250475178254,0.0336224101092933,0.0182953260947386,0.0182747238761973,0.01831592831328,0.0547493500697281,0.0520189635979725,0.0574797365414837,0.238658777120316,0.201554626906252,0.275762927334379
UG,UGA,Uganda,2022-02-16,2022-01-05,2,39,102,12438313.6942722,35,58,11,3,1071847.43329656,2,335525.667690989,125,1939.77321048901,10,43,6,13,9,0.352895148669797,0.326695658754963,0.37909463858463,0.102401129943503,0.0866101170776054,0.1181921428094,0.047316384180791,0.0362578748892883,0.0583748934722936,0.116525423728814,0.0998136003174002,0.133237247140227,0.0826271186440678,0.0682870669338876,0.096967170354248,0.0444915254237288,0.0337523142086573,0.0552307366388004,0.0848286899090108,0.0847859964710426,0.0848713833469789,0.0247175141242938,0.0166305768890668,0.0328044513595208,0.0195254635048589,0.0195042624540933,0.0195466645556244,0.0553055705394613,0.052564170608347,0.0580469704705756,0.238834951456311,0.202010792490738,0.275659110421884
UG,UGA,Uganda,2022-02-17,2022-01-06,4,39,100,12744911.243235,35,57,11,3,1071847.43329656,2,335525.667690989,125,1900.58587290338,10,44,6,13,9,0.352574102964119,0.326420934166163,0.378727271762074,0.103107344632768,0.0872682082118119,0.118946481053725,0.048728813559322,0.0375147876746563,0.0599428394439878,0.117937853107345,0.101138495857966,0.134737210356723,0.0833333333333333,0.0689376739949706,0.0977289926716961,0.0423728813559322,0.0318808717159079,0.0528648909959565,0.0850833766369914,0.0850408120963814,0.0851259411776015,0.0240112994350283,0.0160378418004609,0.0319847570695956,0.0206922207757311,0.0206705038679754,0.0207139376834869,0.0558975507251369,0.0531444009669515,0.0586507004833224,0.237642585551331,0.201268116094032,0.27401705500863
UG,UGA,Uganda,2022-02-19,2022-01-06,3,40,103,13493289.7240152,35,59,11,3,1071847.43329656,2,335525.667690989,126,1939.77321048901,10,44,6,13,9,0.352255054432348,0.326147978047168,0.378362130817529,0.10296191819464,0.0871438396281802,0.118779996761101,0.0493653032440056,0.0380900135003499,0.0606405929876614,0.118476727785614,0.101656053853785,0.135297401717442,0.0832157968970381,0.0688395201468955,0.0975920736471807,0.040197461212976,0.0299739462915113,0.0504209761344407,0.0848016193262982,0.0847594351812789,0.0848438034713174,0.0232722143864598,0.0154249984883386,0.031119430284581,0.0217026259441483,0.021680562101906,0.0217246897863907,0.0564877987083673,0.053723041250214,0.0592525561665207,0.235074626865672,0.199175977647923,0.27097327608342
UG,UGA,Uganda,2022-02-20,2022-01-08,3,39,100,13179799.8120719,35,57,10,3,1071847.43329656,2,335525.667690989,125,1900.58587290338,10,42,6,12,8,0.353535353535354,0.327416889583755,0.379653817486952,0.1030345800988,0.0872059795697522,0.118863180627848,0.0508115737473536,0.039376980879435,0.0622461666152721,0.119266055045872,0.102391048085731,0.136141062006012,0.0832745236414961,0.068888562103739,0.0976604851792533,0.0388143966125618,0.0287575178610979,0.0488712753640256,0.0848340548950084,0.084792126192019,0.0848759835979978,0.0232886379675371,0.0154359501831476,0.0311413257519265,0.0228513577546868,0.0228288717285514,0.0228738437808222,0.0572344979642611,0.0544526285956412,0.060016367332881,0.235294117647059,0.199648890086585,0.270939345207533
UG,UGA,Uganda,2022-02-21,2022-01-08,1,40,101,13214280.5677945,35,58,10,3,1071847.43329656,2,335525.667690989,125,1920.1795416962,10,43,6,12,8,0.354263565891473,0.328163348399544,0.380363783383402,0.10296191819464,0.0871438396281802,0.118779996761101,0.0521861777150917,0.0406104250452954,0.0637619303848879,0.119887165021157,0.102980206074381,0.136794123967932,0.0832157968970381,0.0688395201468955,0.0975920736471807,0.03737658674189,0.0275038398020081,0.0472493336817719,0.0847917666194444,0.0847501234034093,0.0848334098354795,0.0232722143864598,0.0154249984883386,0.031119430284581,0.0239510297294171,0.02392817345932,0.0239738859995143,0.0578964913074885,0.055101606462138,0.0606913761528391,0.235081374321881,0.199738468462911,0.27042428018085
UG,UGA,Uganda,2022-02-22,2022-01-08,1,41,102,13452293.290768,35,59,10,4,1309860.15627007,2,335525.667690989,130,1939.77321048901,10,43,6,12,8,0.355263157894737,0.329166603856624,0.38135971193285,0.10296191819464,0.0871438396281802,0.118779996761101,0.0535966149506347,0.0418742078732305,0.0653190220280389,0.120592383638928,0.103642566131005,0.137542201146852,0.0832157968970381,0.0688395201468955,0.0975920736471807,0.0366713681241185,0.0268886223803607,0.0464541138678762,0.0861137531315254,0.0860720902282003,0.0861554160348505,0.0232722143864598,0.0154249984883386,0.031119430284581,0.0250212020553604,0.0249980057470718,0.025044398363649,0.0587855612798981,0.0559716555023384,0.0615994670574578,0.234875444839858,0.1998273180673,0.269923571612415
UG,UGA,Uganda,2022-02-23,2022-01-10,6,40,102,13607844.9655035,35,59,9,4,1309860.15627007,2,335525.667690989,131,1939.77321048901,9,42,6,12,8,0.356481481481481,0.330405263560553,0.38255769940241,0.101408450704225,0.0857076371042118,0.117109264304239,0.0542253521126761,0.0424466091848976,0.0660040950404545,0.120422535211268,0.103494956229661,0.137350114192874,0.0823943661971831,0.0680928950859013,0.0966958373084649,0.0359154929577465,0.0262371192678219,0.0455938666476711,0.0872672110168557,0.0872255982789877,0.0873088237547238,0.0232394366197183,0.0154031416535198,0.0310757315859168,0.0260237757326102,0.0260003016705848,0.0260472497946357,0.0596235820838378,0.0567940485972288,0.0624531155704468,0.231578947368421,0.196948362336544,0.266209532400298
UG,UGA,Uganda,2022-02-24,2022-01-11,3,40,101,14082367.8868858,35,59,9,4,1309860.15627007,2,335525.667690989,158,1920.1795416962,9,42,6,12,8,0.35929067077872,0.333179184238597,0.385402157318843,0.100141043723554,0.0845166471288795,0.115765440318229,0.0550070521861777,0.0431402570406659,0.0668738473316895,0.120592383638928,0.103642566131005,0.137542201146852,0.0818053596614951,0.0675404760854603,0.0960702432375298,0.035966149506347,0.0262743797084544,0.0456579193042396,0.0886042412670459,0.0885626378972967,0.088645844636795,0.0232722143864598,0.0154249984883386,0.031119430284581,0.0269995287233815,0.0269757995631665,0.0270232578835965,0.0615641835293489,0.0586908932503935,0.0644374738083044,0.229565217391304,0.195190815306433,0.263939619476175
UG,UGA,Uganda,2022-02-25,2022-01-12,2,40,100,13364176.2686632,33,61,9,4,1309860.15627007,2,335525.667690989,157,1920.1795416962,9,43,6,12,8,0.360769230769231,0.334664453275947,0.386874008262514,0.0987306064880113,0.0832044775134149,0.114256735462608,0.0557122708039492,0.043774105753803,0.0676504358540954,0.120592383638928,0.103642566131005,0.137542201146852,0.0811001410437236,0.0668914237677411,0.095308858319706,0.0352609308885755,0.0256611394989697,0.0448607222781812,0.0887543989243778,0.0887129769279382,0.0887958209208173,0.0225669957686883,0.0148368025560181,0.0302971889813585,0.0265672910420092,0.0265438679100386,0.0265907141739798,0.0633318082309198,0.0604224267267588,0.0662411897350809,0.22680412371134,0.192782359016481,0.2608258884062
UG,UGA,Uganda,2022-02-26,2022-01-13,3,40,102,13889120.3893512,35,61,9,5,1386403.93805915,2,335525.667690989,207,1959.36687928183,9,45,6,12,8,0.363496932515337,0.337389755072487,0.389604109958188,0.0980253878702398,0.0825487572614714,0.113502018479008,0.0564174894217207,0.0444084908005287,0.0684264880429128,0.120592383638928,0.103642566131005,0.137542201146852,0.0811001410437236,0.0668914237677411,0.095308858319706,0.035966149506347,0.0262743797084544,0.0456579193042396,0.0894847531803708,0.0894433739166973,0.0895261324440442,0.0218617771509168,0.014250582616616,0.0294729716852176,0.0261622209522529,0.0261390819174865,0.0261853599870192,0.0669488327931091,0.0639654757786061,0.0699321898076121,0.223728813559322,0.19010168546998,0.257355941648664
UG,UGA,Uganda,2022-02-27,2022-01-14,2,40,101,13986576.9614046,36,59,8,5,1386403.93805915,2,335525.667690989,207,1939.77321048901,8,45,5,11,7,0.367534456355283,0.341386125711014,0.393682786999552,0.0967514124293785,0.0813539636942687,0.112148861164488,0.0564971751412429,0.0444717224656191,0.0685226278168668,0.120056497175141,0.10312728715293,0.136985707197352,0.0805084745762712,0.0663371276917462,0.0946798214607962,0.0367231638418079,0.0269268640321774,0.0465194636514384,0.0901767855080656,0.0901354620609632,0.090218108955168,0.0211864406779661,0.0136858502126917,0.0286870311432405,0.025757650537178,0.0257347967970043,0.0257805042773517,0.0706579094021456,0.0675991227375122,0.0737166960667791,0.219430485762144,0.186232235041551,0.252628736482737
