ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,pos_RF_symp,pos_XGB,pos_XGB_symp,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
PL,POL,Poland,2021-06-25,2021-06-25,736,1,736,26487117.5949437,161,553,4,3,101697.331237738,3,101697.331237738,116,14726.7594006971,3,37,2,5,4,0.256636431721728,0.248827172287085,0.26444569115637,0.0096614682388741,0.00798929526703171,0.0113336412107165,0.00646633701027006,0.00509612346420201,0.00783655055633812,0.0098136173449981,0.00812845855339318,0.011498776136603,0.00570559147965006,0.0044180073032428,0.00699317565605732,0.00874857360213009,0.00715662759724719,0.010340519607013,0.00827107600993292,0.00826195176838978,0.00828020025147607,0.00677063522251807,0.00536876671563647,0.00817250372939966,0.00634809124318841,0.00634008999036178,0.00635609249601504,0.00879954815742619,0.00844182424521881,0.00915727206963358,0.0905511811023622,0.0701757504506343,0.11092661175409
PL,POL,Poland,2021-06-26,2021-06-26,1054,1,1054,27437619.2505854,261,754,10,9,227293.5827431,7,178958.213924762,181,21145.5952222423,4,61,4,15,4,0.257404326123128,0.249588408283645,0.265220243962611,0.00984994228549442,0.00815198288950226,0.0115479016814866,0.00646402462485571,0.00508617047413016,0.00784187877558127,0.0104655636783378,0.00871589137317074,0.0122152359835049,0.00561754520969604,0.00433252498300238,0.0069025654363897,0.00877260484801847,0.00716931928825074,0.0103758904077862,0.0084196332002626,0.00841043413228115,0.00842883226824406,0.00677183532127742,0.0053617751151433,0.00818189552741153,0.00646517352770316,0.0064571046167392,0.00647324243866713,0.00867450145266473,0.00831747318703064,0.00903152971829883,0.0923482849604222,0.0717378327010278,0.112958737219816
PL,POL,Poland,2021-06-27,2021-06-27,1116,1,1116,27393377.637463,260,809,9,7,208854.587797249,5,150540.52844153,241,22283.1104311237,3,55,4,13,2,0.257249766136576,0.249349134949804,0.265150397323349,0.0100063031831075,0.00827474893241598,0.011737857433799,0.00653955247399937,0.00513728014425931,0.00794182480373944,0.0108729908603845,0.00906879533561878,0.0126771863851502,0.00543649543019225,0.00415723539541087,0.00671575546497362,0.00835171761739679,0.00676846654007156,0.009934968694722,0.00816432267406432,0.00815525987070009,0.00817338547742854,0.00638197289631264,0.00499658857552412,0.00776735721710116,0.00627801853549135,0.00627006378872359,0.0062859732822591,0.00898434703397458,0.00861666268058097,0.00935203138736819,0.0877437325905292,0.0670493559339651,0.108438109247093
PL,POL,Poland,2021-06-28,2021-06-28,1141,1,1141,27299626.3816816,287,812,12,7,140347.262524125,5,98779.9159585444,170,22851.8680355645,9,60,8,12,5,0.25471939865038,0.246826869386126,0.262611927914634,0.00966642896759369,0.0079594624978098,0.0113733954373776,0.00625940892163854,0.00488345343354579,0.00763536440973129,0.0104587592108391,0.00868392316936951,0.0122335952523086,0.00475398145947231,0.00355394297474259,0.00595401994420203,0.00816100150542746,0.00659138510857616,0.00973061790227877,0.00768693273727591,0.00767813892849715,0.00769572654605468,0.006180175897314,0.00481290221832761,0.00754744957630039,0.00582680906954009,0.00581914565110069,0.00583447248797949,0.00883963885588909,0.00847388645600395,0.00920539125577423,0.0901408450704225,0.069075585549958,0.111206104590887
PL,POL,Poland,2021-06-29,2021-06-29,1201,1,1201,27578576.7323962,289,868,12,5,158822.164863542,2,102716.078323428,158,24009.6960160331,7,61,7,12,5,0.25333900467886,0.245476706025069,0.261201303332651,0.0097953332802421,0.00807276186213258,0.0115179046983516,0.00621167476308035,0.00483745419826876,0.00758589532789195,0.0105917018396114,0.00880119579504074,0.012382207884182,0.00493748506808951,0.00371150552191358,0.00616346461426544,0.00788404873775583,0.00633715311617045,0.00943094435934122,0.00762156256158122,0.00761280781161001,0.00763031731155244,0.00589312733933264,0.00455439241024547,0.00723186226841982,0.00574428275826336,0.00573667511688894,0.00575189039963778,0.00892153556231794,0.00855331930624629,0.00928975181838959,0.0918079096045198,0.07053825834171,0.11307756086733
PL,POL,Poland,2021-06-30,2021-06-30,1248,1,1248,27444212.2040408,270,937,9,9,208922.649801872,4,73628.3088359593,154,24862.8324226941,4,54,5,4,4,0.248352381746893,0.240617847872609,0.256086915621176,0.00923514089509827,0.00756948999834038,0.0109007917918562,0.00576209645591602,0.00444410576488771,0.00708008714694432,0.0097876706922409,0.00807339462440562,0.0115019467600762,0.00457810403346752,0.0034026021036815,0.00575360596325354,0.00773541715999684,0.00620984576181999,0.0092609885581737,0.00760690713452578,0.00759817101551291,0.00761564325353865,0.00560423079958955,0.0043043169730026,0.0069041446261765,0.00551262852634329,0.00550518375062775,0.00552007330205882,0.00858292024466824,0.00822326898131315,0.00894257150802332,0.0914368650217707,0.0699151587677719,0.112958571275769
PL,POL,Poland,2021-07-01,2021-07-01,1219,1,1219,27326154.0220346,296,874,15,6,207238.382963208,4,154449.722573507,251,26161.5057554604,4,76,6,51,66,0.248749692547348,0.241077929390516,0.25642145570418,0.00939555277168807,0.00772242179129222,0.0110686837520839,0.00548073911681804,0.00420034166716535,0.00676113656647073,0.0126839962417789,0.0107432230848813,0.0146247693986764,0.00931725649859067,0.00765104563799577,0.0109834673591856,0.00728155339805825,0.00580705704945176,0.00875604974666475,0.00763226869369567,0.00762352303422599,0.00764101435316535,0.00524585029752584,0.00399304245824653,0.00649865813680514,0.00556770648775116,0.00556022900884634,0.00557518396665599,0.00855299760228803,0.00819680489337228,0.00890919031120379,0.0864022662889518,0.0656776826490995,0.107126849928804
PL,POL,Poland,2021-07-02,2021-07-02,1162,1,1162,27519847.6156309,268,854,9,13,259494.080062797,8,171852.34758968,389,24765.0617451606,3,71,3,44,65,0.248182680151707,0.240657069316575,0.255708290986838,0.00904736562001064,0.00742919914273439,0.0106655320972869,0.00509389492891356,0.00387728398113863,0.00631050587668848,0.0151296282216985,0.0130435079399443,0.0172157485034526,0.0136850908537976,0.0116996025984732,0.015670579109122,0.00745077168706759,0.00598112704126258,0.0089204163328726,0.00768672757374373,0.00767795914403405,0.00769549600345342,0.00532197977647685,0.00407857207912947,0.00656538747382423,0.00562645455896979,0.00561894492328125,0.00563396419465834,0.0090609038516148,0.00870079435596889,0.00942101334726071,0.0813793103448276,0.0614769675783049,0.10128165311135
PL,POL,Poland,2021-07-03,2021-07-03,1273,1,1273,27582973.7776383,278,951,8,7,124027.800092646,5,97950.5939019609,176,27317.9359514899,2,61,1,44,63,0.243677116462214,0.236355222443976,0.250999010480452,0.00845912637643112,0.00692627545103685,0.0099919773018254,0.00444833369795085,0.00333452030860456,0.00556214708729714,0.0172099467658426,0.015033229647597,0.0193866638840883,0.0171370232625975,0.0149648421448361,0.019309204380359,0.00692773280828411,0.00553948228907374,0.00831598332749448,0.00709196028943697,0.00708353656043245,0.00710038401844149,0.00488587471742143,0.00371882472043662,0.00605292471440623,0.00517058409262407,0.00516338445168553,0.0051777837335626,0.00894572553634217,0.00859635193269555,0.00929509913998878,0.0702702702702703,0.0518542237918813,0.0886863167486593
PL,POL,Poland,2021-07-04,2021-07-04,1350,1,1350,27219049.3343652,341,963,15,8,204328.322265943,7,176825.264617041,183,28736.1993994506,7,81,2,66,85,0.245720916739193,0.238534960809896,0.252906872668491,0.0085989932885906,0.00708589262034101,0.0101120939568402,0.00405480984340045,0.00301339849572683,0.00509622119107406,0.0204837807606264,0.0181624864041084,0.0228050751171444,0.0220917225950783,0.0196830199365715,0.0245004252535851,0.00678131991051454,0.00543639234107107,0.00812624747995801,0.00688070299485861,0.00687241670422972,0.0068889892854875,0.00482382550335571,0.00368838307141439,0.00595926793529702,0.00517649571730741,0.00516930232090333,0.00518368911371149,0.00878592342255935,0.00844787123311574,0.00912397561200295,0.0707850707850708,0.0527521320862185,0.088818009483923
PL,POL,Poland,2021-07-05,2021-07-05,1183,1,1183,26686238.1667176,288,859,6,7,122750.374498734,5,92845.7887280091,259,25528.7420632933,3,64,4,60,64,0.246109631291182,0.239041324624918,0.253177937957446,0.00831811726516535,0.00685423293025847,0.00978200160007223,0.00378711029958748,0.00279710365380468,0.00477711694537027,0.0235341854331507,0.0210908327353388,0.0259775381309627,0.025630621491851,0.0230835013120487,0.0281777416716532,0.00676269696354906,0.00544172217447245,0.00808367175262568,0.00686355653132402,0.00685527186219987,0.00687184120044817,0.00473388787448435,0.00362755288795826,0.00584022286101043,0.00507740473044693,0.0050702727254323,0.00508453673546156,0.00903937560577984,0.00870312008182579,0.00937563112973389,0.06875,0.0512163395608784,0.0862836604391216
PL,POL,Poland,2021-07-06,2021-07-06,1198,1,1198,27837474.9554114,290,875,7,3,88813.4768050019,3,88813.4768050019,130,25790.5753152245,3,59,2,50,66,0.245792616720955,0.238840963636169,0.252744269805742,0.00831805082525544,0.00687741568386227,0.0097586859666486,0.00366780193869531,0.00270892684988649,0.00462667702750413,0.0255436206444852,0.0230410897665637,0.0280461515224067,0.0289494367304166,0.0262899489654971,0.0316089244953361,0.00654964631909877,0.00527015004928733,0.00782914258891021,0.00679271639546059,0.00678448395335391,0.00680094883756727,0.00471574534975111,0.00362905513913692,0.0058024355603653,0.00519243985592036,0.00518523637729178,0.00519964333454894,0.0085082911973194,0.00818801818281405,0.00882856421182475,0.0687575392038601,0.0515324145607586,0.0859826638469615
PL,POL,Poland,2021-07-07,2021-07-07,1315,1,1315,26669148.1284099,323,954,7,9,245877.528035452,8,235192.732391966,205,28256.1717709101,3,73,2,46,94,0.246838743318994,0.24001602013945,0.253661466498538,0.00805588772106489,0.00666593472882804,0.00944584071330173,0.00346151425514507,0.00254828480461223,0.00437474370567791,0.0269998111901315,0.0244796017480087,0.0295200206322544,0.0334822833406759,0.0306851559134392,0.0362794107679127,0.00654540877336522,0.00529156852611851,0.00779924902061193,0.00713072333984028,0.00712229401378414,0.00713915266589642,0.0048461199572031,0.00376632322486559,0.0059259166895406,0.00563055466387183,0.00562305866523754,0.00563805066250612,0.00829524593054438,0.00798593642028405,0.00860455544080471,0.0652680652680653,0.0487409004974952,0.0817952300386353
PL,POL,Poland,2021-07-08,2021-07-08,1239,1,1239,26615673.5075643,314,882,21,8,172593.664047522,6,112492.107012304,251,26554.2556333572,13,78,7,56,76,0.247369415915821,0.240656520544487,0.254082311287156,0.00876178886522665,0.0073370061222978,0.0101865716081555,0.00346820809248555,0.00256941155719388,0.00436700462777722,0.0290842713720718,0.0265151590079853,0.0316533837361583,0.0366899908731366,0.0338157704230723,0.0395642113232009,0.00614542135686036,0.00495060683912355,0.00734023587459717,0.00648407263414209,0.00647601436761451,0.00649213090066966,0.00438089443261333,0.00337119702363355,0.0053905918415931,0.00481961804975302,0.0048126648054396,0.00482657129406644,0.00835009014392132,0.00804555884385521,0.00865462144398744,0.0763187429854097,0.0588851898836735,0.0937522960871458
PL,POL,Poland,2021-07-09,2021-07-09,1234,1,1234,26937286.5807961,301,885,11,7,146386.613565854,2,29529.8585808666,165,26488.7973203744,6,68,2,42,74,0.248791531542556,0.242163566105486,0.255419496979626,0.00891749837595228,0.00750151693722024,0.0103334798146843,0.0033662079962204,0.00249380044773181,0.00423861554470898,0.0304139845272545,0.0278274935446892,0.0330004755098197,0.0397448768676549,0.0368023866263104,0.0426873671089994,0.00620090946672179,0.00501852659538184,0.00738329233806173,0.00659354886026646,0.00658542809373646,0.00660166962679647,0.00419299592511664,0.00321973128481885,0.00516626056541442,0.00462478736073494,0.00461797945994997,0.0046315952615199,0.0082113621628092,0.00791439897255732,0.00850832535306107,0.0770065075921909,0.0597979026802971,0.0942151125040847
PL,POL,Poland,2021-07-10,2021-07-10,1212,1,1212,26860111.31333,294,866,10,12,196850.530412461,12,196850.530412461,143,25877.8530658682,8,62,4,45,83,0.248605046094129,0.242007943948458,0.2552021482398,0.00883505938798198,0.00743210983055334,0.0102380089454106,0.00333508864314552,0.00247073268690691,0.00419944459938412,0.0318881282546369,0.029253971346577,0.0345222851626969,0.0439997659586917,0.0409249541772784,0.0470745777401051,0.00631911532385466,0.00513111663234998,0.00750711401535934,0.00652363458097221,0.00651555057869174,0.00653171858325269,0.00444678485752735,0.0034492693578259,0.00544430035722881,0.00467876321545135,0.00467191070016479,0.0046856157307379,0.00799756084295121,0.00770639321443659,0.00828872847146582,0.0812567713976165,0.0636299462161694,0.0988835965790635
PL,POL,Poland,2021-07-11,2021-07-11,1339,1,1339,26865955.5895224,300,989,10,10,180638.825854883,7,132058.640720755,271,28518.0050228413,8,76,7,60,62,0.247725640411779,0.241179889612252,0.254271391211306,0.00877902275615109,0.00738952543432119,0.010168520077981,0.00346540371953333,0.00259007234880515,0.0043407350902615,0.0341919833660621,0.0314851785896967,0.0368987881424276,0.0468984636710177,0.0437492779235016,0.0500476494185338,0.00641099688113665,0.00522217837978053,0.00759981538249278,0.00645851287555699,0.00645046348604132,0.00646656226507267,0.00450502483539332,0.00350751424479155,0.00550253542599509,0.0046366695690503,0.00462984307733186,0.00464349606076874,0.00794324613216099,0.00765554517837366,0.00823094708594832,0.0847457627118644,0.0669796683564895,0.102511857067239
PL,POL,Poland,2021-07-12,2021-07-12,1252,1,1252,27010898.8052219,297,908,11,12,246233.823137681,10,198563.437599534,293,26968.8249489149,5,64,3,54,59,0.246758653503033,0.240242131876859,0.253275175129208,0.00866571018651363,0.00728953462221492,0.0100418857508123,0.00315638450502152,0.00232352803319319,0.00398924097684985,0.0363845050215208,0.0336043320259853,0.0391646780170563,0.0496987087517934,0.0464719617889792,0.0529254557146076,0.0066571018651363,0.0054496942949993,0.0078645094352733,0.006741954387556,0.00673372831591183,0.00675018045920016,0.00476327116212339,0.00374097307539285,0.00578556924885393,0.00490267324707283,0.00489565194284178,0.00490969455130388,0.0081874026947485,0.00789697962123352,0.00847782576826348,0.080168776371308,0.062882532979158,0.0974550197634581
PL,POL,Poland,2021-07-13,2021-07-13,1503,1,1503,27492790.3084481,373,1081,7,12,207936.369251073,10,181324.767025824,226,32380.0454888267,4,88,3,68,83,0.247384723277424,0.240919502667761,0.253849943887086,0.00823602414396119,0.00690558982587801,0.00956645846204437,0.00287696733795905,0.0020885206948421,0.00366541398107599,0.0389236757488577,0.0360764865264716,0.0417708649712437,0.0532521013143792,0.0499467622346448,0.0565574403941136,0.00693856828566593,0.00571661821837306,0.00816051835295881,0.0068727009824372,0.00686439513922373,0.00688100682565067,0.00513341230890732,0.00408141176293789,0.00618541285487675,0.00511060790644856,0.00510343919292,0.00511777661997711,0.0081859975856356,0.00789883070879827,0.00847316446247293,0.0748717948717949,0.0583519537465641,0.0913916359970256
PL,POL,Poland,2021-07-14,2021-07-14,1435,1,1435,26939766.9480635,363,1034,13,11,169011.145023277,6,118239.665432568,206,30852.6848525613,2,55,3,81,79,0.25004335009537,0.243590698407839,0.256496001782902,0.00837333928770794,0.00703897242591931,0.00970770614949656,0.00273529083398459,0.00197047162594636,0.00350011004202283,0.0428156748911466,0.0398511780487046,0.0457801717335886,0.0568828848944959,0.0534911224566863,0.0602746473323056,0.00697778273975662,0.00575882117997052,0.00819674429954271,0.00677668380495465,0.00676843030774447,0.00678493730216482,0.00519147035837892,0.00413910451057525,0.00624383620618259,0.00523493333497422,0.00522767358297208,0.00524219308697636,0.00819372040780605,0.00790866761748838,0.00847877319812372,0.0727459016393443,0.0564519347864619,0.0890398684922266
PL,POL,Poland,2021-07-15,2021-07-15,1409,1,1409,27361123.474085,342,1018,14,7,156920.484946891,4,75173.38920165,359,30176.2822850723,7,80,5,61,79,0.249957120804985,0.243540349311052,0.256373892298919,0.00823022536456032,0.00691417618570751,0.00954627454341313,0.00265134776844896,0.00190228593143859,0.00340040960545934,0.0429186920017676,0.0399664056643918,0.0458709783391433,0.0570039770216527,0.0536266872145326,0.0603812668287727,0.00695978789217852,0.00574879319837839,0.00817078258597866,0.00664350388869165,0.00663533172410925,0.00665167605327405,0.00513698630136986,0.00409563643175387,0.00617833617098585,0.00502560840369291,0.00501849485655368,0.00503272195083214,0.00838718210643679,0.00810030688929002,0.00867405732358355,0.0755102040816327,0.058968169050966,0.0920522391122993
PL,POL,Poland,2021-07-16,2021-07-16,1329,1,1329,27238927.3831344,331,956,13,8,102006.586475613,6,82538.7724883306,184,28583.4633358241,7,59,5,62,88,0.251189397371998,0.244792217303029,0.257586577440967,0.00837392589349242,0.00705261365479358,0.00969523813219126,0.00273657708937661,0.00197908915281559,0.00349406502593762,0.0435115757210881,0.0405535006127348,0.0464696508294413,0.0577417765858464,0.0543595946051252,0.0611239585665677,0.00662251655629139,0.00544643994166236,0.00779859317092043,0.00623323746950418,0.00622531709407198,0.00624115784493637,0.00498057030266543,0.00395981357680905,0.0060013270285218,0.004793871668743,0.00478692068263102,0.00480082265485497,0.00778257090734962,0.00750749440143482,0.00805764741326442,0.0805785123966942,0.0634319383328741,0.0977250864605143
