"date","ISO2","country","ISO3","population","cli","anosmia","count","cli_local","count_local","cli_14days","anosmia_14days","count_14days","cli_local_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","p_anosmia","p_anosmia_low","p_anosmia_high","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high","p_cases_active"
2021-03-07,"AT","Austria","AUT",8858775,5,7,671,264,669,55,112,8374,3461,8359,0.00745156482861401,0.000944480612276025,0.013958649044952,0.0104321907600596,0.00274447406562406,0.0181199074544952,0.00744563837888146,0.0065508399391189,0.00834043681864403,0.00656794841175066,0.0048378708918263,0.00829802593167501,0.0133747313112013,0.0109143622179953,0.0158351004044074,0.0078121649470574,0.00755291680966474,0.00807141308445006,0.00656794841175066
2021-03-08,"AT","Austria","AUT",8858775,7,14,711,307,709,59,119,8391,3596,8377,0.00984528832630099,0.00258792209671437,0.0171026545558876,0.019690576652602,0.00947826413075126,0.0299028891744527,0.00816989115682465,0.00725973938693143,0.00908004292671788,0.0070313431057085,0.00524350517983302,0.00881918103158397,0.0141818615182934,0.0116519446370258,0.016711778399561,0.00809944569700055,0.00783579579515317,0.00836309559884793,0.0070313431057085
2021-03-09,"AT","Austria","AUT",8858775,7,17,695,161,694,61,126,8425,3623,8411,0.0100719424460432,0.00264834996431849,0.0174955349277678,0.0244604316546763,0.0129759819070114,0.0359448814023411,0.00437714099287695,0.00370249939086842,0.00505178259488548,0.00724035608308605,0.00542999520357171,0.00905071696260039,0.0149554896142433,0.0123637499124272,0.0175472293160595,0.00812727268648647,0.00786370829812669,0.00839083707484626,0.00724035608308605
2021-03-10,"AT","Austria","AUT",8858775,7,12,727,179,727,64,129,8473,3538,8460,0.00962861072902338,0.00253018989863505,0.0167270315594117,0.0165061898211829,0.00724450242041824,0.0257678772219476,0.00464561002828891,0.00396663595006298,0.00532458410651484,0.0075534049333176,0.0057098569548175,0.0093969529118177,0.0152248318187183,0.0126176321980573,0.0178320314393793,0.00789062848476738,0.00763165187058389,0.00814960509895088,0.0075534049333176
2021-03-11,"AT","Austria","AUT",8858775,6,13,664,203,664,66,130,8466,3380,8455,0.00903614457831325,0.00183859700715133,0.0162336921494752,0.019578313253012,0.00904031451067614,0.030116311995348,0.00576835644464651,0.00497713882193212,0.0065595740673609,0.00779588944011339,0.00592243858254092,0.00966934029768587,0.015355539806284,0.0127362640453799,0.017974815567188,0.00754270667127858,0.00728938469153969,0.00779602865101747,0.00779588944011339
2021-03-12,"AT","Austria","AUT",8858775,2,6,681,260,679,62,126,8490,3417,8477,0.00293685756240822,0,0.0070010784930613,0.00881057268722467,0.0017919008887015,0.0158292444857478,0.00722483118904049,0.00634981805037481,0.00809984432770616,0.00730270906949352,0.00549159975614281,0.00911381838284424,0.0148409893992933,0.0122689427550392,0.0174130360435474,0.00760548520858883,0.00735144953648716,0.0078595208806905,0.00730270906949352
2021-03-13,"AT","Austria","AUT",8858775,9,10,676,249,674,67,129,8537,3254,8522,0.0133136094674556,0.00467363978026719,0.0219535791546441,0.014792899408284,0.0056924013425449,0.0238933974740232,0.00697049437321539,0.00610772826835681,0.00783326047807397,0.00784819023076022,0.00597634785257291,0.00972003260894753,0.015110694623404,0.0125228906488892,0.0176984985979188,0.00720443867813827,0.00695779534588166,0.00745108201039488,0.00784819023076022
2021-03-14,"AT","Austria","AUT",8858775,4,10,714,154,711,70,127,8553,3227,8537,0.00560224089635854,0.000127545718425223,0.0110769360742919,0.0140056022408964,0.00538600243051792,0.0226252020512748,0.00408672345620041,0.00344259313664609,0.00473085377575473,0.00818426283175494,0.00627487506181105,0.0100936506016988,0.0148485911376125,0.0122853883256351,0.01741179394959,0.00713210641359145,0.00688691110508753,0.00737730172209536,0.00818426283175494
2021-03-15,"AT","Austria","AUT",8858775,3,11,696,226,696,72,137,9246,3353,9230,0.00431034482758621,0,0.00917734628475225,0.0158045977011494,0.00653894836762483,0.025070247034674,0.00612665365430492,0.00533034263902215,0.0069229646695877,0.00778715120051914,0.00599546118516656,0.00957884121587172,0.0148172182565434,0.0123545104220786,0.0172799260910081,0.0068541875344958,0.00662298435350766,0.00708539071548394,0.00778715120051914
2021-03-16,"AT","Austria","AUT",8858775,5,15,772,270,772,70,142,9728,3343,9712,0.00647668393782383,0.000818138277727803,0.0121352295979199,0.0194300518134715,0.0096932639116763,0.0291668397152667,0.00659888552155636,0.005814374364052,0.00738339667906072,0.00719572368421053,0.00551612560747627,0.00887532176094478,0.0145970394736842,0.0122137563777836,0.0169803225695849,0.00649459140219452,0.00627515086697492,0.00671403193741412,0.00719572368421053
2021-03-17,"AT","Austria","AUT",8858775,2,13,746,387,744,71,145,9800,3584,9783,0.00268096514745308,0,0.00639154101230978,0.017426273458445,0.00803631840855525,0.0268162285083348,0.00981436396835058,0.00884136343261404,0.0107873645040871,0.00724489795918367,0.00556581461533959,0.00892398130302776,0.0147959183673469,0.0124055264169616,0.0171863103177323,0.00691226019722314,0.00668674387592713,0.00713777651851915,0.00724489795918367
2021-03-18,"AT","Austria","AUT",8858775,8,15,701,309,701,75,153,9871,3475,9855,0.0114122681883024,0.00354936959129733,0.0192751667853075,0.021398002853067,0.0106858009053863,0.0321102048007478,0.00831695959949398,0.00739349577709476,0.00924042342189321,0.0075980143855739,0.00588499852884803,0.00931103024229977,0.0154999493465708,0.0130630335343758,0.0179368651587657,0.00665307333697098,0.00643260639737921,0.00687354027656276,0.0075980143855739
2021-03-19,"AT","Austria","AUT",8858775,5,19,734,259,733,77,167,9919,3402,9902,0.00681198910081744,0.00086149858304875,0.0127624796185861,0.0258855585831063,0.0143978390876499,0.0373732780785626,0.00666683827125537,0.00585762015673268,0.00747605638577807,0.00776287932251235,0.00603571643079254,0.00949004221423216,0.0168363746345398,0.0143044467164923,0.0193683025525872,0.00648239539944284,0.00626527319608987,0.00669951760279581,0.00776287932251235
2021-03-20,"AT","Austria","AUT",8858775,9,15,767,426,766,79,177,9955,3654,9939,0.0117340286831812,0.00411304726639168,0.0193550100999708,0.0195567144719687,0.0097570863590395,0.0293563425848979,0.0104931277402828,0.00950193603565983,0.0114843194449057,0.00793571069814164,0.00619273921861418,0.00967868217766909,0.0177800100452034,0.0151840509550166,0.0203759691353902,0.00693665320720546,0.0067125220266461,0.00716078438776482,0.00793571069814164
2021-03-21,"AT","Austria","AUT",8858775,6,10,741,320,740,80,180,10025,3710,10010,0.00809716599190283,0.00164448680034895,0.0145498451834567,0.0134952766531714,0.00518760224366702,0.0218029510626758,0.00815910249872514,0.00726880224561439,0.00904940275183589,0.00798004987531172,0.00623836770363738,0.00972173204698606,0.0179551122194514,0.015355757005752,0.0205544674331507,0.00699300699300699,0.00676877310244197,0.00721724088357202,0.00798004987531172
2021-03-22,"AT","Austria","AUT",8858775,5,14,766,505,764,78,180,10080,3908,10065,0.00652741514360313,0.000824692273107056,0.0122301380140992,0.0182767624020888,0.0087908769776936,0.027762647826484,0.0124715993282624,0.0113906649009661,0.0135525337555587,0.00773809523809524,0.00602749700419867,0.00944869347199181,0.0178571428571429,0.0152718416872834,0.0204424440270023,0.0073259661258424,0.0070971223785664,0.0075548098731184,0.00773809523809524
2021-03-23,"AT","Austria","AUT",8858775,2,6,681,241,681,73,169,10066,3988,10052,0.00293685756240822,0,0.0070010784930613,0.00881057268722467,0.0017919008887015,0.0158292444857478,0.00667719502396587,0.00583700245928335,0.00751738758864838,0.00725213590303994,0.00559456514825192,0.00890970665782796,0.0167891913371746,0.0142792831259885,0.0192990995483608,0.00748560316542657,0.00725414861479673,0.00771705771605641,0.00725213590303994
2021-03-24,"AT","Austria","AUT",8858775,9,12,754,348,751,75,169,10093,4157,10076,0.0119363395225464,0.00418475542108445,0.0196879236240084,0.0159151193633952,0.00698240086845549,0.024847837858335,0.00874305956837424,0.00782849362106984,0.00965762551567865,0.00743089269790944,0.00575541432429535,0.00910637107152353,0.0167442782126226,0.0142410271381664,0.0192475292870788,0.00778423603256758,0.00754852650566657,0.00801994555946859,0.00743089269790944
2021-03-25,"AT","Austria","AUT",8858775,2,5,713,372,709,71,161,10142,4326,10121,0.00280504908835905,0,0.00668712116470289,0.00701262272089762,0.000887491075882345,0.0131377543659129,0.00989967267211326,0.0088986658018124,0.0109006795424141,0.00700059159929008,0.00537792926971973,0.00862325392886043,0.0158745809505029,0.0134420260677065,0.0183071358332992,0.00806468150473609,0.00782533133982299,0.00830403166964919,0.00700059159929008
2021-03-26,"AT","Austria","AUT",8858775,2,11,639,246,638,71,166,10100,4312,10080,0.00312989045383412,0,0.00746082397820785,0.0172143974960876,0.00712946563534272,0.0272993293568326,0.00727509315668066,0.00636929057252023,0.0081808957408411,0.00702970297029703,0.00540031682054975,0.00865908912004431,0.0164356435643564,0.0139560405696343,0.0189152465590786,0.00807127882599581,0.00783134510013691,0.0083112125518547,0.00702970297029703
2021-03-27,"AT","Austria","AUT",8858775,6,12,672,169,669,68,168,10096,4232,10075,0.00892857142857143,0.00181632294724462,0.0160408199098982,0.0178571428571429,0.00784431448134656,0.0278699712329392,0.00476633668951124,0.00404944757714817,0.00548322580187431,0.00673534072900159,0.00513988154912263,0.00833079990888054,0.0166402535657686,0.0141450291963238,0.0191354779352134,0.00792546467531251,0.00768763165713084,0.00816329769349419,0.00673534072900159
2021-03-28,"AT","Austria","AUT",8858775,7,12,691,372,689,71,170,10073,4450,10053,0.0101302460202605,0.0026639003811358,0.0175965916593852,0.0173661360347323,0.00762619045986452,0.0271060816096,0.0101870361749322,0.00915712199344471,0.0112169503564197,0.00704854561699593,0.00541480750826601,0.00868228372572585,0.0168767993646381,0.0143613377741594,0.0193922609551169,0.00835196102167944,0.00810759809212538,0.00859632395123349,0.00704854561699593
2021-03-29,"AT","Austria","AUT",8858775,4,12,682,131,682,72,171,10059,4355,10039,0.00586510263929619,0.000134287867859689,0.0115959174107327,0.0175953079178886,0.00772798017740263,0.0274626356583745,0.00362419078182925,0.00300469966669466,0.00424368189696383,0.00715776916194453,0.00551036692275715,0.00880517140113191,0.0169997017596183,0.0144734992463969,0.0195259042728396,0.00818505940041386,0.00794296141811496,0.00842715738271275,0.00715776916194453
2021-03-30,"AT","Austria","AUT",8858775,4,11,623,182,622,71,167,9910,4267,9889,0.00642054574638844,0.000148758159788932,0.012692333332988,0.0176565008025682,0.00731489273293561,0.0279981088722008,0.00552083965297579,0.00472097708318917,0.00632070222276241,0.00716448032290616,0.0055039673843163,0.00882499326149601,0.0168516649848638,0.014317457343293,0.0193858726264346,0.00814131195897099,0.00789803214958129,0.0083845917683607,0.00716448032290616
2021-03-31,"AT","Austria","AUT",8858775,4,7,654,144,653,73,161,9818,4024,9798,0.00611620795107034,0.000140791994002981,0.0120916239081377,0.0107033639143731,0.00281689439983239,0.0185898334289138,0.00416076743043717,0.00348260316431714,0.0048389316965572,0.00743532287634956,0.00573603913877466,0.00913460661392446,0.0163984518231819,0.0138862900482782,0.0189106135980856,0.00774898227208479,0.00751048986943073,0.00798747467473885,0.00743532287634956
2021-04-01,"AT","Austria","AUT",8858775,2,8,657,132,655,67,154,9774,3847,9752,0.0030441400304414,0,0.00725659900726581,0.0121765601217656,0.00379031835377873,0.0205628018897525,0.00380239089730664,0.00315496415445019,0.00444981764016309,0.0068549212195621,0.00521916151649365,0.00849068092263056,0.015756087579292,0.0132872786163323,0.0182248965422517,0.00744307892333648,0.00720875462082576,0.0076774032258472,0.0068549212195621
2021-04-02,"AT","Austria","AUT",8858775,3,8,627,239,627,65,143,9667,3827,9646,0.00478468899521531,0,0.0101860064363268,0.0127591706539075,0.00397426507972062,0.0215440762280944,0.00719207968463182,0.00628355601238971,0.00810060335687392,0.00672390607220441,0.00509480495215307,0.00835300719225574,0.0147925933588497,0.0123860802859927,0.0171991064317066,0.00748575027677911,0.0072494726661873,0.00772202788737093,0.00672390607220441
2021-04-03,"AT","Austria","AUT",8858775,5,15,692,284,691,61,143,9592,3685,9571,0.00722543352601156,0.000915099912732102,0.013535767139291,0.0216763005780347,0.0108263211885087,0.0325262799675607,0.00775468967588674,0.00685630389086788,0.00865307546090559,0.00635946622185154,0.00476865557783022,0.00795027686587287,0.0149082568807339,0.012483069615266,0.0173334441462019,0.00726447621845078,0.00703078067382525,0.00749817176307632,0.00635946622185154
2021-04-04,"AT","Austria","AUT",8858775,4,11,604,300,602,59,144,9455,3665,9433,0.00662251655629139,0.000154095175831705,0.0130909379367511,0.0182119205298013,0.00754801295492343,0.0288758281046792,0.00940262019682818,0.00834364705619789,0.0104615933374585,0.00624008461131676,0.00465280549936727,0.00782736372326626,0.0152300370174511,0.012761525257001,0.0176985487779012,0.0073307477362691,0.00709428557135654,0.00756720990118166,0.00624008461131676
2021-04-05,"AT","Austria","AUT",8858775,4,10,639,272,639,58,140,9328,3432,9308,0.00625978090766823,0.000144538711436478,0.0123750231039,0.0156494522691706,0.00602619433344167,0.0252727102048995,0.00803141701361207,0.00708080177009228,0.00898203225713186,0.00621783876500858,0.0046226240440149,0.00781305348600225,0.015008576329331,0.0125411749907919,0.0174759776678702,0.00695688837356382,0.00672494950300864,0.00718882724411901,0.00621783876500858
2021-04-06,"AT","Austria","AUT",8858775,8,14,721,303,721,64,148,9368,3494,9348,0.0110957004160888,0.00344968881964798,0.0187417120125296,0.0194174757281553,0.00934540147802916,0.0294895499782815,0.00792923874074268,0.00703997702414856,0.0088185004573368,0.00683176771989752,0.00516374252665682,0.00849979291313823,0.015798462852263,0.0132733889915624,0.0183235367129636,0.00705226019489589,0.00681924826128207,0.00728527212850972,0.00683176771989752
2021-04-07,"AT","Austria","AUT",8858775,6,19,655,215,654,61,155,9269,3361,9251,0.00916030534351145,0.00186431728295162,0.0164562934040713,0.0290076335877863,0.0161550185615871,0.0418602486139854,0.00620275806358548,0.00537622049826332,0.00702929562890764,0.00658107670730392,0.00493501413335878,0.00822713928124905,0.0167224080267559,0.014111935487739,0.0193328805657727,0.00685494479944035,0.00662399151703196,0.00708589808184873,0.00658107670730392
2021-04-08,"AT","Austria","AUT",8858775,6,11,659,276,659,65,161,9215,3265,9201,0.00910470409711684,0.00185279778200348,0.0163566104122302,0.0166919575113809,0.00691049455264419,0.0264734204701176,0.00790219600881839,0.00697361757705866,0.00883077444057812,0.00705371676614216,0.00534499124091983,0.00876244229136449,0.0174715138361367,0.0147964246560154,0.020146603016258,0.00669533459242535,0.00646644817519604,0.00692422100965466,0.00705371676614216
2021-04-09,"AT","Austria","AUT",8858775,6,10,597,274,596,69,160,9173,3293,9159,0.0100502512562814,0.00204903589701686,0.0180514666155459,0.016750418760469,0.00645590958694769,0.0270449279339903,0.0086741800683804,0.00765157144183269,0.00969678869492811,0.00752207565681893,0.00575391521269255,0.0092902361009453,0.0174424942766816,0.0147634759927409,0.0201215125606222,0.00678371825217798,0.00655280867666139,0.00701462782769457,0.00752207565681893
2021-04-10,"AT","Austria","AUT",8858775,7,9,617,175,617,70,157,9118,3299,9107,0.0113452188006483,0.00298852898120095,0.0197019086200956,0.0145867098865478,0.0051266608121938,0.0240467589609018,0.00535151830219259,0.00456076521933927,0.00614227138504592,0.00767712217591577,0.00588559242275778,0.00946865192907376,0.0172186883088397,0.0145485929364315,0.0198887836812478,0.00683488338847787,0.00660244986207453,0.0070673169148812,0.00767712217591577
2021-04-11,"AT","Austria","AUT",8858775,3,12,609,155,609,66,157,9036,3082,9027,0.00492610837438424,0,0.010486675547566,0.0197044334975369,0.00866619074905683,0.0307426762460171,0.00480218111968275,0.00404800029583603,0.00555636194352946,0.00730411686586985,0.0055484102447864,0.00905982348695331,0.0173749446657813,0.0146808328795923,0.0200690564519704,0.00644189026212766,0.00621519537121019,0.00666858515304513,0.00730411686586985
2021-04-12,"AT","Austria","AUT",8858775,5,9,742,427,739,67,154,9096,3378,9084,0.00673854447439353,0.000851992550256881,0.0126250963985302,0.0121293800539084,0.00425320291355206,0.0200055571942646,0.0109020348762989,0.00987363651787516,0.0119304332347227,0.00736587510993843,0.00560864093311118,0.00912310928676569,0.0169305189094107,0.0142792724186492,0.0195817654001722,0.00701627576580843,0.00678050172670884,0.00725204980490802,0.00736587510993843
2021-04-13,"AT","Austria","AUT",8858775,4,12,704,383,702,67,155,9177,3579,9164,0.00568181818181818,0.000129579621348742,0.0112340567422876,0.0170454545454545,0.00748380608512937,0.0266071030057797,0.0102940385959254,0.00926841597881338,0.0113196612130374,0.0073008608477716,0.00555907970938038,0.00904264198616283,0.016890051214994,0.0142536333010172,0.0195264691289708,0.0073688675127447,0.0071283415641253,0.0076093934613641,0.0073008608477716
2021-04-14,"AT","Austria","AUT",8858775,3,7,682,218,681,66,155,9205,3653,9192,0.00439882697947214,0,0.00936551685982674,0.0102639296187683,0.00269956533362934,0.0178282939039073,0.00603995234533012,0.00524060079717523,0.00683930389348501,0.00717001629549158,0.00544642731751626,0.0088936052734669,0.0168386746333514,0.0142102075633886,0.0194671417033142,0.00749831683005731,0.0072560730315579,0.00774056062855672,0.00717001629549158
2021-04-15,"AT","Austria","AUT",8858775,4,7,638,332,637,68,154,9186,3853,9174,0.00626959247648903,0.000144795497570384,0.0123943894554077,0.0109717868338558,0.00288863433166507,0.0190549393360465,0.00983383193625781,0.00878125009712164,0.010886413775394,0.00740256912693229,0.00564964677166892,0.00915549148219566,0.0167646418462878,0.0141391495140015,0.0193901341785742,0.00792436376799075,0.00767514233878691,0.00817358519719459,0.00740256912693229
2021-04-16,"AT","Austria","AUT",8858775,3,16,659,276,659,68,162,9218,3890,9206,0.00455235204855842,0,0.00969198986816776,0.0242792109256449,0.0125279235519642,0.0360304982993256,0.00790219600881839,0.00697361757705866,0.00883077444057812,0.00737687133868518,0.005630011586633,0.00912373109073736,0.017574311130397,0.0148919407209465,0.0202566815398476,0.00797265114220012,0.0077231124617978,0.00822218982260245,0.00737687133868518
2021-04-17,"AT","Austria","AUT",8858775,3,16,613,122,611,66,163,9139,3728,9126,0.00489396411092985,0,0.0104183362216903,0.0261011419249592,0.0134798289523809,0.0387224548975375,0.00376740882561838,0.00310015465164359,0.00443466299959317,0.00722179669548091,0.00548580557983288,0.00895778781112894,0.0178356494145968,0.0151221152170198,0.0205491836121738,0.0077076071270556,0.00746114537027443,0.00795406888383678,0.00722179669548091
2021-04-18,"AT","Austria","AUT",8858775,8,15,757,512,755,70,167,9292,3940,9279,0.0105680317040951,0.00328369228073956,0.0178523711274507,0.0198150594451783,0.00988728608992203,0.0297428328004346,0.0127952017993253,0.0116940076912372,0.0138963959074133,0.00753336203185536,0.00577525274391684,0.00929147131979388,0.0179724494188549,0.0152712356083922,0.0206736632293176,0.00801159851724425,0.00776244188343583,0.00826075515105268,0.00753336203185536
2021-04-19,"AT","Austria","AUT",8858775,4,12,677,158,677,70,169,9330,3826,9317,0.00590841949778434,0.000135405430373835,0.0116814335651949,0.017725258493353,0.00778571282042911,0.0276648041662769,0.00440344472004682,0.00371834500188033,0.00508854443821332,0.007502679528403,0.00575170374876778,0.00925365530803822,0.0181136120042872,0.0154075333267901,0.0208196906817844,0.00774806045350252,0.00750350374136819,0.00799261716563686,0.007502679528403
2021-04-20,"AT","Austria","AUT",8858775,1,9,649,162,647,63,164,9258,3685,9243,0.00154083204930663,0,0.00455847983785936,0.0138674884437596,0.00487060099395187,0.0228643758935674,0.00472427167478347,0.00399850477963286,0.00545003856993408,0.0068049254698639,0.00513029700919047,0.00847955393053733,0.0177144091596457,0.0150273840470804,0.0204014342722111,0.00752226570234691,0.00728030858558689,0.00776422281910692,0.0068049254698639
2021-04-21,"AT","Austria","AUT",8858775,0,4,573,112,572,57,149,9176,3582,9161,0,0,0,0.00698080279232112,0.000163661631299082,0.0137979439533432,0.00369441878875841,0.00301148046296111,0.00437735711455571,0.00621185701830863,0.00460425323578462,0.00781946080083264,0.0162380122057541,0.0136519864907542,0.0188240379207541,0.00737745941058589,0.00713675491835253,0.00761816390281926,0.00621185701830863
2021-04-22,"AT","Austria","AUT",8858775,3,5,649,176,648,54,143,9166,3482,9150,0.00462249614791988,0,0.0098411432788817,0.00770416024653313,0.000977353026199383,0.0144309674668669,0.00512462147682273,0.00436946336668417,0.0058797795869613,0.00589133755182195,0.00432465124684171,0.00745802385680219,0.0156011346279729,0.0130641267893221,0.0181381424666238,0.00718012166202701,0.00694249194941533,0.0074177513746387,0.00589133755182195
2021-04-23,"AT","Austria","AUT",8858775,2,7,585,181,585,50,140,9154,3389,9139,0.00341880341880342,0,0.00814882984503089,0.011965811965812,0.00315477078351992,0.020776853148104,0.00583776810191905,0.00498979071131482,0.00668574549252327,0.00546209307406598,0.00395224636892704,0.00697193977920493,0.0152938606073847,0.0127799228337395,0.01780779838103,0.00699676072069319,0.00676202203906061,0.00723149940232577,0.00546209307406598
2021-04-24,"AT","Austria","AUT",8858775,9,14,551,227,550,52,145,9088,3441,9072,0.0163339382940109,0.00575013911644637,0.0269177374715754,0.0254083484573503,0.0122690598101361,0.0385476371045645,0.00778730703259005,0.00677822877233391,0.0087963852928462,0.00572183098591549,0.00417110381496899,0.007272558156862,0.0159551056338028,0.013378955140721,0.0185312561268846,0.0071565838075272,0.00691832339121153,0.00739484422384288,0.00572183098591549
2021-04-25,"AT","Austria","AUT",8858775,3,13,652,141,652,52,146,9131,3427,9115,0.00460122699386503,0,0.00979591744377072,0.0199386503067485,0.00920867301990238,0.0306686275935945,0.00408033337191805,0.00340821411852155,0.00475245262531454,0.00569488555470376,0.00415144020457492,0.00723833090483259,0.0159894863651298,0.0134166862561536,0.018562286474106,0.00709384282594521,0.00685718182197465,0.00733050382991576,0.00569488555470376
2021-04-26,"AT","Austria","AUT",8858775,4,14,707,221,707,51,151,9096,3221,9083,0.00565770862800566,0.0001289627511187,0.0111864545048926,0.0198019801980198,0.00953247295683645,0.0300714874392032,0.00589789437164741,0.00512260390927664,0.00667318483401818,0.00560686015831135,0.00407237819797955,0.00714134211864314,0.0166007036059807,0.0139749675997897,0.0192264396121716,0.00669091543605201,0.00646062257602272,0.00692120829608129,0.00560686015831135
2021-04-27,"AT","Austria","AUT",8858775,1,7,695,160,695,48,146,9087,2998,9076,0.00143884892086331,0,0.00425691141141292,0.0100719424460432,0.00264834996431849,0.0174955349277678,0.00434369485543641,0.00367210808512296,0.00501528162574985,0.00528227137669198,0.00379188761253533,0.00677265514084862,0.0160669087707714,0.0134817526590982,0.0186520648824447,0.00623248542704375,0.00601008483121434,0.00645488602287316,0.00528227137669198
2021-04-28,"AT","Austria","AUT",8858775,4,10,594,134,594,49,149,8999,2914,8989,0.00673400673400673,0.000157058478563013,0.0133109549894505,0.0168350168350168,0.00648896030321224,0.0271810733668214,0.00425640048281558,0.00353726298049625,0.0049755379851349,0.00544504944993888,0.00392462000737091,0.00696547889250686,0.0165573952661407,0.0139209334680753,0.019193857064206,0.00611649038552361,0.00589509255691323,0.00633788821413398,0.00544504944993888
2021-04-29,"AT","Austria","AUT",8858775,2,5,477,178,477,47,147,8838,2760,8829,0.00419287211740042,0,0.00999159460646785,0.010482180293501,0.00134259428926934,0.0196217662977328,0.00704086072544599,0.00601016723719133,0.00807155421370065,0.00531794523647884,0.00380164513452145,0.00683424533843623,0.01663272233537,0.0139664123598287,0.0192990323109112,0.00589822988992108,0.00567883289781105,0.00611762688203111,0.00531794523647884
2021-04-30,"AT","Austria","AUT",8858775,4,6,451,284,450,48,137,8630,2768,8620,0.00886917960088692,0.000216172991643558,0.0175221862101303,0.0133037694013304,0.0027297790717677,0.0238777597308931,0.0119077568134172,0.010531125567572,0.0132843880592624,0.00556199304750869,0.00399290696167402,0.00713107913334336,0.0158748551564311,0.0132377785685646,0.0185119317442975,0.00605874885085146,0.00583372510175138,0.00628377259995155,0.00556199304750869
2021-05-01,"AT","Austria","AUT",8858775,3,5,479,112,479,48,126,8496,2758,8488,0.00626304801670146,0,0.0133279952838652,0.0104384133611691,0.0013367871892448,0.0195400395330934,0.00441170677906015,0.00359646653568459,0.0052269470224357,0.00564971751412429,0.00405595390328043,0.00724348112496815,0.0148305084745763,0.0122602645753779,0.0174007523737746,0.00613074173528,0.00590263998896369,0.0063588434815963,0.00564971751412429
