ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
MT,MLT,Malta,2021-06-19,2021-04-05,1,58,101,2572015.30491478,10,30,1,0,5,69781.6641661537,5,69781.6641661537,19,963.960079840319,1,36,0.24113475177305,0.200369498770655,0.281900004775445,0.00564573041637262,0.00174457002911787,0.00954689080362736,0,0,0,0.0494001411432604,0.0381171009942289,0.0606831812922919,0.02669233542953,0.0266401168495609,0.0267445540094991,0.0494001411432604,0.0381171009942289,0.0606831812922919,0.02669233542953,0.0266401168495609,0.0267445540094991,0.0209352453102453,0.0185001864942889,0.0233703041262017,0.018018018018018,0.00564539233946393,0.0303906436965721
MT,MLT,Malta,2021-06-20,2021-04-07,2,58,101,2559997.8457185,11,31,1,0,5,69781.6641661537,5,69781.6641661537,19,963.960079840319,1,35,0.240990990990991,0.201209553230122,0.280772428751861,0.0063514467184192,0.00221510988083333,0.0104877835560051,0,0,0,0.0494001411432604,0.0381171009942289,0.0606831812922919,0.0267155546593845,0.0266632912787281,0.026767818040041,0.0494001411432604,0.0381171009942289,0.0606831812922919,0.0267155546593845,0.0266632912787281,0.026767818040041,0.0208290807749942,0.0184018695941039,0.0232562919558846,0.0198675496688742,0.0070172419444469,0.0327178573933015
MT,MLT,Malta,2021-06-21,2021-04-09,2,57,100,2604989.39679155,11,33,1,0,5,69781.6641661537,5,69781.6641661537,19,954.12375249501,1,35,0.240343347639485,0.201547981199538,0.279138714079432,0.00706713780918728,0.00270246600209593,0.0114318096162786,0,0,0,0.049469964664311,0.0381713917299596,0.0607685375986623,0.0267146105591726,0.026662349000103,0.0267668721182421,0.049469964664311,0.0381713917299596,0.0607685375986623,0.0267146105591726,0.026662349000103,0.0267668721182421,0.0207538855375394,0.0183309665371811,0.0231768045378976,0.0216919739696312,0.00839401545142492,0.0349899324878376
MT,MLT,Malta,2021-06-22,2021-04-10,1,57,100,2619040.02337033,11,34,1,0,5,69781.6641661537,5,69781.6641661537,19,954.12375249501,1,35,0.239754098360656,0.201875121166468,0.277633075554844,0.00777385159010601,0.00319777454645882,0.0123499286337532,0,0,0,0.049469964664311,0.0381713917299596,0.0607685375986623,0.0266627854770995,0.0266106239143021,0.0267149470398969,0.049469964664311,0.0381713917299596,0.0607685375986623,0.0266627854770995,0.0266106239143021,0.0267149470398969,0.0206481457058451,0.018233062069798,0.0230632293418922,0.0234042553191489,0.00973628618226005,0.0370722244560378
MT,MLT,Malta,2021-06-23,2021-04-10,1,58,101,2687773.6603888,11,35,1,0,5,69781.6641661537,5,69781.6641661537,22,963.960079840319,1,36,0.238747553816047,0.20178419256081,0.275710915071284,0.00848056537102474,0.00370271120412553,0.0132584195379239,0,0,0,0.049469964664311,0.0381713917299596,0.0607685375986623,0.0265645657075702,0.026512593674306,0.0266165377408344,0.049469964664311,0.0381713917299596,0.0607685375986623,0.0265645657075702,0.026512593674306,0.0266165377408344,0.0207676380588438,0.0183475108653441,0.0231877652523435,0.0250521920668058,0.0110565159315106,0.0390478682021011
MT,MLT,Malta,2021-06-24,2021-04-12,3,57,100,2674063.92206473,11,38,1,0,5,69781.6641661537,5,69781.6641661537,22,954.12375249501,1,37,0.237383177570093,0.201329517473756,0.273436837666431,0.00920028308563341,0.00422210369827306,0.0141784624729938,0,0,0,0.0495399858457183,0.0382258373466879,0.0608541343447487,0.0266140024533593,0.0265619350221618,0.0266660698845568,0.0495399858457183,0.0382258373466879,0.0608541343447487,0.0266140024533593,0.0265619350221618,0.0266660698845568,0.020902170324149,0.0184752785164616,0.0233290621318363,0.0266393442622951,0.0123524826182702,0.04092620590632
MT,MLT,Malta,2021-06-26,2021-04-13,1,57,100,2883285.20428829,11,39,1,0,5,69781.6641661537,5,69781.6641661537,22,954.12375249501,1,38,0.235188509874327,0.199967180343634,0.270409839405019,0.00992204110559887,0.00475050225899513,0.0150935799522026,0,0,0,0.0496102055279943,0.0382804385081567,0.060939972547832,0.0265144916593072,0.0264626162588185,0.026566367059796,0.0496102055279943,0.0382804385081567,0.060939972547832,0.0265144916593072,0.0264626162588185,0.026566367059796,0.0210365044565155,0.0186028901118673,0.0234701188011637,0.0282258064516129,0.0136506537583026,0.0428009591449232
MT,MLT,Malta,2021-06-27,2021-04-13,2,58,102,2930250.22981319,11,41,1,0,5,69781.6641661537,5,69781.6641661537,23,973.796407185629,1,38,0.23356401384083,0.199071481453936,0.268056546227725,0.00990799716914367,0.00474374163803053,0.0150722527002568,0,0,0,0.0495399858457183,0.0382258373466879,0.0608541343447487,0.0263966477038574,0.0263449997383647,0.0264482956693502,0.0495399858457183,0.0382258373466879,0.0608541343447487,0.0263966477038574,0.0263449997383647,0.0264482956693502,0.021183099732256,0.0187456865165281,0.0236205129479839,0.0278884462151394,0.0134849990411264,0.0422918933891525
MT,MLT,Malta,2021-06-28,2021-04-14,1,58,100,2882331.75737609,11,42,1,0,5,69781.6641661537,5,69781.6641661537,23,954.12375249501,1,37,0.231666666666667,0.197908482489478,0.265424850843856,0.00992204110559887,0.00475050225899513,0.0150935799522026,0,0,0,0.0496102055279943,0.0382804385081567,0.060939972547832,0.0263246745435126,0.0262731654976962,0.026376183589329,0.0496102055279943,0.0382804385081567,0.060939972547832,0.0263246745435126,0.0262731654976962,0.026376183589329,0.0213911706878166,0.0189429742557681,0.0238393671198651,0.0276679841897233,0.0133767780056338,0.0419591903738128
MT,MLT,Malta,2021-06-29,2021-04-16,2,58,101,2929661.00558452,12,43,1,0,5,69781.6641661537,5,69781.6641661537,23,963.960079840319,1,37,0.229534510433387,0.19651241269766,0.262556608169114,0.00991501416430595,0.00474711954151392,0.015082908787098,0,0,0,0.0495750708215298,0.0382531184426978,0.0608970232003617,0.0260072833690116,0.0259563870637776,0.0260581796742455,0.0495750708215298,0.0382531184426978,0.0608970232003617,0.0260072833690116,0.0259563870637776,0.0260581796742455,0.0215673362847832,0.0191119994822219,0.0240226730873446,0.0275049115913556,0.0132967451885947,0.0417130779941165
MT,MLT,Malta,2021-06-30,2021-04-18,4,57,101,2859117.60984799,14,45,1,0,5,69781.6641661537,5,69781.6641661537,22,973.796407185629,1,36,0.229938271604938,0.197539466807784,0.262337076402092,0.00990799716914367,0.00474374163803053,0.0150722527002568,0,0,0,0.0495399858457183,0.0382258373466879,0.0608541343447487,0.0257350655422317,0.0256846949303475,0.0257854361541158,0.0495399858457183,0.0382258373466879,0.0608541343447487,0.0257350655422317,0.0256846949303475,0.0257854361541158,0.0216685230827567,0.019210256430842,0.0241267897346713,0.0275049115913556,0.0132967451885947,0.0417130779941165
MT,MLT,Malta,2021-07-31,2021-06-10,4,47,100,2623913.1232891,18,74,4,3,0,0,0,0,63,2101.5756302521,4,41,0.225852272727273,0.194964548183258,0.256739997271288,0.0120481927710843,0.00635555673137786,0.0177408288107908,0.00212615166548547,0,0.00452951551919771,0.0460666194188519,0.0351286481401709,0.0570045906975329,0.0238480657874373,0.0237995796459647,0.0238965519289099,0.0460666194188519,0.0351286481401709,0.0570045906975329,0.0238480657874373,0.0237995796459647,0.0238965519289099,0.0229241905701549,0.0204976708331207,0.0253507103071891,0.0330739299610895,0.017614051776822,0.048533808145357
MT,MLT,Malta,2021-08-01,2021-06-10,1,48,101,2636746.00558311,18,75,4,3,0,0,0,0,63,2122.59138655462,4,41,0.22266139657444,0.193063913198304,0.252258879950576,0.0142045454545455,0.00802361524767118,0.0203854756614197,0.00426136363636364,0.000858898053797576,0.0076638292189297,0.0426136363636364,0.0320633394964997,0.053163933230773,0.022019268966387,0.0219726293626098,0.0220659085701643,0.0426136363636364,0.0320633394964997,0.053163933230773,0.022019268966387,0.0219726293626098,0.0220659085701643,0.0239964307548777,0.021606559292681,0.0263863022170744,0.0386100386100386,0.0220186352935229,0.0552014419265543
MT,MLT,Malta,2021-08-02,2021-06-11,3,48,101,2580896.11966315,17,76,4,3,0,0,0,0,63,2122.59138655462,4,41,0.217712177121771,0.189344259073274,0.246080095170269,0.0163236337828247,0.00970715179568164,0.0229401157699678,0.0063875088715401,0.00222776228615537,0.0105472554569248,0.0390347764371895,0.0289219564125496,0.0491475964618294,0.0201765499767747,0.0201318711346806,0.0202212288188688,0.0390347764371895,0.0289219564125496,0.0491475964618294,0.0201765499767747,0.0201318711346806,0.0202212288188688,0.0249397039815966,0.022590077132647,0.0272893308305463,0.0439770554493308,0.0264041133577769,0.0615499975408846
MT,MLT,Malta,2021-08-03,2021-06-12,3,48,100,2489321.86191876,18,75,3,3,0,0,0,0,63,2101.5756302521,3,39,0.213625866050808,0.186327875873792,0.240923856227825,0.0177556818181818,0.0108576498424569,0.0246537137939068,0.00852272727272727,0.00372122165879407,0.0133242328866605,0.0355113636363636,0.0258446468266421,0.0451780804460852,0.0183822742721773,0.0183395427987914,0.0184250057455631,0.0355113636363636,0.0258446468266421,0.0451780804460852,0.0183822742721773,0.0183395427987914,0.0184250057455631,0.0258051285240069,0.0234926160791123,0.0281176409689015,0.0475285171102662,0.0293458184172848,0.0657112158032475
MT,MLT,Malta,2021-08-04,2021-06-15,4,47,101,2527109.21025174,18,78,3,3,0,0,0,0,63,2122.59138655462,3,38,0.208695652173913,0.182436381850552,0.234954922497274,0.0191761363636364,0.0120126765285547,0.026339596198718,0.0106534090909091,0.00529093389278446,0.0160158842890337,0.0319602272727273,0.0227727073547702,0.0411477471906844,0.0165583925517053,0.0165177810883623,0.0165990040150483,0.0319602272727273,0.0227727073547702,0.0411477471906844,0.0165583925517053,0.0165177810883623,0.0165990040150483,0.0265389229912511,0.0242664140906322,0.02881143189187,0.0510396975425331,0.0322855070218508,0.0697938880632154
MT,MLT,Malta,2021-08-05,2021-06-16,3,47,101,2547615.35138774,20,77,3,3,0,0,0,0,63,2122.59138655462,3,37,0.206577595066804,0.181139445909262,0.232015744224345,0.0205819730305181,0.0131685267740025,0.0279954192870337,0.0127750177430802,0.00691118709706824,0.0186388483890922,0.028388928317956,0.0197170470890545,0.0370608095468575,0.0147408695167835,0.0147024872365134,0.0147792517970536,0.028388928317956,0.0197170470890545,0.0370608095468575,0.0147408695167835,0.0147024872365134,0.0147792517970536,0.0271761460981006,0.0249441255788138,0.0294081666173875,0.0546139359698682,0.0352872599303097,0.0739406120094267
MT,MLT,Malta,2021-08-07,2021-06-17,1,47,100,2477589.30602085,20,76,3,3,0,0,0,0,63,2101.5756302521,3,38,0.205078125,0.180348359062195,0.229807890937805,0.0220014194464159,0.0143421551291909,0.0296606837636409,0.0149041873669269,0.00857736003976777,0.021231014694086,0.0248403122782115,0.0167137102936713,0.0329669142627517,0.0129466171482287,0.0129105464095726,0.0129826878868848,0.0248403122782115,0.0167137102936713,0.0329669142627517,0.0129466171482287,0.0129105464095726,0.0129826878868848,0.0277713578204203,0.0255766393486846,0.0299660762921559,0.0580524344569288,0.0382188575332697,0.077886011380588
MT,MLT,Malta,2021-08-08,2021-06-18,2,47,100,2399120.05136999,21,75,3,3,0,0,0,0,64,2101.5756302521,3,37,0.204841713221601,0.180704788012301,0.228978638430902,0.0234375,0.0155352197463454,0.0313397802536546,0.0170454545454545,0.0102843480798367,0.0238065610110724,0.0213068181818182,0.0137640745829597,0.0288495617806767,0.011182654118807,0.0111489715864958,0.0112163366511182,0.0213068181818182,0.0137640745829597,0.0288495617806767,0.011182654118807,0.0111489715864958,0.0112163366511182,0.0282304050030851,0.0260743647438838,0.0303864452622865,0.0616822429906542,0.0412965139940184,0.08206797198729
MT,MLT,Malta,2021-08-09,2021-06-21,4,45,100,2619689.16247201,19,75,3,3,0,0,0,0,74,2059.54411764706,3,37,0.203753351206434,0.180153501525347,0.227353200887521,0.0248579545454545,0.0167256543909938,0.0329902546999153,0.0191761363636364,0.0120126765285547,0.026339596198718,0.0177556818181818,0.0108576498424569,0.0246537137939068,0.0093324317148253,0.00930161039575921,0.0093632530338914,0.0177556818181818,0.0108576498424569,0.0246537137939068,0.0093324317148253,0.00930161039575921,0.0093632530338914,0.0291049644070041,0.0269682412511205,0.0312416875628877,0.0654205607476636,0.0444680321382218,0.0863730893571053
MT,MLT,Malta,2021-08-10,2021-06-23,3,44,100,2562397.17472586,20,74,3,3,0,0,0,0,74,2059.54411764706,3,36,0.20378331900258,0.180632935741863,0.226933702263296,0.0262784090909091,0.017923077342364,0.0346337408394542,0.0213068181818182,0.0137640745829597,0.0288495617806767,0.0142045454545455,0.00802361524767118,0.0203854756614197,0.00753058002741432,0.00750274866738931,0.00755841138743934,0.0142045454545455,0.00802361524767118,0.0203854756614197,0.00753058002741433,0.00750274866738931,0.00755841138743934,0.0299018147997419,0.0277855645780017,0.0320180650214821,0.0694183864915572,0.0478409931888978,0.0909957797942167
MT,MLT,Malta,2021-08-11,2021-06-24,3,44,102,2513427.1621777,21,75,3,3,0,0,0,0,71,2101.5756302521,3,35,0.204639602319801,0.181879653610278,0.227399551029324,0.0276988636363636,0.0191269430997914,0.0362707841729359,0.0234375,0.0155352197463454,0.0313397802536546,0.0106534090909091,0.00529093389278446,0.0160158842890337,0.00571217125573081,0.00568777214019367,0.00573657037126795,0.0106534090909091,0.00529093389278446,0.0160158842890337,0.00571217125573081,0.00568777214019367,0.00573657037126795,0.0304507493250283,0.0283625669691368,0.0325389316809197,0.0735849056603774,0.0513565500418471,0.0958132612789076
MT,MLT,Malta,2021-08-12,2021-06-27,2,43,100,1883097.66923265,21,72,3,3,0,0,0,0,71,2059.54411764706,3,33,0.206094627105052,0.183643788399487,0.228545465810617,0.0291193181818182,0.0203367749867389,0.0379018613768974,0.0255681818181818,0.0173235281907477,0.0338128354456159,0.00710227272727273,0.0027159791640377,0.0114885662905078,0.00391485272379504,0.00389435403449908,0.00393535141309101,0.00710227272727273,0.0027159791640377,0.0114885662905078,0.00391485272379504,0.00389435403449908,0.00393535141309101,0.0309795826603932,0.0289172891518073,0.0330418761689792,0.0779467680608365,0.0550363891246991,0.100857146996974
MT,MLT,Malta,2021-08-13,2021-06-29,4,42,101,1883254.72874661,21,73,3,3,0,0,0,0,70,2080.55987394958,3,34,0.206842923794712,0.184705476392336,0.228980371197088,0.0305397727272727,0.0215521535490579,0.0395273919054876,0.0276988636363636,0.0191269430997914,0.0362707841729359,0.00355113636363636,0.000444016935713385,0.00665825579155934,0.00201661908498826,0.00200167177788872,0.00203156639208781,0.00355113636363636,0.000444016935713385,0.00665825579155934,0.00201661908498827,0.00200167177788872,0.00203156639208781,0.0314191031260282,0.0293841799667533,0.0334540262853032,0.0822179732313576,0.0586755911290925,0.105760355333623
MT,MLT,Malta,2021-08-14,2021-07-01,5,41,100,1846225.06046074,18,74,3,3,0,0,0,0,71,2038.52836134454,3,33,0.20470053070508,0.182925913752184,0.226475147657975,0.0319829424307036,0.022789000518163,0.0411768843432442,0.0298507462686567,0.0209587777640761,0.0387427147732374,0,0,0,-1.11011719320265e-18,,,0,0,0,2.97836320127539e-19,0,1.84556786633816e-13,0.0319497931821424,0.0299359429986695,0.0339636433656152,0.0865384615384615,0.0623729419596813,0.110703981117242
MT,MLT,Malta,2021-08-15,2021-07-01,1,42,101,1857655.92269688,18,75,3,3,0,0,0,0,71,2059.54411764706,3,33,0.204545454545455,0.182785212300086,0.226305696790823,0.03125,0.0221618050973334,0.0403381949026666,0.0298295454545455,0.0209437951792934,0.0387152957297975,0,0,0,-1.13603211949609e-18,,,0,0,0,3.04789105230657e-19,0,1.8886513853743e-13,0.0322691655621682,0.0302441558118769,0.0342941753124594,0.0859375,0.061660645561863,0.110214354438137
MT,MLT,Malta,2021-08-16,2021-07-03,5,41,101,1952718.29273225,17,76,3,3,0,0,0,0,72,2059.54411764706,3,31,0.203787878787879,0.182057630316479,0.225518127259279,0.0305397727272727,0.0215521535490579,0.0395273919054876,0.0298295454545455,0.0209437951792934,0.0387152957297975,0,0,0,-1.16020992353576e-18,,,0,0,0,3.11275833143742e-19,0,1.92884694174211e-13,0.0326471767998551,0.0306085406379383,0.034685812961772,0.0856573705179283,0.0611761488738454,0.110138592162011
MT,MLT,Malta,2021-08-17,2021-07-04,1,41,100,1946264.18675129,17,75,3,3,0,0,0,0,72,2038.52836134454,3,30,0.203942380591357,0.182197767364662,0.225686993818052,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.0298507462686567,0.0209587777640761,0.0387427147732374,0,0,0,-1.18358065606259e-18,,,0,0,0,3.1754602967533e-19,0,1.96770074315011e-13,0.0330506705324617,0.0309969436486401,0.0351043974162832,0.0855397148676171,0.0608011974622538,0.11027823227298
MT,MLT,Malta,2021-08-18,2021-07-11,7,36,100,1885639.83047546,18,73,3,3,0,0,0,0,72,2038.52836134454,3,27,0.204252088078967,0.182478690143766,0.226025486014168,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.0298507462686567,0.0209587777640761,0.0387427147732374,0,0,0,-1.20670249048426e-18,,,0,0,0,3.23749448666509e-19,0,2.00614075189938e-13,0.0334322929087699,0.0313649106748283,0.0354996751427115,0.0876826722338205,0.0623541306076055,0.113011213860035
MT,MLT,Malta,2021-08-19,2021-07-12,2,36,101,1910342.46724143,19,73,3,3,0,0,0,0,71,2059.54411764706,3,28,0.205635948210206,0.183774695823281,0.22749720059713,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.0298507462686567,0.0209587777640761,0.0387427147732374,0,0,0,-1.23127746394085e-18,,,0,0,0,3.30342734228033e-19,0,2.04699660171893e-13,0.0337810700265059,0.0317010480769018,0.0358610919761101,0.0895522388059701,0.0637101621944665,0.115394315417474
MT,MLT,Malta,2021-08-20,2021-07-15,2,35,100,1801886.53110792,19,72,3,3,0,0,0,0,71,2038.52836134454,3,28,0.205814843152257,0.183896408930296,0.227733277374218,0.0298719772403983,0.0209737818005806,0.0387701726802159,0.0298719772403983,0.0209737818005806,0.0387701726802159,0,0,0,-1.26236143871532e-18,,,0,0,0,3.38682337216306e-19,0,2.09867365469415e-13,0.0341561907877697,0.0320620185607769,0.0362503630147626,0.091304347826087,0.0649820299442105,0.117626665707963
MT,MLT,Malta,2021-08-21,2021-07-17,5,34,101,1832469.24801497,20,72,3,3,0,0,0,0,71,2059.54411764706,3,27,0.206446661550269,0.184469688438566,0.228423634661971,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.0298507462686567,0.0209587777640761,0.0387427147732374,0,0,0,-1.2905461621965e-18,,,0,0,0,3.46244092296622e-19,0,2.14553070753235e-13,0.0344831967223707,0.0323778482545453,0.0365885451901962,0.0935412026726058,0.0666072291206275,0.120475176224584
MT,MLT,Malta,2021-08-23,2021-07-19,4,33,100,2324430.07824122,19,70,3,3,1,456332.559016386,0,0,60,2017.51260504202,3,27,0.206018518518519,0.183999198325421,0.228037838711616,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.000710732054015636,0,0.00210324616639997,0.0158341608412032,0.0157885848042996,0.0158797368781069,0,0,0,3.47141434866044e-19,0,2.15109116641296e-13,0.0344449201727532,0.0323376269380426,0.0365522134074639,0.0956719817767654,0.0681568745731124,0.123187088980418
MT,MLT,Malta,2021-08-24,2021-07-21,3,33,101,2374197.51197313,20,70,3,3,2,511973.238926362,1,55640.6799099761,60,2017.51260504202,3,25,0.207430340557276,0.185321208391062,0.229539472723489,0.0298295454545455,0.0209437951792934,0.0387152957297975,0.0298295454545455,0.0209437951792934,0.0387152957297975,0.00213068181818182,0,0.00453916100852807,0.0338876460840625,0.0338213027878287,0.0339539893802962,0.000710227272727273,0,0.002101752735069,0.00194724814482352,0.00193108410454968,0.00196341218509736,0.0340079947877789,0.0319121042324664,0.0361038853430914,0.0983606557377049,0.0701143738802875,0.126606937595122
MT,MLT,Malta,2021-08-25,2021-07-22,6,33,103,2216582.85553009,21,72,3,3,3,538942.465324196,2,82609.9063078102,60,2059.54411764706,3,27,0.208365608055771,0.186211191586805,0.230520024524736,0.0297661233167966,0.0208989756762057,0.0386332709573875,0.0297661233167966,0.0208989756762057,0.0386332709573875,0.00425230333097094,0.000857056459564176,0.00764755020237771,0.0533951408415147,0.0533122050877533,0.0534780765952761,0.00212615166548547,0,0.00452951551919771,0.00489760691879682,0.00487185364699903,0.0049233601905946,0.0335206744939929,0.0314393299429234,0.0356020190450624,0.100478468899522,0.0716579207869268,0.129299017012116
MT,MLT,Malta,2021-08-26,2021-07-23,1,33,100,2160609.97683112,18,73,3,3,3,538942.465324196,2,82609.9063078102,58,1996.4968487395,3,27,0.206842923794712,0.184705476392336,0.228980371197088,0.0298083747338538,0.02092883400026,0.0386879154674476,0.0298083747338538,0.02092883400026,0.0386879154674476,0.0063875088715401,0.00222776228615537,0.0105472554569248,0.0734049595949001,0.0733081439763774,0.0735017752134228,0.0035486160397445,0.000443697879953079,0.00665353419953592,0.00792313996120672,0.00789022759849183,0.00795605232392161,0.0331895583975858,0.0311143657099588,0.0352647510852128,0.102439024390244,0.0730881623908149,0.131789886389673
MT,MLT,Malta,2021-08-27,2021-07-24,3,33,101,2143077.370025,18,75,3,3,3,538942.465324196,2,82609.9063078102,58,2017.51260504202,3,26,0.204510108864697,0.182465503469321,0.226554714260072,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.00851063829787234,0.00371591409969128,0.0133053624960534,0.0918820210446375,0.0917752856880583,0.0919887564012167,0.0049645390070922,0.00129596505976978,0.00863311295441461,0.0107860877875327,0.0107479198246005,0.0108242557504649,0.0327835257659819,0.0307191165134191,0.0348479350185447,0.104218362282878,0.0743872966263946,0.134049427939362
MT,MLT,Malta,2021-08-28,2021-07-25,2,33,100,2144283.57686426,17,75,2,2,3,538942.465324196,2,82609.9063078102,58,1996.4968487395,2,25,0.201713395638629,0.179764515333105,0.223662275944154,0.0290986515259049,0.0203222480975721,0.0378750549542377,0.0290986515259049,0.0203222480975721,0.0378750549542377,0.0106458481192335,0.00528715831772993,0.0160045379207371,0.110016676041347,0.109901586257766,0.110131765824928,0.0063875088715401,0.00222776228615537,0.0105472554569248,0.0135961085740814,0.0135535142942619,0.0136387028539009,0.0324591407756547,0.0304015978652381,0.0345166836860713,0.104060913705584,0.0739112106358003,0.134210616775367
MT,MLT,Malta,2021-08-29,2021-07-25,1,34,101,2150197.36223575,17,76,2,2,3,538942.465324196,2,82609.9063078102,58,2017.51260504202,2,25,0.200778210116732,0.178875973105177,0.222680447128286,0.0283687943262411,0.0197029735813504,0.0370346150711319,0.0283687943262411,0.0197029735813504,0.0370346150711319,0.0127659574468085,0.00690625865731209,0.0186256562363049,0.127629713906657,0.127507637767594,0.127751790045721,0.00780141843971631,0.00320917796655574,0.0123936589128769,0.0163304672714975,0.0162840982030546,0.0163768363399404,0.0320265766760231,0.0299815785801678,0.0340715747718784,0.103626943005181,0.0732226311039694,0.134031254906393
MT,MLT,Malta,2021-08-30,2021-07-26,2,34,101,2238293.50480749,17,75,2,2,4,642122.450775753,3,185789.891759367,58,1996.4968487395,2,25,0.200155763239875,0.178270471571826,0.222041054907924,0.0276595744680851,0.0190996397425008,0.0362195091936695,0.0276595744680851,0.0190996397425008,0.0362195091936695,0.0156028368794326,0.00913401049268489,0.0220716632661804,0.148039669966175,0.147910594941334,0.148168744991017,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.0225054250338292,0.0224515181454432,0.0225593319222153,0.0316401093936648,0.0296048272711004,0.0336753915162293,0.103174603174603,0.072509633193514,0.133839573155692
MT,MLT,Malta,2021-08-31,2021-07-26,2,35,103,2256208.87307677,17,77,2,2,4,642122.450775753,3,185789.891759367,59,2038.52836134454,2,25,0.2,0.178129610456979,0.221870389543021,0.0269121813031161,0.0184714279371422,0.0353529346690901,0.0269121813031161,0.0184714279371422,0.0353529346690901,0.018413597733711,0.0114012356136863,0.0254259598537358,0.168363110669198,0.16822781639895,0.168498404939447,0.0120396600566572,0.00635103106334043,0.017728289049974,0.0285957042122039,0.028535442777215,0.0286559656471928,0.0312056583304651,0.029183196304476,0.0332281203564542,0.102150537634409,0.0713754914813411,0.132925583787476
MT,MLT,Malta,2021-09-02,2021-07-26,1,36,104,2284264.02131688,17,78,2,2,4,642122.450775753,3,185789.891759367,62,2059.54411764706,2,25,0.199534161490683,0.177708360508197,0.22135996247317,0.0261299435028249,0.0178211836628854,0.0344387033427643,0.0261299435028249,0.0178211836628854,0.0344387033427643,0.0211864406779661,0.0136858502126917,0.0286870311432405,0.188052439556436,0.187911961327793,0.188192917785079,0.0141242937853107,0.00797803392588984,0.0202705536447316,0.034521337923067,0.0344557051588853,0.0345869706872487,0.0308306293980538,0.0288207117250529,0.0328405470710548,0.100817438692098,0.0700134591270156,0.131621418257181
MT,MLT,Malta,2021-09-03,2021-07-29,5,34,101,2262808.63333702,17,76,2,2,4,642122.450775753,3,185789.891759367,62,1996.4968487395,2,23,0.198449612403101,0.176685358808849,0.220213865997352,0.0254057868736768,0.0172128161057728,0.0335987576415807,0.0254057868736768,0.0172128161057728,0.0335987576415807,0.0239943542695836,0.0160264544654125,0.0319622540737547,0.207029234938384,0.206884487202128,0.20717398267464,0.0162314749470713,0.00965203964757046,0.0228109102465721,0.0402612554477242,0.0401910311307054,0.040331479764743,0.0305238351762068,0.0285221452070291,0.0325255251453845,0.0991735537190083,0.0684258080465458,0.129921299391471
MT,MLT,Malta,2021-09-04,2021-07-29,2,35,103,2293330.20008539,17,78,2,2,4,642122.450775753,3,185789.891759367,62,2038.52836134454,2,24,0.196442382057231,0.174786546958161,0.218098217156302,0.0246652572233968,0.0165952009137047,0.0327353135330888,0.0246652572233968,0.0165952009137047,0.0327353135330888,0.0267794221282593,0.0183797345033345,0.0351791097531842,0.22549327867578,0.225344924013091,0.225641633338468,0.018322762508809,0.0113446698807075,0.0253008551369105,0.0458503489858131,0.0457760981451622,0.045924599826464,0.030229004726033,0.0282359642262264,0.0322220452258396,0.0974930362116992,0.0668089675827916,0.128177104840607
MT,MLT,Malta,2021-09-05,2021-07-30,2,35,101,2306318.58200954,16,77,1,1,4,642122.450775753,3,185789.891759367,17,1996.4968487395,1,23,0.193822393822394,0.172293062145602,0.215351725499186,0.0232394366197183,0.0154031416535198,0.0310757315859168,0.0232394366197183,0.0154031416535198,0.0310757315859168,0.0295774647887324,0.0207656607926043,0.0383892687848605,0.242544790262788,0.242393875308798,0.242695705216779,0.0204225352112676,0.0130659183469872,0.027779152075548,0.0510996835233077,0.0510221521953231,0.0511772148512923,0.0283663152937303,0.0264323684832713,0.0303002621041892,0.0932203389830508,0.0629335881873122,0.12350708977879
MT,MLT,Malta,2021-09-06,2021-07-31,2,35,101,2375722.29971488,16,77,0,0,4,642122.450775753,3,185789.891759367,17,1996.4968487395,0,22,0.190586419753086,0.169203017317874,0.211969822188299,0.0211267605633803,0.0136470705069516,0.028606450619809,0.0211267605633803,0.0136470705069516,0.028606450619809,0.0323943661971831,0.0231858881593347,0.0416028442350315,0.25873108887479,0.25857822809538,0.258883949654201,0.0225352112676056,0.0148157801425184,0.0302546423926928,0.0561116785952276,0.0560313498829049,0.0561920073075504,0.0265178021025974,0.024644064750303,0.0283915394548917,0.0859598853868195,0.0565518562855996,0.115367914488039
