ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
EE,EST,Estonia,2020-08-04,2020-07-16,2,20,100,1790285.99516723,0,0,0,0,3,155818.998349067,3,155818.998349067,105,3317.10213776722,0,2,,,,0.00208768267223382,0,0.00444760735068191,0.00208768267223382,0,0.00444760735068191,0.00626304801670146,0.00218409881019395,0.010341997223209,0.011626815048921,0.0115808397284203,0.0116727903694217,0.00626304801670146,0.00218409881019395,0.010341997223209,0.011626815048921,0.0115808397284203,0.0116727903694217,0.0179628351340536,0.0167682628857082,0.0191574073823991,0.0714285714285714,0,0.149315949840403
EE,EST,Estonia,2020-08-05,2020-07-17,6,20,103,1678838.40117186,0,0,0,0,3,155818.998349067,3,155818.998349067,105,3352.0190023753,0,2,,,,0.00138985406532314,0,0.00331471909303946,0.00138985406532314,0,0.00331471909303946,0.00833912439193885,0.00364062137887697,0.0130376274050007,0.0188389305751797,0.0187810032901497,0.0188968578602098,0.00833912439193885,0.00364062137887697,0.0130376274050007,0.0188389305751797,0.0187810032901497,0.0188968578602098,0.0191772661971337,0.0179432826953053,0.0204112496989621,0.05,0,0.117540597788103
EE,EST,Estonia,2020-08-06,2020-07-17,3,21,106,1688883.17408029,0,0,0,0,3,155818.998349067,3,155818.998349067,105,3456.76959619953,0,2,,,,0.000692041522491349,0,0.00204794856673764,0.000692041522491349,0,0.00204794856673764,0.0103806228373702,0.00515473639146758,0.0156065092832729,0.0258932011600005,0.0258259342042901,0.0259604681157109,0.0103806228373702,0.00515473639146758,0.0156065092832729,0.0258932011600005,0.0258259342042901,0.0259604681157109,0.0203125655548563,0.0190447149661572,0.0215804161435553,0.027027027027027,0,0.0792782855481121
EE,EST,Estonia,2020-08-07,2020-07-18,4,21,100,1570933.81165115,0,0,0,0,3,155818.998349067,3,155818.998349067,96,3282.18527315915,0,1,,,,0,0,0,0,0,0,0.0124913254684247,0.00675688798564676,0.0182257629512026,0.0329990669662138,0.0329236014540103,0.0330745324784173,0.0124913254684247,0.00675688798564676,0.0182257629512026,0.0329990669662138,0.0329236014540103,0.0330745324784173,0.0213635999318726,0.0200621469361118,0.0226650529276333,0,0,0
EE,EST,Estonia,2020-08-08,2020-07-19,4,21,101,1584567.36999931,0,0,0,0,3,155818.998349067,3,155818.998349067,96,3317.10213776722,0,3,,,,0,0,0,0,0,0,0.0145732130464955,0.00838584515386344,0.0207605809391275,0.0397630232349104,0.0396809629481632,0.0398450835216576,0.0145732130464955,0.00838584515386344,0.0207605809391275,0.0397630232349104,0.0396809629481632,0.0398450835216576,0.0223548034825123,0.0210241755062373,0.0236854314587873,0,0,0
EE,EST,Estonia,2020-08-09,2020-07-19,3,22,104,1599797.22245688,0,0,1,0,4,164544.083600603,3,155818.998349067,106,3421.85273159145,0,3,,,,0.000693481276005548,0,0.00205220822989903,0,0,0,0.0173370319001387,0.0106002090111513,0.0240738547891261,0.0467243907506712,0.0466363169141861,0.0468124645871563,0.0166435506241331,0.0100405104938739,0.0232465907543924,0.0463288372815568,0.0462411188462958,0.0464165557168177,0.0235395674090092,0.0221754639604919,0.0249036708575265,0,0,0
EE,EST,Estonia,2020-08-10,2020-07-20,2,22,100,1567806.08289265,0,0,1,0,4,164544.083600603,3,155818.998349067,106,3317.10213776722,0,3,,,,0.00139178844815588,0,0.00331933061388237,0,0,0,0.0201809324982603,0.0129104494669814,0.0274514155295391,0.0537584773385949,0.0536647258523521,0.0538522288248377,0.0187891440501044,0.0117688649689984,0.0258094231312103,0.052973583618278,0.0528804804619636,0.0530666867745923,0.0248138163014283,0.023412128237354,0.0262155043655026,0,0,0
EE,EST,Estonia,2020-08-11,2020-07-20,2,23,102,1591482.0383288,0,0,1,0,4,164544.083600603,3,155818.998349067,106,3386.93586698337,0,3,,,,0.00208623087621697,0,0.0044445161542092,0,0,0,0.0229485396383867,0.0152091823922641,0.0306878968845092,0.0606568708124351,0.0605580578892072,0.060755683735663,0.0208623087621697,0.0134752472278854,0.028249370296454,0.0594892065685141,0.0593912885548008,0.0595871245822273,0.0266133778492974,0.0251641614684703,0.0280625942301246,0,0,0
EE,EST,Estonia,2020-08-12,2020-07-22,4,22,101,1469004.0640548,0,0,1,0,4,164544.083600603,3,155818.998349067,109,3352.0190023753,0,3,,,,0.00278745644599303,5.96091691049379e-05,0.00551530372288113,0,0,0,0.0257839721254355,0.0175837675494537,0.0339841767014174,0.0679219772853855,0.0678178767675489,0.0680260778032222,0.0229965156794425,0.01524116900433,0.030751862354555,0.0663668115465917,0.066263823881228,0.0664697992119553,0.0285549112633983,0.0270541543249651,0.0300556682018316,0,0,0
EE,EST,Estonia,2020-08-13,2020-07-22,5,23,106,1668951.03622534,0,0,1,0,4,164544.083600603,3,155818.998349067,109,3526.60332541568,0,3,,,,0.0034794711203897,0.000434946783736478,0.00652399545704292,0,0,0,0.0285316631871955,0.0199237559869918,0.0371395703873993,0.0743380650207509,0.074230196682254,0.0744459333592477,0.0250521920668058,0.0169717846826023,0.0331325994510094,0.0724177705894832,0.0723111942141317,0.0725243469648348,0.0304122739737015,0.0288660993207785,0.0319584486266244,0,0,0
EE,EST,Estonia,2020-08-14,2020-07-23,4,23,103,1668962.10617662,0,0,1,0,4,164544.083600603,3,155818.998349067,109,3421.85273159145,0,3,,,,0.00416956219596942,0.000840241576441175,0.00749888281549767,0,0,0,0.0305767894371091,0.0216812898846934,0.0394722889895248,0.0798689141443227,0.0797580620353554,0.07997976625329,0.0264072272411397,0.0181226993182309,0.0346917551640484,0.0775902244710225,0.077480829924842,0.0776996190172031,0.0307889955099037,0.0292347211898335,0.0323432698299739,0,0,0
EE,EST,Estonia,2020-08-15,2020-07-23,2,24,105,1702342.40044239,0,0,1,0,4,164544.083600603,3,155818.998349067,109,3491.6864608076,0,3,,,,0.00485436893203884,0.00126700720026111,0.00844173066381656,0,0,0,0.0325936199722608,0.0234285405412003,0.0417586994033212,0.0860691196373664,0.0859545390791088,0.0861837001956241,0.0277392510402219,0.0192629923445,0.0362155097359439,0.0834155365392778,0.083302572478149,0.0835285006004067,0.0311188804208404,0.0295588618367659,0.0326788990049149,0,0,0
EE,EST,Estonia,2020-08-16,2020-07-24,2,24,101,1636973.87281211,0,0,1,0,5,184054.319734838,3,155818.998349067,108,3352.0190023753,0,2,,,,0.00555941626129256,0.00171773162751779,0.00940110089506734,0,0,0,0.0347463516330785,0.0252841319856004,0.0442085712805567,0.0932321347322727,0.0931131873862166,0.0933510820783289,0.0284920083391244,0.0198958894344863,0.0370881272437625,0.0893411803791391,0.0892244920089538,0.0894578687493244,0.0311225239544752,0.0295612711058391,0.0326837768031114,0,0,0
EE,EST,Estonia,2020-08-17,2020-07-26,7,23,101,1775607.82498847,0,0,1,0,5,184054.319734838,3,155818.998349067,108,3421.85273159145,0,2,,,,0.00628053035589672,0.00219023136728515,0.0103708293445083,0,0,0,0.0369853454291696,0.0272139568681677,0.0467567339901715,0.099981242260658,0.0998586334271835,0.100103851094133,0.0293091416608514,0.0205760701656655,0.0380422131560372,0.0948692994151292,0.0947495274403023,0.0949890713899561,0.0311490988147836,0.0295854767020259,0.0327127209275414,0,0,0
EE,EST,Estonia,2020-08-18,2020-07-27,5,23,102,1803961.796212,0,0,1,0,5,184054.319734838,3,155818.998349067,108,3456.76959619953,0,2,,,,0.00696864111498258,0.00266458751039726,0.0112726947195679,0,0,0,0.0383275261324042,0.028394281588975,0.0482607706758334,0.101149004254379,0.101025798138924,0.101272210369833,0.0292682926829268,0.0205472092197909,0.0379893761460627,0.0948129100117272,0.0946932054996101,0.0949326145238444,0.0311207008500904,0.0295600654971991,0.0326813362029817,0,0,0
EE,EST,Estonia,2020-08-19,2020-07-28,6,23,102,1815837.90272522,0,0,2,1,5,184054.319734838,3,155818.998349067,109,3421.85273159145,1,3,,,,0.00836820083682008,0.00365338443972125,0.0130830172339189,0.000697350069735007,0,0.00206365444550017,0.0397489539748954,0.0296371472036736,0.0498607607461172,0.101770213563108,0.101647038574965,0.101893388551251,0.0292887029288703,0.0205616295651288,0.0380157762926118,0.0942516976857598,0.0941326648404325,0.094370730531087,0.0311590559977657,0.0295986354003092,0.0327194765952221,0.0277777777777778,0,0.0814597375210221
EE,EST,Estonia,2020-08-20,2020-07-28,4,24,106,1854582.41799866,0,0,2,1,5,184054.319734838,3,155818.998349067,109,3526.60332541568,1,4,,,,0.0097629009762901,0.00467389976724377,0.0148519021853364,0.00139470013947001,0,0.00332627200419164,0.0411436541143654,0.0308634504443927,0.0514238577843382,0.102258059072158,0.102135062236233,0.102381055908084,0.0292887029288703,0.0205616295651288,0.0380157762926118,0.0935817323314849,0.0934635019001004,0.0936999627628693,0.0311972988316849,0.0296370951841886,0.0327575024791812,0.0526315789473684,0,0.12362840671681
EE,EST,Estonia,2020-08-21,2020-07-29,1,24,100,1754362.86402441,0,0,2,1,5,184054.319734838,3,155818.998349067,109,3317.10213776722,1,4,,,,0.0111576011157601,0.00572106258012418,0.016594139651396,0.00209205020920502,0,0.00445690679345013,0.0425383542538354,0.03209296689337,0.0529837416143009,0.102661486589556,0.1025387569869,0.102784216192211,0.0292887029288703,0.0205616295651288,0.0380157762926118,0.0928511017934412,0.0927337471659279,0.0929684564209546,0.031446834769021,0.0298811785189597,0.0330124910190823,0.0731707317073171,0,0.152882919977884
EE,EST,Estonia,2020-08-22,2020-07-29,4,25,104,1798021.38275245,0,0,2,1,5,184054.319734838,3,155818.998349067,109,3456.76959619953,1,4,,,,0.0125260960334029,0.00677579754073263,0.0182763945260732,0.00278357689631176,5.95209069419165e-05,0.00550763288568161,0.0438413361169102,0.0332554655421043,0.0544272066917162,0.102928143286806,0.102805827044985,0.103050459528627,0.0292275574112735,0.0205184291244826,0.0379366856980644,0.0920151098537678,0.0918987582621003,0.0921314614454353,0.0316266492008911,0.0300589607837452,0.0331943376180371,0.0952380952380952,0.00646201830292553,0.184014172173265
EE,EST,Estonia,2020-08-23,2020-07-29,2,26,106,1812126.15343412,0,0,2,1,5,184054.319734838,3,155818.998349067,109,3526.60332541568,1,4,,,,0.0132036136205698,0.00730597886663295,0.0191012483745067,0.00347463516330785,0.000434334894158714,0.00651493543245699,0.0444753300903405,0.0338241375317361,0.0551265226489449,0.102830133907763,0.102708413094907,0.10295185472062,0.029186935371786,0.020489729540473,0.0378841412030989,0.0911983267439736,0.0910829561049197,0.0913136973830276,0.0316201269445187,0.0300543071210287,0.0331859467680087,0.116279069767442,0.0204665618409753,0.212091577693908
EE,EST,Estonia,2020-08-24,2020-07-31,10,25,102,1863748.36119338,0,0,2,1,5,184054.319734838,3,155818.998349067,114,3386.93586698337,1,5,,,,0.0138792505204719,0.00783887197153819,0.0199196290694056,0.00416377515614157,0.000839065723757007,0.00748848458852613,0.0451075641915337,0.0343919266505257,0.0558232017325417,0.10237912779161,0.102258388286388,0.102499867296831,0.029146426092991,0.0204611101303904,0.0378317420555915,0.0900837958358874,0.0899697652787334,0.0901978263930414,0.0317406759215314,0.0301731122721602,0.0333082395709025,0.133333333333333,0.0340132102554686,0.232653456411198
EE,EST,Estonia,2020-08-25,2020-08-01,6,25,104,1893191.58219817,0,0,2,1,4,165595.960431038,2,137360.639045267,40,3456.76959619953,1,6,,,,0.0145530145530146,0.00837415903720111,0.020731870068828,0.00485100485100485,0.00126612310407808,0.00843588659793162,0.0450450450450451,0.0343439090949319,0.0557461809951582,0.101162173711748,0.101042813877582,0.101281533545915,0.0284130284130284,0.0198403895335051,0.0369856672925517,0.0882223835056453,0.0881101190391896,0.088334647972101,0.0303229071018828,0.0287907445316758,0.0318550696720899,0.145833333333333,0.0459881351564185,0.245678531510248
EE,EST,Estonia,2020-08-26,2020-08-02,5,25,101,1628561.55297687,0,0,2,1,4,165595.960431038,2,137360.639045267,40,3386.93586698337,1,7,,,,0.0152460152460152,0.00892397911192327,0.0215680513801072,0.00554400554400554,0.0017129403862688,0.00937507070174229,0.0450450450450451,0.0343439090949319,0.0557461809951582,0.100550706994696,0.100432053432187,0.100669360557206,0.0277200277200277,0.0192495593406027,0.0361904960994527,0.086903965691767,0.0867928237701455,0.0870151076133884,0.0288679068436657,0.027372376809119,0.0303634368782123,0.153846153846154,0.0557810692518648,0.251911238440443
EE,EST,Estonia,2020-08-27,2020-08-02,3,26,104,1646660.45037434,0,0,2,1,4,165595.960431038,2,137360.639045267,40,3491.6864608076,1,8,,,,0.0159611380985427,0.0094903950681275,0.0224318811289579,0.00624566273421235,0.00217800049817353,0.0103133249702512,0.0451075641915337,0.0343919266505257,0.0558232017325417,0.100684279045888,0.100565501859028,0.100803056232748,0.0270645385149202,0.0186861898391064,0.035442887190734,0.0862338679933778,0.0861230647247213,0.0863446712620343,0.0274548048537267,0.0259947474205795,0.0289148622868738,0.157894736842105,0.0632322998161839,0.252557173868027
EE,EST,Estonia,2020-08-28,2020-08-04,4,25,100,1574614.97829554,0,0,2,1,3,159010.870221573,1,130775.548835801,19,3317.10213776722,1,8,,,,0.0166898470097357,0.0100685954608582,0.0233110985586133,0.00695410292072323,0.00265899712536616,0.0112492087160803,0.0445062586926287,0.0338478316862691,0.0551646856989882,0.100845759637357,0.100726669833139,0.100964849441575,0.0257301808066759,0.0175468578390189,0.033913503774333,0.085545467213723,0.0854348536914428,0.0856560807360033,0.025640123685838,0.0242262882052094,0.0270539591664665,0.161290322580645,0.0697395046765562,0.252841140484734
EE,EST,Estonia,2020-08-30,2020-08-05,4,25,102,1493428.309963,0,0,2,1,2,28235.3213857716,0,0,19,3386.93586698337,1,10,,,,0.0174216027874564,0.0106522086636551,0.0241909969112578,0.00766550522648084,0.00315295990605769,0.012178050546904,0.043205574912892,0.0326859234070788,0.0537252264187052,0.0961134099734106,0.0959963434836191,0.096230476463202,0.0236933797909408,0.0158242127267231,0.0315625468551585,0.0798806692208368,0.0797729913259158,0.0799883471157578,0.0238175065944745,0.0224520840463048,0.0251829291426442,0.159420289855072,0.073045939434976,0.245794640275169
EE,EST,Estonia,2020-08-31,2020-08-06,5,25,101,1527210.1049805,0,0,2,1,2,28235.3213857716,0,0,19,3386.93586698337,1,10,,,,0.0181184668989547,0.0112174608201917,0.0250194729777178,0.0083623693379791,0.00365082467366736,0.0130739140022908,0.0411149825783972,0.0308417892233506,0.0513881759334439,0.0901209285937973,0.090006937928156,0.0902349192594387,0.021602787456446,0.0140807647473599,0.0291248101655321,0.0738146884193709,0.0737106041823753,0.0739187726563665,0.0219437053772711,0.0206323146423448,0.0232550961121974,0.155844155844156,0.0748302996731423,0.236858012015169
EE,EST,Estonia,2020-09-01,2020-08-07,3,25,101,1552906.48956494,0,0,2,1,2,28235.3213857716,0,0,19,3386.93586698337,1,11,,,,0.018815331010453,0.0117853613795018,0.0258453006414041,0.00905923344947735,0.00415702568195682,0.0139614412169979,0.0390243902439024,0.0290048824829686,0.0490438980048363,0.0844692471839803,0.0843580344614986,0.084580459906462,0.0195121951219512,0.0123557671622586,0.0266686230816438,0.0680118188228727,0.0679111335180507,0.0681125041276948,0.0201018920687809,0.0188451031470725,0.0213586809904893,0.151162790697674,0.0754562293957509,0.226869351999598
EE,EST,Estonia,2020-09-02,2020-08-08,5,25,102,1708546.16586191,0,0,2,1,2,28235.3213857716,0,0,20,3421.85273159145,1,12,,,,0.0195121951219512,0.0123557671622586,0.0266686230816438,0.00975609756097561,0.00467062522447868,0.0148415698974725,0.0369337979094077,0.0271757668586537,0.0466918289601616,0.0782929992713582,0.0781853549982534,0.0784006435444629,0.0174216027874564,0.0106522086636551,0.0241909969112578,0.0617699335121252,0.061673467070002,0.0618663999542484,0.0182782814073843,0.0170783024695744,0.0194782603451941,0.145833333333333,0.0752321166335222,0.216434550033144
EE,EST,Estonia,2020-09-03,2020-08-09,3,25,101,1692202.18469932,0,0,2,1,2,28235.3213857716,0,0,20,3352.0190023753,1,10,,,,0.0195258019525802,0.0123644331492216,0.0266871707559387,0.0097629009762901,0.00467389976724377,0.0148519021853364,0.0348675034867504,0.0253728873464556,0.0443621196270451,0.0721527393421265,0.0720487897517408,0.0722566889325122,0.0153417015341702,0.00898029643313063,0.0217031066352097,0.0555438405111084,0.0554518237421417,0.0556358572800751,0.0164431060956157,0.0153030652269721,0.0175831469642594,0.135922330097087,0.0697385946828216,0.202106065511353
EE,EST,Estonia,2020-09-04,2020-08-11,5,24,101,1730867.07745842,0,0,1,1,1,19510.2361342349,0,0,10,3317.10213776722,1,10,,,,0.0188943317004899,0.01183512925738,0.0259535341435997,0.00979706088173548,0.00469034159504954,0.0149037801684214,0.0321903428971309,0.0230388962161283,0.0413417895781334,0.0655800606560626,0.0654803488057738,0.0656797725063514,0.013296011196641,0.00735738342865618,0.0192346389646258,0.0492528894631206,0.049165725256064,0.0493400536701772,0.0144352942937997,0.0133636813862332,0.0155069072013662,0.128440366972477,0.0656295901575263,0.191251143787428
EE,EST,Estonia,2020-09-05,2020-08-12,3,24,102,1735728.89551034,0,0,1,1,1,19510.2361342349,0,0,10,3317.10213776722,1,10,,,,0.0181691125087351,0.0112489948832952,0.0250892301341751,0.00978336827393431,0.00468375100228639,0.0148829855455822,0.0293501048218029,0.0206050123032827,0.0380951973403232,0.0586765458613161,0.0585818431316003,0.0587712485910318,0.0111809923130678,0.00573312085821316,0.0166288637679224,0.0427053181789709,0.042623843137262,0.0427867932206798,0.0123550990462216,0.0113626549050348,0.0133475431874083,0.121739130434783,0.061977004932194,0.181501255937371
EE,EST,Estonia,2020-09-06,2020-08-12,1,25,103,1753947.34749877,0,0,1,1,1,19510.2361342349,0,0,10,3352.0190023753,1,10,,,,0.0174825174825175,0.010689664718864,0.024275370246171,0.00979020979020979,0.00468704398189761,0.014893375598522,0.0265734265734266,0.0182374698601657,0.0349093832866875,0.051817912971195,0.051728510085386,0.0519073158570039,0.00909090909090909,0.00417163936144788,0.0140101788203703,0.0361863675635402,0.0361110433279297,0.0362616917991507,0.010297569027611,0.00938957980893969,0.0112055582462824,0.115702479338843,0.0587088987374268,0.172696059940259
EE,EST,Estonia,2020-09-07,2020-08-13,5,25,104,1890288.12997073,0,0,1,1,1,19510.2361342349,0,0,7,3352.0190023753,1,10,,,,0.0168067226890756,0.0101395000988798,0.0234739452792715,0.00980392156862745,0.00469364385152869,0.0149141992857262,0.0238095238095238,0.0159022527738619,0.0317167948451857,0.0447017989197562,0.044618588040524,0.0447850097989885,0.00700280112044818,0.00267772360653704,0.0113278786343593,0.0294900964564135,0.0294219746410435,0.0295582182717836,0.00817968220498532,0.00736807566160525,0.00899128874836538,0.110236220472441,0.0557676786201943,0.164704762324688
EE,EST,Estonia,2020-09-08,2020-08-14,4,25,103,1708495.16259211,0,0,2,2,1,19510.2361342349,0,0,7,3317.10213776722,1,10,,,,0.0167949615115465,0.0101323647280893,0.0234575582950038,0.0104968509447166,0.00521276245258689,0.0157809394368463,0.0209937018894332,0.013560614608056,0.0284267891708103,0.0380056889451019,0.0379284411063495,0.0380829367838542,0.00489853044086774,0.00127861383095906,0.00851844705077641,0.0230643486705954,0.0230037058549247,0.0231249914862662,0.00592686446344983,0.00523470965577168,0.00661901927112798,0.106060606060606,0.0535324427391002,0.158588769382112
EE,EST,Estonia,2020-09-09,2020-08-16,4,24,101,1666775.42397174,0,0,2,2,1,19510.2361342349,0,0,7,3247.26840855107,1,10,,,,0.0168302945301543,0.0101538010317998,0.0235067880285087,0.0112201963534362,0.00575333134155134,0.016687061365321,0.0189340813464236,0.0118601711509108,0.0260079915419363,0.0321078231237428,0.0320362592713548,0.0321793869761309,0.00350631136044881,0.000438343230298201,0.00657427949059941,0.0173956579310245,0.0173425835962486,0.0174487322658004,0.00525162997641521,0.00459842369691321,0.00590483625591722,0.102941176470588,0.0518690828267266,0.15401327011445
EE,EST,Estonia,2020-09-10,2020-08-17,4,24,103,1718614.5925572,0,0,2,2,0,0,0,0,7,3317.10213776722,1,10,,,,0.0168067226890756,0.0101395000988798,0.0234739452792715,0.0119047619047619,0.00627948704740796,0.0175300367621158,0.0161064425770308,0.00957727432830611,0.0226356108257555,0.0249075960648922,0.0248444529054826,0.0249707392243018,0.00210084033613445,0,0.00447562283331221,0.0114586717337451,0.0114155494186105,0.0115017940488797,0.00455676099436057,0.00394763700325857,0.00516588498546257,0.100719424460432,0.0506877641831462,0.150751084737717
