ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
BA,BIH,Bosnia and Herzegovina,2021-12-01,2021-11-30,74,2,173,4042403.25119166,64,102,8,2,37154.7154235721,1,20557.6669047619,237,9852.61711575786,4,24,0.381241250583294,0.360677722681656,0.401804778484933,0.0461121157323689,0.0373721099371572,0.0548521215275806,0.0189873417721519,0.0132997958113379,0.024674887732966,0.0140478604705248,0.0140145275927492,0.0140811933483003,0.011754068716094,0.00726266431867707,0.016245473113511,0.00882141860476587,0.00879493451992544,0.00884790268960631,0.0208930111800457,0.0201071794960525,0.0216788428640389,0.19941348973607,0.157005049225313,0.241821930246828
BA,BIH,Bosnia and Herzegovina,2021-12-02,2021-12-01,89,2,163,4109293.77983338,57,101,7,1,20557.6669047619,1,20557.6669047619,238,9555.85153998202,3,23,0.375589066918002,0.354984327737024,0.39619380609898,0.0442720219078047,0.0356589369609173,0.052885106854692,0.0178000912825194,0.0122635574046968,0.023336625160342,0.0132305616996064,0.0131981671877283,0.0132629562114846,0.0109539023277042,0.00659557744043292,0.0153122272149756,0.00839662412476612,0.00837075416170921,0.00842249408782304,0.0207529084462774,0.0199663512076009,0.0215394656849539,0.196969696969697,0.154059866718413,0.239879527220981
BA,BIH,Bosnia and Herzegovina,2021-12-03,2021-12-02,98,2,187,4329600.48917834,64,116,9,1,24557.0917256551,1,24557.0917256551,213,11039.6794188612,4,25,0.376083979917846,0.355800970710012,0.396366989125679,0.0450928381962865,0.0365414592621739,0.0536442171303991,0.0167992926613616,0.0115030438456201,0.0220955414771031,0.0123987264940344,0.0123680388166876,0.0124294141713812,0.0106100795755968,0.00638782075065871,0.0148323384005349,0.0080854496641339,0.0080606141086512,0.00811028521961659,0.0208053719360022,0.0200312003193291,0.0215795435526754,0.196428571428571,0.153947738368276,0.238909404488867
BA,BIH,Bosnia and Herzegovina,2021-12-04,2021-12-04,104,1,104,2222284.47565338,42,58,3,1,23900.0001666667,1,23900.0001666667,162,5994.66463067195,2,11,0.377341251713111,0.357035578144332,0.39764692528189,0.0451127819548872,0.0365577102383681,0.0536678536714063,0.015922158337019,0.0107625883770335,0.0210817282970046,0.0118587278015893,0.0118287394077419,0.0118887161954366,0.010172490048651,0.00603638836963784,0.0143085917276642,0.00791097889649381,0.00788643660721201,0.00793552118577562,0.0203244775252538,0.0195589434246252,0.0210900116258825,0.200607902735562,0.15733618992196,0.243879615549165
BA,BIH,Bosnia and Herzegovina,2021-12-05,2021-12-04,99,2,203,4535473.27468285,82,113,7,3,62564.9962243552,3,62564.9962243552,222,11633.2105704129,5,24,0.379735280693747,0.35941377345867,0.400056787928824,0.0449933833259815,0.0364604206290549,0.053526346022908,0.0145566828407587,0.00962642803425787,0.0194869376472596,0.0113012363587814,0.0112720439166543,0.0113304288009084,0.0101455668284076,0.00602035594246124,0.0142707777143539,0.00815950634201994,0.00813466195344793,0.00818435073059195,0.019599263594308,0.0188479162169132,0.0203506109717028,0.208074534161491,0.163736975605829,0.252412092717153
BA,BIH,Bosnia and Herzegovina,2021-12-06,2021-12-05,94,2,193,4364398.71571668,74,114,5,3,60019.5198672123,3,60019.5198672123,120,10980.3263037061,4,24,0.38233995584989,0.362326891824921,0.402353019874858,0.0422354948805461,0.0340933757960013,0.0503776139650909,0.0136518771331058,0.00895422791574653,0.0183495263504651,0.010803021879098,0.0107750147114733,0.0108310290467226,0.0098122866894198,0.00582191667567101,0.0138026567031686,0.00808671152982336,0.00806244665796412,0.00811097640168261,0.0188881993515019,0.0181617904745246,0.0196146082284791,0.202416918429003,0.159131116767954,0.245702720090052
BA,BIH,Bosnia and Herzegovina,2021-12-07,2021-12-07,104,1,104,2334882.85235861,49,52,7,1,48369.80074,1,48369.80074,84,5875.95840036162,4,19,0.388986784140969,0.368931543031385,0.409042025250553,0.0442930153321976,0.0359709897192865,0.0526150409451087,0.0132027257240204,0.0085858858095656,0.0178195656384753,0.0110686654355294,0.0110404297751627,0.0110969010958961,0.00979557069846678,0.00581196496487098,0.0137791764320626,0.00863909122899274,0.00861411555740119,0.00866406690058429,0.0184510141014061,0.0177335322394788,0.0191684959633334,0.209580838323353,0.165931328175386,0.253230348471321
BA,BIH,Bosnia and Herzegovina,2021-12-08,2021-12-07,84,2,188,4215676.68183907,76,104,7,2,66693.9387069896,2,66693.9387069896,165,10742.9138430854,4,28,0.394422310756972,0.374268571042438,0.414576050471506,0.044054747647562,0.0357363685869084,0.0523731267082157,0.0115483319076133,0.00721758119418506,0.0158790826210416,0.010432825397788,0.0104054284018377,0.0104602223937382,0.00940975192472198,0.00549628246737308,0.0133232213820709,0.00894360782167758,0.00891822237014287,0.0089689932732123,0.0177620467177958,0.0170564449397327,0.0184676484958589,0.205438066465257,0.161913101425473,0.24896303150504
BA,BIH,Bosnia and Herzegovina,2021-12-09,2021-12-08,84,2,168,4151210.49299755,58,102,6,2,36650.1762746819,1,18324.1379669896,253,9733.91088544753,3,21,0.392156862745098,0.371956352781826,0.41235737270837,0.0416845724108294,0.0335639033019795,0.0498052415196793,0.00902449505801461,0.00518218139663571,0.0128668087193935,0.00877253688856132,0.00874738557593082,0.00879768820119182,0.00773528147829824,0.0041756770768772,0.0112948858797193,0.00779686544280665,0.00777314232814755,0.00782058855746575,0.0183474350215965,0.017629087167711,0.019065782875482,0.195046439628483,0.151834749187949,0.238258130069017
BA,BIH,Bosnia and Herzegovina,2021-12-10,2021-12-09,72,2,156,4325867.62714914,58,90,10,5,117302.874607786,3,58092.3188135599,281,9021.67350358551,6,30,0.393528640139921,0.373506599923508,0.413550680356335,0.0438079191238416,0.0355749475230423,0.052040890724641,0.010530749789385,0.00642456460365047,0.0146369349751195,0.0104732836368316,0.0104463047640577,0.0105002625096056,0.008424599831508,0.00474800945430794,0.0121011902087081,0.00844882438709589,0.00842456810058235,0.00847308067360943,0.0193470680815171,0.0186173385433001,0.020076797619734,0.192419825072886,0.150702278134827,0.234137372010946
BA,BIH,Bosnia and Herzegovina,2021-12-11,2021-12-10,70,2,142,4051594.33863147,58,76,7,4,98976.8363000941,3,58092.3188135599,153,8250.08300656833,6,28,0.397568662764521,0.37721541770367,0.417921907825371,0.045021645021645,0.0365659454372139,0.0534773446060761,0.0121212121212121,0.00765882794505601,0.0165835962973682,0.0122982244927028,0.0122688295790207,0.0123276194063848,0.00952380952380953,0.00556313211100442,0.0134844869366146,0.00949070543237551,0.00946484614286024,0.00951656472189077,0.0196038107525573,0.0188592743034016,0.0203483472017129,0.191860465116279,0.150249787049813,0.233471143182746
BA,BIH,Bosnia and Herzegovina,2021-12-12,2021-12-11,91,2,161,3960544.89496481,64,92,6,0,0,0,0,134,9496.49842482686,5,19,0.397441552712836,0.377296956993023,0.417586148432649,0.0445859872611465,0.0362501806139889,0.0529217939083041,0.0118895966029724,0.00751196782069184,0.016267225385253,0.0119610527434991,0.0119324588501391,0.0119896466368591,0.00934182590233546,0.00545647333806837,0.0132271784666025,0.00923050545361358,0.00920535182681348,0.00925565908041368,0.0193917346608509,0.0186589520915909,0.0201245172301109,0.190751445086705,0.149352914512184,0.232149975661227
BA,BIH,Bosnia and Herzegovina,2021-12-13,2021-12-12,82,2,173,4434358.30855191,77,93,5,1,21354.5238095238,1,21354.5238095238,148,10090.0295763785,3,24,0.401973979362943,0.381619871678817,0.422328087047069,0.0423692174664937,0.0341603254085299,0.0505781095244576,0.0121054907047125,0.00764885885437064,0.0165621225550543,0.0119158681457964,0.0118872944644332,0.0119444418271597,0.0095114569822741,0.00555589196953539,0.0134670219950128,0.009178965389443,0.00915385225823824,0.00920407852064776,0.0195940221364942,0.0188509911738929,0.0203370530990956,0.18018018018018,0.138900275149639,0.221460085210722
BA,BIH,Bosnia and Herzegovina,2021-12-14,2021-12-13,90,2,172,4439438.56124827,73,96,8,2,40210.3524518908,2,40210.3524518908,141,9911.97023091303,6,30,0.406349206349206,0.385848962432652,0.42684945026576,0.0415391342369917,0.0333614389952889,0.0497168294786945,0.0122431132487976,0.00773612967497986,0.0167500968226152,0.0118578483026655,0.0118293743574293,0.0118863222479017,0.010056843025798,0.00596752418573511,0.0141461618658609,0.00942583481790429,0.00940041699213185,0.00945125264367674,0.0192995295953705,0.0185578646080771,0.0200411945826639,0.178787878787879,0.137446226259895,0.220129531315863
BA,BIH,Bosnia and Herzegovina,2021-12-15,2021-12-15,107,1,107,2341984.22940656,40,60,6,3,64769.9160006483,2,46171.2382523254,95,5994.66463067195,1,10,0.407667134174848,0.386842448062301,0.428491820287395,0.0418730301665916,0.0335428855847917,0.0502031747483916,0.0130571814497974,0.00833606701872368,0.0177782958808711,0.0127456506470122,0.0127156807355053,0.0127756205585192,0.0108059432687978,0.00650616656352129,0.0151057199740744,0.0101996004110333,0.0101727559110644,0.0102264449110022,0.0187731691174447,0.0180305741681345,0.0195157640667548,0.177215189873418,0.13511363312861,0.219316746618226
BA,BIH,Bosnia and Herzegovina,2021-12-16,2021-12-15,74,2,181,4609972.68895794,62,110,10,5,92085.4570669509,3,62664.7448523985,175,10327.4420369992,3,21,0.407338597306085,0.386584340790665,0.428092853821504,0.0428762840553819,0.0344852853769163,0.0512672827338474,0.0147387226440375,0.00974727322380599,0.019730172064269,0.0139450167151842,0.0139138321897597,0.0139762012406086,0.0116123269316659,0.00717476597704763,0.0160498878862842,0.0108807896742281,0.0108532008253956,0.0109083785230607,0.0181729415016434,0.0174442783395299,0.018901604663757,0.178343949044586,0.136003302504447,0.220684595584724
BA,BIH,Bosnia and Herzegovina,2021-12-17,2021-12-15,10,3,191,6183519.50868146,67,115,11,5,92085.4570669509,3,62664.7448523985,181,10920.9731885509,4,23,0.408352668213457,0.387600016009921,0.429105320416993,0.0436914846188141,0.0352322539663563,0.0521507152712719,0.0164957646009808,0.0112245852078951,0.0217669439940666,0.0146869525949808,0.0146554936482696,0.0147184115416919,0.0124832813196612,0.00788844482725229,0.0170781178120701,0.0112000911682118,0.0111725706756833,0.0112276116607403,0.017941556224339,0.0172171282857288,0.0186659841629492,0.17948717948718,0.136904773510871,0.222069585463488
BA,BIH,Bosnia and Herzegovina,2021-12-18,2021-12-16,84,3,168,5784652.3828465,64,96,9,4,77972.6300153995,2,32383.6313443826,157,9733.91088544753,6,29,0.407223476297968,0.386762651952843,0.427684300643094,0.0450801907238838,0.036613754963979,0.0535466264837887,0.0173385348938015,0.0120121511178178,0.0226649186697852,0.0147162878772382,0.0146857514215442,0.0147468243329322,0.0125704377980061,0.00802419571193761,0.0171166798840745,0.0106741689479195,0.0106481088796389,0.0107002290162001,0.0173983721372248,0.0166949217386832,0.0181018225357664,0.181818181818182,0.140204639293844,0.223431724342519
BA,BIH,Bosnia and Herzegovina,2021-12-19,2021-12-18,97,2,181,4519784.46235353,73,92,8,6,136496.91130624,4,79040.5663395476,264,10268.088921844,5,28,0.408695652173913,0.388083282851589,0.429308021496237,0.0459518599562363,0.0373668326520339,0.0545368872604387,0.0188183807439825,0.0132468976591062,0.0243898638288588,0.0159581737081664,0.0159263907546676,0.0159899566616652,0.013129102844639,0.00846194289605902,0.0177962627932189,0.0109528632610346,0.010926465432283,0.0109792610897862,0.0178989558710929,0.0171819419955437,0.0186159697466421,0.179640718562874,0.138470867355955,0.220810569769794
BA,BIH,Bosnia and Herzegovina,2021-12-20,2021-12-20,118,1,118,2456005.99876507,42,74,6,3,53203.4643908512,2,37451.0795908823,92,6884.96135799947,2,13,0.407477520113583,0.386526624857531,0.428428415369634,0.0479638009049774,0.0390546671148498,0.056872934695105,0.0194570135746606,0.0136983280354419,0.0252156991138794,0.0163670755297477,0.0163343677863063,0.0163997832731892,0.0131221719457014,0.00837771497472538,0.0178666289166773,0.0109240431536108,0.0108972480749321,0.0109508382322895,0.0182549610603852,0.0175194253634999,0.0189904967572706,0.179566563467492,0.137708296718768,0.221424830216217
BA,BIH,Bosnia and Herzegovina,2021-12-21,2021-12-21,111,1,111,2238724.08398308,44,60,9,3,47490.9199477233,2,30138.1088789537,79,6469.4895519133,6,15,0.404536862003781,0.383624805154106,0.425448918853455,0.0487144790257104,0.0397536184730548,0.0576753395783661,0.020297699594046,0.0144277317969616,0.0261676673911304,0.0163791170629823,0.0163463702437831,0.0164118638821815,0.013531799729364,0.00872246981453783,0.0183411296441902,0.0106263433317949,0.0105998898950976,0.0106527967684922,0.0181311025704791,0.017399723814294,0.0188624813266641,0.188087774294671,0.145204535967328,0.230971012622013
BA,BIH,Bosnia and Herzegovina,2021-12-22,2021-12-22,107,1,107,2676086.97462717,35,67,5,1,15784.4167609405,1,15784.4167609405,86,6350.78332160296,3,17,0.399901864573111,0.378633511841065,0.421170217305156,0.049625468164794,0.0404157324004378,0.0588352039291503,0.0205992509363296,0.0145756887703101,0.026622813102349,0.0159217432114252,0.0158890097803975,0.015954476642453,0.0135767790262172,0.00866908492374684,0.0184844731286876,0.0100112995350543,0.00998526548412397,0.0100373335859846,0.0181362394354222,0.0173918607989376,0.0188806180719067,0.191558441558442,0.147609573326041,0.235507309790842
BA,BIH,Bosnia and Herzegovina,2021-12-23,2021-12-23,101,1,101,2464782.59629726,37,61,5,1,16066.388012937,0,0,54,5816.60528520645,2,13,0.401821862348178,0.380205297995728,0.423438426700628,0.0507491541807637,0.0412917326567522,0.0602065757047751,0.0207829869502175,0.0146360139814124,0.0269299599190226,0.0160367623395209,0.016003408321147,0.0160701163578949,0.013533107781537,0.0085545004645847,0.0185117150984893,0.00998485662618549,0.00995845733805346,0.0100112559143175,0.0170658208911854,0.0163316073177619,0.0178000344646089,0.193333333333333,0.148645645076382,0.238021021590285
BA,BIH,Bosnia and Herzegovina,2021-12-24,2021-12-23,80,2,181,4838058.40691956,64,112,8,4,93001.028153452,1,26923.840140515,94,10505.5013824647,4,23,0.399201596806387,0.377759870300607,0.420643323312167,0.0491881566380134,0.0399254626310661,0.0584508506449607,0.0200573065902579,0.0140525362985496,0.0260620768819661,0.0154455619855959,0.0154129715312215,0.0154781524399702,0.0124164278892073,0.00767351644206502,0.0171593393363495,0.00932516653320835,0.00929976484655199,0.00935056821986471,0.0153113920098021,0.0146196016372298,0.0160031823823743,0.191126279863481,0.146105309953317,0.236147249773645
BA,BIH,Bosnia and Herzegovina,2021-12-25,2021-12-24,82,2,162,4743959.80846514,59,97,9,3,76934.640140515,1,26923.840140515,114,9496.49842482686,6,24,0.395360315893386,0.374070434995139,0.416650196791633,0.0496688741721854,0.0404075041834562,0.0589302441609147,0.0193945127719962,0.0135158006165114,0.025273224927481,0.0148577532402194,0.0148259787770537,0.0148895277033851,0.011352885525071,0.0068367248946796,0.0158690461554623,0.00864957600235035,0.00862525602381909,0.00867389598088161,0.0148363320437305,0.0141586746398761,0.015513989447585,0.193771626297578,0.148202227292327,0.239341025302829
BA,BIH,Bosnia and Herzegovina,2021-12-26,2021-12-25,93,2,175,4720839.06401771,58,110,10,2,66259.864269209,1,31659.7457925645,139,10149.3826915337,7,30,0.3900883218842,0.368911491889337,0.411265151879064,0.0512218045112782,0.041855418243494,0.0605881907790624,0.0202067669172932,0.0142284640508089,0.0261850697837776,0.0158313846163596,0.0157988232974628,0.0158639459352563,0.0117481203007519,0.00717007278139703,0.0163261678201067,0.00909390834409764,0.00906914556876485,0.00911867111943043,0.014798206463901,0.0141232070112479,0.0154732059165541,0.193333333333333,0.148645645076382,0.238021021590285
BA,BIH,Bosnia and Herzegovina,2021-12-27,2021-12-26,94,2,187,4718143.9424923,51,127,11,6,173437.621667233,4,119035.068466077,112,10624.2076127751,6,33,0.375855327468231,0.354868428805656,0.396842226130805,0.053688141923436,0.0441427297562883,0.0632335540905838,0.0224089635854342,0.016140980026471,0.0286769471443973,0.0184327400407592,0.0183977395691501,0.0184677405123684,0.0130718954248366,0.00826183648035664,0.0178819543693166,0.0107700910742933,0.0107432328545795,0.0107969492940072,0.0144425703052067,0.0137770552601115,0.0151080853503018,0.197411003236246,0.153029589748941,0.24179241672355
BA,BIH,Bosnia and Herzegovina,2021-12-28,2021-12-27,91,2,185,4926191.42003318,67,108,10,5,123236.828046695,4,103434.393322184,111,10446.1482673095,5,29,0.371832358674464,0.350921552138121,0.392743165210807,0.054292343387471,0.0447254221177357,0.0638592646572063,0.0236658932714617,0.0172481086968884,0.030083677846035,0.0197268816922217,0.0196908514929838,0.0197629118914597,0.0139211136890951,0.00897439431317095,0.0188678330650193,0.0117833543877828,0.011755395206552,0.0118113135690135,0.0141383900310702,0.013481239188857,0.0147955408732833,0.194805194805195,0.150574528489644,0.239035861120745
BA,BIH,Bosnia and Herzegovina,2021-12-29,2021-12-28,91,2,182,5027696.5694939,74,101,10,7,130048.649669323,6,114981.950789364,176,10505.5013824647,4,30,0.374706158909262,0.354135327857093,0.395276989961431,0.0542600896860987,0.0448580566796085,0.0636621226925888,0.0246636771300448,0.0182264064391893,0.0311009478209004,0.0199321617597964,0.0198967694068678,0.019967554112725,0.0152466367713004,0.0101609873028054,0.0203322862397955,0.0124037014700119,0.0123756749261693,0.0124317280138544,0.0142724297074832,0.0136239075930931,0.0149209518218732,0.192073170731707,0.14944167824392,0.234704663219494
BA,BIH,Bosnia and Herzegovina,2021-12-30,2021-12-29,94,2,185,5022457.73157414,67,110,11,8,166269.591401646,7,151202.892521688,232,10802.2669582406,4,34,0.376172607879925,0.355609900507958,0.396735315251892,0.0546105640107431,0.0451884097536344,0.0640327182678517,0.0259623992837959,0.019368128449539,0.0325566701180528,0.0210256867654789,0.0209894812347992,0.0210618922961586,0.0170098478066249,0.0116477923163859,0.0223719032968639,0.0137866682735463,0.0137572424062828,0.0138160941408098,0.0146618335437446,0.0140058646222436,0.0153178024652457,0.187683284457478,0.146240741715633,0.229125827199323
BA,BIH,Bosnia and Herzegovina,2021-12-31,2021-12-30,57,2,151,4998029.6314082,60,83,8,5,148234.280080994,5,148234.280080994,162,8665.55481265451,5,23,0.379837553750597,0.359044649242079,0.400630458259116,0.0542388331814038,0.0447617282896867,0.0637159380731209,0.0264357338195078,0.0197228709249235,0.033148596714092,0.0223966852522363,0.0223589716965924,0.0224343988078802,0.0182315405651778,0.012633371612804,0.0238297095175515,0.0155100601568823,0.0154785655163352,0.0155415547974295,0.014772855409495,0.0141086111644691,0.0154370996545208,0.190615835777126,0.148926234464632,0.23230543708962
BA,BIH,Bosnia and Herzegovina,2022-01-01,2021-12-31,64,2,121,4793503.08627364,58,60,11,5,280385.054414286,4,127986.053414286,157,6456.07878329914,4,17,0.384690394929303,0.363634787271716,0.40574600258689,0.056357708430368,0.046603041839542,0.0661123750211939,0.0274802049371216,0.0205652193801883,0.0343951904940548,0.0262596782397268,0.0262185764313325,0.0263007800481211,0.0195621797857476,0.0137041615450947,0.0254201980264004,0.0174186784809596,0.017385051606184,0.0174523053557352,0.0151651311746869,0.0144833844684536,0.0158468778809202,0.191489361702128,0.148972095021575,0.23400662838268
BA,BIH,Bosnia and Herzegovina,2022-01-02,2022-01-01,95,2,159,4973146.91454595,72,81,11,8,300958.777530122,4,86786.1327052294,239,8741.41640570592,3,28,0.386463952918097,0.365328380424421,0.407599525411773,0.0583529411764706,0.0483864089278443,0.0683194734250969,0.0287058823529412,0.0216063547277504,0.035805409978132,0.0288631405968437,0.0288202738929661,0.0289060073007212,0.0197647058823529,0.0138466512555435,0.0256827605091624,0.0174160946147838,0.0173826005165145,0.017449588713053,0.0151499745476683,0.0144643101548362,0.0158356389405003,0.185410334346505,0.14341640060964,0.227404268083369
BA,BIH,Bosnia and Herzegovina,2022-01-03,2022-01-03,106,1,106,2490401.37895537,40,60,6,3,62939.8965547249,3,62939.8965547249,205,5770.47749657711,3,12,0.388531883341572,0.367292084969672,0.409771681713472,0.0586843350686228,0.0486629654717917,0.068705704665454,0.028868906767629,0.0217296592177365,0.0360081543175215,0.0290122685516642,0.0289693071569157,0.0290552299464128,0.020350212967345,0.0143299114056346,0.0263705145290554,0.0178406029821412,0.0178067204070803,0.017874485557202,0.0162251773320001,0.0155127224623052,0.0169376322016951,0.189024390243902,0.146652875636788,0.231395904851016
BA,BIH,Bosnia and Herzegovina,2022-01-04,2022-01-03,87,2,193,5103785.49687171,81,105,16,7,144005.578578794,7,144005.578578794,329,10626.8199441915,9,28,0.390973871733967,0.370128297125442,0.411819446342492,0.0596810933940775,0.0497707934622336,0.0695913933259214,0.0296127562642369,0.0225211798947233,0.0367043326337505,0.0292300468078874,0.0291879456780251,0.0292721479377496,0.0218678815489749,0.0157495508791362,0.0279862122188136,0.0188610261214081,0.0188270269169756,0.0188950253258405,0.0176860496521045,0.0169552338152826,0.0184168654889263,0.190615835777126,0.148926234464632,0.23230543708962
BA,BIH,Bosnia and Herzegovina,2022-01-05,2022-01-05,105,1,105,2449384.42871976,34,68,7,2,57527.4589204371,2,57527.4589204371,338,5770.47749657711,5,18,0.390498812351544,0.36965778240085,0.411339842302237,0.0606475148198814,0.0506578808813752,0.0706371487583877,0.0300957592339261,0.0229451037197523,0.0372464147481,0.0300194913618792,0.0299767640106366,0.0300622187131218,0.02234382124943,0.0161579543083516,0.0285296881905084,0.0196121049370133,0.0195773846044181,0.0196468252696085,0.0197946666037605,0.0190205421460625,0.0205687910614586,0.195906432748538,0.153842228242615,0.237970637254461
BA,BIH,Bosnia and Herzegovina,2022-01-06,2022-01-05,99,2,204,5060383.808441,75,125,15,8,176053.003710421,7,158974.920596451,470,11369.5546714737,7,29,0.389669234254644,0.369323301032276,0.410015167477012,0.0622822299651568,0.0523971474463009,0.0721673124840127,0.031794425087108,0.0246177807002966,0.0389710694739195,0.0313044945100544,0.0312617864067038,0.0313472026134049,0.024390243902439,0.0180805500442177,0.0306999377606603,0.0213042376560692,0.0212688240503295,0.0213396512618089,0.0221504080492173,0.0213501676789376,0.0229506484194969,0.201117318435754,0.159595839330809,0.242638797540699
BA,BIH,Bosnia and Herzegovina,2022-01-07,2022-01-07,106,1,106,2454092.3356511,29,67,8,1,17937.8,1,17937.8,111,5713.34405601694,4,27,0.38787023977433,0.367162660980444,0.408577818568216,0.0643854119765871,0.0541779905972322,0.0745928333559421,0.0315173345339937,0.0242513498446097,0.0387833192233777,0.0312974294299832,0.0312539059509658,0.0313409529090005,0.025213867627195,0.018693858299502,0.031733876954888,0.021984152574055,0.0219475002216722,0.0220208049264378,0.0231345096562815,0.0223015931098841,0.023967426202679,0.198895027624309,0.157775276032202,0.240014779216417
BA,BIH,Bosnia and Herzegovina,2022-01-08,2022-01-08,122,1,122,2526656.02564277,48,64,18,5,93494.1544790847,4,73637.0078037576,201,6627.47910497965,10,26,0.390782525204033,0.369828995137111,0.411736055270954,0.0696928014672169,0.0590065002853388,0.080379102649095,0.0330123796423659,0.0255139705481816,0.0405107887365502,0.032747793742002,0.0327024819863001,0.0327931054977038,0.0270518110958276,0.0202431253745996,0.0338604968170557,0.0235948701389193,0.0235562268729176,0.023633513404921,0.0243889054502316,0.0235242861082062,0.0252535247922571,0.208791208791209,0.167037115659379,0.250545301923039
BA,BIH,Bosnia and Herzegovina,2022-01-09,2022-01-09,104,1,104,2365749.58448251,46,52,15,10,166187.928419084,7,123201.612398943,198,5599.0771748966,9,26,0.398410332836562,0.37702373590783,0.419796929765294,0.0744075829383886,0.0632099724618633,0.085605193414914,0.037914691943128,0.029765446083008,0.0460639378032479,0.0358589029243209,0.035810594370547,0.0359072114780948,0.0308056872037915,0.0234329671712324,0.0381784072363506,0.0261798441899673,0.0261383604266728,0.0262213279532618,0.0258328340544078,0.0249266244119942,0.0267390436968213,0.216666666666667,0.174110137998469,0.259223195334864
BA,BIH,Bosnia and Herzegovina,2022-01-10,2022-01-10,110,1,110,2215110.4187139,50,57,14,6,92471.4967824066,6,92471.4967824066,192,6284.67846161864,9,24,0.412461380020597,0.390566965665567,0.434355794375628,0.0787014264633547,0.0669964403422619,0.0904064125844475,0.0393507132316773,0.0308991287268553,0.0478022977364994,0.0360204626076159,0.0359709482791994,0.0360699769360323,0.0329562223315298,0.0251960532995649,0.0407163913634946,0.0268960342104865,0.0268530463245585,0.0269390220964145,0.0275271738192799,0.0265748128919405,0.0284795347466193,0.230769230769231,0.186692253071954,0.274846208466508
BA,BIH,Bosnia and Herzegovina,2022-01-11,2022-01-11,125,1,125,2499427.45174963,50,69,16,6,162604.573751315,4,134268.289782148,276,6684.61254553982,11,23,0.415694591728526,0.393452051382245,0.437937132074807,0.084135833755702,0.071887117240142,0.096384550271262,0.0410542321338064,0.0322991436711632,0.0498093205964496,0.0384595032703537,0.0384072255898274,0.03851178095088,0.0339584389254942,0.0259664235149577,0.0419504543360307,0.0287449096814191,0.0286994864723348,0.0287903328905035,0.0299770093048846,0.0289675388140386,0.0309864797957306,0.252173913043478,0.206350342333349,0.297997483753607
BA,BIH,Bosnia and Herzegovina,2022-01-12,2022-01-12,125,1,125,2398833.80298198,47,71,20,12,212073.033453007,10,187788.433226817,365,6684.61254553982,11,27,0.413887370147622,0.391315223391631,0.436459516903613,0.0918580375782881,0.078925439164787,0.104790635991789,0.0448851774530271,0.0356141129132505,0.0541562419928038,0.0421702544324767,0.0421141822384383,0.042226326626515,0.0370563674321503,0.0285980847887041,0.0455146500755966,0.031751394234588,0.0317024755106812,0.0318003129584948,0.0328460925199203,0.031772097682387,0.0339200873574535,0.274853801169591,0.227538816997191,0.32216878534199
BA,BIH,Bosnia and Herzegovina,2022-01-13,2022-01-12,60,2,185,4637926.65689462,69,107,26,17,379844.62785896,13,273517.441918484,489,10055.4855385898,15,49,0.415207877461707,0.392619057475325,0.437796697448088,0.0996868475991649,0.0862726077533142,0.113101087445016,0.0495824634655532,0.039862343848392,0.0593025830827145,0.0468630777590049,0.0468038818197234,0.0469222736982863,0.040187891440501,0.0313937982983986,0.0489819845826035,0.0344986630131884,0.0344475447090644,0.0345497813173125,0.0355260519541673,0.034406692760408,0.0366454111479267,0.294117647058824,0.246852535555418,0.34138275856223
BA,BIH,Bosnia and Herzegovina,2022-01-14,2022-01-14,126,1,126,2983814.97486557,54,63,23,5,122677.361281464,3,97250.7532207959,310,6970.27974834067,17,32,0.417869034406215,0.395097036078183,0.440641032734247,0.108937070333157,0.0948945726614461,0.122979568004868,0.0502379693283977,0.0403927415914832,0.0600831970653121,0.048329150813758,0.0482678073905739,0.0483904942369421,0.0396615547329455,0.0308652685285305,0.0484578409373606,0.0348927697720329,0.0348402798957476,0.0349452596483181,0.0375407358201006,0.0363818885885102,0.0386995830516911,0.319672131147541,0.271895110116047,0.367449152179035
BA,BIH,Bosnia and Herzegovina,2022-01-15,2022-01-15,181,1,181,2458819.26644457,74,102,24,11,157704.068771368,9,105516.408110931,487,9769.81833578897,11,36,0.413440860215054,0.39106116230842,0.435820558121687,0.112250128139416,0.0982427069328027,0.126257549346029,0.0517683239364429,0.041937073980499,0.0615995738923867,0.0481084371469492,0.0480456458173197,0.0481712284765787,0.0410046130189646,0.0322053950853002,0.0498038309526291,0.036214984075412,0.036160165272095,0.0362698028787291,0.0394682072409216,0.0382997567506284,0.0406366577312148,0.322077922077922,0.275402517290708,0.368753326865136
