"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"1",2020-04-16,0,0,0,0,0.00501665295179655,0.00308985849447636,0.00694344740911673,0.00231003589797071,-0.00121613370155932,0.00583620549750074,0.000510705516332337,-0.00220134986286725,0.00322276089553193
"2",2020-04-17,0,0,0,0,0.00526470660935186,0.00329413673193099,0.00723527648677273,0.00234381592013072,-0.00116436651351468,0.00585199835377613,0.000535531937984156,-0.00224537444867794,0.00331643832464626
"3",2020-04-18,0,0,0,0,0.00552502553971312,0.00351104449636788,0.00753900658305836,0.00237808991292476,-0.00111095472570496,0.00586713455155449,0.000561565221892841,-0.00228855584791161,0.00341168629169729
"4",2020-04-19,0,0,0,0,0.00579821621213577,0.00374132891581492,0.00785510350845662,0.00241286509976393,-0.00105587132108014,0.005881601520608,0.000588864036058454,-0.00233071773103352,0.00350844580315042
"5",2020-04-20,0,0,0,0,0.00608491508338252,0.00398577975130045,0.00818405041546459,0.00244814880968842,-0.000999089784223092,0.00589538740359993,0.000617489900450463,-0.00237166996094542,0.00360664976184635
"6",2020-04-21,0,0,0,0,0.00638579008048712,0.00424523171877246,0.00852634844220178,0.00248394847891215,-0.000940584226527037,0.00590848118435134,0.000647507325647702,-0.00241120787772825,0.00370622252902366
"7",2020-04-22,0,0,0,0,0.00670154215683475,0.00452056692236512,0.00888251739130438,0.00252027165238998,-0.000880329528432081,0.00592087283321205,0.000678983958217911,-0.00244911158366998,0.0038070795001058
"8",2020-04-23,0,0,0,0,0.00703290692518467,0.00481271740099413,0.0092530964493752,0.00255712598540783,-0.000818301501160584,0.00593255347197624,0.000711990733164455,-0.00248514523767355,0.00390912670400246
"9",2020-04-24,0,0,0,0,0.00738065637143914,0.00512266778927093,0.00963864495360736,0.00259451924519609,-0.000754477070774212,0.00594351556116639,0.000746602033783787,-0.0025190563706533,0.00401226043822088
"10",2020-04-25,0,0,0,0,0.00774560065315167,0.00545145809234959,0.0100397432139537,0.00263245931256661,-0.000688834487823831,0.00595375311295705,0.000782895859293909,-0.0025505752366614,0.00411636695524922
"11",2020-04-26,0,0,0,0,0.00812858998696417,0.00580018657242305,0.0104569934015053,0.00267095418357358,-0.000621353566387708,0.00596326193353486,0.000820954000611587,-0.00257941421839895,0.00422132221962213
"12",2020-04-27,0,0,0,0,0.00853051662937061,0.00617001274198322,0.010891020516758,0.00271001197119876,-0.000552015956907175,0.0059720398993047,0.000860862224674451,-0.00260526731066455,0.00432699176001346
"13",2020-04-28,0,0,0,0,0.00895231695542147,0.0065621604553939,0.011342473455449,0.00274964090706138,-0.000480805457947088,0.00598008727206984,0.000902710467723355,-0.00262780971143613,0.00443323064688284
"14",2020-04-29,0,0,0,0,0.00939497364021196,0.00697792108543534,0.0118120261949886,0.00278984934315287,-0.00040770837284879,0.00598740705915454,0.000946593037980592,-0.00264669755800837,0.00453988363396955
"15",2020-04-30,0,0,0,0,0.00985951794823625,0.0074186567647524,0.0123003791317201,0.00283064575359723,-0.000332713918225778,0.00599400542542024,0.000992608828180694,-0.00266156785534893,0.00464678551171031
"16",2020-05-01,0,0,0,0,0.0103470321359411,0.0078858036628406,0.0128082606090416,0.00287203873643688,-0.000255814692398995,0.00599989216527276,0.00104086153843279,-0.00267203865615255,0.00475376173301814
"17",2020-05-02,0,0,0,0,0.0108586519730764,0.00838087525627526,0.0133364286898776,0.0029140370154448,-0.000177007213204353,0.00600508124409395,0.00109145990991676,-0.00267770956768465,0.00486062938751817
"18",2020-05-03,0,0,0,0,0.0113955693887165,0.00890546553177222,0.0138856732456608,0.00295664944196306,-9.62925361553575e-05,0.00600959142008147,0.00114451796993978,-0.00267816268035179,0.00496719862023136
"19",2020-05-04,0,0,0,0,0.0119590352481167,0.00946125203606137,0.014456818460172,0.00299988499676836,-1.36769657345746e-05,0.00601344695927129,0.00120015528890565,-0.0026729640382247,0.005073274616036
