"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"95",2020-06-25,0.0118617844249613,0,0,0,0.0127849133405565,0.0125433296826085,0.0130264969985045,38639.3437718221,-107739.014873069,185017.702416713,0.0735469605636813,0.0141535389180378,0.132940382209325
"96",2020-06-26,0.0118617844249613,0,0,0,0.0128552929151825,0.0126126303815456,0.0130979554488194,31814.8562594851,-87254.4122386915,150884.124757662,0.0693585046254768,0.0146595640578935,0.12405744519306
"97",2020-06-27,0.0118617844249613,0,0,0,0.0129267633706248,0.0126828390663224,0.0131706876749273,26195.7108999826,-70644.9239450519,123036.345745017,0.0654085787775959,0.0150618931400074,0.115755264415184
"98",2020-06-28,0.0118617844249613,0,0,0,0.0129993181080281,0.012753948701533,0.0132446875145231,21569.0199559173,-57180.7124103681,100318.752322203,0.0616835988723647,0.0153706936135346,0.107996504131195
"99",2020-06-29,0.0118617844249613,0,0,0,0.0130729503230122,0.0128259547506905,0.0133199458953339,17759.4959585184,-46268.8653945761,81787.8573116128,0.0581707543712913,0.0155953108537528,0.10074619788883
"100",2020-06-30,0.0118617844249613,0,0,0,0.01314765299286,0.0128988551999212,0.0133964507857989,14622.8107417603,-37427.795462877,66673.4169463976,0.0548579642884801,0.015744328790249,0.0939715997867112
"101",2020-07-01,0.0118617844249613,0,0,0,0.0132234188636855,0.0129726505390364,0.0134741871883347,12040.1274050111,-30266.4112539951,54346.6660640172,0.0517338356430421,0.0158256262913236,0.0876420449947606
"102",2020-07-02,0.0118617844249613,0,0,0,0.0133002404375845,0.01304734370236,0.013553137172809,9913.59804137411,-24467.1735590701,44294.3696418184,0.0487876242776168,0.0158464295905613,0.0817288189646724
"103",2020-07-03,0.0118617844249613,0,0,0,0.0133781099597686,0.0131229399731769,0.0136332799463603,8162.65665802114,-19772.3136843766,36097.6270004188,0.046009197908256,0.0158133610225447,0.0762050347939673
"104",2020-07-04,0.0118617844249613,0,0,0,0.013457019405686,0.0131994468568093,0.0137145919545627,6720.9668415708,-15972.6256113473,29414.5592944889,0.0433890012785937,0.0157324843169088,0.0710455182402785
"105",2020-07-05,0.0118617844249613,0,0,0,0.0135369604681305,0.0132768739280646,0.0137970470081964,5533.9085273305,-12898.3526981955,23966.1697528565,0.0409180232984671,0.0156093466832612,0.066226699913673
"106",2020-07-06,0.0118617844249613,0,0,0,0.013617924544342,0.0133552326591038,0.0138806164295802,4556.50865578499,-10411.7786711627,19524.7959827326,0.0385877660539728,0.0154490179038397,0.0617265142041059
"107",2020-07-07,0.0118617844249613,0,0,0,0.0136999027231029,0.0134345362336879,0.0139652692125178,3751.73731689036,-8401.20516765846,15904.6798014392,0.0363902155823817,0.0152561266360686,0.0575243045286948
"108",2020-07-08,0.0118617844249613,0,0,0,0.0137828857718327,0.0135147993533109,0.0140509721903545,3089.10482965442,-6776.05716662104,12954.2668259299,0.034317814311406,0.0150348941133161,0.0536007345094959
"109",2020-07-09,0.0118617844249613,0,0,0,0.0138668641236873,0.0135960380400145,0.0141376902073601,2543.50660576196,-5462.90575921907,10549.918970743,0.0323634350680333,0.0147891654190623,0.0499377047170044
"110",2020-07-10,0.0118617844249613,0,0,0,0.0139518278646655,0.0136782694397688,0.0142253862895621,2094.27203358407,-4402.23690262166,8590.78096978981,0.030520356567542,0.0145224384972685,0.0465182746378155
"111",2020-07-11,0.0118617844249613,0,0,0,0.0140377667207298,0.0137615116292906,0.014314021812169,1724.38134845671,-3545.82671375351,6994.58941066692,0.0287822402984033,0.0142378910498804,0.0433265895469261
"112",2020-07-12,0.0118617844249613,0,0,0,0.0141246700449466,0.0138457834281122,0.014403556661781,1419.82081946472,-2854.60984619707,5694.25148512651,0.0271431087235736,0.0139384054609779,0.0403478119861694
"113",2020-07-13,0.0118617844249613,0,0,0,0.0142125268046522,0.0139311042166711,0.0144939493926333,1169.05182324644,-2296.94865013409,4635.05229662697,0.0255973247232118,0.0136265918759487,0.0375680575704748
"114",2020-07-14,0.0118617844249613,0,0,0,0.0143013255686504,0.0140174937601836,0.0145851573771171,962.57369007384,-1847.22803778876,3772.37541793643,0.0241395722081197,0.0133048095529988,0.0349743348632406
"115",2020-07-15,0.0118617844249613,0,0,0,0.0143910544944508,0.0141049720371219,0.0146771369517797,792.563760132857,-1484.71499496463,3069.84251523034,0.0227648378372374,0.0129751865930604,0.0325544890814143
"116",2020-07-16,0.0118617844249613,0,0,0,0.0144817013155535,0.0141935590702054,0.0147698435609016,652.581013125081,-1192.63308764845,2497.79511389861,0.0214683937763155,0.0126396381423192,0.0302971494103118
"117",2020-07-17,0.0118617844249613,0,0,0,0.0145732533287892,0.0142832747569428,0.0148632319006356,537.322042859959,-957.411595859769,2032.05568157969,0.0202457814384709,0.0122998831486066,0.0281916797283352
"118",2020-07-18,0.0118617844249613,0,0,0,0.0146656973817238,0.0143741386958615,0.0149572560675861,442.420131656297,-768.07645977531,1652.91672308791,0.0190927961507087,0.0119574597379631,0.0262281325634543
"119",2020-07-19,0.0118617844249613,0,0,0,0.0147590198601351,0.0144661700035949,0.0150518697166752,364.279812257377,-615.756367295471,1344.31599181022,0.0180054726936758,0.0116137392594918,0.0243972061278598
"120",2020-07-20,0.0118617844249613,0,0,0,0.014853206586721,0.0145593869440671,0.015147026229375,299.940649448928,-493.282309652413,1093.16360855027,0.016980071664918,0.0112699390232252,0.0226902043066109
"121",2020-07-21,0.0118617844249613,0,0,0,0.0149482320754532,0.0146537857466523,0.0152426784042541,246.965080591075,-394.862995784009,888.79315696616,0.016013066618741,0.0109271337239282,0.0210989995135538
"122",2020-07-22,0.0118617844249613,0,0,0,0.0150440489131181,0.014749319257084,0.0153387785691521,203.346065774726,-315.82182080367,722.513952353122,0.0151011319384484,0.01058626549839,0.0196159983785068
"123",2020-07-23,0.0118617844249613,0,0,0,0.0151406059012837,0.0148459319687109,0.0154352798338566,167.431048823158,-252.383770496779,587.245868143095,0.0142411313992495,0.0102481524961321,0.0182341103023669
"124",2020-07-24,0.0118617844249613,0,0,0,0.015237850411166,0.0149435647752815,0.0155321360470505,137.859348314508,-201.502827588452,477.221524217468,0.0134301073825018,0.00991349573874105,0.0169467190262626
"125",2020-07-25,0.0118617844249613,0,0,0,0.0153357283564745,0.0150421550807293,0.0156293016322197,113.510606612601,-160.722220351591,387.743433576794,0.0126652707041967,0.00958288387516707,0.0157476575332263
"126",2020-07-26,0.0118617844249613,0,0,0,0.0154341841681246,0.0151416368863894,0.0157267314498597,93.4623438387806,-128.061296306924,314.985983984485,0.0119439910227063,0.00925679516242581,0.0146311868829868
"127",2020-07-27,0.0156955748620888,0,0,0,0.0155331607709119,0.0152419408605538,0.0158243806812699,76.955008668491,-101.923975445601,255.833992782583,0.0112637877928039,0.00893559552656814,0.0135919800590398
"128",2020-07-28,0.0156955748620888,0,0,0,0.0156325995622494,0.0153429943948449,0.0159222047296539,63.363201862163,-81.0246891442049,207.751092868531,0.0106223217348477,0.00861953072328034,0.0126251127464151
"129",2020-07-29,0.0156955748620888,0,0,0,0.0157324403930701,0.015444721651595,0.0160201591345453,52.1719823009924,-64.3284838832849,168.67244848527,0.0100173867897888,0.00830870910223709,0.0117260644773405
"130",2020-07-30,0.0183335858503242,0,0,0,0.0158326215509982,0.0155470436062478,0.0161181994957486,42.95735785474,-51.0025964932324,136.917312202712,0.00944690253233735,0.00800306865536432,0.0108907364093104
"131",2020-07-31,0.0163607477921863,0,0,0,0.0159330797458964,0.015649878088749,0.0162162814030439,35.3702219558003,-40.3773171597703,111.117761071371,0.00890890701619434,0.00770231665777189,0.0101154973746168
"132",2020-08-01,0.0162527034965795,0,0,0,0.0160337500978974,0.0157531398279498,0.016314360367845,29.1231272983083,-31.9143699665388,90.1606245631555,0.00840155002674292,0.00740581997280485,0.009397280080681
"133",2020-08-02,0.0162527034965795,0,0,0,0.0161345661280281,0.0158567405032005,0.0164123917528557,23.9793955687741,-25.1813763384325,73.1401674759806,0.00792308671799523,0.0071124055166629,0.00873376791932756
"134",2020-08-03,0.0196142532582372,0,0.00656498074864368,0,0.0162354597515384,0.0159605888075426,0.0165103306955342,19.7441506179573,-19.83123901433,59.3195402502445,0.00747289494697121,0.00682041803892578,0.00812537185501665
"135",2020-08-04,0.0196142532582372,0,0.00656498074864368,0,0.0163363612740453,0.0160645905271983,0.0166081320208923,16.2569353554607,-15.5855050207908,48.0993757317122,0.00706142802634364,0.00653307458517885,0.00758978146750844
"136",2020-08-05,0.0196142532582372,0,0.00656498074864368,0,0.0164371993906046,0.0161686486423624,0.0167057501388468,13.3856326496648,-12.2209452103,38.9922105096296,0.00668855415173088,0.00625214087950556,0.00712496742395619
"137",2020-08-06,0.0196142532582372,0,0.00656498074864368,0,0.0165379011878229,0.0162726634545892,0.0168031389210565,11.021459919356,-9.55873312773083,31.6016529664429,0.00635051288120869,0.00597846003246025,0.00672256572995713
"138",2020-08-07,0.0196142532582372,0,0.00656498074864368,0,0.0166383921491209,0.0163765327462645,0.0169002515519773,9.07484778143929,-7.45572366215401,25.6054192250326,0.00604397960916875,0.00571378730729738,0.00637417191104012
"139",2020-08-08,0.0196142532582372,0,0.00656498074864368,0,0.0167385961632611,0.0164801519776814,0.0169970403488408,7.4720466125966,-5.79742731492879,20.741520540122,0.00576601287113114,0.00546086973035114,0.00607115601191114
"140",2020-08-09,0.0196142532582372,0,0.00656498074864368,0,0.0168384355362488,0.0165834145270057,0.0170934565454918,6.15233246060701,-4.49235318198235,16.7970181031964,0.00551400867121261,0.005222774903447,0.00580524243897823
"141",2020-08-10,0.0196142532582372,0,0.00656498074864368,0,0.0169378310067172,0.0166862119777988,0.0171894500356356,5.06570644808718,-3.46745632922254,13.5988692253969,0.00528566086187161,0.00500196543380319,0.00556935628994003
"142",2020-08-11,0.0196524501245497,0,0.00656319823893858,0,0.0170367017649031,0.0167884344576474,0.0172849690721587,4.17100050793748,-2.66447591249472,11.0064769283697,0.00507892674892895,0.00479980160793649,0.00535805188992141
"143",2020-08-12,0.0196524501245497,0,0.00656319823893858,0,0.0171349654753189,0.0168899710297254,0.0173799599209125,3.43431768411767,-2.03699141177905,8.9056267800144,0.00489199721640795,0.0046165850756742,0.0051674093571417
"144",2020-08-13,0.019641135134949,0,0.00438054397312555,0,0.0172325383032239,0.0169907101366801,0.0174743664697676,2.82774790676678,-1.54805754297295,7.20355335650651,0.00472327076895197,0.00445185772582449,0.00499468381207944
"145",2020-08-14,0.0196338181206094,0,0.00358683452264178,0,0.0173293349449931,0.0170905400931,0.0175681297968863,2.32831058734108,-1.16830526404001,5.82492643872218,0.00457133097738281,0.00430471062961899,0.00483795132514662
"146",2020-08-15,0.0196338181206094,0,0.00358683452264178,0,0.0174252686624817,0.017189349619022,0.0176611877059414,1.91708397277992,-0.874418009690837,4.70858595525068,0.00443492688780971,0.00417401276311772,0.0046958410125017
"147",2020-08-16,0.0196338181206094,0,0.00358683452264178,0,0.017520251321474,0.0172870284026964,0.0177534742402516,1.57848827328777,-0.647909846670189,3.80488639324573,0.00431295601863694,0.00405855692887711,0.00456735510839676
"148",2020-08-17,0.0202561006350055,0,0.00350584651328279,0,0.0176141934343067,0.0173834676764473,0.017844919192166,1.29969540421015,-0.474146431989724,3.07353724041003,0.00420444962457336,0.00395714550221794,0.00445175374692878
"149",2020-08-18,0.0202561006350055,0,0.00350584651328279,0,0.0177070042067464,0.017478560785438,0.0179354476280547,1.07014297940054,-0.341561120942304,2.48184707974339,0.00410855995377216,0.0038686382984113,0.00434848160913301
"150",2020-08-19,0.0202561006350055,0,0.00350584651328279,0,0.0177985915891987,0.0175722037260145,0.0180249794523829,0.881134143161975,-0.241027830654668,2.00329611697862,0.00402454926474884,0.00379197876703022,0.00425711976246746
"151",2020-08-20,0.0202561006350055,0,0.00350584651328279,0,0.0178888623323182,0.0176642956286386,0.0181134290359977,0.725508079939656,-0.165359739748972,1.61637589962828,0.00395178040477905,0.00372620918856696,0.00417735162099114
"152",2020-08-21,0.0202561006350055,0,0.00350584651328279,0,0.0179777220470822,0.0177547391607176,0.0182007049334467,0.597368718648057,-0.108908936780932,1.30364637407705,0.00388970878194712,0.00367048157164622,0.00410893599224803
"153",2020-08-22,0.0202561006350055,0,0.00350584651328279,0,0.0180650752693851,0.0178434408271636,0.0182867097116066,0.491861353286244,-0.0672469959558188,1.05096970252831,0.00383787558965472,0.00362406806590483,0.0040516831134046
"154",2020-08-23,0.0202561006350055,0,0.00350584651328279,0,0.0181508255291992,0.0179303111512369,0.0183713399071615,0.404988716858319,-0.0369103819962425,0.84688781571288,0.00379590216585393,0.00358637233546752,0.00400543199624035
"155",2020-08-24,0.0202561006350055,0,0.00350584651328279,0,0.0182348754243426,0.0180152647247623,0.0184544861239229,0.333459540349568,-0.0151977480760683,0.682116828775204,0.00376348539009908,0.0035569412298384,0.00397002955035977
"156",2020-08-25,0.0202561006350055,0,0.00350584651328279,0,0.018317126698884,0.0180982201244358,0.0185360332733321,0.274563859242147,-8.73798874168052e-06,0.549136456473037,0.00374039404020508,0.00353547446673393,0.00394531361367624
"157",2020-08-26,0.0202561006350055,0,0.00350584651328279,0,0.0183974803262037,0.0181790996987493,0.0186158609536581,0.22607034341532,0.0102840452840722,0.441856641546568,0.00372646604728787,0.00352182945895381,0.00393110263562193
"158",2020-08-27,0.0202561006350055,0,0.00350584651328279,0,0.0184758365967225,0.018257829237063,0.0186938439563819,0.186141760656297,0.0169365918577819,0.355346929454812,0.00372160660362829,0.00351601927324986,0.00392719393400673
"159",2020-08-28,0.0202561006350055,0,0.00350584651328279,0,0.018552095210296,0.0183343375377181,0.018769852882874,0.153265371020257,0.0209139177104523,0.285616824330061,0.00372578709249682,0.00351820370867201,0.00393337047632164
"160",2020-08-29,0.0202561006350055,0,0.00350584651328279,0,0.0186261763685717,0.0184085757001017,0.0188437770370417,0.126195614950429,0.0229536702855469,0.229437559615312,0.00373904482312583,0.00352867560513496,0.00394941404111669
"161",2020-08-30,0.0202561006350055,0,0.00350584651328279,0,0.0186980845103601,0.0184805751411537,0.0189155938795665,0.103906923832209,0.0236163418186387,0.184197505845779,0.00376148356772878,0.00354784563973746,0.00397512149572009
"162",2020-08-31,0.0202561006350055,0,0.00350584651328279,0,0.0187678464963866,0.0185503863733755,0.0189853066193977,0.0855548651552864,0.0233248367802136,0.147784893530359,0.00379327490699684,0.00357622859293571,0.00401032122105797
"163",2020-09-01,0.0202561006350055,0,0.00350584651328279,0,0.0188354907380202,0.0186180589204364,0.0190529225556039,0.070444150223898,0.0223955873547641,0.118492713093032,0.00383452610673841,0.00361426383247218,0.00405478838100464
"164",2020-09-02,0.0202561006350055,0,0.00350584651328279,0,0.0189010471514726,0.0186836413125955,0.0191184529903498,0.0580022923507639,0.0210629678353353,0.0949416168661926,0.00388491650602447,0.0036618262406059,0.00410800677144303
"165",2020-09-03,0.0202561006350055,0,0.00350584651328279,0,0.018964547111723,0.0187471811160252,0.0191819131074207,0.0477579175453262,0.0194984037458956,0.0760174313447568,0.00394404762143782,0.00371863658026042,0.00416945866261523
"166",2020-09-04,0.0199396888062419,0,0.00350482400624679,0,0.0190260234062646,0.0188087249874434,0.0192433218250857,0.0393229059719419,0.0178252870924846,0.0608205248513991,0.00401153828409874,0.00378439205340334,0.00423868451479413
"167",2020-09-05,0.0199396888062419,0,0.00350482400624679,0,0.0190855101887709,0.0188683187467464,0.0193027016307953,0.0323776875867886,0.0161305813887639,0.0486247937848132,0.00408701209879921,0.00385876223947716,0.00431526195812127
"168",2020-09-06,0.0199396888062419,0,0.00350482400624679,0,0.0191430429327728,0.0189260074616377,0.019360078403908,0.0266591348618968,0.0144738176364521,0.0388444520873414,0.00417008547458048,0.00394138182335409,0.00439878912580687
"169",2020-09-07,0.0199396888062419,0,0.00350482400624679,0,0.019198658385439,0.0189818355394657,0.0194154812314123,0.0219505938983363,0.0128940359237939,0.0310071518728786,0.00426035611137246,0.00403184098806937,0.00448887123467555
"170",2020-09-08,0.0199396888062419,0,0.00350482400624679,0,0.0192523945215461,0.0190358468225818,0.0194689422205103,0.0180736762458988,0.011415108795045,0.0247322436967527,0.00435739187787381,0.00412967419445844,0.00458510956128917
"171",2020-09-09,0.0199396888062419,0,0.00350482400624679,0,0.0193042904977252,0.0190880846844666,0.0195204963109839,0.0148815004529935,0.0100497846886384,0.0197132162173486,0.00446072006420706,0.00423434799712747,0.00468709213128665
"172",2020-09-10,0.0199396888062419,0,0.00350482400624679,0,0.0193543866070676,0.0191385921246596,0.0195701810894755,0.0122531272951566,0.00880270436264695,0.0157035502276662,0.00456981703992501,0.00434524857236592,0.0047943855074841
"173",2020-09-11,0.0199396888062419,0,0.00350482400624679,0,0.0194027242341678,0.01918741186116,0.0196180366071757,0.0100889778544549,0.00767255844185221,0.0125053972670575,0.00468409839415678,0.00446166976406753,0.00490652702424603
"174",2020-09-12,0.0199396888062419,0,0.00350482400624679,0,0.0194493458106835,0.0192345864194632,0.0196641052019039,0.00830706085848917,0.00665344948758598,0.00996067222939237,0.00480290968013942,0.0045828026827094,0.00502301667756945
"175",2020-09-13,0.0199396888062419,0,0.00350482400624679,0,0.0194942947714841,0.0192801582177812,0.019708431325187,0.00683986634742905,0.00573537345468045,0.00794435924017764,0.0049255179307649,0.00470772818869075,0.00514330767283905
"176",2020-09-14,0.0200124487760631,0.00486136101455352,0.00836771794688176,0.000694480144936218,0.0195376155114609,0.0193241696482704,0.0197510613746513,0.00563352470682867,0.00490455163278575,0.00636249778087159,0.00505110415435369,0.0048354138700468,0.00526679443866057
"177",2020-09-15,0.0200124487760631,0.00486136101455352,0.00836771794688176,0.000694480144936218,0.0195793533430663,0.0193666631542871,0.0197920435318455,0.00466422029401907,0.004159699709226,0.00516874087881214,0.00517875705952029,0.00496471721648711,0.00539279690255346
"178",2020-09-16,0.0200124487760631,0.00486136101455352,0.00836771794688176,0.000694480144936218,0.0196195544546479,0.0194076813038152,0.0198314276054806,0.00388872941246266,0.00350057809033382,0.00427688073459151,0.00530746829319886,0.00509439634234534,0.00552054024405238
"179",2020-09-17,0.0200124487760631,0.00486136101455352,0.00836771794688176,0.000694480144936218,0.0196582658696398,0.019447266859281,0.0198692648799985,0.0032650523184908,0.00292999266966303,0.00360011196731858,0.00543612950475815,0.00522312856840723,0.00564913044110907
"180",2020-09-18,0.020045004342791,0.00276795341918987,0.00627685413824215,0.000395421917027124,0.0196955354066707,0.0194854628439894,0.019905607969352,0.00276089724276032,0.00245058610976871,0.00307120837575193,0.00556353156943823,0.00534953540534595,0.00577752773353052
"181",2020-09-19,0.020045004342791,0.00276795341918987,0.00627685413824215,0.000395421917027124,0.019731411640646,0.0195223126054046,0.0199405106758875,0.00235132114407088,0.00205677244988304,0.00264586983825871,0.00568836631361644,0.00547221044344626,0.00590452218378661
"182",2020-09-20,0.020045004342791,0.00276795341918987,0.00627685413824215,0.000395421917027124,0.0197659438648576,0.0195578598754537,0.0199740278542614,0.00201696885771399,0.00173677144626673,0.00229716626916126,0.00580923108003752,0.00558974531160232,0.00602871684847272
"183",2020-09-21,0.020045004342791,0,0.00627685413824215,0,0.0197991820541719,0.0195921488279641,0.0200062152803797,0.00174275325594051,0.0014774450904444,0.00200806142143661,0.00592463645049029,0.00570074921121206,0.00614852368976852
"184",2020-09-22,0.020045004342791,0,0.00627685413824215,0,0.0198311768293462,0.0196252241332613,0.0200371295254312,0.00151686178080244,0.00126690171906692,0.00176682184253796,0.0060330174040097,0.0058038597427467,0.00626217506527271
"185",2020-09-23,0.020045004342791,0,0.00627685413824215,0,0.0198619794225174,0.0196571310098574,0.0200668278351775,0.00133000551055041,0.00109525523800052,0.0015647557831003,0.00613274812843098,0.00589774582941095,0.00636775042745101
"186",2020-09-24,0.020045004342791,0,0.00627685413824215,0,0.0198916416439072,0.0196879152730536,0.0200953680147607,0.00117484920296154,0.000954588436656404,0.00139510996926668,0.00622216062053073,0.00598110595342593,0.00646321528763553
"187",2020-09-25,0.0201131462034033,0,0.00631606221902041,0,0.0199202158497838,0.0197176233801709,0.0201228083193968,0.00104557694129184,0.000838666933610833,0.00125248694897285,0.00629956710443478,0.00605266566542227,0.0065464685434473
"188",2020-09-26,0.0201131462034033,0,0.00631606221902041,0,0.0199477549117196,0.019746302472015,0.0201492073514242,0.000937559806605204,0.0007426171867709,0.00113250242643951,0.00636328616996032,0.00611117750865022,0.00661539483127041
"189",2020-09-27,0.0201131462034033,0,0.00631606221902041,0,0.0199743121871781,0.0197740004100772,0.0201746239642789,0.000847100635362874,0.000662639092361802,0.00103156217836395,0.00641167238397273,0.00615542492158968,0.00666791984635578
"190",2020-09-28,0.0201131462034033,0,0.00631606221902041,0,0.0199999414914662,0.0198007658088774,0.0201991171740549,0.000771237266039961,0.000595769689287172,0.000946704842792749,0.00644314896214412,0.00618423013580534,0.00670206778848291
"191",2020-09-29,0.0201131462034033,0,0.00631606221902041,0,0.0200246970710813,0.0198266480627754,0.0202227460793872,0.000707590359041109,0.000539695858266699,0.000875484859815519,0.00645639254170647,0.00619659202737368,0.00671619305603925
"192",2020-09-30,0.0201131462034033,0,0.00631606221902041,0,0.0200486335784832,0.0198516973665114,0.020245569790455,0.000654245340857027,0.000492608622697645,0.000815882059016409,0.00645163073070139,0.00619276850627011,0.00671049295513267
"193",2020-10-01,0.0201131462034033,0,0.00631606221902041,0,0.020071806048317,0.0198759647286909,0.0202676473679432,0.000609660601800841,0.000453091135492697,0.000766230068108985,0.00643001573361742,0.00617373642767751,0.00668629503955733
"194",2020-10-02,0.0201450417390137,0,0.0063179232317516,0,0.0200942698751135,0.0198995019774095,0.0202890377728176,0.000572596002963363,0.000420033394099574,0.000725158611827152,0.00639283077873833,0.00614052958914547,0.00664513196833119
"195",2020-10-03,0.0202724990319561,0.00276230719359793,0.0063179232317516,0.000394615313371132,0.0201160807924891,0.0199223617572094,0.0203097998277688,0.000542057194270203,0.000392567969452192,0.000691546419088213,0.00634145187913558,0.00609422064332386,0.00658868311494729
"196",2020-10-04,0.0202724990319561,0.00276230719359793,0.0063179232317516,0.000394615313371132,0.0201372948538677,0.0199445975165877,0.0203299921911477,0.000517252337606595,0.000370022185343867,0.000664482489869323,0.00627731892364173,0.00603591019484788,0.00651872765243559
"197",2020-10-05,0.0203799994336134,0.00254345039529956,0.0060995892475849,0.000363350056471365,0.0201579684147446,0.0199662634853153,0.0203496733441739,0.000497558659516017,0.000351883165615637,0.000643234153416398,0.00620190867406278,0.0059667176023721,0.00643709974575346
"198",2020-10-06,0.0203799994336134,0.00254345039529956,0.0060995892475849,0.000363350056471365,0.0201781581165108,0.0199874146408934,0.0203689015921282,0.000482496895568367,0.000337772990918382,0.000627220800218352,0.0061167101368349,0.00588777458359555,0.00634564569007425
"199",2020-10-07,0.0203799994336134,0.00254345039529956,0.0060995892475849,0.000363350056471365,0.0201979173218656,0.0200081034037096,0.0203877312400216,0.000471712184394974,0.000327431900007282,0.000615992468782666,0.00602320264505796,0.00580022226218633,0.00624618302792958
"200",2020-10-08,0.0203799994336134,0.00254345039529956,0.0060995892475849,0.000363350056471365,0.0202172687104936,0.0200283542751674,0.0204061831458197,0.000464960362418056,0.000320708049191681,0.000609212675644431,0.00592283686271279,0.00570521154026768,0.0061404621851579
"201",2020-10-09,0.0203799994336134,0.00254345039529956,0.0060995892475849,0.000363350056471365,0.0202362191401805,0.0200481770325294,0.0204242612478316,0.000462093885581034,0.000317546214995656,0.000606641556166411,0.00581701881064964,0.00560390564539408,0.0060301319759052
"202",2020-10-10,0.0203799994336134,0.00254345039529956,0.0060995892475849,0.000363350056471365,0.0202547753912222,0.0200675810842334,0.0204419696982111,0.000462944376458197,0.000317838851523583,0.000608049901392811,0.00570709691619708,0.00549748263284678,0.00591671119954738
"203",2020-10-11,0.0203799994336134,0.00254345039529956,0.0060995892475849,0.000363350056471365,0.0202729442963355,0.0200865756031055,0.0204593129895654,0.000467314747058659,0.000321414826964617,0.000613214667152701,0.00559435200648173,0.00538713501699465,0.00580156899596881
"204",2020-10-12,0.0202530284550842,0,0.00355613885228534,0,0.0202907327392346,0.0201051695402496,0.0204762959382196,0.000475078239560239,0.000328172834400432,0.000621983644720047,0.00547999010030875,0.00527406408339992,0.00568591611721758
"205",2020-10-13,0.0202530284550842,0,0.00355613885228534,0,0.0203081476532305,0.0201233716395865,0.0204929236668745,0.000486170570561398,0.000338076280279314,0.000634264860843482,0.00536513780448232,0.00515946793284583,0.0055708076761188
"206",2020-10-14,0.0202530284550842,0,0.00355613885228534,0,0.0203251960198492,0.0201411904528783,0.0205092015868202,0.000500579390963001,0.000351142878624431,0.000650015903301572,0.00525084008686921,0.0050445244007679,0.00545715577297053
"207",2020-10-15,0.0202221619174717,0,0.00396497566749563,0,0.020341884867473,0.0201586343550898,0.0205251353798562,0.0005183354754713,0.000367435206561037,0.000669235744381563,0.00513806017900368,0.00493037171553877,0.00534574864246858
"208",2020-10-16,0.0202221619174717,0,0.00396497566749563,0,0.0203582212700024,0.0201757115599547,0.0205407309800501,0.000539504990423021,0.000387051664659954,0.000691958316186087,0.00502768135398061,0.00481809034534699,0.00523727236261423
"209",2020-10-17,0.0201692185460285,0,0.00395459501777163,0,0.0203742123455415,0.0201924301356291,0.020555994555454,0.000564182304535462,0.00041011728734523,0.000718247321725694,0.00492051032902284,0.00470868886153447,0.00513233179651121
"210",2020-10-18,0.0201692185460285,0,0.00395459501777163,0,0.0203898652551057,0.0202087980203249,0.0205709324898865,0.000592482889323392,0.000436773881649139,0.000748191896997646,0.00481728205464606,0.0046030953454682,0.00503146876382393
"211",2020-10-19,0.0204029821924713,0,0.00396160213430367,0,0.0204051872013521,0.0202248230378288,0.0205855513648753,0.000624535916290734,0.000467169038782728,0.00078190279379874,0.00471866567206762,0.00450215455327783,0.00493517679085742
"212",2020-10-20,0.0204029821924713,0,0.00396160213430367,0,0.0204201854273346,0.0202405129128215,0.0205998579418476,0.000660476206183038,0.000501443678812243,0.000819508733553833,0.00462527144584883,0.00440663014559728,0.00484391274610038
"213",2020-10-21,0.0204029821924713,0,0.00396160213430367,0,0.020434867215282,0.0202558752859169,0.0206138591446471,0.000700435229693597,0.00053971798184979,0.000861152477537404,0.00453765850837486,0.00431721087339567,0.00475810614335404
"214",2020-10-22,0.0204029821924713,0,0.00396160213430367,0,0.0204492398854011,0.0202709177283518,0.0206275620424503,0.000744530906297162,0.000582075863649474,0.000906985948944851,0.0044563432855586,0.00423451956607298,0.00467816700504423
"215",2020-10-23,0.0204029821924713,0,0.00396160213430367,0,0.020463310794704,0.0202856477562587,0.0206409738331494,0.000792856005037287,0.000628548598215543,0.000957163411859032,0.004381808508284,0.00415912392193072,0.00460449309463727
"216",2020-10-24,0.0204029821924713,0,0.00396160213430367,0,0.0204770873358611,0.0203000728444584,0.0206541018272639,0.000845465024345367,0.000679098773076194,0.00101183127561454,0.00431451275104838,0.00409154831626112,0.00453747718583563
"217",2020-10-25,0.0204029821924713,0,0.00396160213430367,0,0.0204905769360789,0.0203142004397148,0.0206669534324429,0.000902359522942578,0.000733606407091855,0.0010711126387933,0.00425490047779845,0.00403228603620861,0.00447751491938828
"218",2020-10-26,0.0204029821924713,0,0.00396160213430367,0,0.0205037870560037,0.0203280379733939,0.0206795361386135,0.000963471995214928,0.000791859559418161,0.0011350844310117,0.00420341261516659,0.00398181148396835,0.00442501374636482
"219",2020-10-27,0.0204023367159313,0,0.00397319913105343,0,0.0205167251886517,0.0203415928734722,0.0206918575038312,0.00102864853524347,0.000853551755396871,0.00120374531509007,0.00416048259988868,0.00394057541947507,0.0043803897803023
