"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"75",2020-06-10,0.00764104446193188,0,0,0,0.00936061886716535,0.00846369695550246,0.0102575407788282,0.0107126600589895,0.00654861071191649,0.0148767094060626,0.0187510409304338,-0.0116099817730971,0.0491120636339647
"76",2020-06-11,0.00902612920977702,0.00417069394107057,0,0.000595813420152939,0.00942898759549132,0.00853439152321279,0.0103235836677698,0.00564382034845135,0.00394361109669013,0.00734402960021257,0.0184015208903136,-0.0104373762032634,0.0472404179838905
"77",2020-06-12,0.00902612920977702,0.00417069394107057,0,0.000595813420152939,0.00949717483112784,0.00860447116002705,0.0103898785022286,0.00317319431424364,0.00232897017215876,0.00401741845632853,0.0180585159156182,-0.00930465762083524,0.0454216894520716
"78",2020-06-13,0.00892920874215147,0.00361312287562534,0,0.00051616041080362,0.0095651436500191,0.0086739068222777,0.0104563804777605,0.0019423559544646,0.00139530728581754,0.00248940462311166,0.0177219045653067,-0.00821076415688757,0.0436545732875011
"79",2020-06-14,0.00892920874215147,0.00361312287562534,0,0.00051616041080362,0.00963285635864766,0.00874268459452649,0.0105230281227688,0.00128812506980351,0.000871141011874389,0.00170510912773262,0.0173915676620035,-0.00715466204479158,0.0419377973687985
"80",2020-06-15,0.00877493399033099,0.00153058345159335,0,0.00021865477879905,0.0097002745038432,0.00881080587395779,0.0105897431337286,0.000921027699472763,0.000578589913122939,0.00126346548582259,0.0170673882498029,-0.00613534536883767,0.0402701218684434
"81",2020-06-16,0.00877493399033099,0.00153058345159335,0,0.00021865477879905,0.00976735888398502,0.00887828712761138,0.0106564306403587,0.000706579752307427,0.000412707804731243,0.00100045169988361,0.0167492515528616,-0.00515183590991023,0.0386503390156335
"82",2020-06-17,0.00877493399033099,0.00153058345159335,0,0.00021865477879905,0.00983406956163399,0.00894515921488851,0.0107229799083795,0.000578777863673048,0.000317176356569761,0.000840379370776335,0.0164370449347619,-0.00420318311187672,0.0370772729814005
"83",2020-06-18,0.00924366181556313,0.0014725314945645,0,0.000210361642080643,0.0099003658776276,0.00901146628074244,0.0107892654745128,0.000503747906729639,0.000262636720925195,0.000744859092534084,0.0161306578586326,-0.00328846420051312,0.0355497799177784
"84",2020-06-19,0.00924366181556313,0.0014725314945645,0,0.000210361642080643,0.00996620646667076,0.00907726423451871,0.0108551486988228,0.00046361086392988,0.000233838914363548,0.000693382813496212,0.0158299818480137,-0.002406784498196,0.0340667481942235
"85",2020-06-20,0.00924366181556313,0.0014725314945645,0,0.000210361642080643,0.0100315492744534,0.00914261883410169,0.0109204797148052,0.000448974165726399,0.000223021305140763,0.000674927026312036,0.01553491044845,-0.00155727799375095,0.0326270988906509
"86",2020-06-21,0.00924366181556313,0.0014725314945645,0,0.000210361642080643,0.0100963515763246,0.00920760339387745,0.0109850997587717,0.000455307587664593,0.000226643580748477,0.000683971594580708,0.0152453391898009,-0.00073910825005229,0.0312297866296541
"87",2020-06-22,0.00924366181556313,0.0014725314945645,0,0.000210361642080643,0.0101605707037406,0.00927229508450794,0.0110488463229733,0.000481163418345652,0.000243819532385022,0.000718507304306282,0.0149611655492529,4.85302342040882e-05,0.0298738008643018
"88",2020-06-23,0.00924366181556313,0.0014725314945645,0,0.000210361642080643,0.0102241797216848,0.00933674684691811,0.0111116125964515,0.000527318348718281,0.000275622233951696,0.000779014463484865,0.0146822889150213,0.000806410042024504,0.028558167788018
"89",2020-06-24,0.00972318910973097,0.00126784783279123,0,0.000181121118970176,0.010287167954893,0.009400976356952,0.011173359552834,0.000596395177985936,0.000324855894705949,0.000867934461265923,0.0144086105507281,0.0015352679928637,0.0272819531085925
"90",2020-06-25,0.00972318910973097,0.00126784783279123,0,0.000181121118970176,0.0103495256745931,0.00946498591813148,0.0112340654310547,0.000692731141438605,0.000396082371883801,0.00098937991099341,0.0141400335604452,0.00223580107643977,0.0260442660444506
"91",2020-06-26,0.00972318910973097,0.00126784783279123,0,0.000181121118970176,0.0104112433997341,0.00952876496772425,0.011293721831744,0.000822343072197738,0.000495764022780404,0.00114892212161507,0.0138764628543877,0.00290866062533316,0.0248442650834422
