"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"129",2020-08-14,0.0298828362395495,0.00467284748922158,0.000894530829648513,0.000667549641317369,0.0296598735761232,0.0294035966523515,0.029916150499895,2.22044604925031e-16,-9.70523874282583e-15,1.01493279526759e-14,0.000860455661717249,0.000774798023474541,0.000946113299959956
"130",2020-08-15,0.0298828362395495,0.00467284748922158,0.000894530829648513,0.000667549641317369,0.0296598735761233,0.0294035966523515,0.029916150499895,2.22044604925031e-16,-9.45718839865456e-15,9.90127760850462e-15,0.000867517082400407,0.000783004015613324,0.00095203014918749
"131",2020-08-16,0.0298828362395495,0.00467284748922158,0.000894530829648513,0.000667549641317369,0.0296598735761233,0.0294035966523515,0.029916150499895,2.22044604925031e-16,-9.21124814306267e-15,9.65533735291273e-15,0.000875142088758882,0.000791847358131982,0.000958436819385782
"132",2020-08-17,0.0298828362395495,0.00467284748922158,0.000894530829648513,0.000667549641317369,0.0296598735761233,0.0294035966523516,0.029916150499895,2.22044604925031e-16,-8.9674693806302e-15,9.41155859048026e-15,0.000883230802432388,0.000801161454655775,0.000965300150209
"133",2020-08-18,0.0298828362395495,0.00467284748922158,0.000894530829648513,0.000667549641317369,0.0296598735761233,0.0294035966523516,0.029916150499895,2.22044604925031e-16,-8.72590034059342e-15,9.16998955044348e-15,0.000891680037562332,0.000810770514680557,0.000972589560444106
"134",2020-08-19,0.0298828362395495,0.00467284748922158,0.000894530829648513,0.000667549641317369,0.0296598735761233,0.0294035966523516,0.029916150499895,2.22044604925031e-16,-8.48658517452912e-15,8.93067438437919e-15,0.000900382791507947,0.000820491700117255,0.000980273882898639
"135",2020-08-20,0.0298828362395495,0.00467284748922158,0.000894530829648513,0.000667549641317369,0.0296598735761233,0.0294035966523516,0.0299161504998951,2.22044604925031e-16,-8.24956305115172e-15,8.69365226100178e-15,0.000909227860709076,0.000830138645406645,0.000988317076011506
"136",2020-08-21,0.0298828362395495,0.00467284748922158,0.000894530829648513,0.000667549641317369,0.0296598735761234,0.0294035966523516,0.0299161504998951,2.22044604925031e-16,-8.01486725361714e-15,8.4589564634672e-15,0.000918099590014813,0.000839526366998336,0.000996672813031289
"137",2020-08-22,0.0298828362395495,0.00467284748922158,0.000894530829648513,0.000667549641317369,0.0296598735761234,0.0294035966523517,0.0299161504998951,2.22044604925031e-16,-7.78252428615564e-15,8.2266134960057e-15,0.000926877764914679,0.000848477230334872,0.00100527829949449
"138",2020-08-23,0.0298828362395495,0.00467284748922158,0.000894530829648513,0.000667549641317369,0.0296598735761234,0.0294035966523517,0.0299161504998951,2.22044604925031e-16,-7.55255299852566e-15,7.99664220837572e-15,0.000935437656746082,0.000856827237236857,0.00101404807625531
