"date","region","country","ISO2","ISO3","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_7days","p_cli_local_7days_low","p_cli_local_7days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-21,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384,0.0188679245283019,0,0.0400162181296384
2020-05-21,"Nugaal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-05-21,"Shabeellaha Dhexe","Somalia","SO","SOM",0.0188679245283019,0,0.0554978435392005,0,0,0,0,0,0,0.5,0,1,0.952830188679245,0.912471691867312,0.993188685491178,0.952830188679245,0.912471691867312,0.993188685491178
2020-05-21,"Sool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-05-21,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,"Woqooyi Galbeed","Somalia","SO","SOM",NA,NA,NA,0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.00943396226415094,0,0.0278367638059564,0.0731132075471698,0.0483346267575028,0.0978917883368368
2020-05-22,"-99","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.142857142857143,0,0.402082007388211,0.00471698113207547,0,0.0139402639808974,0.00539083557951483,0,0.0128418500615798
2020-05-22,"Awdal","Somalia","SO","SOM",0.943396226415094,0.899405116625756,0.987387336204432,0,0,0,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-22,"Banaadir","Somalia","SO","SOM",0,0,0,0.0625,0,0.181107935488906,0.0625,0,0.181107935488906,0.1875,0,0.378749549381025,0.00471698113207547,0,0.011238826979279,0.0306603773584906,0.0190572009415795,0.0422635537754016
2020-05-22,"Bay","Somalia","SO","SOM",NA,NA,NA,1,1,1,1,1,1,1,1,1,0.30188679245283,0.178293432201045,0.425480152704616,0.30188679245283,0.178293432201045,0.425480152704616
2020-05-22,"Galguduud","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0226415094339623,0.00473112996660089,0.0405518889013236,0.0226415094339623,0.00473112996660089,0.0405518889013236
2020-05-22,"Gedo","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.0754716981132075,0.0344133289764921,0.116530067249923
2020-05-22,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,"Jubbada Dhexe","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,"Jubbada Hoose","Somalia","SO","SOM",0.0188679245283019,0,0.0554978435392005,0,0,0,0,0,0,0,0,0,0.0566037735849057,0.0126126637955677,0.100594883374244,0.0566037735849057,0.0126126637955677,0.100594883374244
2020-05-22,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384,0.0188679245283019,0,0.0400162181296384
2020-05-22,"Nugaal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-05-22,"Shabeellaha Dhexe","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.5,0,1,0.952830188679245,0.912471691867312,0.993188685491178,0.952830188679245,0.912471691867312,0.993188685491178
2020-05-22,"Sool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-05-22,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-05-22,"Woqooyi Galbeed","Somalia","SO","SOM",NA,NA,NA,0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.00943396226415094,0,0.0278367638059564,0.0731132075471698,0.0483346267575028,0.0978917883368368
2020-05-23,"-99","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.142857142857143,0,0.402082007388211,0.00471698113207547,0,0.0139402639808974,0.00539083557951483,0,0.0128418500615798
2020-05-23,"Awdal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-23,"Banaadir","Somalia","SO","SOM",0.0943396226415094,0.0156459331258165,0.173033312157202,0.0588235294117647,0,0.170673197656264,0.0588235294117647,0,0.170673197656264,0.176470588235294,0,0.357687762509181,0.0146750524109015,0.00388388397301174,0.0254662208487912,0.0344062153163152,0.0225047241724384,0.046307706460192
2020-05-23,"Bari","Somalia","SO","SOM",0.0188679245283019,0,0.0554978435392005,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005
2020-05-23,"Bay","Somalia","SO","SOM",NA,NA,NA,1,1,1,1,1,1,1,1,1,0.30188679245283,0.178293432201045,0.425480152704616,0.30188679245283,0.178293432201045,0.425480152704616
2020-05-23,"Galguduud","Somalia","SO","SOM",0.0377358490566038,0,0.0890378580531014,0.166666666666667,0,0.464865690619526,0,0,0,0,0,0,0.0188679245283019,0.000552965022852563,0.0371828840337512,0.0251572327044025,0.00794515684658011,0.0423693085622249
2020-05-23,"Gedo","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.0754716981132075,0.0344133289764921,0.116530067249923
2020-05-23,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,"Jubbada Dhexe","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0566037735849057,0.0126126637955677,0.100594883374244,0.0566037735849057,0.0126126637955677,0.100594883374244
2020-05-23,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-05-23,"Nugaal","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,"Shabeellaha Dhexe","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.5,0,1,0.952830188679245,0.912471691867312,0.993188685491178,0.952830188679245,0.912471691867312,0.993188685491178
2020-05-23,"Sool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-05-23,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-05-23,"Woqooyi Galbeed","Somalia","SO","SOM",NA,NA,NA,0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.25,0,0.550056979772207,0.00943396226415094,0,0.0278367638059564,0.0731132075471698,0.0483346267575028,0.0978917883368368
2020-05-24,"-99","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.142857142857143,0,0.402082007388211,0.00471698113207547,0,0.0139402639808974,0.00539083557951483,0,0.0128418500615798
2020-05-24,"Awdal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-24,"Banaadir","Somalia","SO","SOM",0,0,0,0.0666666666666667,0,0.1929003400397,0.0666666666666667,0,0.1929003400397,0.2,0,0.402424209901066,0.0120068610634648,0.00316577698738949,0.0208479451395402,0.0138364779874214,0.0057165575854394,0.0219563983894034
2020-05-24,"Bari","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005
2020-05-24,"Bay","Somalia","SO","SOM",NA,NA,NA,1,1,1,1,1,1,1,1,1,0.30188679245283,0.178293432201045,0.425480152704616,0.30188679245283,0.178293432201045,0.425480152704616
2020-05-24,"Galguduud","Somalia","SO","SOM",NA,NA,NA,0.166666666666667,0,0.464865690619526,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384,0.0251572327044025,0.00794515684658011,0.0423693085622249
2020-05-24,"Gedo","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.0754716981132075,0.0344133289764921,0.116530067249923
2020-05-24,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,"Jubbada Dhexe","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0566037735849057,0.0126126637955677,0.100594883374244,0.0566037735849057,0.0126126637955677,0.100594883374244
2020-05-24,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-05-24,"Nugaal","Somalia","SO","SOM",0.660377358490566,0.53287900940251,0.787875707578622,0,0,0,0,0,0,0,0,0,0.330188679245283,0.240661997141226,0.41971536134934,0.220125786163522,0.155724095388387,0.284527476938657
2020-05-24,"Shabeellaha Dhexe","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.5,0,1,0.952830188679245,0.912471691867312,0.993188685491178,0.952830188679245,0.912471691867312,0.993188685491178
2020-05-24,"Shabeellaha Hoose","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,"Sool","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-05-24,"Woqooyi Galbeed","Somalia","SO","SOM",NA,NA,NA,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0,0,0,0.0431266846361186,0.0224556890400661,0.0637976802321711
2020-05-25,"-99","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0.00471698113207547,0,0.0139402639808974,0.00314465408805031,0,0.00929836431956434
2020-05-25,"Awdal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-25,"Banaadir","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0.133333333333333,0,0.305360832718189,0.0102915951972556,0.00209923968241314,0.018483950712098,0.00880503144654088,0.00231107267931283,0.0152989902137689
2020-05-25,"Bari","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005
2020-05-25,"Bay","Somalia","SO","SOM",NA,NA,NA,1,1,1,1,1,1,1,1,1,0.30188679245283,0.178293432201045,0.425480152704616,0.30188679245283,0.178293432201045,0.425480152704616
2020-05-25,"Galguduud","Somalia","SO","SOM",NA,NA,NA,0.166666666666667,0,0.464865690619526,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785,0.0251572327044025,0.00794515684658011,0.0423693085622249
2020-05-25,"Gedo","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0754716981132075,0.0344133289764921,0.116530067249923
2020-05-25,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,"Jubbada Dhexe","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-05-25,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.0566037735849057,0.0126126637955677,0.100594883374244
2020-05-25,"Mudug","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-05-25,"Nugaal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.330188679245283,0.240661997141226,0.41971536134934,0.220125786163522,0.155724095388387,0.284527476938657
2020-05-25,"Shabeellaha Dhexe","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.5,0,1,0.952830188679245,0.912471691867312,0.993188685491178,0.952830188679245,0.912471691867312,0.993188685491178
2020-05-25,"Shabeellaha Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,"Sool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-05-25,"Woqooyi Galbeed","Somalia","SO","SOM",NA,NA,NA,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0,0,0,0.0431266846361186,0.0224556890400661,0.0637976802321711
2020-05-26,"-99","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0.00471698113207547,0,0.0139402639808974,0.00314465408805031,0,0.00929836431956434
2020-05-26,"Awdal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-26,"Banaadir","Somalia","SO","SOM",0.0377358490566038,0,0.0890378580531014,0,0,0,0,0,0,0.125,0,0.287049290054257,0.0150943396226415,0.00471392904353118,0.0254747502017518,0.0106132075471698,0.00371626596047237,0.0175101491338673
2020-05-26,"Bari","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005
2020-05-26,"Bay","Somalia","SO","SOM",NA,NA,NA,1,1,1,1,1,1,1,1,1,0.30188679245283,0.178293432201045,0.425480152704616,0.30188679245283,0.178293432201045,0.425480152704616
2020-05-26,"Galguduud","Somalia","SO","SOM",NA,NA,NA,0.166666666666667,0,0.464865690619526,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785,0.0251572327044025,0.00794515684658011,0.0423693085622249
2020-05-26,"Gedo","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0754716981132075,0.0344133289764921,0.116530067249923
2020-05-26,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,"Jubbada Dhexe","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-05-26,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.0566037735849057,0.0126126637955677,0.100594883374244
2020-05-26,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-05-26,"Nugaal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.330188679245283,0.240661997141226,0.41971536134934,0.220125786163522,0.155724095388387,0.284527476938657
2020-05-26,"Sanaag","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,"Shabeellaha Dhexe","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.5,0,1,0.952830188679245,0.912471691867312,0.993188685491178,0.952830188679245,0.912471691867312,0.993188685491178
2020-05-26,"Shabeellaha Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,"Sool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-05-26,"Woqooyi Galbeed","Somalia","SO","SOM",0,0,0,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0,0,0,0.0431266846361186,0.0224556890400661,0.0637976802321711
2020-05-27,"-99","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0.142857142857143,0,0.402082007388211,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-05-27,"Awdal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432,0.943396226415094,0.899405116625756,0.987387336204432
2020-05-27,"Banaadir","Somalia","SO","SOM",0.0377358490566038,0,0.0890378580531014,0,0,0,0,0,0,0.125,0,0.287049290054257,0.0169811320754717,0.00598159512449466,0.0279806690264487,0.0129716981132075,0.00535593574935411,0.020587460477061
2020-05-27,"Bari","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005
2020-05-27,"Bay","Somalia","SO","SOM",NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,0.30188679245283,0.178293432201045,0.425480152704616
2020-05-27,"Galguduud","Somalia","SO","SOM",NA,NA,NA,0.166666666666667,0,0.464865690619526,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014,0.0251572327044025,0.00794515684658011,0.0423693085622249
2020-05-27,"Gedo","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0754716981132075,0.0344133289764921,0.116530067249923
2020-05-27,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-05-27,"Jubbada Dhexe","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-05-27,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.0566037735849057,0.0126126637955677,0.100594883374244
2020-05-27,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-05-27,"Nugaal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.330188679245283,0.240661997141226,0.41971536134934,0.220125786163522,0.155724095388387,0.284527476938657
2020-05-27,"Sanaag","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,"Shabeellaha Dhexe","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.5,0,1,0.0188679245283019,0,0.0554978435392005,0.952830188679245,0.912471691867312,0.993188685491178
2020-05-27,"Shabeellaha Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,"Sool","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-05-27,"Woqooyi Galbeed","Somalia","SO","SOM",NA,NA,NA,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0,0,0,0.0754716981132075,0.039914107402853,0.111029288823562
2020-05-28,"-99","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-05-28,"Awdal","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-28,"Banaadir","Somalia","SO","SOM",0.0377358490566038,0,0.0890378580531014,0,0,0,0,0,0,0.0666666666666667,0,0.1929003400397,0.0230607966457023,0.0095910377090191,0.0365305555823855,0.0163522012578616,0.00753618361321561,0.0251682189025077
2020-05-28,"Bari","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005
2020-05-28,"Bay","Somalia","SO","SOM",NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,0.30188679245283,0.178293432201045,0.425480152704616
2020-05-28,"Galguduud","Somalia","SO","SOM",NA,NA,NA,0.166666666666667,0,0.464865690619526,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014,0.0251572327044025,0.00794515684658011,0.0423693085622249
2020-05-28,"Gedo","Somalia","SO","SOM",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-05-28,"Jubbada Dhexe","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-05-28,"Jubbada Hoose","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564,0.0377358490566038,0.00811662035250729,0.0673550777607003
2020-05-28,"Mudug","Somalia","SO","SOM",0.0188679245283019,0,0.0554978435392005,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564,0.0150943396226415,0.000414222198662526,0.0297744570466205
2020-05-28,"Nugaal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.330188679245283,0.240661997141226,0.41971536134934,0.330188679245283,0.240661997141226,0.41971536134934
2020-05-28,"Sanaag","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,"Shabeellaha Dhexe","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.5,0,1,NA,NA,NA,0.952830188679245,0.912471691867312,0.993188685491178
2020-05-28,"Shabeellaha Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,"Sool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-05-28,"Woqooyi Galbeed","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-05-29,"-99","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0.142857142857143,0,0.402082007388211,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-05-29,"Awdal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-29,"Banaadir","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.0666666666666667,0,0.1929003400397,0.0296495956873315,0.01238983302142,0.0469093583532431,0.0163522012578616,0.00753618361321561,0.0251682189025077
2020-05-29,"Bari","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564,0.00943396226415094,0,0.0278367638059564
2020-05-29,"Bay","Somalia","SO","SOM",NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,0.30188679245283,0.178293432201045,0.425480152704616
2020-05-29,"Galguduud","Somalia","SO","SOM",0,0,0,0.285714285714286,0,0.620372146798186,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0188679245283019,0,0.0447691886552224,0.0215633423180593,0.00678296460497964,0.036343720031139
2020-05-29,"Gedo","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-05-29,"Jubbada Dhexe","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-05-29,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.0377358490566038,0.00811662035250729,0.0673550777607003
2020-05-29,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564,0.0150943396226415,0.000414222198662526,0.0297744570466205
2020-05-29,"Nugaal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.330188679245283,0.240661997141226,0.41971536134934,0.330188679245283,0.240661997141226,0.41971536134934
2020-05-29,"Sanaag","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,"Shabeellaha Dhexe","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.5,0,1,NA,NA,NA,0.952830188679245,0.912471691867312,0.993188685491178
2020-05-29,"Shabeellaha Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,"Sool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,"Woqooyi Galbeed","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-05-30,"-99","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.142857142857143,0,0.402082007388211,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-05-30,"Awdal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2020-05-30,"Banaadir","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.0666666666666667,0,0.1929003400397,0.0188679245283019,0.00391382271227276,0.033822026344331,0.0163522012578616,0.00753618361321561,0.0251682189025077
2020-05-30,"Bari","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-05-30,"Bay","Somalia","SO","SOM",NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,0.30188679245283,0.178293432201045,0.425480152704616
2020-05-30,"Galguduud","Somalia","SO","SOM",NA,NA,NA,0.4,0,0.829406594492118,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0,0.0150943396226415,0.000414222198662526,0.0297744570466205
2020-05-30,"Gedo","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-05-30,"Jubbada Dhexe","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2020-05-30,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.0377358490566038,0.00811662035250729,0.0673550777607003
