"date","region","country","ISO2","ISO3","cli","anosmia","count","cli_local","count_local","cli_14days","anosmia_14days","count_14days","cli_local_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","p_anosmia","p_anosmia_low","p_anosmia_high","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2021-01-28,"Mahilyow","Belarus","BY","BLR",2,1,6,8,6,9,9,137,226,137,0.333333333333333,0,0.71052857802539,0.166666666666667,0,0.464865690619526,0.0251572327044025,0.00794515684658011,0.0423693085622249,0.0656934306569343,0.0242082027961895,0.107178658517679,0.0656934306569343,0.0242082027961895,0.107178658517679,0.0311251893678557,0.0271308983257852,0.0351194804099261
2021-01-28,"Minsk","Belarus","BY","BLR",3,10,96,125,96,48,122,1574,3391,1573,0.03125,0,0.0660551366415438,0.104166666666667,0.0430597364298624,0.165273596903471,0.0245676100628931,0.0203140302992278,0.0288211898265584,0.0304955527318933,0.0220010319246634,0.0389900735391231,0.0775095298602287,0.0642994871273973,0.0907195725930602,0.0406745912749343,0.0393337098723065,0.0420154726775622
2021-01-28,"Vitsyebsk","Belarus","BY","BLR",2,1,15,12,15,9,12,204,502,204,0.133333333333333,0,0.305360832718189,0.0666666666666667,0,0.1929003400397,0.0150943396226415,0.00661876987617193,0.0235699093691111,0.0441176470588235,0.0159376203572973,0.0722976737603498,0.0588235294117647,0.0265353113768986,0.0911117474466308,0.0464298927118017,0.0424637327440097,0.0503960526795937
2021-01-29,"-99","Belarus","BY","BLR",NA,NA,NA,NA,NA,8,15,176,332,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0454545454545455,0.0146809157506218,0.0762281751584691,0.0852272727272727,0.0439759710825188,0.126478574372027,0.0355917667238422,0.0318320160128587,0.0393515174348257
2021-01-29,"Brest","Belarus","BY","BLR",1,2,12,129,12,12,18,233,692,233,0.0833333333333333,0,0.239710220752064,0.166666666666667,0,0.377525218646943,0.202830188679245,0.171579380556143,0.234080996802347,0.0515021459227468,0.0231228922957646,0.079881399549729,0.0772532188841202,0.0429709393338544,0.111535498434386,0.056036926066888,0.0519804693107319,0.0600933828230441
2021-01-29,"Homyel'","Belarus","BY","BLR",1,2,17,27,17,10,16,217,425,217,0.0588235294117647,0,0.170673197656264,0.117647058823529,0,0.270803524690984,0.0299667036625971,0.0188340550090563,0.0410993523161379,0.0460829493087558,0.0181868382750139,0.0739790603424977,0.0737327188940092,0.038961772593328,0.10850366519469,0.0369533084079645,0.0335055992345388,0.0404010175813903
2021-01-29,"Hrodna","Belarus","BY","BLR",1,0,9,3,9,12,16,189,337,189,0.111111111111111,0,0.316430196199952,0,0,0,0.00628930817610063,0,0.013383784123693,0.0634920634920635,0.0287278313777165,0.0982562956064105,0.0846560846560847,0.0449699841734927,0.124342185138677,0.0336428072277129,0.030111835750067,0.0371737787053587
2021-01-29,"Mahilyow","Belarus","BY","BLR",1,1,12,40,12,9,9,135,236,135,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.0628930817610063,0.044025530305044,0.0817606332169685,0.0666666666666667,0.0245887755423222,0.108744557791011,0.0666666666666667,0.0245887755423222,0.108744557791011,0.03298392732355,0.0288457289978062,0.0371221256492937
2021-01-29,"Minsk","Belarus","BY","BLR",7,10,90,263,90,49,123,1543,3339,1542,0.0777777777777778,0.0224462842436943,0.133109271311861,0.111111111111111,0.0461835155128458,0.176038706709376,0.0551362683438155,0.048658995732607,0.061613540955024,0.0317563188593649,0.0230070343192885,0.0405056033994413,0.0797148412184057,0.0662004673331501,0.0932292151036613,0.0408560311284047,0.0394988495461849,0.0422132127106244
2021-01-29,"Vitsyebsk","Belarus","BY","BLR",0,0,7,5,7,8,11,195,460,195,0,0,0,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369,0.041025641025641,0.0131861064292547,0.0688651756220273,0.0564102564102564,0.0240284234583772,0.0887920893621356,0.0445089501693275,0.0405331015745955,0.0484847987640595
2021-01-30,"-99","Belarus","BY","BLR",NA,NA,NA,NA,NA,6,11,155,294,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0387096774193548,0.00834145978322247,0.0690778950554872,0.0709677419354839,0.0305447800250362,0.111390703845932,0.0357881923311016,0.0317712054701314,0.0398051791920719
2021-01-30,"Brest","Belarus","BY","BLR",2,0,18,20,18,14,16,241,592,241,0.111111111111111,0,0.256293628484448,0,0,0,0.0209643605870021,0.0118733122918424,0.0300554088821618,0.0580912863070539,0.0285588365626767,0.0876237360514312,0.0663900414937759,0.0349579139880054,0.0978221689995465,0.0463477648164096,0.0427018119687566,0.0499937176640627
2021-01-30,"Homyel'","Belarus","BY","BLR",0,1,16,44,16,10,15,215,339,215,0,0,0,0.0625,0,0.181107935488906,0.0518867924528302,0.0369585501608128,0.0668150347448475,0.0465116279069767,0.0183623452693367,0.0746609105446168,0.0697674418604651,0.0357147829331492,0.103820100787781,0.0297498903027644,0.0266304587487516,0.0328693218567772
2021-01-30,"Hrodna","Belarus","BY","BLR",1,2,13,36,13,12,16,187,368,187,0.0769230769230769,0,0.221774806631782,0.153846153846154,0,0.349976323034732,0.0522496371552975,0.0356336136005549,0.0688656607100402,0.0641711229946524,0.0290478217481687,0.0992944242411362,0.0855614973262032,0.0454707891599258,0.125652205492481,0.037130461103824,0.0334079307469805,0.0408529914606676
2021-01-30,"Mahilyow","Belarus","BY","BLR",0,0,4,6,4,9,8,127,225,127,0,0,0,0,0,0,0.0283018867924528,0.00597883663844994,0.0506249369464557,0.0708661417322835,0.0262384147073938,0.115493868757173,0.062992125984252,0.0207387918745451,0.105245460093959,0.0334274253454167,0.0291332774920038,0.0377215731988296
2021-01-30,"Minsk","Belarus","BY","BLR",5,6,121,151,121,46,118,1554,3240,1554,0.0413223140495868,0.00585861504002155,0.076786013059152,0.0495867768595041,0.0109060540536503,0.088267499665358,0.0235459223452362,0.0198348344848983,0.0272570102055742,0.0296010296010296,0.0211744533322287,0.0380276058698305,0.0759330759330759,0.0627629540874731,0.0891031977786788,0.0393385299045676,0.0380108942770821,0.0406661655320531
2021-01-30,"Vitsyebsk","Belarus","BY","BLR",0,0,16,3,16,8,11,195,426,195,0,0,0,0,0,0,0.0035377358490566,0,0.00753389976977539,0.041025641025641,0.0131861064292547,0.0688651756220273,0.0564102564102564,0.0240284234583772,0.0887920893621356,0.0412191582002903,0.037386482410799,0.0450518339897815
2021-01-31,"-99","Belarus","BY","BLR",NA,NA,NA,NA,NA,4,9,127,255,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.031496062992126,0.00112044929797334,0.0618716766862786,0.0708661417322835,0.0262384147073938,0.115493868757173,0.0378844153914723,0.0333234979035333,0.0424453328794113
2021-01-31,"Brest","Belarus","BY","BLR",0,1,16,8,16,13,17,237,578,237,0,0,0,0.0625,0,0.181107935488906,0.00943396226415094,0.00292758938263049,0.0159403351456714,0.0548523206751055,0.0258641201200749,0.0838405212301361,0.0717299578059072,0.0388779911689124,0.104581924442902,0.0460154446302046,0.0423514193076424,0.0496794699527668
2021-01-31,"Homyel'","Belarus","BY","BLR",1,1,23,30,23,11,16,227,339,227,0.0434782608695652,0,0.126820982266037,0.0434782608695652,0,0.126820982266037,0.0246103363412633,0.0159128433537793,0.0333078293287474,0.0484581497797357,0.0205241887209154,0.076392110838556,0.0704845814977974,0.0371871660945224,0.103781996901072,0.0281772088770676,0.0252202876617162,0.031134130092419
2021-01-31,"Hrodna","Belarus","BY","BLR",1,1,14,6,14,11,17,177,325,177,0.0714285714285714,0,0.206333468106206,0.0714285714285714,0,0.206333468106206,0.00808625336927224,0.00164223506355804,0.0145302716749864,0.0621468926553672,0.026580601609905,0.0977131837008295,0.096045197740113,0.0526369111730609,0.139453484307165,0.0346444941903848,0.030943790829877,0.0383451975508926
2021-01-31,"Mahilyow","Belarus","BY","BLR",0,0,3,0,3,7,8,117,168,117,0,0,0,0,0,0,0,0,0,0.0598290598290598,0.0168541809848949,0.102803938673225,0.0683760683760684,0.0226432948173558,0.114108841934781,0.027092404450895,0.0230515165987191,0.0311332923030709
2021-01-31,"Minsk","Belarus","BY","BLR",6,13,129,282,129,50,119,1548,3167,1548,0.0465116279069767,0.0101710602858883,0.0828521955280652,0.10077519379845,0.0488277482720961,0.152722639324803,0.041246160596753,0.0365324748733496,0.0459598463201564,0.0322997416020672,0.0234926489473082,0.0411068342568261,0.0768733850129199,0.0636030694117674,0.0901437006140724,0.0386012383599044,0.0372830512031295,0.0399194255166794
2021-01-31,"Vitsyebsk","Belarus","BY","BLR",0,1,10,6,10,7,9,190,367,190,0,0,0,0.1,0,0.285938509691368,0.0113207547169811,0.00231385027196458,0.0203276591619977,0.0368421052631579,0.0100570680267379,0.0636271424995778,0.0473684210526316,0.0171634633610276,0.0775733787442356,0.0364448857994042,0.0327848112357382,0.0401049603630702
2021-02-01,"-99","Belarus","BY","BLR",NA,NA,NA,NA,NA,4,6,110,244,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0363636363636364,0.00138184932418453,0.0713454234030882,0.0545454545454545,0.0121078014731905,0.0969831076177186,0.041852487135506,0.0367121614330123,0.0469928128379997
2021-02-01,"Brest","Belarus","BY","BLR",0,1,10,8,10,11,16,237,564,237,0,0,0,0.1,0,0.285938509691368,0.0150943396226415,0.00471392904353118,0.0254747502017518,0.0464135021097046,0.0196294590718898,0.0731975451475195,0.0675105485232067,0.0355671073071656,0.0994539897392479,0.0449008836876045,0.0412793906964915,0.0485223766787175
2021-02-01,"Homyel'","Belarus","BY","BLR",1,1,11,7,11,9,13,219,296,219,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0120068610634648,0.00316577698738949,0.0208479451395402,0.0410958904109589,0.0148045443973467,0.0673872364245711,0.0593607305936073,0.0280648479105285,0.0906566132766861,0.0255018523304902,0.0226339492458618,0.0283697554151187
2021-02-01,"Hrodna","Belarus","BY","BLR",2,1,6,132,6,11,16,166,413,166,0.333333333333333,0,0.71052857802539,0.166666666666667,0,0.464865690619526,0.415094339622642,0.360937807257462,0.469250871987822,0.0662650602409639,0.0284253196347359,0.104104800847192,0.0963855421686747,0.0514912033557489,0.141279880981601,0.0469424869288475,0.042522726656615,0.0513622472010799
2021-02-01,"Mahilyow","Belarus","BY","BLR",0,0,1,1,1,6,8,110,145,110,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.0545454545454545,0.0121078014731905,0.0969831076177186,0.0727272727272727,0.0241979598005704,0.121256585653975,0.0248713550600343,0.0208737996287924,0.0288689104912762
2021-02-01,"Minsk","Belarus","BY","BLR",3,6,75,79,75,48,107,1499,2909,1499,0.04,0,0.0843489223791897,0.08,0.0186016971783869,0.141398302821613,0.019874213836478,0.0155354559980449,0.0242129716749111,0.0320213475650434,0.0231088388680184,0.0409338562620683,0.0713809206137425,0.0583475378967276,0.0844143033307574,0.0366156053721349,0.0353096081513163,0.0379216025929535
2021-02-01,"Vitsyebsk","Belarus","BY","BLR",0,1,5,6,5,6,10,178,241,178,0,0,0,0.2,0,0.550609016230633,0.0226415094339623,0.00473112996660089,0.0405518889013236,0.0337078651685393,0.00719492228644214,0.0602208080506365,0.0561797752808989,0.0223520551840596,0.0900074953777381,0.0255458978164087,0.0223621296612759,0.0287296659715416
2021-02-02,"-99","Belarus","BY","BLR",NA,NA,NA,NA,NA,1,3,77,98,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012987012987013,0,0.0382752643325318,0.038961038961039,0,0.0821814099587004,0.0240137221269297,0.0193167672292159,0.0287106770246434
2021-02-02,"Brest","Belarus","BY","BLR",0,0,2,0,2,11,12,211,505,211,0,0,0,0,0,0,0,0,0,0.0521327014218009,0.0221386074018408,0.0821267954417611,0.0568720379146919,0.0256226461062483,0.0881214297231356,0.0451578288473576,0.0413092423572969,0.0490064153374183
2021-02-02,"Homyel'","Belarus","BY","BLR",0,0,6,10,6,9,13,210,294,210,0,0,0,0,0,0,0.0314465408805031,0.0122650319079282,0.0506280498530781,0.0428571428571429,0.0154642163486227,0.070250069365663,0.0619047619047619,0.0293117918102979,0.0944977319992259,0.0264150943396226,0.0234357993386061,0.0293943893406392
2021-02-02,"Hrodna","Belarus","BY","BLR",0,0,2,20,2,11,14,149,391,149,0,0,0,0,0,0,0.188679245283019,0.114196870257605,0.263161620308433,0.0738255033557047,0.0318394963231105,0.115811510388299,0.0939597315436242,0.0471108108031508,0.140808652284098,0.0495124730910472,0.0447278520838774,0.0542970940982171
2021-02-02,"Mahilyow","Belarus","BY","BLR",0,0,4,0,4,6,8,104,142,104,0,0,0,0,0,0,0,0,0,0.0576923076923077,0.0128810900419712,0.102503525342644,0.0769230769230769,0.0257102567512638,0.12813589709489,0.0257619738751814,0.0215796699191926,0.0299442778311702
2021-02-02,"Minsk","Belarus","BY","BLR",2,3,39,36,38,49,102,1413,2682,1412,0.0512820512820513,0,0.120507700973608,0.0769230769230769,0,0.160553262062981,0.0178748758689176,0.0120882782271748,0.0236614735106603,0.0346779900920028,0.025138172441721,0.0442178077422847,0.0721868365180467,0.0586929740331748,0.0856806990029186,0.0358383665615479,0.0345065579021563,0.0371701752209395
2021-02-02,"Vitsyebsk","Belarus","BY","BLR",0,1,9,0,9,4,10,172,221,172,0,0,0,0.111111111111111,0,0.316430196199952,0,0,0,0.0232558139534884,0.00073209720294299,0.0457795307040338,0.0581395348837209,0.0231681421883698,0.0931109275790721,0.0242430890741553,0.0210858262981992,0.0274003518501114
2021-02-03,"-99","Belarus","BY","BLR",NA,NA,NA,NA,NA,1,3,52,60,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0192307692307692,0,0.0565582055834199,0.0576923076923077,0,0.121064939439866,0.0217706821480406,0.0163223341355709,0.0272190301605104
2021-02-03,"Brest","Belarus","BY","BLR",0,0,16,13,16,10,11,206,484,206,0,0,0,0,0,0,0.0153301886792453,0.00706087956543591,0.0235994977930547,0.0485436893203883,0.0191959065271486,0.0778914721136281,0.0533980582524272,0.0226964653500585,0.0840996511547959,0.0443304634548452,0.0404696256861167,0.0481913012235738
2021-02-03,"Homyel'","Belarus","BY","BLR",1,0,22,23,22,10,12,216,309,216,0.0454545454545455,0,0.132495514436018,0,0,0,0.0197255574614065,0.011744006358931,0.0277071085638821,0.0462962962962963,0.0182741707507971,0.0743184218417954,0.0555555555555556,0.0250082315727252,0.0861028795383859,0.0269916142557652,0.0240229847369597,0.0299602437745707
2021-02-03,"Hrodna","Belarus","BY","BLR",1,0,11,1,11,11,9,143,365,143,0.0909090909090909,0,0.260795666866152,0,0,0,0.00171526586620926,0,0.00507424070917674,0.0769230769230769,0.0332486371341905,0.120597516711963,0.0629370629370629,0.0231338904408099,0.102740235433316,0.0481593877820293,0.043339191408513,0.0529795841555455
2021-02-03,"Mahilyow","Belarus","BY","BLR",0,1,7,12,7,6,9,102,132,102,0,0,0,0.142857142857143,0,0.402082007388211,0.032345013477089,0.0143428345504844,0.0503471924036935,0.0588235294117647,0.0131610935619975,0.104485965261532,0.0882352941176471,0.0331912210887221,0.143279367146572,0.0244173140954495,0.020303060500322,0.028531567690577
2021-02-03,"Minsk","Belarus","BY","BLR",7,9,140,146,140,55,101,1442,2547,1441,0.05,0.0138980319112882,0.0861019680887118,0.0642857142857143,0.0236588839856202,0.104912544585808,0.0196765498652291,0.0165164172416456,0.0228366824888126,0.0381414701803051,0.0282554890828864,0.0480274512777239,0.0700416088765603,0.0568688944658498,0.0832143232872708,0.033349482146832,0.0320761038104719,0.034622860483192
2021-02-03,"Vitsyebsk","Belarus","BY","BLR",3,2,13,15,13,6,11,168,214,168,0.230769230769231,0.00173853632193746,0.459799925216524,0.153846153846154,0,0.349976323034732,0.0217706821480406,0.0108739861231011,0.0326673781729802,0.0357142857142857,0.00765237096722508,0.0637762004613463,0.0654761904761905,0.0280711320695409,0.10288124888284,0.0240341419586703,0.0208529700487719,0.0272153138685686
2021-02-04,"-99","Belarus","BY","BLR",NA,NA,NA,NA,NA,1,1,22,23,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0454545454545455,0,0.132495514436018,0.0454545454545455,0,0.132495514436018,0.0197255574614065,0.011744006358931,0.0277071085638821
2021-02-04,"Brest","Belarus","BY","BLR",0,0,11,16,11,10,9,203,487,203,0,0,0,0,0,0,0.0274442538593482,0.0141826277452352,0.0407058799734612,0.0492610837438424,0.0194908195583265,0.0790313479293582,0.0443349753694581,0.0160193502553497,0.0726506004835665,0.0452644297797193,0.0413363326707223,0.0491925268887163
2021-02-04,"Homyel'","Belarus","BY","BLR",1,1,13,12,13,11,11,217,276,217,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.0174165457184325,0.00764857800315942,0.0271845134337056,0.0506912442396313,0.0215043124599917,0.079878176019271,0.0506912442396313,0.0215043124599917,0.079878176019271,0.023997913224937,0.021200913641337,0.0267949128085369
2021-02-04,"Hrodna","Belarus","BY","BLR",0,0,9,15,9,10,7,136,341,136,0,0,0,0,0,0,0.0314465408805031,0.0157849043873612,0.0471081773736451,0.0735294117647059,0.0296637181391103,0.117395105390301,0.0514705882352941,0.0143355732400212,0.088605603230567,0.0473085460599334,0.0424075242263537,0.0522095678935131
2021-02-04,"Mahilyow","Belarus","BY","BLR",0,1,11,12,11,4,7,101,113,101,0,0,0,0.0909090909090909,0,0.260795666866152,0.0205831903945112,0.00905784535234467,0.0321085354366776,0.0396039603960396,0.0015690941678831,0.0776388266241961,0.0693069306930693,0.0197757161717865,0.118838145214352,0.0211096581356249,0.0172588037992096,0.0249605124720402
2021-02-04,"Minsk","Belarus","BY","BLR",5,12,107,113,107,56,109,1445,2524,1444,0.0467289719626168,0.00673840949416576,0.0867195344310679,0.11214953271028,0.0523600425416418,0.171939022878919,0.0199259389878328,0.016288823317382,0.0235630546582836,0.0387543252595156,0.0288027585925132,0.048705891926518,0.0754325259515571,0.0618161103531269,0.0890489415499873,0.0329796686353421,0.0317144443889175,0.0342448928817666
2021-02-04,"Vitsyebsk","Belarus","BY","BLR",0,2,11,78,11,5,11,165,272,165,0,0,0,0.181818181818182,0,0.409744941200983,0.133790737564322,0.106157087777642,0.161424387351003,0.0303030303030303,0.00414728087356022,0.0564587797325004,0.0666666666666667,0.0286057820769731,0.10472755125636,0.0311034877072613,0.0274650794760445,0.0347418959384781
2021-02-05,"-99","Belarus","BY","BLR",NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-05,"Brest","Belarus","BY","BLR",1,0,12,3,12,10,9,194,466,194,0.0833333333333333,0,0.239710220752064,0,0,0,0.00471698113207547,0,0.0100420459676549,0.0515463917525773,0.0204324948995894,0.0826602886055652,0.0463917525773196,0.0167944171055261,0.075989088049113,0.0453219218050963,0.0413013120232418,0.0493425315869508
2021-02-05,"Homyel'","Belarus","BY","BLR",1,1,13,21,13,12,11,217,294,217,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.0304789550072569,0.0176433265696399,0.0433145834448738,0.0552995391705069,0.0248888652992048,0.085710213041809,0.0506912442396313,0.0215043124599917,0.079878176019271,0.0255629945222155,0.0226785443770132,0.0284474446674177
2021-02-05,"Hrodna","Belarus","BY","BLR",1,1,15,31,15,11,8,142,365,142,0.0666666666666667,0,0.1929003400397,0.0666666666666667,0,0.1929003400397,0.0389937106918239,0.0255374335164304,0.0524499878672174,0.0774647887323944,0.033495689878363,0.121433887586426,0.0563380281690141,0.018414130405198,0.0942619259328302,0.0484985384002126,0.0436452618491625,0.0533518149512627
2021-02-05,"Mahilyow","Belarus","BY","BLR",0,0,10,0,10,4,7,102,106,102,0,0,0,0,0,0,0,0,0,0.0392156862745098,0.00154609856716601,0.0768852739818536,0.0686274509803922,0.0195639362749761,0.117690965685808,0.0196078431372549,0.0159119032721154,0.0233037830023944
