"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-06-13,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-13,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-13,"Vaduz","Liechtenstein","LI","LIE",0.5,0,1,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-06-14,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-14,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-14,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-14,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-14,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-14,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-14,"Vaduz","Liechtenstein","LI","LIE",0.5,0,1,0.5,0,1,0.188679245283019,0.114196870257605,0.263161620308433
2020-06-15,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-15,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-15,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-15,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-15,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-15,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-15,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-16,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-16,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-16,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-16,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-16,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-16,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-16,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-17,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-17,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-17,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-17,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-17,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-17,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-17,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-18,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-18,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-18,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-18,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-18,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-18,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-18,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-18,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-19,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-19,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-19,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-19,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-19,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-19,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-19,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-19,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-20,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-20,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-20,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-20,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-20,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-20,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-20,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-20,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-21,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-21,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-21,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-21,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-21,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-21,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-21,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-21,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-22,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-22,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-22,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-22,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-22,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-22,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-22,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-23,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-06-23,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-23,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-23,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-23,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-23,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-23,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-24,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-06-24,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-24,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-24,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-24,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-24,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-24,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-25,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-06-25,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-25,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-25,"Ruggell","Liechtenstein","LI","LIE",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.169811320754717,0.111450518641691,0.228172122867743
2020-06-25,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-25,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-25,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-26,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-06-26,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-26,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-26,"Ruggell","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.490566037735849,0.355979121391587,0.625152954080111
2020-06-26,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-26,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-26,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-27,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-06-27,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-27,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-27,"Ruggell","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.490566037735849,0.355979121391587,0.625152954080111
2020-06-27,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-27,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-27,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-28,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-06-28,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-28,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-28,"Ruggell","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.490566037735849,0.355979121391587,0.625152954080111
2020-06-28,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-28,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-28,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-29,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-06-29,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-29,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-29,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,NA,NA,NA
2020-06-29,"Ruggell","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.490566037735849,0.355979121391587,0.625152954080111
2020-06-29,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-29,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-29,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-30,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-06-30,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-30,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-30,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,NA,NA,NA
2020-06-30,"Ruggell","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.490566037735849,0.355979121391587,0.625152954080111
2020-06-30,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-30,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-06-30,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-01,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-01,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-01,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-01,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,NA,NA,NA
2020-07-01,"Ruggell","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.490566037735849,0.355979121391587,0.625152954080111
2020-07-01,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-01,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-01,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-02,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-02,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-02,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-02,"Gamprin","Liechtenstein","LI","LIE",1,1,1,0,0,0,1,1,1
2020-07-02,"Ruggell","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.490566037735849,0.355979121391587,0.625152954080111
2020-07-02,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-02,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-03,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-03,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-03,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-03,"Gamprin","Liechtenstein","LI","LIE",1,1,1,0,0,0,1,1,1
2020-07-03,"Ruggell","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.490566037735849,0.355979121391587,0.625152954080111
2020-07-03,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-03,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-03,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-04,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-07-04,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-04,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-04,"Gamprin","Liechtenstein","LI","LIE",1,1,1,0,0,0,1,1,1
2020-07-04,"Ruggell","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.490566037735849,0.355979121391587,0.625152954080111
2020-07-04,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-04,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-04,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-05,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-07-05,"Balzers","Liechtenstein","LI","LIE",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-07-05,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-05,"Gamprin","Liechtenstein","LI","LIE",1,1,1,0,0,0,1,1,1
2020-07-05,"Ruggell","Liechtenstein","LI","LIE",1,1,1,1,1,1,0.490566037735849,0.355979121391587,0.625152954080111
2020-07-05,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-05,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-05,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-06,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-07-06,"Balzers","Liechtenstein","LI","LIE",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-07-06,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-06,"Gamprin","Liechtenstein","LI","LIE",1,1,1,0,0,0,1,1,1
2020-07-06,"Ruggell","Liechtenstein","LI","LIE",0.5,0,1,0.5,0,1,0.245283018867925,0.163376029949243,0.327190007786606
2020-07-06,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-06,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-06,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-07,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-07,"Balzers","Liechtenstein","LI","LIE",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-07-07,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-07,"Gamprin","Liechtenstein","LI","LIE",1,1,1,0,0,0,1,1,1
2020-07-07,"Ruggell","Liechtenstein","LI","LIE",0.5,0,1,0.5,0,1,0.245283018867925,0.163376029949243,0.327190007786606
2020-07-07,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-07,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-07,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-08,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-08,"Balzers","Liechtenstein","LI","LIE",0,0,0,0.25,0,0.674344650278564,0,0,0
2020-07-08,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-08,"Gamprin","Liechtenstein","LI","LIE",1,1,1,0,0,0,1,1,1
2020-07-08,"Ruggell","Liechtenstein","LI","LIE",0.5,0,1,0.5,0,1,0.245283018867925,0.163376029949243,0.327190007786606
2020-07-08,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-08,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-08,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-09,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-09,"Balzers","Liechtenstein","LI","LIE",0,0,0,0.25,0,0.674344650278564,0,0,0
2020-07-09,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-09,"Gamprin","Liechtenstein","LI","LIE",1,1,1,0,0,0,1,1,1
2020-07-09,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-09,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-09,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-09,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-07-10,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-10,"Balzers","Liechtenstein","LI","LIE",0,0,0,0.2,0,0.550609016230633,0,0,0
2020-07-10,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-10,"Gamprin","Liechtenstein","LI","LIE",1,1,1,0,0,0,1,1,1
2020-07-10,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-10,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-10,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-10,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-07-11,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-11,"Balzers","Liechtenstein","LI","LIE",0,0,0,0.2,0,0.550609016230633,0,0,0
2020-07-11,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-11,"Gamprin","Liechtenstein","LI","LIE",1,1,1,0,0,0,1,1,1
2020-07-11,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-11,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-11,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-11,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-12,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-12,"Balzers","Liechtenstein","LI","LIE",0,0,0,0.2,0,0.550609016230633,0,0,0
2020-07-12,"Gamprin","Liechtenstein","LI","LIE",1,1,1,0,0,0,1,1,1
2020-07-12,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-12,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-12,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-12,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-13,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-13,"Balzers","Liechtenstein","LI","LIE",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-07-13,"Gamprin","Liechtenstein","LI","LIE",1,1,1,0,0,0,1,1,1
2020-07-13,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-13,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-13,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-13,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-14,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-14,"Balzers","Liechtenstein","LI","LIE",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-07-14,"Gamprin","Liechtenstein","LI","LIE",1,1,1,0,0,0,1,1,1
2020-07-14,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-14,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-14,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-14,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-07-15,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-15,"Balzers","Liechtenstein","LI","LIE",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-07-15,"Gamprin","Liechtenstein","LI","LIE",1,1,1,0,0,0,1,1,1
2020-07-15,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-15,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-15,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-15,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-16,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-16,"Balzers","Liechtenstein","LI","LIE",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-07-16,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-16,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-16,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-16,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-17,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0200588246881556
2020-07-17,"Balzers","Liechtenstein","LI","LIE",0,0,0,0.25,0,0.674344650278564,0,0,0
2020-07-17,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-17,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-17,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-17,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-18,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0113207547169811,0,0.024058441138122
2020-07-18,"Balzers","Liechtenstein","LI","LIE",0,0,0,0.25,0,0.674344650278564,0,0,0
2020-07-18,"Gamprin","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-18,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-18,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-18,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-18,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-19,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-07-19,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-19,"Gamprin","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-19,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-19,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-19,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-19,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-20,"-99","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0141509433962264,0,0.0300502458133923
2020-07-20,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-20,"Gamprin","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-20,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2020-07-20,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
